RANumb,Text,Label
ra3,Personal Information That We Collect,Categories of Personal Information Collected
ra3,"By providing your personal information to us, asking to be contacted or using us to interact with a third party, you are also specifically directing us to disclose your information to any third-parties listed, along with others who we feel may have information or offers you may be interested in.",Categories of Personal Information Collected
ra3,"We collect personal information directly from you and by observing your interactions on our website which identifies, relates to, describes and/or is capable of being associated with or could reasonably be linked, directly or indirectly, with a particular consumer, household or device. In the last twelve months we have collected the categories of information listed below. We will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice. The following is an overview of information defined by the CCPA as personal information.\n\nA. Unique personal identifiers	A real name, account name, address, alias, bank account number, credit card number, email address, debit card number, driver’s license number, insurance policy number, internet Protocol address, passport number, physical characteristics or description, postal address, online identifier, signature, Social Security number, state identification card number, telephone number, unique personal identifier, or other similar identifiers.\nB. Characteristics of protected classifications under California or federal law	Age (40 years or older), ancestry, citizenship, color, disability (physical or mental), marital status, medical condition, national origin, race, religion or creed, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).\nC. Commercial information	Products or services considered, obtained or purchased, purchasing or consuming histories or tendencies, records of personal property\nD. Biometric information	Activity patterns used to extract a template, behavioral, biological, genetic or physiological characteristics, other identifiers or identifying information eg:, face, finger or voiceprints, gait tendencies, health information like exercise or sleep information, iris or retina scans, keystrokes or other physical patterns.\nE. Internet or other electronic network activity information	Browsing history, search history, information regarding interaction with advertisements, applications or websites.\nF. Geolocation information	Physical location or movements including trends.\nG. Sensory information	Audio, electronic, visual, thermal, olfactory or similar data.\nH. Professional or employment related information	Past or present job history, performance evaluations\nI. Non-public / Private (non-public) educational information protected by the Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Class lists, disciplinary records, financial information, grades, identification codes, schedules, transcripts or other information directly related to a student which is collected by educational institutions or agencies acting on their behalf.\nJ. Inferences or conclusions drawn from personal information	Profiles reflecting an individual’s abilities, attitudes, aptitudes, behavior, characteristics, intelligence, predispositions, preferences, psychological trends etc\nK. Personal Information not governed by the CCPA	De-identified or aggregated consumer information, information excluded from the CCPA’s scope (eg: health or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (HIPAA) and the California Confidentiality of Medical Information Act (CMIA) or clinical trial data). Personal information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (FRCA), the Gramm-Leach-Bliley Act (GLBA) or California Financial Information Privacy Act (FIPA), and the Driver’s Privacy Protection Act of 1994, publicly available information from government records.",Categories of Personal Information Collected
ra3,"We obtain personal information from the following categories of sources\nA. Client or their agents, directly or indirectly	C. Third parties, advertising networks, consumer data resellers, data analytics providers, government entities, internet service providers, social networks, operating systems and platforms\nB. Government entities from which public records are obtained	D. Website interactions from our contact us and other web forms.\n",Categories of Personal Information Collected
ra3,How We Use Personal Information regulated by the CCPA,Categories of Personal Information Collected
ra3,A. As described upon collection of information	As set forth in the CCPA.,Categories of Personal Information Collected
ra3,"B. Complying with the law	Obeying the court, law and government regulations, responding to requests from law enforcement and other governing bodies.",Categories of Personal Information Shared / Disclosed
ra3,"C. Fulfill requests, the reason you provided the information	Answering questions, facilitating delivery, fulfilling purchases, providing information on products or services, price quotes, processing payments and transactions, processing product orders, processing returns. This includes, for example, when you make a request online to receive offers via email or telephone, or when you request or agree during one of our phone calls, to be transferred to a third-party product or service seller to receive such offers.\nD. Maintaining safety and security	Preventing theft of information, products and services as well as technological resources and preventing transactional fraud.\nE. Personalizing the customer experience	Personalizing your experience to deliver content, product and service offerings relevant to your interests (eg; targeting offers and ads through our website, third-party sites and via email or text messaging –with your consent, where required by law).\nF. Product development	Product, service and website improvement, research and analysis\nG. Providing support	Developing and personalizing our products, services and website, investigating and addressing concerns, monitoring and improving responses\nH. Restructuring	Evaluating or conducing mergers, divestures, reorganization, sale or transfer or assets in the event of bankruptcy, liquidation, etc.",Categories of Personal Information Collected
ra3,Sharing Personal Information,Categories of Personal Information Shared / Disclosed
ra3,"\nPrivacy Notice for Residents of California\n\nEffective: 1/1/2020     Last Revised: 1/1/2020\n\nThis Notice of Privacy is for California Residents and applies to all consumers who interact with EVS who reside in the State of California. It supplements the information in our Privacy Policy to comply with the California Consumer Privacy Act of 2018 (CCPA). Link to the CCPA: https://oag.ca.gov/privacy/ccpa. Terminology defined in the CCPA is defined the same here. No provision of this Notice may be construed to provide consumers any rights (or our company any obligations) beyond those required by the CCPA and other applicable law.\n\nDisabled consumers who need these disclosures presented in an alternate medium, may contact us at the email address or telephone number listed further below.\n\nPersonal Information That We Collect\nBy providing your personal information to us, asking to be contacted or using us to interact with a third party, you are also specifically directing us to disclose your information to any third-parties listed, along with others who we feel may have information or offers you may be interested in.\n\n\nWe collect personal information directly from you and by observing your interactions on our website which identifies, relates to, describes and/or is capable of being associated with or could reasonably be linked, directly or indirectly, with a particular consumer, household or device. In the last twelve months we have collected the categories of information listed below. We will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice. The following is an overview of information defined by the CCPA as personal information.\n\nA. Unique personal identifiers	A real name, account name, address, alias, bank account number, credit card number, email address, debit card number, driver’s license number, insurance policy number, internet Protocol address, passport number, physical characteristics or description, postal address, online identifier, signature, Social Security number, state identification card number, telephone number, unique personal identifier, or other similar identifiers.\nB. Characteristics of protected classifications under California or federal law	Age (40 years or older), ancestry, citizenship, color, disability (physical or mental), marital status, medical condition, national origin, race, religion or creed, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).\nC. Commercial information	Products or services considered, obtained or purchased, purchasing or consuming histories or tendencies, records of personal property\nD. Biometric information	Activity patterns used to extract a template, behavioral, biological, genetic or physiological characteristics, other identifiers or identifying information eg:, face, finger or voiceprints, gait tendencies, health information like exercise or sleep information, iris or retina scans, keystrokes or other physical patterns.\nE. Internet or other electronic network activity information	Browsing history, search history, information regarding interaction with advertisements, applications or websites.\nF. Geolocation information	Physical location or movements including trends.\nG. Sensory information	Audio, electronic, visual, thermal, olfactory or similar data.\nH. Professional or employment related information	Past or present job history, performance evaluations\nI. Non-public / Private (non-public) educational information protected by the Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Class lists, disciplinary records, financial information, grades, identification codes, schedules, transcripts or other information directly related to a student which is collected by educational institutions or agencies acting on their behalf.\nJ. Inferences or conclusions drawn from personal information	Profiles reflecting an individual’s abilities, attitudes, aptitudes, behavior, characteristics, intelligence, predispositions, preferences, psychological trends etc\nK. Personal Information not governed by the CCPA	De-identified or aggregated consumer information, information excluded from the CCPA’s scope (eg: health or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (HIPAA) and the California Confidentiality of Medical Information Act (CMIA) or clinical trial data). Personal information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (FRCA), the Gramm-Leach-Bliley Act (GLBA) or California Financial Information Privacy Act (FIPA), and the Driver’s Privacy Protection Act of 1994, publicly available information from government records.\n\nWe obtain personal information from the following categories of sources\nA. Client or their agents, directly or indirectly	C. Third parties, advertising networks, consumer data resellers, data analytics providers, government entities, internet service providers, social networks, operating systems and platforms\nB. Government entities from which public records are obtained	D. Website interactions from our contact us and other web forms.\n\nHow We Use Personal Information regulated by the CCPA\nA. As described upon collection of information	As set forth in the CCPA.\nB. Complying with the law	Obeying the court, law and government regulations, responding to requests from law enforcement and other governing bodies.\nC. Fulfill requests, the reason you provided the information	Answering questions, facilitating delivery, fulfilling purchases, providing information on products or services, price quotes, processing payments and transactions, processing product orders, processing returns. This includes, for example, when you make a request online to receive offers via email or telephone, or when you request or agree during one of our phone calls, to be transferred to a third-party product or service seller to receive such offers.\nD. Maintaining safety and security	Preventing theft of information, products and services as well as technological resources and preventing transactional fraud.\nE. Personalizing the customer experience	Personalizing your experience to deliver content, product and service offerings relevant to your interests (eg; targeting offers and ads through our website, third-party sites and via email or text messaging –with your consent, where required by law).\nF. Product development	Product, service and website improvement, research and analysis\nG. Providing support	Developing and personalizing our products, services and website, investigating and addressing concerns, monitoring and improving responses\nH. Restructuring	Evaluating or conducing mergers, divestures, reorganization, sale or transfer or assets in the event of bankruptcy, liquidation, etc.\n\nSharing Personal Information\nWe may disclose your personal information to a third party (eg: Service providers and data aggregators) for a business purpose. When we disclose your information for business purposes our contracts state the purpose and requires all parties use personal information for the sole purpose of executing the contract and also that all personal information be kept confidential.\nPersonal Information Disclosed in the Last 12 Months\nIn the last twelve months, we have disclosed the categories of personal information below for a business purpose.\n\nA. Biometric information? No	F. Internet or other electronic network activity information? Yes\nB. Characteristics of protected classifications under California or federal law? No	G. Non-public / Private (non-public) educational information protected by the Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99? No\nC. Commercial information? Yes	H. Professional or employment related information? Yes\nD. Geolocation information? Yes	I. Sensory information? No\nE. Inferences or conclusions drawn from personal information? Yes	J. Unique personal identifiers? Yes",Categories of Personal Information Shared / Disclosed
ra3,"Personal Information Sold in the Last 12 Months\nIn the last twelve months we have sold the categories below of personal information for a business purpose. Note that under the CCPA, a business does not “sell” personal information when a consumer uses or directs the business to intentionally disclose personal information or uses the business to intentionally interact with a third party, provided the third party does not also sell the personal information, unless that disclosure would be consistent with the provisions of this title. An intentional interaction occurs when the consumer intends to interact with the third party, via one or more deliberate interactions.\n\nA. Unique personal identifiers? Yes	F. Geolocation information? Yes\nB. Characteristics of protected classifications under California or federal law? No	G. Sensory information? No\nC. Commercial information? Yes	H. Professional or employment related information? No\nD. Biometric information? No	I. Non-public / Private (non-public) educational information protected by the Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99? No\nE. Internet or other electronic network activity information? Yes	J. Inferences or conclusions drawn from personal information? Yes",Categories of Personal Information Sold
ra3,"California residents have the right to request the disclose of what CCPA personal information we have collected about them in the last twelve months and what we have used it for during this time period. To the extent required by the CCPA, when we receive a verifiable consumer request, we will disclose the following information, after verifying your identity, if we can:\n\n\nA. Business or commercial purposes for collecting or selling personal information	F. Personal information categories that each information recipient category disclosed to each recipient.\nB. Categories of personal information collected about you.	G. Personal information categories that each information recipient category sold to each recipient.\nC. Categories of sources we use to collect personal information about you.	H. Specific pieces of personal information we collected about you, so that you can make a data request. We will provide you with this information in a portable format\nD. Categories of third parties we share your personal information with.	I. Whether we disclosed or sold your personal information for a business purpose, two separate lists\nE. Internet or other electronic network activity information collected or maintained.	",Description of Right to Know PI Collected
