RANumb,Text,Label
ra3,"Effective Date:  December 27, 2019",Updated Privacy Policy
ra3,What information we collect;,Categories of Personal Information Collected
ra3,With whom it is shared;,Categories of Personal Information Shared / Disclosed
ra3,How it can be corrected;,Description of Right to Correct Information
ra3,How policy changes will be communicated;,Updated Privacy Policy
ra3,"We are the sole owners of the information collected on this site. We only have access to/collect information that you voluntarily give us via email, via the contact form on our website or other direct contact from you. We will not sell or rent this information to anyone.\n\nWe will use your information to respond to you, regarding the reason you contacted us.",Categories of Personal Information Collected
ra3,"We will not share your information with any third party outside of our organization, other than as necessary to fulfill your request, e.g., to ship an order.",Categories of Personal Information Shared / Disclosed
ra3,"See what data we have about you, if any.",Description of Right to Know PI Collected
ra3,Change/correct any data we have about you.,Description of Right to Correct Information
ra3,Have us delete any data we have about you.,Description of Right to Delete
ra3,"We request information from you on our contact form. To work with us, you must provide contact information (like name, phone number and shipping address) and financial information (like credit card number, expiration date, etc.). This information is used for billing purposes and to fill your orders. If we have trouble processing an order, we’ll use this information to contact you.",Methods to exercise rights
ra3,"We use an outside company to print and ship orders, and a credit card processing company to bill users for goods and services. These companies do not retain, share, store or use personally identifiable information for any secondary purposes beyond filling your order.\n\nAnd/or:\n\nWe partner with another party to provide specific services. When the user signs up for these services, we will share names, or other contact information that is necessary for the third party to provide these services. These parties are not allowed to use personally identifiable information except for the purpose of providing these services.",Categories of Personal Information Shared / Disclosed
ra3,"We use “cookies” on this site. A cookie is a piece of data stored on a site visitor’s hard drive to help us improve your access to our site and identify repeat visitors to our site. For instance, when we use a cookie to identify you, you would not have to log in a password more than once, thereby saving time while on our site. Cookies can also enable us to track and target the interests of our users to enhance their experience on our site. Usage of a cookie is in no way linked to any personally identifiable information on our site.\nSome of our business partners may use cookies on our site (e.g., advertisers). However, we have no access to or control over these cookies.",Categories of Personal Information Collected
ra3,"Information about Collection, Sale or Disclosure: You have the right to be informed of the categories of Personal Information that we collect about you, the categories of sources from which the Personal Information was collected, the business or commercial purposes for which the Personal Information is used, disclosed, or sold, and the categories of third parties with whom we share the Personal Information, as set forth in this Policy.\nAccess to Specific Information: You have the right to request that we disclose certain information to you about our collection and use of your Personal Information over the past twelve (12) months. This includes the categories of Personal Information we collected about you; the categories of sources for the Personal Information we collected about you; our business or commercial purpose for collecting or selling that Personal Information; the categories of third parties with whom we share that Personal Information; and the specific pieces of Personal Information we collected about you. If we sold or disclosed your Personal Information for a business purpose, you have the right to request two separate lists disclosing the categories of Personal Information that we sold about you and to whom; and the categories of Personal Information that we disclosed about you for a business purpose. You have the right to receive the Personal Information, which you have provided to us, in a portable, and to the extent technically feasible, readily useable format.",Description of Right to Know PI Collected
ra3,"Information about Collection, Sale or Disclosure: You have the right to be informed of the categories of Personal Information that we collect about you, the categories of sources from which the Personal Information was collected, the business or commercial purposes for which the Personal Information is used, disclosed, or sold, and the categories of third parties with whom we share the Personal Information, as set forth in this Policy.\nAccess to Specific Information: You have the right to request that we disclose certain information to you about our collection and use of your Personal Information over the past twelve (12) months. This includes the categories of Personal Information we collected about you; the categories of sources for the Personal Information we collected about you; our business or commercial purpose for collecting or selling that Personal Information; the categories of third parties with whom we share that Personal Information; and the specific pieces of Personal Information we collected about you. If we sold or disclosed your Personal Information for a business purpose, you have the right to request two separate lists disclosing the categories of Personal Information that we sold about you and to whom; and the categories of Personal Information that we disclosed about you for a business purpose. You have the right to receive the Personal Information, which you have provided to us, in a portable, and to the extent technically feasible, readily useable format.",Description of Right to Know PI sold / shared
ra3,"Deletion Request Rights: You have the right to request that we delete any of your Personal Information that we collected from you and retained, subject to certain exceptions.",Description of Right to Delete
ra3,Personal Information Sales Opt-Out Rights: You have the right to opt out of the sale of your Personal Information.,Description of Right to Opt-out of sale of PI
ra3,"Non-Discrimination: Unless permitted by applicable law, we will not discriminate against you for exercising any of your privacy rights under CCPA or applicable law, including by, but not limited to:\nDenying you goods or services;\nCharging you different prices or rates for goods or services, including through the use of discounts or other benefits or imposing penalties;\nProviding you a different level of quality of goods or services; or\nSuggesting that you will receive a different price or rate for goods or services or a different level of quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra3,"Exercising Your Rights – Only you or an authorized agent may make a verifiable consumer request related to your Personal Information. In order to complete a data privacy request or exercise your rights under the California Consumer Privacy Act (CCPA), please submit an email to dataprivacy_rocadvertising@simpleoptoutcompliance.com with the subject line titled “Data Removal Request” and your request will be processed promptly.",Methods to exercise rights
ra3,"Verifying Your Requests – During the verification process, depending on the nature of your request, e.g. whether you are seeking access to information versus deleting information, we will first seek to verify your identity against known information in our environment, such as your name, e-mail address, and telephone. Upon receiving your request, we may also contact you via email and/or other secured communication channel to verify your identity. In certain instances, e.g. a mismatch against known information or where you are seeking information on behalf of another person with authorization, we may seek additional verification from you, which may be in the form of you providing a copy of a valid, government issued identification or a notarized attestation.",Methods to exercise rights
ra3,Any changes to our privacy policy are available on our website or you may email info@rocadvertising.com to request a copy of our privacy policy.,Updated Privacy Policy
ra3,"In California, commencing January 1, 2020, consumers have the right to request that a business that collects personal information about the consumer disclose\nthe following:\n\nThe specific pieces of personal information it has collected about that consumer.\nThe categories of sources from which the personal information is collected.\nThe business or commercial purpose for collecting or selling personal information.",Description of Right to Know PI Collected
ra3,The business or commercial purpose for collecting or selling personal information.\nThe categories of third parties with whom the business shares personal information.\nThe specific pieces of personal information it has collected about that consumer.,Description of Right to Know PI sold / shared
ra3,"Do Not Sell My Personal Information\nIn order to complete a data privacy request or exercise your rights under the California Consumer Privacy Act (CCPA), please submit an email to dataprivacy_rocadvertising@simpleoptoutcompliance.com with the subject line titled “Data Removal Request” and we will promptly process your request.",Methods to exercise rights
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Description of Right to Know PI Collected
ra2,Conta,Description of Right to Correct Information
ra2,,Description of Right to Delete
ra2,,Others
ra2,"The specific pieces of personal information it has collected about that consumer.
",Categories of Personal Information Collected
ra2,Contact ,Description of Right to Know PI Collected
ra2,Contact ,Description of Right to Know PI sold / shared
ra2,If you have any ,Description of Right to Know PI Collected
ra2,questions about this privacy policy yo,Description of Right to Know PI sold / shared
ra2,Do ,Description of Right to Delete
ra2,In or,Description of Right to Opt-out of sale of PI
ra2,"Direct Mail Services
ROC Print Capabilities
Enhanced Digital Presence
Results
",Description of Right to Non-discrimination on exercising rights
ra2,,Methods to exercise rights
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI Collected
ra2,"matt@rocadvertising.com
",Description of Right to Know PI sold / shared
ra2,,Description of Right to Know PI Collected
ra2,"916-830-5602
\n",Methods to exercise rights
ra2,"Effective Date:  December 27, 2019",Updated Privacy Policy
ra2,Changes to Policy\nAny changes to our privacy policy are available on our website or you may email info@rocadvertising.com to request a copy of our privacy policy.,Updated Privacy Policy
