RANumb,Text,Label
ra5,"Last Updated: July 22, 2021",Updated Privacy Policy
ra5,"This information may be shared with our partners and affiliates for the purpose of evaluating your qualifications for the particular position or other available positions, as well as with third-party service providers retained by us to collect, maintain and analyze candidate submissions for job postings.",Categories of Personal Information Shared / Disclosed
ra5,Professional or employment-related information. We collect current and past job history and other information when you apply for a job at PeopleFinders,Categories of Personal Information Shared / Disclosed
ra5,Geolocation data. We collect information about the cities and states in which you are located.,Categories of Personal Information Shared / Disclosed
ra5,Commercial information. We collect information about the products or services you have purchased through our Services.,Categories of Personal Information Shared / Disclosed
ra5,"Internet or other similar network activity. When you are searching for people, you may enter third party personal information such as their name, address, or phone number, email.",Categories of Personal Information Collected
ra5,"Identifiers. We collect information such as the device used to access PeopleFinders Applications (“Device”), and the IP address or other unique identifier identified by that Device (“Device Identifier”). Your Device Identifier may also identify your regional location. ",Categories of Personal Information Collected
ra5,"Identifiers. We collect information such as the device used to access PeopleFinders Applications (“Device”), and the IP address or other unique identifier identified by that Device (“Device Identifier”). Your Device Identifier may also identify your regional location.",Categories of Personal Information Shared / Disclosed
ra5,"B. Information Collected Indirectly from You

In addition to any personal information or other information that you choose to submit to us, we and our third-party service providers may use a variety of technologies, such as cookies, beacons, tags and scripts, which automatically collect certain information whenever you visit or interact with the PeopleFinders Applications. We collect the following information indirectly from you through:",Categories of Personal Information Collected
ra5,"This information is used for many purposes including, for example, to: (i) provide useful features to simplify your experience when you return to PeopleFinders Applications; for example, remembering the searches you conducted; (ii) deliver relevant content based on your preferences, usage patterns and location; (iii) monitor and evaluate the use and operation of our PeopleFinders Applications; and (iv) analyze traffic on our PeopleFinders Applications and on the sites and applications of third parties.",Categories of Personal Information Collected
ra5,"Internet or other similar network activity. PeopleFinders and our marketing and distribution partners, affiliates, or analytics or service providers use various technologies to gather information such as your movements around the PeopleFinders Applications.",Categories of Personal Information Collected
ra5,"Internet or other similar network activity. PeopleFinders and our marketing and distribution partners, affiliates, or analytics or service providers use various technologies to gather information such as your movements around the PeopleFinders Applications.",Categories of Personal Information Shared / Disclosed
ra5,This information is used to analyze trends and administer the PeopleFinders Applications,Categories of Personal Information Collected
ra5,"In particular, Google Analytics Premium feature is enabled on the PeopleFinders Applications. ",Categories of Personal Information Shared / Disclosed
ra5,"Google Analytics will collect data about our PeopleFinders Applications traffic via Google advertising cookies and anonymous identifiers, in addition to data collected through a standard Google Analytics implementation. ",Categories of Personal Information Shared / Disclosed
ra5,"We also use cookies to remember users’ settings (e.g., language preference), and for authentication",Categories of Personal Information Collected
ra5,"Geolocation information. We collect Device Identifier information for many purposes including, for example to analyze traffic on our PeopleFinders Applications.",Categories of Personal Information Collected
ra5,"C. Information We Collect From Third Parties

We acquire information from other trusted sources, such as data licensors, to update or supplement the information you provided or we collected automatically. We use this information to help us maintain the recency of the information we collect, to target our communications so that we can inform you of products, services and offers that may be of interest, and for internal business analysis or other business purposes. We collect the following from third parties:",Categories of Personal Information Collected
ra5,"Identifiers. We collect information such as names, email addresses, and postal addresses from third parties.",Categories of Personal Information Collected
ra5,"Internet or other similar network activity. The third parties we partner with, such as service providers, collect information about your interaction with our Services and pass that information to us.
Geolocation information. We collect addresses, which may include city and state, from third parties.
Professional or employment-related information. We collect current or past job history from third parties.",Categories of Personal Information Collected
ra5,"Identifiers. We collect information such as names, email addresses, and postal addresses from third parties.",Categories of Personal Information Shared / Disclosed
