RANumb,Text,Label
ra3,"January 1, 2023",Updated Privacy Policy
ra3,"PERSONAL INFORMATION COLLECTED\n1.1 Information You Provide Directly To Us\nAs you interact with the Site or Services, Tinuiti may ask you to provide us with certain personal information that can be used to contact or identify you (“Personal Information”) via webforms or inputs/uploads on the Site, and through webinars, events, telephone calls, letters, emails and other communications with you. Personal Information includes, but is not limited to the following:\n\nSite Visitors\nContact information such as your first and last name, email address, job title, home or business address, telephone numbers, mobile numbers.\n\nSocial media account information; and\n\nOther information that could reasonably be used to identify you personally.\n\nClients\nContact information such as your first and last name, job title, email address, business address, shipping address, telephone numbers, mobile numbers; and\n\nFinancial information such as your business credit card or debit card number, bank account information and your payment, service and purchase history.\n\nEmployment Applicants\nContact information such as your first and last name, email address, home or business address, shipping address, telephone numbers, mobile numbers;\n\nYour current or past employment or educational information;\n\nRelevant licenses and certifications; and/or\n\nOther information that could reasonably be used to identify you personally.\n\nYour decision to provide us with Personal Information is voluntary, but if you choose not to provide any requested information, you may not be able to take advantage of all the features of the Site or Services.\n\n1.2 Information Automatically Collected from the Site\nLike most website operators, Tinuiti collects information of the sort that web browsers and servers typically make available, such as the browser type, language preference, referring site, and the date and time of each Site Visitor request. Tinuiti's purpose in collecting non-personally identifying information is to better understand how Visitors use the Site.\n\nTinuiti may also collect potentially personally identifying information like Internet Protocol (IP) addresses. Tinuiti only discloses IP addresses under the same circumstances that it discloses personally identifying information as described below.\n\nFor location information, some of our Services may include features based on an individual's actual location and may report on an individual's current location (“Location-Based Services”). To the extent you use any Location-Based Services, we may collect and store information about your location at the time you use those Location-Based Services (in addition to some automatically collected geolocation data). This information can come from a variety of sources depending on the device you use to access the Services; for example, a mobile phone may report its GPS location at the time Location-Based Services are used.\n\nIf you no longer wish for us to collect and use location information, you may disable the location features on your device. Consult your device manufacturer settings for instructions. Please note that if you disable such features, your ability to access certain features, Services, content, or promotions may be limited or disabled.\n\n1.3 Information Received Directly from Clients\nTinuiti and Bliss Point may receive data, including personally identifiable or aggregate data, from our Clients that we process per a contract in place with these Clients. We do not have a direct relationship with these individuals and are acting as a service provider to our Clients in this instance. While we maintain this data, we are only permitted to use it at the direction of the Client to provide the Services we are contracted to provide.\n\n1.4 Information Collected Related to Bliss Point Services\nIn connection with services provided by Bliss Point, Bliss Point may have collected the following categories of Personal Information in the past twelve months:\n\nPublic IP addresses, from content publishers, marketing partners, our Clients, and users of the Site. A Public IP address is a unique number associated with each device that connects to the internet. When there are multiple devices that connect to the internet through a single computer network, the network displays a single Public IP address for all of the devices. In that situation, we may collect the single Public IP address and do not collect the IP addresses for the individual devices.\n\nUser Agent information, (i.e., information about a consumer's web browser, software, device, and operating system) from content publishers, marketing partners, and users of the Site.\n\n“Cookies”, from content publishers and from users of this Site. Cookies are small files that are created when a consumer visits a website to help improve the functionality of the website and to improve the consumer's experience using the website. Cookies can help to keep track of a consumer's movements within the website; help consumer's resume where they left off on a website; help consumers remember their login information, theme selection, and preferences; and help to enable other customization functions.\n\nMobile Advertising IDs, from content publishers and from users of this Site. Mobile Advertising IDs are identifying numbers assigned to a consumer's mobile device by the device's operating system.\n\nUser identifiers, from our Clients and from content publishers. A user identifier is a unique string of numbers that may be assigned to a consumer when the consumer visits a website.\n\nData about consumers' transactions with our Clients, which we collect from our Clients. Such data may include information about the number of purchases, items purchased, and cost of those purchases, but does not include things like name, email or Personal Information from the transaction.\n\nData about consumers' behaviors on our Clients' websites, which we collect from our Clients. Such data may include information about whether a consumer performed certain actions on the Client's website – for example, whether a consumer clicked certain links or visited certain pages.\n\nGeolocation data, which we collect from a commercial subscription database.\n\n1.5 Cookies\nA cookie is a string of information that a website stores on a visitor's computer, and that the visitor's browser provides to the website each time the visitor returns.",Categories of Personal Information Collected
ra3,"Strictly Necessary Cookies: These are cookies without which you would not be able to use the Site. For example, Strictly Necessary Cookies adjust the Site data transmitted to match your Internet connection, get you to the secure versions of the Site, and help provide services you specifically request. If you set your browser to block these cookies, some parts of the Site will not work. Strictly Necessary Cookies do not store any Personal Information.",Categories of Personal Information Collected
ra3,"Performance Cookies: We use these cookies to count visits and traffic sources, to measure and improve Site performance. They help us to know which pages are the most and least popular and see how Site Visitors move around the Site.",Categories of Personal Information Collected
ra3,"Functional cookies: These cookies allow the Site to remember choices you make and provide enhanced functionality and more personalized features. Depending on context, Functional Cookies may store certain types of Personal Information as needed to provide functionality.",Categories of Personal Information Collected
ra3,"Targeting Cookies: Targeting cookies help us manage and display our advertisements, based on your activity on the Site and other websites; this is known as interest-based advertising. Targeting cookies mainly rely on uniquely identifying your browser and internet device. To better serve users' preferences, we have partnered with the Digital Advertising Alliance (http://youradchoices.com);",Categories of Personal Information Collected
ra3," Aggregated Statistics\nTinuiti collects statistics about the behavior of visitors to the Site. For instance, Tinuiti monitors the most popular blog posts or pages on the Site. Tinuiti may display this information publicly or provide it to others. However, Tinuiti does not disclose personally identifying information other than as described below.",Categories of Personal Information Collected
ra3,"USE OF YOUR INFORMATION\nAs mentioned, the information that Tinuiti collects and stores relating to you is used to communicate to you and to provide our Services to you. Tinuiti takes all measures reasonably necessary to protect against the unauthorized access, use, alteration or destruction of Personal Information.\n\nWe use your information for business and commercial purposes, including to use or browse the Site, to offer our Services, to provide you with customer service, to prevent security and fraud, to provide marketing information about our Services, and to perform website and mobile application analytics.\n\nWe may use the information we collect about you in a variety of ways, including to:\n\n2.1 To Provide Our Services\nWe process certain Personal Information when you access or use our Services, including the following:\n\n2.1.1 Functionality of the Site\nWe may collect information from users of the Site to improve website functionality and provide a test environment for our data collection infrastructure. This also enables us to customize experiences and personalization when you are on the Site.\n\n2.1.2 Webinars and Events\nWe may collect information to facilitate various webinars and events that we host on topics such as marketing technology and measurement, media, and digital content creation.\n\n2.1.3 New Services\nWe may collect information to offer new digital performance marketing services.\n\n2.1.4 Bliss Point Service Offering\nBliss Point may collect information to provide advertising Services to our Clients. Specifically, Bliss Point embeds Tracking Pixels into our advertising that we place with content publishers. The Tracking Pixel allows us to collect information from the content publisher about the advertising and its viewers. Bliss Point then matches this information with: (i) information that we collect from our Clients about the consumers who visit the Clients' websites and applications; and (ii) information that we collect from other sources mentioned above, such as geolocation data. By matching the Tracking Pixel data with the data collected from the Clients and other sources, we are able to evaluate and improve the effectiveness of the advertising we purchase on behalf of our Clients.\n\n2.2 To Communicate with You\nWe process certain information in order to communicate with you in relation to your accounts, our services, our marketing, and your requests, including to:\n\ncommunicate with you about our Services, accounts and programs;\nrespond to your customer service inquiries and requests for information;\npost your comments or statements on the Site;\ncontact you about our Services by any of the methods that you have consented to at the time we collected your information;\n\ncommunicate with you about our brands, events, or other promotional purposes; and\nimplement your communications preferences, such as sharing information with our business partners so that they may email you about their promotions, products and initiatives.\n2.3 For Improvement of the Site\nWe want to ensure that the Site is continually improving and expanding so that we meet and exceed your needs and expectations. To do so, we may process certain Personal Information, including to:\n\nmaintain, improve, and analyze the Site or Services;\nunderstand how users interact with the Site and Services; and\ndetect, prevent, or investigate suspicious activity or fraud.\n2.4 To Comply with Applicable Laws\nWe may be required to process certain Personal Information under certain laws and regulations, such as tax laws, as well as to:\n\nmaintain appropriate records for internal administrative purposes; and\ncomply with applicable legal and regulatory obligations, and respond to lawful governmental requests, as needed.\n2.5 To Enforce our Terms, Agreements, or Policies\nTo maintain a safe, secure, and trusted environment for you when you use the Site, and Services, we may use your Personal Information to ensure our terms, policies, and agreements with you and any third parties are enforced.\n\n2.6 Evaluate Your Application for Employment\nWe may use your Personal Information to evaluate your application for employment or administer employment benefits.\n\n2.7 With Your Consent\nWe may process certain Personal Information in order to fulfill any other business or commercial purposes at your direction or with your consent.\n\n2.8 Log Data\nIn addition, we may use log data for various internal business purposes which include:\n\nTo monitor abuse and prevent illegal activities and fraud,\nTo troubleshoot Service functionality and fix bugs;\nTo track people's preferences which allows us to create new services, features and content that may be more personalized for you and your interests;\nTo track behavior on an aggregated/anonymous level to track and understand trends related to our offerings and services.\nIf you are a Site Visitor, Tinuiti will only contact you when you have provided consent and only by those means you provided consent.",Categories of Personal Information Shared / Disclosed
ra3,"USE OF YOUR INFORMATION\nAs mentioned, the information that Tinuiti collects and stores relating to you is used to communicate to you and to provide our Services to you. Tinuiti takes all measures reasonably necessary to protect against the unauthorized access, use, alteration or destruction of Personal Information.\n\nWe use your information for business and commercial purposes, including to use or browse the Site, to offer our Services, to provide you with customer service, to prevent security and fraud, to provide marketing information about our Services, and to perform website and mobile application analytics.\n\nWe may use the information we collect about you in a variety of ways, including to:\n\n2.1 To Provide Our Services\nWe process certain Personal Information when you access or use our Services, including the following:\n\n2.1.1 Functionality of the Site\nWe may collect information from users of the Site to improve website functionality and provide a test environment for our data collection infrastructure. This also enables us to customize experiences and personalization when you are on the Site.\n\n2.1.2 Webinars and Events\nWe may collect information to facilitate various webinars and events that we host on topics such as marketing technology and measurement, media, and digital content creation.\n\n2.1.3 New Services\nWe may collect information to offer new digital performance marketing services.\n\n2.1.4 Bliss Point Service Offering\nBliss Point may collect information to provide advertising Services to our Clients. Specifically, Bliss Point embeds Tracking Pixels into our advertising that we place with content publishers. The Tracking Pixel allows us to collect information from the content publisher about the advertising and its viewers. Bliss Point then matches this information with: (i) information that we collect from our Clients about the consumers who visit the Clients' websites and applications; and (ii) information that we collect from other sources mentioned above, such as geolocation data. By matching the Tracking Pixel data with the data collected from the Clients and other sources, we are able to evaluate and improve the effectiveness of the advertising we purchase on behalf of our Clients.\n\n2.2 To Communicate with You\nWe process certain information in order to communicate with you in relation to your accounts, our services, our marketing, and your requests, including to:\n\ncommunicate with you about our Services, accounts and programs;\nrespond to your customer service inquiries and requests for information;\npost your comments or statements on the Site;\ncontact you about our Services by any of the methods that you have consented to at the time we collected your information;\n\ncommunicate with you about our brands, events, or other promotional purposes; and\nimplement your communications preferences, such as sharing information with our business partners so that they may email you about their promotions, products and initiatives.\n2.3 For Improvement of the Site\nWe want to ensure that the Site is continually improving and expanding so that we meet and exceed your needs and expectations. To do so, we may process certain Personal Information, including to:\n\nmaintain, improve, and analyze the Site or Services;\nunderstand how users interact with the Site and Services; and\ndetect, prevent, or investigate suspicious activity or fraud.\n2.4 To Comply with Applicable Laws\nWe may be required to process certain Personal Information under certain laws and regulations, such as tax laws, as well as to:\n\nmaintain appropriate records for internal administrative purposes; and\ncomply with applicable legal and regulatory obligations, and respond to lawful governmental requests, as needed.\n2.5 To Enforce our Terms, Agreements, or Policies\nTo maintain a safe, secure, and trusted environment for you when you use the Site, and Services, we may use your Personal Information to ensure our terms, policies, and agreements with you and any third parties are enforced.\n\n2.6 Evaluate Your Application for Employment\nWe may use your Personal Information to evaluate your application for employment or administer employment benefits.\n\n2.7 With Your Consent\nWe may process certain Personal Information in order to fulfill any other business or commercial purposes at your direction or with your consent.\n\n2.8 Log Data\nIn addition, we may use log data for various internal business purposes which include:\n\nTo monitor abuse and prevent illegal activities and fraud,\nTo troubleshoot Service functionality and fix bugs;\nTo track people's preferences which allows us to create new services, features and content that may be more personalized for you and your interests;\nTo track behavior on an aggregated/anonymous level to track and understand trends related to our offerings and services.\nIf you are a Site Visitor, Tinuiti will only contact you when you have provided consent and only by those means you provided consent.",Categories of Personal Information Collected
ra3,"USE OF YOUR INFORMATION\nAs mentioned, the information that Tinuiti collects and stores relating to you is used to communicate to you and to provide our Services to you. Tinuiti takes all measures reasonably necessary to protect against the unauthorized access, use, alteration or destruction of Personal Information.\n\nWe use your information for business and commercial purposes, including to use or browse the Site, to offer our Services, to provide you with customer service, to prevent security and fraud, to provide marketing information about our Services, and to perform website and mobile application analytics.\n\nWe may use the information we collect about you in a variety of ways, including to:\n\n2.1 To Provide Our Services\nWe process certain Personal Information when you access or use our Services, including the following:\n\n2.1.1 Functionality of the Site\nWe may collect information from users of the Site to improve website functionality and provide a test environment for our data collection infrastructure. This also enables us to customize experiences and personalization when you are on the Site.\n\n2.1.2 Webinars and Events\nWe may collect information to facilitate various webinars and events that we host on topics such as marketing technology and measurement, media, and digital content creation.\n\n2.1.3 New Services\nWe may collect information to offer new digital performance marketing services.\n\n2.1.4 Bliss Point Service Offering\nBliss Point may collect information to provide advertising Services to our Clients. Specifically, Bliss Point embeds Tracking Pixels into our advertising that we place with content publishers. The Tracking Pixel allows us to collect information from the content publisher about the advertising and its viewers. Bliss Point then matches this information with: (i) information that we collect from our Clients about the consumers who visit the Clients' websites and applications; and (ii) information that we collect from other sources mentioned above, such as geolocation data. By matching the Tracking Pixel data with the data collected from the Clients and other sources, we are able to evaluate and improve the effectiveness of the advertising we purchase on behalf of our Clients.\n\n2.2 To Communicate with You\nWe process certain information in order to communicate with you in relation to your accounts, our services, our marketing, and your requests, including to:\n\ncommunicate with you about our Services, accounts and programs;\nrespond to your customer service inquiries and requests for information;\npost your comments or statements on the Site;\ncontact you about our Services by any of the methods that you have consented to at the time we collected your information;\n\ncommunicate with you about our brands, events, or other promotional purposes; and\nimplement your communications preferences, such as sharing information with our business partners so that they may email you about their promotions, products and initiatives.\n2.3 For Improvement of the Site\nWe want to ensure that the Site is continually improving and expanding so that we meet and exceed your needs and expectations. To do so, we may process certain Personal Information, including to:\n\nmaintain, improve, and analyze the Site or Services;\nunderstand how users interact with the Site and Services; and\ndetect, prevent, or investigate suspicious activity or fraud.\n2.4 To Comply with Applicable Laws\nWe may be required to process certain Personal Information under certain laws and regulations, such as tax laws, as well as to:\n\nmaintain appropriate records for internal administrative purposes; and\ncomply with applicable legal and regulatory obligations, and respond to lawful governmental requests, as needed.\n2.5 To Enforce our Terms, Agreements, or Policies\nTo maintain a safe, secure, and trusted environment for you when you use the Site, and Services, we may use your Personal Information to ensure our terms, policies, and agreements with you and any third parties are enforced.\n\n2.6 Evaluate Your Application for Employment\nWe may use your Personal Information to evaluate your application for employment or administer employment benefits.\n\n2.7 With Your Consent\nWe may process certain Personal Information in order to fulfill any other business or commercial purposes at your direction or with your consent.\n\n2.8 Log Data\nIn addition, we may use log data for various internal business purposes which include:\n\nTo monitor abuse and prevent illegal activities and fraud,\nTo troubleshoot Service functionality and fix bugs;\nTo track people's preferences which allows us to create new services, features and content that may be more personalized for you and your interests;\nTo track behavior on an aggregated/anonymous level to track and understand trends related to our offerings and services.\nIf you are a Site Visitor, Tinuiti will only contact you when you have provided consent and only by those means you provided consent.",Categories of Personal Information Sold
