RANumb,Text,Label
ra3,"Last updated: March 3, 2023",Updated Privacy Policy
ra3,"What Personal Information do we collect?\n\nWe require certain Personal Information to provide the Solution (as defined in the Buildertrend Terms and Conditions) to you. If you do not provide the Personal Information that we ask for, it may delay or prevent us from providing the Solution to you.\n\nThe Personal Information that we may collect directly from you includes the following categories of Personal Information as defined in Cal. Civ. Code § 1798.140 (v)(1):\n\nCategories of Personal Information	Specific Types of Personal Information Collected\nIdentifiers	Name, address, IP address, email address, account name, sign-in, and online identifiers\nInformation that identifies, relates to, describes, or is capable of being associated with, a particular individual and other personal information described in subdivision (e) of Section 1798.80.	Signature, telephone number, employment information\nCommercial information	Individual purchases, such as products and services listed in change orders or selections\nInternet or other electronic network activity information	Browsing history and information regarding interaction with social media profiles, advertisements, and the Buildertrend services\nGeolocation data	Location information, if enabled\nBiometric data	Buildertrend does not collect this\nCharacteristics of protected classifications under California or federal law	Buildertrend does not collect this\nSensory data	Audio, electronic, or visual information\nProfessional or employment-related information	Company name, company contact information, services provided\nEducation information	Buildertrend does not collect this\nInferences drawn from any of the information identified above	Preferences",Categories of Personal Information Collected
ra3,"Categories of Personal Information: Identifiers ||| Specific Types of Personal Information Collected: Name, address, IP address, email address, account name, sign-in, and online identifiers\n\nCategories of Personal Information: Information that identifies, relates to, describes, or is capable of being associated with, a particular individual and other personal information described in subdivision (e) of Section 1798.80. ||| Specific Types of Personal Information Collected: Signature, telephone number, employment information\n\nCategories of Personal Information: Commercial information ||| Specific Types of Personal Information Collected: Individual purchases, such as products and services listed in change orders or selections\n\nCategories of Personal Information: Internet or other electronic network activity information ||| Specific Types of Personal Information Collected: Browsing history and information regarding interaction with social media profiles, advertisements, and the Buildertrend services\n\nCategories of Personal Information: Geolocation data ||| Specific Types of Personal Information Collected: Location information, if enabled\n\nCategories of Personal Information: Biometric data ||| Specific Types of Personal Information Collected: Buildertrend does not collect this\n\nCategories of Personal Information: Characteristics of protected classifications under California or federal law ||| Specific Types of Personal Information Collected: Buildertrend does not collect this\n\nCategories of Personal Information: Sensory data ||| Specific Types of Personal Information Collected: Audio, electronic, or visual information\n\nCategories of Personal Information: Professional or employment-related information ||| Specific Types of Personal Information Collected: Company name, company contact information, services provided\n\nCategories of Personal Information: Education information ||| Specific Types of Personal Information Collected: Buildertrend does not collect this\n\nCategories of Personal Information: Inferences drawn from any of the information identified above ||| Specific Types of Personal Information Collected: Preferences",Categories of Personal Information Collected
ra3,"How do we collect Personal Information?\n\nMost of the Personal Information we collect comes directly from you, either through email, telephone, the buildertrend.com website, or the Solution. However, we may also collect information about you from other sources, including but not limited to third parties from whom we have purchased Personal Information. This helps us update, expand, and analyze our records, identify new customers, and create more tailored advertising to provide services that may be of interest to you. In particular, we collect Personal Information from the following sources:\n\nBuildertrend customers who may supply information directly to us, including Personal Information regarding their own business, clients, contacts, or sub-contractors;\nFrom publicly accessible sources, such as property or permit records, corporate websites, trade and business licenses, professional certifications, permits, trade association membership, and e-commerce marketplace profiles (from these sources, we may obtain business information on both business people and companies);\nDirectly from third party providers of business information, such as home marketing sources, social media profiles, or customer due diligence providers;\nFrom a third party with your consent, such as a financial providers;\nFrom cookies on our website (see our Cookie Policy for more information); and\nFrom market research surveys and/or interviews conducted by our own employees or by third-party vendors. ",Categories of Personal Information Collected
ra3,"Providing our websites and services	To perform our contracts with you for the use of our websites and services and to fulfill our obligations under applicable terms and conditions or terms of use; where we have not entered into a contract with you, we base the processing of your Personal Information on our legitimate interest to operate and administer our websites and to provide you with the content you access and request (e.g., to interact with content from our websites)\nPromoting the security of our websites and services	In order to promote the safety and security of the services, systems, and applications, and to protect our rights and the rights of others, we track the use of our websites and services, verify accounts and activity, investigate suspicious activity, and enforce our terms and policies\nProviding necessary functionality	To perform our contract with you for the use of our websites and services; where we have not entered into a contract with you, we base the processing of your Personal Information on our legitimate interest to provide you with the necessary functionality required during your use of our websites and services\nManaging user registrations	If you have registered for an account with us, we process your Personal Information by managing your user account for the purpose of performing our contract with you according to applicable terms and conditions\nHandling contact and user support requests	If you fill out a web form or request customer support, or if you contact us by other means including via a phone call, we process your Personal Information to perform our contract with you and to the extent it is necessary for our legitimate interest in fulfilling your requests and communicating with you\nManaging payments	If you have provided financial information to us, we process your Personal Information to verify that information and to collect payments to the extent that doing so is necessary to complete a transaction and perform our contract with you\nDeveloping and improving our websites and services	To analyze trends and to track your usage of and interactions with our websites and services to the extent it is necessary for our legitimate interest in developing and improving our websites and services and providing our users with more relevant content and service offerings, or where we seek your valid consent\nReviewing compliance with applicable usage terms	To review compliance with the applicable usage terms in our customer’s contract to the extent that it is in our legitimate interest to ensure adherence to the relevant terms\nIdentifying customer opportunities	To assess new potential customer opportunities to the extent that it is in our legitimate interest to ensure that we are meeting the interests of our customers and their users’ experiences\nLegitimate business opportunities	To supply commercial data about businesses to other businesses; to license and sell business contact information for marketing and other purposes; to supply data about Buildertrend customer’s business, clients, contacts, or sub-contractors to other businesses for business opportunities\nDisplaying personalized advertisements	To conduct marketing research, advertise to you, provide personalized information about us on and off our websites and to provide other personalized content based upon your activities and interests to the extent it is necessary for our legitimate interest in advertising our websites or, where necessary, to the extent you have provided your prior consent\nSending marketing communications	To send you marketing information, product recommendations and other non-transactional communications (e.g., marketing newsletters, telemarketing calls, SMS, or push notifications) about us and our affiliates and partners, including information about our products, promotions or events as necessary for our legitimate interest in conducting direct marketing or to the extent you have provided your prior consent; this may include device and usage data\nComplying with legal obligations	To cooperate with public and government authorities, courts or regulators in accordance with our legal obligations under applicable laws to the extent this requires the processing or disclosure of Personal Information to protect our rights or is necessary for our legitimate interest in protecting against misuse or abuse of our websites, protecting personal property or safety, pursuing remedies available to us and limiting our damages, complying with judicial proceedings, court orders or legal processes or to respond to lawful requests.",Categories of Personal Information Collected
ra3,"Providing our websites and services	To perform our contracts with you for the use of our websites and services and to fulfill our obligations under applicable terms and conditions or terms of use; where we have not entered into a contract with you, we base the processing of your Personal Information on our legitimate interest to operate and administer our websites and to provide you with the content you access and request (e.g., to interact with content from our websites)\nPromoting the security of our websites and services	In order to promote the safety and security of the services, systems, and applications, and to protect our rights and the rights of others, we track the use of our websites and services, verify accounts and activity, investigate suspicious activity, and enforce our terms and policies\nProviding necessary functionality	To perform our contract with you for the use of our websites and services; where we have not entered into a contract with you, we base the processing of your Personal Information on our legitimate interest to provide you with the necessary functionality required during your use of our websites and services\nManaging user registrations	If you have registered for an account with us, we process your Personal Information by managing your user account for the purpose of performing our contract with you according to applicable terms and conditions\nHandling contact and user support requests	If you fill out a web form or request customer support, or if you contact us by other means including via a phone call, we process your Personal Information to perform our contract with you and to the extent it is necessary for our legitimate interest in fulfilling your requests and communicating with you\nManaging payments	If you have provided financial information to us, we process your Personal Information to verify that information and to collect payments to the extent that doing so is necessary to complete a transaction and perform our contract with you\nDeveloping and improving our websites and services	To analyze trends and to track your usage of and interactions with our websites and services to the extent it is necessary for our legitimate interest in developing and improving our websites and services and providing our users with more relevant content and service offerings, or where we seek your valid consent\nReviewing compliance with applicable usage terms	To review compliance with the applicable usage terms in our customer’s contract to the extent that it is in our legitimate interest to ensure adherence to the relevant terms\nIdentifying customer opportunities	To assess new potential customer opportunities to the extent that it is in our legitimate interest to ensure that we are meeting the interests of our customers and their users’ experiences\nLegitimate business opportunities	To supply commercial data about businesses to other businesses; to license and sell business contact information for marketing and other purposes; to supply data about Buildertrend customer’s business, clients, contacts, or sub-contractors to other businesses for business opportunities\nDisplaying personalized advertisements	To conduct marketing research, advertise to you, provide personalized information about us on and off our websites and to provide other personalized content based upon your activities and interests to the extent it is necessary for our legitimate interest in advertising our websites or, where necessary, to the extent you have provided your prior consent\nSending marketing communications	To send you marketing information, product recommendations and other non-transactional communications (e.g., marketing newsletters, telemarketing calls, SMS, or push notifications) about us and our affiliates and partners, including information about our products, promotions or events as necessary for our legitimate interest in conducting direct marketing or to the extent you have provided your prior consent; this may include device and usage data\nComplying with legal obligations	To cooperate with public and government authorities, courts or regulators in accordance with our legal obligations under applicable laws to the extent this requires the processing or disclosure of Personal Information to protect our rights or is necessary for our legitimate interest in protecting against misuse or abuse of our websites, protecting personal property or safety, pursuing remedies available to us and limiting our damages, complying with judicial proceedings, court orders or legal processes or to respond to lawful requests.",Categories of Personal Information Shared / Disclosed
ra3,"We may share your Personal Information with:\n\nOur affiliates, subsidiaries, advisors, and consultants;\nOur contracted service providers, who provide services such as IT and system administration and hosting, credit card processing, research and analytics, marketing, customer support, and data enrichment for the purposes and pursuant to the legal bases described above;\nIf you use our services as an Authorized User (as defined in the Buildertrend Terms and Conditions), with the affiliated customer responsible for your access to the services to the extent this is necessary for verifying accounts and activity, investigating suspicious activity, or enforcing our terms and policies;\nThird parties approved by you, including social media sites you choose to link your account to or third-party payment providers;\nOur contracted joint marketing partners and other business partners, who may process your Personal Information for purposes such as marketing and providing products and services that may be of interest to you and/or your business;\nIf we are involved in a merger, reorganization, dissolution or other fundamental corporate change, or sell a website or business unit, or if all or a portion of our business, assets or stock are acquired by third party, with such third party. In accordance with applicable laws, we will use reasonable efforts to notify you of any transfer of Personal Information to an unaffiliated third party;\nLaw enforcement, public, and government authorities, and other entities as we deem reasonably necessary to comply with law, support investigations, and protect the rights and property of you, us, and others.\nWe may also collect, process, and use non-personal, aggregated, or anonymized data in any way, including by disclosing, sharing, or otherwise making it available to third parties for various research, marketing, analytics, and measurement purposes. Additionally, Buildertrend may share such anonymous usage on an aggregate basis in the normal course of operating our business. This may include, but is not limited to, sharing information publicly to show the general use of our services.\n\nAny Personal Information or other information you choose to submit in communities, forums, blogs, or chat rooms on our websites may be read, collected, and used by others who visit these forums.\n\nWe only allow our service providers and joint marketing partners to handle your Personal Information if we are satisfied that they take appropriate measures to protect your Personal Information. We also impose contractual obligations on service providers and joint marketing partners to ensure they can only use your personal information for the purposes outlined in our contracts.",Categories of Personal Information Shared / Disclosed
ra3,"We may also collect, process, and use non-personal, aggregated, or anonymized data in any way, including by disclosing, sharing, or otherwise making it available to third parties for various research, marketing, analytics, and measurement purposes. Additionally, Buildertrend may share such anonymous usage on an aggregate basis in the normal course of operating our business. This may include, but is not limited to, sharing information publicly to show the general use of our services.\n\nAny Personal Information or other information you choose to submit in communities, forums, blogs, or chat rooms on our websites may be read, collected, and used by others who visit these forums.\n\nWe only allow our service providers and joint marketing partners to handle your Personal Information if we are satisfied that they take appropriate measures to protect your Personal Information. We also impose contractual obligations on service providers and joint marketing partners to ensure they can only use your personal information for the purposes outlined in our contracts.",Categories of Personal Information Collected
ra3,"Residents of California have the right to know the Personal Information Buildertrend collects, uses, discloses, or sells.  Specifically, you have the right to know:\nThe categories of Personal Information we have collected about you;\nThe categories of sources from which the Personal Information is collected;\nOur business or commercial purpose for collecting, selling, or sharing Personal Information;\nThe categories of third parties with whom we share Personal Information, if any; and\nThe specific pieces of Personal Information we have collected about you.",Description of Right to Know PI Collected
ra3,"In connection with any Personal Information we may sell or disclose to a third party for a business purpose, residents of California have the right to know:\nThe categories of Personal Information about you that we sold and the categories of third parties to whom the Personal Information was sold; and\nThe categories of Personal Information that we disclosed about you for a business purpose.\n",Description of Right to Know PI sold / shared
