RANumb,Text,Label
ra3,Last Updated: January 2023,Updated Privacy Policy
ra3,"HOW DO WE COLLECT YOUR PERSONAL INFORMATION\n\n     (1) Data Collected Automatically\n\nMost of the data we collect in and through the Website and the Services is technical in nature and is collected and processed automatically through so-called application programming interfaces, software development kits, cookies and similar software-based technologies used in mobile applications. Alone or in combination with other data, such automatically collected data may constitute Personal Information.\n\n     (2) Data Received from Third Parties\n\nIn connection with the Services, we may receive data from our business partners and other third parties in accordance with their privacy policies. Alone or in combination with other data, such third-party provided data may constitute Personal Information.\n\n     (3) Data You Provide to Us\n\nWhen you use the Website or otherwise communicate with us, we collect data that you provide to us directly. For example, we collect data in the following circumstances: when you sign up for a newsletter, when you contact us via the Website; and when you otherwise communicate with us. Such sources include:\n\nInformation you provide through our ‘Contact Us’ section;\nInformation provided via email;\nIf you are one of our customers, suppliers, or prospects, we may process limited Personal Information in the course of our business relation with you, for example when you place an order, request a demo, or vice versa;\nTransaction and limited (non-PCI) payment data; and\nWe may also collect any other information you may want to share with us, such as Personal Information related to recruitment / job applications. Moreover, if you contact us, a record of this correspondence may be kept.",Categories of Personal Information Collected
ra3,"The Website and the Services are not intended for children under the age of 16.Accordingly, we do not intend to collect Personal Information from anyone we know to be under 16 years of age. We do not intentionally collect, sell, or process the Personal Information of individuals under 16 years of age. For more information on the acceptable use of the Website, please see our Terms of Service. Ifyou are under 16 please do not provide us with any of your information unless you have the permission of your parent or guardian.",Others
ra3,"WHAT INFORMATION MAY BE COLLECTED ABOUT YOU\n\nIdentifying Information‍\n\nName, e-mail, physical address, telephone number\nDemographic information including age, year of birth, gender, ethnicity and racial origin\nUser identifier from mobile application and website user data, see “Device and Service Usage” below for more information\nProfessional Information‍\n\nName, e-mail, physical address, telephone number\nDemographic information including age, year of birth, gender, ethnicity and racial origin\nUser identifier from mobile application and website user data, see “Device and Service Usage” below for more information",Categories of Personal Information Collected
ra3,"Website and Communication Usage\n‍\nGoogle Analytics is an element of the Website. By using cookies, Google Analytics collects and stores data such as time of visit, pages visited, time spent on each page of the Website, the Internet Protocol address, and the type of operating system used in the devices used to access the Website. By using a browser plugin available here provided by Google, you can opt out of Google Analytics.",Categories of Personal Information Shared / Disclosed
ra3,"Device and Service Usage‍\n\nDevice Data: Device advertising ID’s and similar hardware qualifiers, operating system, precise geolocation of the device that may be matched to geographic points of interest (for example, ""home improvement store"", ""movie theater"" ""house"", or ""neighborhood"").\nMobile Applications Data: Applications including the existence, characteristics, and behavior applications (e.g. version, language, preferences), browser type, IP-address, app identifier, website identifier, website and app content\nNetwork and internet information: including URLs, IP addresses, bounce rates, use of spoofing, active (TCP/IP) ports, number of sessions initiated, click streams, location information and network/Wi-Fi access points; and\nInformation we collect on the use of the Website via cookies. Please see the section ""How do we use cookies"" below for more information.",Categories of Personal Information Collected
ra3,"PURPOSES FOR OUR COLLECTION AND USE OF PERSONAL INFORMATION\n\nThe data collected automatically and data received from third Parties in connection with the Services is used to for the following purposes:\n\nTarget advertising;\nBuilding audience segments for advertising;\nPredicting user preferences to deliver advertising;\nAnalytics and/or market research;\nImproving the relevance of advertising;\nIdentifying possible relationships among different browsers and devices;\nLimiting the number of times a specific advertisement is presented to the same mobile device (frequency capping);\nProviding an advertisement to only certain types of mobile devices; and\nProviding a report to a client on the number of its advertisements that were clicked.\nWe use the Personal Information you provide to us when you contact us in relation to enquiries, orders, comments or complaints made by you for conducting business with you and for our legitimate interest of communicating with you about our products and services. We limit the collection of personal data to what is adequate, relevant, and reasonably necessary, in relation to the purposes for which it is collected. With your consent (unless otherwise permitted by applicable law) we use the Personal Information you provide us via our Website to send you information on our products and services, special offers and other information based on the interests that you have indicated to us. If you do not wish to receive such information, you can indicate so via the details directly below or the links provided in our emails. If you are one of our customers, suppliers or prospects, we use Personal Information about you to communicate with you, to establish advertiser and publisher accounts on our platform, and otherwise as necessary to conduct our business. This may include verifying your identity, communicating with you and arranging the provision of products and services. We also use Personal Information about you for our legitimate interests of documenting and managing our internal administration.\n\nWe use the Personal Information we obtain from the use of the Website to better understand how you interact with the Website and services we offer via the Website, to monitor aggregate usage by our users and web traffic routing on the Website, and to improve the Website and services offered via the Website.\n\nIn addition to the above, we use Personal Information in order to comply with applicable laws and for our legitimate purposes of protection our legal rights and the data we process, in connection with legal claims, and for compliance, regulatory, and investigative purposes. This may include sharing the Personal Information with third parties, such as governmental authorities or law enforcement officials subject to applicable law.",Categories of Personal Information Collected
ra3,"PURPOSES FOR OUR COLLECTION AND USE OF PERSONAL INFORMATION\n\nThe data collected automatically and data received from third Parties in connection with the Services is used to for the following purposes:\n\nTarget advertising;\nBuilding audience segments for advertising;\nPredicting user preferences to deliver advertising;\nAnalytics and/or market research;\nImproving the relevance of advertising;\nIdentifying possible relationships among different browsers and devices;\nLimiting the number of times a specific advertisement is presented to the same mobile device (frequency capping);\nProviding an advertisement to only certain types of mobile devices; and\nProviding a report to a client on the number of its advertisements that were clicked.\nWe use the Personal Information you provide to us when you contact us in relation to enquiries, orders, comments or complaints made by you for conducting business with you and for our legitimate interest of communicating with you about our products and services. We limit the collection of personal data to what is adequate, relevant, and reasonably necessary, in relation to the purposes for which it is collected. With your consent (unless otherwise permitted by applicable law) we use the Personal Information you provide us via our Website to send you information on our products and services, special offers and other information based on the interests that you have indicated to us. If you do not wish to receive such information, you can indicate so via the details directly below or the links provided in our emails. If you are one of our customers, suppliers or prospects, we use Personal Information about you to communicate with you, to establish advertiser and publisher accounts on our platform, and otherwise as necessary to conduct our business. This may include verifying your identity, communicating with you and arranging the provision of products and services. We also use Personal Information about you for our legitimate interests of documenting and managing our internal administration.\n\nWe use the Personal Information we obtain from the use of the Website to better understand how you interact with the Website and services we offer via the Website, to monitor aggregate usage by our users and web traffic routing on the Website, and to improve the Website and services offered via the Website.\n\nIn addition to the above, we use Personal Information in order to comply with applicable laws and for our legitimate purposes of protection our legal rights and the data we process, in connection with legal claims, and for compliance, regulatory, and investigative purposes. This may include sharing the Personal Information with third parties, such as governmental authorities or law enforcement officials subject to applicable law.",Categories of Personal Information Shared / Disclosed
ra3,"PURPOSES FOR OUR COLLECTION AND USE OF PERSONAL INFORMATION\n\nThe data collected automatically and data received from third Parties in connection with the Services is used to for the following purposes:\n\nTarget advertising;\nBuilding audience segments for advertising;\nPredicting user preferences to deliver advertising;\nAnalytics and/or market research;\nImproving the relevance of advertising;\nIdentifying possible relationships among different browsers and devices;\nLimiting the number of times a specific advertisement is presented to the same mobile device (frequency capping);\nProviding an advertisement to only certain types of mobile devices; and\nProviding a report to a client on the number of its advertisements that were clicked.\nWe use the Personal Information you provide to us when you contact us in relation to enquiries, orders, comments or complaints made by you for conducting business with you and for our legitimate interest of communicating with you about our products and services. We limit the collection of personal data to what is adequate, relevant, and reasonably necessary, in relation to the purposes for which it is collected. With your consent (unless otherwise permitted by applicable law) we use the Personal Information you provide us via our Website to send you information on our products and services, special offers and other information based on the interests that you have indicated to us. If you do not wish to receive such information, you can indicate so via the details directly below or the links provided in our emails. If you are one of our customers, suppliers or prospects, we use Personal Information about you to communicate with you, to establish advertiser and publisher accounts on our platform, and otherwise as necessary to conduct our business. This may include verifying your identity, communicating with you and arranging the provision of products and services. We also use Personal Information about you for our legitimate interests of documenting and managing our internal administration.\n\nWe use the Personal Information we obtain from the use of the Website to better understand how you interact with the Website and services we offer via the Website, to monitor aggregate usage by our users and web traffic routing on the Website, and to improve the Website and services offered via the Website.\n\nIn addition to the above, we use Personal Information in order to comply with applicable laws and for our legitimate purposes of protection our legal rights and the data we process, in connection with legal claims, and for compliance, regulatory, and investigative purposes. This may include sharing the Personal Information with third parties, such as governmental authorities or law enforcement officials subject to applicable law.",Categories of Personal Information Sold
ra3,"WHO DO WE SHARE PERSONAL INFORMATION WITH?\n\nWe may disclose Personal Information you provide to us or that we collect automatically on the Website and in and through the Services with the following categories of third parties:\n\nOur clients;\nService providers, such as data storage service providers, marketing service providers, and communications service providers.\nSuch service providers are only allowed to use Personal Information disclosed to them for the purpose of providing us the services and for no other purposes;\nPublic authorities, such as law enforcement, if we are legally required to do so or if we need to protect our rights or the rights of third parties; and\nOur subsidiaries and affiliates; or a subsequent owner, co-owner or operator of the Website and/or the Services and their advisors in connection with a corporate merger, consolidation, restructuring, the sale of substantially all of our stock and/or assets, or in connection with bankruptcy proceedings, or other corporate reorganization, in accordance with this Privacy Notice.",Categories of Personal Information Shared / Disclosed
