RANumb,Text,Label
ra5,"Effective Date: January 1, 2020",Updated Privacy Policy
ra5,"Information We Collect
We collect information about you directly from you, from third parties, and automatically through your use of our Services:

Information We Collect Directly from You. We may collect information about you directly from you.",Categories of Personal Information Collected
ra5,"For example, if you create an account with us we will collect your name, email address, phone number, and password. If you pay for our Services, we will also collect your payment card information and billing address. We will also collect any other information that you provide to us through our Services, including any information you provide when you contact us.
‍",Categories of Personal Information Collected
ra5,"How We Use Information
We use the information that we collect, including personal information and Content, for the following purposes:

Providing and Improving Our Services. To provide and maintain our Services; to improve our Services; to develop new features, products, or services; to perform technical operations, such as updating software; and for other customer service and support purposes.
‍
‍Marketing and Communications. To communicate with you about your account and use of our Services; to send you product or service updates; to respond to your inquiries; to provide you with news and newsletters, special offers, promotions, and other information we think may interest you; and for other informational, marketing, or promotional purposes",Categories of Personal Information Collected
ra5,"How We Disclose Information
We disclose the information that we collect, including personal information and Content, as follows:

Affiliates. We may disclose information to current or future affiliates or subsidiaries for research, marketing, and other purposes consistent with this Privacy Policy.
‍
‍Service Providers. We may disclose information to our vendors, service providers, agents, or others who perform functions on our behalf.Business Transfers. We may disclose information to another entity in connection with, including during negotiations of, an acquisition or merger, sale or transfer of a business unit or assets, bankruptcy proceeding, or as part of any other similar business transfer.
‍
‍Protecting Rights and Interests. We may disclose information to protect the safety, rights, property, or security of PropertyRadar, the Services, any third party, or the general public; to detect, prevent, or otherwise address fraud, security, or technical issues; to prevent or stop activity which PropertyRadar, in its sole discretion, may consider to be, or to pose a risk of being, an illegal, unethical, or legally actionable activity; to use as evidence in litigation; and to enforce this Privacy Policy or our User Agreement.
‍
‍Legal Compliance. We may disclose information to comply with applicable legal or regulatory obligations, including as part of a judicial proceeding; in response to a subpoena, warrant, court order, or other legal process; or as part of an investigation or request from law enforcement or a government official.
‍
‍Aggregate and De-Identified Information. We may disclose aggregate, anonymous, or de-identified information for marketing, advertising, research, compliance, or other purposes.",Categories of Personal Information Shared / Disclosed
ra5,Cookies. Cookies are alphanumeric identifiers that we transfer to a computer’s hard drive through a web browser for record-keeping purposes.,Categories of Personal Information Collected
ra5,"Some cookies allow us to make it easier for you to navigate our Services, while others are used to enable a faster log-in process or to allow us to track your activities while using our Services.",Categories of Personal Information Collected
ra5,"‍Clear GIFs, pixel tags, and other technologies. Clear GIFs are tiny graphics with a unique identifier, similar in function to cookies",Categories of Personal Information Collected
ra5,"We may use clear GIFs (also referred to as web beacons, web bugs or pixel tags), in connection with our Services to, among other things, track your activities, help us manage content, and compile statistics about usage of our Services. We and our service providers also use clear GIFs in HTML emails to you, to help us track email response rates, identify when our emails are viewed, and track whether our emails are forwarded.",Categories of Personal Information Collected
ra5,"‍Local Storage Objects. We may use local storage objects (LSOs), such as HTML5 and other technologies to, among other things, collect and store information about your use of the Service",Categories of Personal Information Collected
ra5,"We also use third-party companies to enhance our Services, such as providing messaging and communication services. These entities may use cookies and other tracking technologies, such as cookies, web beacons, or LSOs, to perform their services.",Categories of Personal Information Shared / Disclosed
ra5,"User Choices
Correcting or Deleting Personal Information. You may correct or request deletion of your personal information by logging into your account and updating your information.",Description of Right to Delete
ra5,"User Choices
Correcting or Deleting Personal Information. You may correct or request deletion of your personal information by logging into your account and updating your information.",Description of Right to Correct Information
ra5,"User Choices
Correcting or Deleting Personal Information. You may correct or request deletion of your personal information by logging into your account and updating your information",Methods to exercise rights
ra5,"Changes to this Privacy Policy
This Privacy Policy is current as of the Effective Date set forth above. We may change this Privacy Policy from time to time, so please be sure to check back periodically. We will post any changes, including any material changes, to this Privacy Policy on our Site.",Updated Privacy Policy
ra5,"California law gives consumers the right to make the following requests:

The right to request a copy of the personal information that we have collected about you in the prior 12 months.
The right to request details about the categories of personal information we collect, the categories of sources, the business or commercial purposes for collecting information, and the categories of third parties with which we share information.",Description of Right to Know PI Collected
ra5,"California law gives consumers the right to make the following requests:

The right to request a copy of the personal information that we have collected about you in the prior 12 months.
The right to request details about the categories of personal information we collect, the categories of sources, the business or commercial purposes for collecting information, and the categories of third parties with which we share information.",Description of Right to Know PI sold / shared
ra5,"The right to request deletion of the personal information that we have collected about you, subject to certain exemptions.",Description of Right to Delete
ra5,The right to opt-out of sale of your personal information.,Description of Right to Opt-out of sale of PI
ra5,"To exercise these rights, please visit our Request Center or call our consumer request line at 888-914-9661 and enter the pin 640 222.",Methods to exercise rights
ra5,"The CCPA prohibits discrimination against California consumers for exercising their rights under the CCPA and imposes requirements on any financial incentives offered to California consumers related to their personal information, unless the different prices, rates, or quality of goods or services are reasonably related to the value of the consumer’s data. We do not discriminate against consumers when they exercise their CCPA rights.",Description of Right to Non-discrimination on exercising rights
ra5,"We use cookies for essential website functions as well as for performance, analytics, and advertising purposes.",Categories of Personal Information Collected
ra5,"Content Posted by You. You may post or upload materials to our Services, such as notes, comments, or photos (collectively, “Content”). If you post Content on our Services, you may choose to make that Content available to other users of our Services and, by doing so, your name and other information may be available to those users",Categories of Personal Information Collected
ra5,"Information Collected from Third Parties. We collect information from third parties about you, such as contact data, demographics, interests and public information lawfully made available from federal, state, or government records.\n‍\nInformation We Collect Automatically. We automatically collect information about you through your use of our Services, including, IP address, location, browser type, domain name, the website that led them to our Services, the website to which you go after leaving our Services, the dates and times you access our Services, device ID, and activities within our Services (e.g., links you click, searches you run, etc.)",Categories of Personal Information Collected
ra5,We may combine information we collect automatically with information we collect directly from you,Categories of Personal Information Collected
ra5,"Research and Analytics. To analyze how you interact with our Services; to monitor and analyze usage and activity trends; and for other research, analytical, and statistical purposes.\n‍\n‍Protecting Rights and Interests. To protect the safety, rights, property, or security of PropertyRadar, the Services, any third party, or the general public; to detect, prevent, or otherwise address fraud, security, or technical issues; to prevent or stop activity which PropertyRadar, in its sole discretion, may consider to be, or to pose a risk of being, an illegal, unethical, or legally actionable activity; to use as evidence in litigation; and to enforce this Privacy Policy or our User Agreement.\n‍\n‍Legal Compliance. To comply with applicable legal or regulatory obligations, including as part of a judicial proceeding; to respond to a subpoena, warrant, court order, or other legal process; or as part of an investigation or request from law enforcement or a governmental authority.",Categories of Personal Information Collected
ra5,‍Selling Data for Marketing and Research Purposes. To offer our customers data on properties and their owners. Note that this only applies to data we collect from third parties as described above,Categories of Personal Information Shared / Disclosed
ra5,"Selling Data for Marketing and Research Purposes. To offer our customers data on properties and their owners. Note that this only applies to data we collect from third parties as described above. We do not sell data collected directly from you, content that you post to our services, or data that we collect automatically through the use of our services.",Categories of Personal Information Sold
ra5,"For example, if you create an account with us we will collect your name, email address, phone number, and password. If you pay for our Services, we will also collect your payment card information and billing address. ",Categories of Personal Information Shared / Disclosed
ra5,"For example, if you create an account with us we will collect your name, email address, phone number, and password. If you pay for our Services, we will also collect your payment card information and billing address. ",Categories of Personal Information Sold
ra5,"Content Posted by You. You may post or upload materials to our Services, such as notes, comments, or photos (collectively, “Content”). If you post Content on our Services, you may choose to make that Content available to other users of our Services and, by doing so, your name and other information may be available to those users",Categories of Personal Information Shared / Disclosed
ra5,"Information Collected from Third Parties. We collect information from third parties about you, such as contact data, demographics, interests and public information lawfully made available from federal, state, or government records.\n‍\nInformation We Collect Automatically. We automatically collect information about you through your use of our Services, including, IP address, location, browser type, domain name, the website that led them to our Services, the website to which you go after leaving our Services, the dates and times you access our Services, device ID, and activities within our Services (e.g., links you click, searches you run, etc.).",Categories of Personal Information Shared / Disclosed
ra5,"Information Collected from Third Parties. We collect information from third parties about you, such as contact data, demographics, interests and public information lawfully made available from federal, state, or government records.\n‍\nInformation We Collect Automatically. We automatically collect information about you through your use of our Services, including, IP address, location, browser type, domain name, the website that led them to our Services, the website to which you go after leaving our Services, the dates and times you access our Services, device ID, and activities within our Services (e.g., links you click, searches you run, etc.)",Categories of Personal Information Sold
ra5,"‍Service Providers. We may disclose information to our vendors, service providers, agents, or others who perform functions on our behalf.Business Transfers. We may disclose information to another entity in connection with, including during negotiations of, an acquisition or merger, sale or transfer of a business unit or assets, bankruptcy proceeding, or as part of any other similar business transfer.\n‍",Categories of Personal Information Sold
ra5,"Cookies and Other Tracking Mechanisms\nWe and our service providers use cookies and other tracking mechanisms to track information about how you use our Services. We or our service providers may combine this information with other information, including personal information, we collect about you.",Categories of Personal Information Collected
ra5,"Cookies and Other Tracking Mechanisms\nWe and our service providers use cookies and other tracking mechanisms to track information about how you use our Services. We or our service providers may combine this information with other information, including personal information, we collect about you.",Categories of Personal Information Shared / Disclosed
ra5,"We and our service providers also use clear GIFs in HTML emails to you, to help us track email response rates, identify when our emails are viewed, and track whether our emails are forwarded.",Categories of Personal Information Shared / Disclosed
ra5,"\n‍Local Storage Objects. We may use local storage objects (LSOs), such as HTML5 and other technologies to, among other things, collect and store information about your use of the Services. Third parties with whom we partner to provide certain features on our Services or to display advertising based upon your web browsing activity may also use LSOs such as HTML 5 and Flash to collect and store information.",Categories of Personal Information Shared / Disclosed
ra5,"Third-Party Services\nWe use third-party analytics companies, such as Google Analytics, to evaluate use of our Services",Categories of Personal Information Shared / Disclosed
ra5,"You can learn more about Google’s privacy practices in the Google Privacy Policy; in order to opt-out of being tracked by Google Analytics across all websites, you can download the Google Analytics Opt-out Browser Add-on.",Description of Right to Opt-out of sale of PI
ra5,"You can learn more about Google’s privacy practices in the Google Privacy Policy; in order to opt-out of being tracked by Google Analytics across all websites, you can download the Google Analytics Opt-out Browser Add-on.",Methods to exercise rights
ra5,"We use Stripe for payment, analytics, and other business services. Stripe collects identifying information about the devices that connect to its services. Stripe uses this information to operate and improve the services it provides to us, including for fraud detectio",Categories of Personal Information Shared / Disclosed
ra5,"Categories of Personal Information that We Collect, Disclose, and Sell – Website Visitors\nBelow please find the categories of personal information about California residents who visit our website that we collect, sell, and/or disclose to third parties or service providers for a business purpose.\n\nCategories of personal information\nDo we collect?\nDo we disclose for business purposes?\nDo we sell?\nNAME, CONTACT INFORMATION AND IDENTIFIERS: Identifiers such as a real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol (IP) address, email address, account name, or other similar identifiers.\nYES\nYES\nNO\nPURCHASE HISTORY AND TENDENCIES: Commercial information, including products or services purchased, obtained, or considered.\nYES\nYES\nNO\nUSAGE DATA: Internet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding a resident’s interaction with an internet website, application, or advertisement.\nYES\nYES\nNO\nGEOLOCATION DATA: Geographic location information about a particular individual or device.\nYES\nYES\nNO\nCategories of Personal Information that We Collect, Disclose, and Sell – Customers\nBelow please find the categories of personal information about California residents who are our customers that we collect, sell, and/or disclose to third parties or service providers for a business purpose.\n\nCategories of personal information\nDo we collect?\n \nDo we disclose for business purposes?\n \nDo we sell?\n \nNAME, CONTACT INFORMATION AND IDENTIFIERS: Identifiers such as a real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol (IP) address, email address, account name, or other similar identifiers.\nYES\nYES\nNO\nCUSTOMER RECORDS: Paper and electronic customer records containing personal information, such as name, signature, address, telephone number, employment, bank account number, credit card number, debit card number, or any other payment information.\nYES\nYES\nNO\nPURCHASE HISTORY AND TENDENCIES: Commercial information, including products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\n \nYES\nYES\nNO\nUSAGE DATA: Internet or other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding a resident’s interaction with an internet website, application, or advertisement.\nYES\nYES\nNO\nGEOLOCATION DATA: Geographic location information about a particular individual or device.\nYES\nYES\nNO\nAUDIO/VISUAL: Audio, electronic, visual, thermal, olfactory, or similar information.\n \nYES\nYES\nNO\nEMPLOYMENT HISTORY: Professional or employment-related information.\nYES\nYES\nNO\nCategories of Personal Information that We Collect, Disclose, and Sell – Consumers\n\nBelow please find the categories of personal information about California residents who are consumers that we collect, sell, and/or disclose to third parties or service providers for a business purpose.\n\nCategories of personal information\n\nDo we collect?\n\nDo we disclose for business purposes?\n\nDo we sell?\n\nNAME, CONTACT INFORMATION AND IDENTIFIERS: Identifiers such as a real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol (IP) address, email address, account name, or other similar identifiers.\nYES\nYES\nYES\nPROTECTED CLASSIFICATIONS: Characteristics of protected classifications under California or federal law such as ethnicity, sex, age, religion, and national origin.\n \nYES\nYES\nYES\nPURCHASE HISTORY AND TENDENCIES: Commercial information, including products or services purchased, obtained, or considered.\nYES\nYES\nYES\nGEOLOCATION DATA: Geographic location information about a particular individual or device.\nYES\nYES\nNO\nEMPLOYMENT HISTORY: Professional or employment-related information.\n \nYES\nYES\nYES\nEDUCATION INFORMATION: Information that is not publicly available personally identifiable information as defined in the federal Family Educational Rights and Privacy Act (20 U.S.C. section 1232g, 34 C.F.R. Part 99).\n\n \nYES\nYES\nYES",Categories of Personal Information Sold
