RANumb,Text,Label
ra5,"Last Updated: December 19, 2022  ",Updated Privacy Policy
ra5,"To enable us to provide these services we have developed software for Publishers and Advertisers to integrate into their Properties. This software, together with the Nativo Cookie we set, enables us to:

display tailored Ads to you when you visit Publisher Properties;  
collect and build certain User Profile Records tied to information associated with your current Cookie ID or Mobile Advertising ID – the meaning of the term ‘User Profile Records’ can be found here;
limit the number of times you see a particular Ad; and  
measure the effectiveness of Ads and other Advertiser content.",Categories of Personal Information Collected
ra5,"To be able to do the above, we need to collect:

the Cookie ID; and
information about whether that user has opted-out or not.",Categories of Personal Information Collected
ra5,"Mobile Advertising IDs.
Nativo collects Mobile Advertising IDs to help us store basic information about users of mobile app-based Properties",Categories of Personal Information Collected
ra5,"This enables us to identify that user when we see them on a different mobile app-based Property. To be able to do that, we need to collect the Mobile Advertising ID itself.",Categories of Personal Information Collected
ra5,"In addition, Nativo has a partnership with Liveramp to provide our Advertiser and Publisher partners the ability to do Audience-Matched Advertising, which uses data linked, or previously linked, to personally-identified information for the purpose of tailoring advertising. To opt-out of this type of advertising please visit the Liveramp opt-out link here.",Description of Right to Opt-out of sale of PI
ra5,"Deletion. You have the right to request the deletion of your personal information that we have collected and retained, subject to certain exceptions.  ",Description of Right to Delete
ra5,"Disclosure. You have the right to request, no more than twice in a 12-month period, disclosure of the personal information about you that we collect, use, disclose and sell during the preceding year, which shall include as follows:

• The categories of personal information that we’ve collected and sold about you, or shared for a business purpose with our service providers.

• The categories of sources from which we collected such information.

• The categories of third parties with whom we’ve shared that personal information and to whom we’ve sold that personal information.  

• Our business or commercial purpose for collecting or selling that personal information.",Description of Right to Know PI Collected
ra5,"Disclosure. You have the right to request, no more than twice in a 12-month period, disclosure of the personal information about you that we collect, use, disclose and sell during the preceding year, which shall include as follows:

• The categories of personal information that we’ve collected and sold about you, or shared for a business purpose with our service providers.

• The categories of sources from which we collected such information.

• The categories of third parties with whom we’ve shared that personal information and to whom we’ve sold that personal information.  

• Our business or commercial purpose for collecting or selling that personal information.",Description of Right to Know PI sold / shared
ra5,"Correction. If the personal information we hold about you is inaccurate or incomplete, you are entitled to have it corrected or completed.",Description of Right to Correct Information
ra5,Non-Discrimination. We will not discriminate against you for exercising any of your privacy rights.  ,Description of Right to Non-discrimination on exercising rights
ra5,Opt out. You have the right to opt out of our “sale” of your personal information to third parties.  ,Description of Right to Opt-out of sale of PI
ra5,"For purposes of exercising your rights above, please refer to the “What Personal Data we Collect”, “How we Use Your Personal Data and Why” and “Who We Share Your Personal Data With” sections of this policy, which discloses the categories of personal information we have collected about consumers in the previous 12 months and the categories of personal information that we have disclosed for a business purpose or sold to third parties in the previous 12 months. ",Methods to exercise rights
ra5,"If you wish to contact us to submit a data subject request, please feel free to contact us by email at privacy@nativo.com, or by filling out our Data Subject Request Form",Methods to exercise rights
ra5,"As further detailed below, the personal information we collect may include: (A) identifiers, such as your Internet Protocol address, cookie identifiers and mobile device identifiers; and (B) Internet or other electronic network activity information, such as information regarding your interaction with our Publisher and Advertiser websites, mobile properties or advertisements that you view or visit. We may also draw and store inferences about you and your preferences from the information we collect.     ",Categories of Personal Information Collected
ra5,"All the Personal Data we collect from you directly, and that we receive from third parties, is ‘pseudonymous data’. It does not directly identify you – e.g., we do not collect or know your: name, email, phone number, date of birth etc.",Categories of Personal Information Collected
ra5,"What we do.\nNativo is an advertising technology provider. We focus on delivery of online advertisements (“Ads”). This may include “native” Ads, which refers to content (which may be a textual article, an image and/or a video) that adopts the look and feel of adjacent editorial content, but that is separately labeled as sponsored or advertising content. It may also include more traditional digital Ads (e.g., a banner Ad displayed at the top or along the side of a website).\n\nOur technology enables us to ensure that you see Ads on Publishers’ websites and mobile apps (“Publisher Properties”) that we, Publishers and Advertisers think you would prefer to see, based on your previous interaction with other Publisher Properties and the Advertiser’s websites and mobile apps (“Advertiser Properties” and collectively with Publisher Properties “Properties”). This decision is made based on online activity associated with:\n\nIn the context of web users – a unique identifier (which is resettable) assigned to a particular cookie (a “Cookie ID”) we place on your device (the “Nativo Cookie”); or\nIn the context of mobile users – mobile advertising IDs (such as iOS Advertising Identifiers and Google’s Advertising IDs), these are unique identifiers (which are resettable) set by the applicable mobile operating system provider (“Mobile Advertising IDs”).",Categories of Personal Information Collected
ra5,Cookies.\nThe Nativo Cookie we set is a ‘persistent’ browser cookie. This means the Nativo Cookie remains on your device even after you close out of your browser or turn off your device.\n\nNativo uses this Nativo Cookie to help us store basic information about a user of website-based Properties. This enables us to either:\n\nidentify that user when we see them on a different Property; or\nremember not to serve that user targeted Ads if they opt out.,Categories of Personal Information Collected
ra5,To opt-out of this type of advertising please visit the Liveramp opt-out link here.,Description of Right to Non-discrimination on exercising rights
ra5,"Opting-out on Mobile.\niOS:\n\nGo to ‘Settings’\nScroll down to ‘Privacy’\nScroll down to ‘Advertising’\nShift the ‘Limit Ad Tracking’ slider to the right.\nReset your iOS Advertising Identifier: if at any time you wish to reset your iOS Advertising Identifier, which will disassociate that Mobile Advertising ID (and any data collected using that Mobile Advertising ID) from your device and cause us to start afresh, you can do so by replacing the final step with “Click on ‘Reset Advertising Identifier’”.\n\nAndroid:\n\nGo to ‘Settings’\nScroll down and click on ‘Google’\nScroll down and click on ‘Ads’\nShift the ‘Opt out of Ads Personalization’ slider to the right.\nReset your Android Advertising ID: if at any time you wish to reset your Android Advertising ID, which will disassociate that Mobile Advertising ID (and any data collected using that Mobile Advertising ID) from your device and cause us to start afresh, you can do so by replacing the final step with “Click on ‘Reset advertising id’”.",Methods to exercise rights
ra5,"Find your Android Advertising ID: if at any time you want to know your Android Advertising ID, you can find it at the bottom of the ‘Ads’ section referred to above. You will need to find your Android Advertising ID to send it to us if you want to make a specific Erasure or Access request in respect of your Android device.",Methods to exercise rights
ra5," You may use the NAI opt out tool, which will allow you to opt out of receiving tailored online ads from Nativo and from other NAI members.",Methods to exercise rights
ra5,"Other options.\n\nNativo is a member of the Network Advertising Initiative (NAI) and adheres to the NAI Codes of Conduct. You may use the NAI opt out tool, which will allow you to opt out of receiving tailored online ads from Nativo and from other NAI members.",Description of Right to Opt-out of sale of PI
ra5,"Although we do receive Personal Data from third party sources, please note that no such Personal Data is available to the general public (e.g., we’re not scraping Personal Data from social media sites).",Categories of Personal Information Collected
ra5,"Category of Personal Data collected	What this means	How we collect it\nUser Profile Records	Cookie ID or Mobile Advertising ID (as applicable) and reference data tied to that Cookie ID or Mobile Advertising ID (i.e., previous history of interacting with site content and ads, including pages visited, ads viewed and frequency of ads viewed). To improve the relevance of the data we collect directly, we also supplement it with applicable Segment Data and Location Data we receive (see below).	Via the Nativo Cookie or your Mobile Advertising ID when you visit a Property.\nLog Records	Log records contain transactional data describing details about a user session and ad impression, including timestamp, Cookie ID or Mobile Advertising ID (as applicable), user agent (device, browser, etc.), IP address, browser language, page visited, referring page, logged-in status and key/value records.	Via the Nativo Cookie or your Mobile Advertising ID when you visit a Property.\nSegment Data	Audience segments containing inferred interests, and approximate demographic information, age range and gender, tied to a Cookie ID or Mobile Advertising ID (as applicable). Segment Data may include Non-Sensitive Health-Related Segments (see below).	Received from Data Management Platforms\nNote: this is a third party source.\nNon-Sensitive Health-Related Segments	Audience segments containing inferred non-sensitive health-related interests, such as interest in treatments for knee-pain, ulcers, migraines, eczema or other similar non-sensitive conditions. For a full list of standard health segments that we may use, click here.	Received from Data Management Platforms\nNote: this is a third party source.\nLocation Data	This is ‘non-precise’, inferred location information tied to an IP address. This gives us a zip code-level (or above) picture of the location of your IP address.	Received from IP Resolution Providers\nNote: this is a third party source.\n‍",Categories of Personal Information Collected
ra5,"Category of Personal Data collected	What this means	How we collect it\nUser Profile Records	Cookie ID or Mobile Advertising ID (as applicable) and reference data tied to that Cookie ID or Mobile Advertising ID (i.e., previous history of interacting with site content and ads, including pages visited, ads viewed and frequency of ads viewed). To improve the relevance of the data we collect directly, we also supplement it with applicable Segment Data and Location Data we receive (see below).	Via the Nativo Cookie or your Mobile Advertising ID when you visit a Property.\nLog Records	Log records contain transactional data describing details about a user session and ad impression, including timestamp, Cookie ID or Mobile Advertising ID (as applicable), user agent (device, browser, etc.), IP address, browser language, page visited, referring page, logged-in status and key/value records.	Via the Nativo Cookie or your Mobile Advertising ID when you visit a Property.\nSegment Data	Audience segments containing inferred interests, and approximate demographic information, age range and gender, tied to a Cookie ID or Mobile Advertising ID (as applicable). Segment Data may include Non-Sensitive Health-Related Segments (see below).	Received from Data Management Platforms\nNote: this is a third party source.\nNon-Sensitive Health-Related Segments	Audience segments containing inferred non-sensitive health-related interests, such as interest in treatments for knee-pain, ulcers, migraines, eczema or other similar non-sensitive conditions. For a full list of standard health segments that we may use, click here.	Received from Data Management Platforms\nNote: this is a third party source.\nLocation Data	This is ‘non-precise’, inferred location information tied to an IP address. This gives us a zip code-level (or above) picture of the location of your IP address.	Received from IP Resolution Providers\nNote: this is a third party source.",Categories of Personal Information Shared / Disclosed
ra5,"Category of Personal Data collected	What this means	How we collect it\nUser Profile Records	Cookie ID or Mobile Advertising ID (as applicable) and reference data tied to that Cookie ID or Mobile Advertising ID (i.e., previous history of interacting with site content and ads, including pages visited, ads viewed and frequency of ads viewed). To improve the relevance of the data we collect directly, we also supplement it with applicable Segment Data and Location Data we receive (see below).	Via the Nativo Cookie or your Mobile Advertising ID when you visit a Property.\nLog Records	Log records contain transactional data describing details about a user session and ad impression, including timestamp, Cookie ID or Mobile Advertising ID (as applicable), user agent (device, browser, etc.), IP address, browser language, page visited, referring page, logged-in status and key/value records.	Via the Nativo Cookie or your Mobile Advertising ID when you visit a Property.\nSegment Data	Audience segments containing inferred interests, and approximate demographic information, age range and gender, tied to a Cookie ID or Mobile Advertising ID (as applicable). Segment Data may include Non-Sensitive Health-Related Segments (see below).	Received from Data Management Platforms\nNote: this is a third party source.\nNon-Sensitive Health-Related Segments	Audience segments containing inferred non-sensitive health-related interests, such as interest in treatments for knee-pain, ulcers, migraines, eczema or other similar non-sensitive conditions. For a full list of standard health segments that we may use, click here.	Received from Data Management Platforms\nNote: this is a third party source.\nLocation Data	This is ‘non-precise’, inferred location information tied to an IP address. This gives us a zip code-level (or above) picture of the location of your IP address.	Received from IP Resolution Providers\nNote: this is a third party source.",Categories of Personal Information Sold
