RANumb,Text,Label
ra3,"We use cookies and similar technologies to improve your experience and measure your interactions with our websites, products, and services.  We also share information about your use of our site with our partners who may combine it with other information that you’ve provided to them or that they’ve collected from your use of their services. ",Categories of Personal Information Collected
ra3,Operations cookies help make a website usable by enabling basic functions like page navigation and access to secure areas of the website. The website cannot function properly without these cookies.,Categories of Personal Information Collected
ra3,"Name: embed/v3/counters.gif [x2] ||| Provider: Hubspot ||| Purpose: Used to implement forms on the website. ||| Expiry: Session ||| Type: Pixel

Name: #.#-#-#-#-#.ack ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.inProgress ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.queue ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.reclaimEnd ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.reclaimStart ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: __utmz ||| Provider: Google ||| Purpose: Collects data on where the user came from, what search engine was used, what link was clicked and what search term was used. Used by Google Analytics. ||| Expiry: 179 days ||| Type: HTTP

Name: CookieConsent ||| Provider: Cookiebot ||| Purpose: Stores the user's cookie consent state for the current domain ||| Expiry: 1 month ||| Type: HTTP

Name: debug ||| Provider: Google ||| Purpose: This cookie is used to detect errors on the website - this information is sent to the website's support staff in order to optimize the visitor's experience on the website. ||| Expiry: Persistent ||| Type: HTML

Name: __cf_bm [x3] ||| Provider: Vimeows.zoominfo.comHubspot ||| Purpose: This cookie is used to distinguish between humans and bots. This is beneficial for the website, in order to make valid reports on the use of their website. ||| Expiry: 1 day ||| Type: HTTP

Name: visitorId ||| Provider: ws.zoominfo.com ||| Purpose: Preserves users states across page requests. ||| Expiry: 1 year ||| Type: HTTP

Name: _cfuvid ||| Provider: ws.zoominfo.com ||| Purpose: This cookie is a part of the services provided by Cloudflare - Including load-balancing, deliverance of website content and serving DNS connection for website operators. ||| Expiry: Session ||| Type: HTTP",Categories of Personal Information Collected
ra3,"Name: embed/v3/counters.gif [x2] ||| Provider: Hubspot ||| Purpose: Used to implement forms on the website. ||| Expiry: Session ||| Type: Pixel

Name: #.#-#-#-#-#.ack ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.inProgress ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.queue ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.reclaimEnd ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.reclaimStart ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: __utmz ||| Provider: Google ||| Purpose: Collects data on where the user came from, what search engine was used, what link was clicked and what search term was used. Used by Google Analytics. ||| Expiry: 179 days ||| Type: HTTP

Name: CookieConsent ||| Provider: Cookiebot ||| Purpose: Stores the user's cookie consent state for the current domain ||| Expiry: 1 month ||| Type: HTTP

Name: debug ||| Provider: Google ||| Purpose: This cookie is used to detect errors on the website - this information is sent to the website's support staff in order to optimize the visitor's experience on the website. ||| Expiry: Persistent ||| Type: HTML

Name: __cf_bm [x3] ||| Provider: Vimeows.zoominfo.comHubspot ||| Purpose: This cookie is used to distinguish between humans and bots. This is beneficial for the website, in order to make valid reports on the use of their website. ||| Expiry: 1 day ||| Type: HTTP

Name: visitorId ||| Provider: ws.zoominfo.com ||| Purpose: Preserves users states across page requests. ||| Expiry: 1 year ||| Type: HTTP

Name: _cfuvid ||| Provider: ws.zoominfo.com ||| Purpose: This cookie is a part of the services provided by Cloudflare - Including load-balancing, deliverance of website content and serving DNS connection for website operators. ||| Expiry: Session ||| Type: HTTP",Categories of Personal Information Shared / Disclosed
ra3,"Name: embed/v3/counters.gif [x2] ||| Provider: Hubspot ||| Purpose: Used to implement forms on the website. ||| Expiry: Session ||| Type: Pixel

Name: #.#-#-#-#-#.ack ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.inProgress ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.queue ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.reclaimEnd ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: #.#-#-#-#-#.reclaimStart ||| Provider: cdn.dreamdata.cloud ||| Purpose: Used to contain user’s survey and quiz answers in Local Storage. ||| Expiry: Persistent ||| Type: HTML

Name: __utmz ||| Provider: Google ||| Purpose: Collects data on where the user came from, what search engine was used, what link was clicked and what search term was used. Used by Google Analytics. ||| Expiry: 179 days ||| Type: HTTP

Name: CookieConsent ||| Provider: Cookiebot ||| Purpose: Stores the user's cookie consent state for the current domain ||| Expiry: 1 month ||| Type: HTTP

Name: debug ||| Provider: Google ||| Purpose: This cookie is used to detect errors on the website - this information is sent to the website's support staff in order to optimize the visitor's experience on the website. ||| Expiry: Persistent ||| Type: HTML

Name: __cf_bm [x3] ||| Provider: Vimeows.zoominfo.comHubspot ||| Purpose: This cookie is used to distinguish between humans and bots. This is beneficial for the website, in order to make valid reports on the use of their website. ||| Expiry: 1 day ||| Type: HTTP

Name: visitorId ||| Provider: ws.zoominfo.com ||| Purpose: Preserves users states across page requests. ||| Expiry: 1 year ||| Type: HTTP

Name: _cfuvid ||| Provider: ws.zoominfo.com ||| Purpose: This cookie is a part of the services provided by Cloudflare - Including load-balancing, deliverance of website content and serving DNS connection for website operators. ||| Expiry: Session ||| Type: HTTP",Categories of Personal Information Sold
ra3,"Preference cookies enable a website to remember information that changes the way the website behaves or looks, like your preferred language or the region that you are in.",Categories of Personal Information Collected
ra3,"Name: player ||| Provider: Vimeo ||| Purpose: Saves the user's preferences when playing embedded videos from Vimeo. ||| Expiry: 1 year ||| Type: HTTP

Name: sync_active ||| Provider: Vimeo ||| Purpose: Contains data on visitor's video-content preferences - This allows the website to remember parameters such as preferred volume or video quality. The service is provided by Vimeo.com. ||| Expiry: Persistent ||| Type: HTML",Categories of Personal Information Collected
ra3,"Name: player ||| Provider: Vimeo ||| Purpose: Saves the user's preferences when playing embedded videos from Vimeo. ||| Expiry: 1 year ||| Type: HTTP

Name: sync_active ||| Provider: Vimeo ||| Purpose: Contains data on visitor's video-content preferences - This allows the website to remember parameters such as preferred volume or video quality. The service is provided by Vimeo.com. ||| Expiry: Persistent ||| Type: HTM",Categories of Personal Information Shared / Disclosed
ra3,"Name: player ||| Provider: Vimeo ||| Purpose: Saves the user's preferences when playing embedded videos from Vimeo. ||| Expiry: 1 year ||| Type: HTTP

Name: sync_active ||| Provider: Vimeo ||| Purpose: Contains data on visitor's video-content preferences - This allows the website to remember parameters such as preferred volume or video quality. The service is provided by Vimeo.com. ||| Expiry: Persistent ||| Type: HTML",Categories of Personal Information Sold
ra3,Statistic cookies help website owners to understand how visitors interact with websites by collecting and reporting information anonymously.,Categories of Personal Information Collected
