RANumb,Text,Label
ra5,Effective Date: 10/13/2020\nDate Last Updated: 10/18/2021,Updated Privacy Policy
ra5,Changes: We may update this Notice from time-to-time.  The current Notice will be effective when posted,Updated Privacy Policy
ra5,"Sources of Personal Information\nWe collect information about you and how you interact with us in several ways, including:\n\nInformation you provide to us directly.  We collect the information you provide to us directly.\nInformation automatically collected or inferred from your interaction with us.  We automatically collect technical information about your interactions with us (such as IP address and browsing preferences).\nInformation from public sources, including  government entities from which public records are obtained and information you submit in public forums\nInformation from third parties.  We receive information about you and your interactions with us from third parties, such as from data brokers, third party service and content providers, credit reporting agencies, and others interacting with us.\nWe may combine information that we receive from the various sources described in this Notice, including third party sources and public sources, and use or disclose it for the purposes identified below.\n\n3. Types of Personal Information We Collect",Categories of Personal Information Collected
ra5,"The types of information that we have collected about you during the previous 12 months are:\n\nIdentifiers, such as your name, alias, postal address, country of residence, internet protocol address, email address, account name, phone number, social media identifiers (e.g., Twitter handle, Instagram name, etc.) or other similar identifiers.\nCustomer records, such as signatures.\nProtected Class and Demographic information, such as age, race, gender, national origin, religion, sex, disability, citizenship, medical condition, political activity or affiliation, military or veteran status, education, or date of birth.\nCommercial information and preferences, including records of personal property, creditworthiness, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nInternet or other electronic network activity information, such as your browsing history, search history, and information regarding your interactions with us (including interacting with us online, by the mobile application, and through advertisements).\nGeolocation information, such as longitude and latitude from your IP address.\nAudio, electronic, visual, thermal, olfactory or similar information, such as video recordings of our premises, call center recordings, or customer support chat logs.\nProfessional, employment, or education information, such as job title, business address, employment history, or other professional information.\nEducation information that is not publicly available personally identifiable information as defined in the Family Educational Rights and Privacy Act.\nInferences drawn from any of the information we collect to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\n4. How We Use Your Personal Information\nWe may use each category of your information described above in the following ways:\n\nTo enable interactions between you and us, such as to provide you with and support your interactions with us; communicate with you about our data practices; install and configure changes and updates to programs and technologies related to interactions with us; authenticate those who interact with us; or to respond to your requests, complaints, and inquiries.\nFor our own internal business purposes, such as to evaluate or audit the usage and performance of programs and technologies related to interactions with us; evaluate and improve the quality of your interactions with us and programs and technologies related to interactions with us; perform internal research for technological development and demonstration; conduct data analysis and testing; maintain proper business records and other relevant records.\nFor legal, safety, or security reasons, such as to comply with legal requirements; protect our safety, our property or rights of those who interact with us, or others; and detect, prevent, and respond to security incidents or other malicious, deceptive, fraudulent, or illegal activity.\nIn a de-identified, anonymized, or aggregated format.  When converted to a de-identified, anonymized, or aggregated format, data no longer constitutes Personal Information and we may use this information for any purpose.\nFor marketing.  We may use your Personal Information to market our products or services or those of third parties, such as our business partners. We may use your Personal Information when you participate in marketing surveys, questionnaires, promotions, events or contests.  We may audit aspects of our ad impressions. We may use your Personal Information for short-term transient use, including for contextual ad customization. We may use your Personal Information to enhance our content and to potentially send you commercial emails. \nFor any other purposes for which you provide consent.",Categories of Personal Information Collected
ra5,"For marketing.  We may use your Personal Information to market our products or services or those of third parties, such as our business partners. We may use your Personal Information when you participate in marketing surveys, questionnaires, promotions, events or contests.  We may audit aspects of our ad impressions. We may use your Personal Information for short-term transient use, including for contextual ad customization. We may use your Personal Information to enhance our content and to potentially send you commercial emails. ",Categories of Personal Information Shared / Disclosed
ra5,"With Whom We Share Your Personal Information\nWe may share your Personal Information with the categories of recipients described below:\n\nAffiliates and subsidiaries:  We may share your Personal Information within the our group of companies, which includes parents, corporate affiliates, subsidiaries, business units and other companies that share common ownership for the purposes described above.\nService providers: We may share your Personal Information with service providers working on our behalf in order to facilitate our interactions with you or request or support our relationship with you, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, analytics companies, and marketing providers (e.g., we may share your email address with our outbound email marketing provider).  We may contract with other companies to provide certain services, including identity verification, email distribution, market research, promotions management and payment processing. ",Categories of Personal Information Shared / Disclosed
ra5,"Business partners: We may also provide your Personal Information or provide access to your Personal Information to our business partners, including for third party marketing or as a sale.",Categories of Personal Information Shared / Disclosed
ra5,"Business partners: We may also provide your Personal Information or provide access to your Personal Information to our business partners, including for third party marketing or as a sale",Categories of Personal Information Sold
ra5,"For legal, security and safety purposes:  We may share your Personal Information with third parties such as law enforcement or other government agencies to comply with law or legal requirements; to enforce or apply our Terms of Use and other agreements; and to protect our rights and our property or safety of our users or third parties.\nIn connection with a corporate transaction:  If we sell some or all of our assets, merge or are acquired by another entity, including through a sale or in connection with a bankruptcy, we will share your Personal Information with that entity.",Categories of Personal Information Shared / Disclosed
ra5,"The types of information that we have collected about you during the previous 12 months are:\n\nIdentifiers, such as your name, alias, postal address, country of residence, internet protocol address, email address, account name, phone number, social media identifiers (e.g., Twitter handle, Instagram name, etc.) or other similar identifiers.\nCustomer records, such as signatures.\nProtected Class and Demographic information, such as age, race, gender, national origin, religion, sex, disability, citizenship, medical condition, political activity or affiliation, military or veteran status, education, or date of birth.\nCommercial information and preferences, including records of personal property, creditworthiness, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\nInternet or other electronic network activity information, such as your browsing history, search history, and information regarding your interactions with us (including interacting with us online, by the mobile application, and through advertisements).\nGeolocation information, such as longitude and latitude from your IP address.\nAudio, electronic, visual, thermal, olfactory or similar information, such as video recordings of our premises, call center recordings, or customer support chat logs.\nProfessional, employment, or education information, such as job title, business address, employment history, or other professional information.\nEducation information that is not publicly available personally identifiable information as defined in the Family Educational Rights and Privacy Act.\nInferences drawn from any of the information we collect to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Shared / Disclosed
