RANumb,Text,Label
ra3,"Manage Cookie Consent\nReveal Mobile uses cookies to personalize content and ads, to provide social media features, and to analyze traffic on our website.",Categories of Personal Information Collected
ra3,"Updated September 29, 2020",Updated Privacy Policy
ra3,"Data We Collect\nsummary\nWe collect and anonymize location data from opted-in mobile devices.\n\nReveal Mobile Product\n\nPrecise Location Data –  By opting in to share your location data, the Mobile Product allows us to collect information regarding your location, or the location of your device, by using GPS coordinates provided by your mobile device. The GPS coordinates are collectively referred to herein as “Location Data.” Some of our Customers may also enable collection of background location data when the app is not in use, which enables us to also receive this Location Data. Most GPS-enabled mobile devices can identify a user’s location to within less than 50 feet.  For some U.S. based devices that share location, we are able to infer a home or work location based upon frequent usage patterns. Reveal Mobile stores Location Data, and Location Data is passed through to our Customers, service providers and partners, including ad networks, ad serving companies and third party information providers, as described below.\nAutomatically Collected Information; Other Personally and Non-Personally Identifiable Information.  When you opt-in to data sharing while using any of our Mobile Products by agreeing to share location with a Customer’s app, our web server automatically collects limited information about your device. Reveal Mobile logs information including the mobile advertising ID (IDFA / AdID), IP address, SSID/BSSID, the type of mobile device you use, the IP address of your mobile device, and your mobile operating system. If you opt-out of location sharing, Reveal Mobile does not receive any of your data.\nInternational Data Collection – Reveal Mobile stores and processes information collected from our SDK and data feeds in the United States and the EU. For all data we collect, you have explicitly consented to its collection and transfer to Reveal Mobile. If you would like to opt out of data collection, you may do so at any time pursuant to your rights in the US under CCPA and in the EU under GDPR.\nReveal Mobile Website\n\nInformation you Provide. You are not required to register or provide any Personal Information in order to browse our Website and learn more about our company, our products and our technology. However, if you request or download any white papers or other information or sign up for our newsletter, you will be required to provide certain limited Personal Information such as your name, email and telephone number. We will use such information to confirm and deliver your request to you. We do not share this Personal Information with any third party, other than our service providers if necessary to fulfill your request, or as otherwise described in this Privacy Policy. For example, if you sign-up for our newsletter, we may provide your Personal Information to our service provider that manages and delivers our newsletters.\nBrowser-Level Information: When you browse our Website, our web server automatically collects limited information about your computer configuration or device or, such as the type of browser software you use and the operating system you’re running and your IP address.\nReveal Mobile logs Personally and Non-Personally Identifiable Information including IP address, profile information, browser type, browser language, referring / exit pages and URLs, platform type, number of clicks, domain names, landing pages, pages viewed and the order of those pages, the amount of time spent on particular pages, from users and visitors to the Website and the type of mobile device you use, the IP address of your mobile device, your mobile operating system, and the type of mobile browsers you use. This data is used to manage our Website, including diagnosing problems with our Website, track usage and improve the Website. User IP addresses are recorded for security and monitoring purposes.",Categories of Personal Information Collected
ra3,"A cookie is a text file containing an identification number which, when the website is used, is transmitted to the user’s computer together with the other data actually requested and stored there. The file is kept there for later access and serves to authenticate the user. Since cookies are only simple files and not executable programs, they do not pose any danger to the computer.\n\nWe use cookies to track which pages of our Website you visit. We use the services of an independent company to help us measure the effectiveness of how visitors use our Website. To do this, we use cookies provided by our marketing company. The type of information we collect include pages visited, videos viewed, etc. You can see all the types of Website cookies our Website uses by managing your consent in our Website cookie banner. This information helps us learn things like what pages are most attractive to our visitors, which of our products most interest our customers, and what kinds of offers our customers like to see. Because cookies are stored on your computer or device, not on our site, you can set your browser to decline cookies and can delete them from your computer or device. You can manage cookies our site uses through the consent management utility on our site.",Categories of Personal Information Collected
ra3,We collect data for various reasons and share with select partners.,Categories of Personal Information Shared / Disclosed
ra3,We collect data for various reasons and share with select partners.,Categories of Personal Information Sold
ra3,"Reveal Mobile Product\n\nWe may sell or share your location data collected via the Mobile Product as described in the Privacy Policy.\n\nWe may disclose and/or sell your location data to third parties for the purposes of providing targeted advertisements and information our advertising partners believe may be of relevance and interest to you; these third parties include but are not limited to:\n\nAdvertising/marketing companies;\nAdvertising networks, exchanges, and related services;\nAutomotive companies;\nBusiness services/agencies;\nBusiness-to-business companies;\nConsumer packaged goods companies;\nMarketing data companies;\nData analytics providers;\nConsumer data aggregators;\nEducational institutions & companies;\nFinancial services companies;\nFood & beverage companies;\nGift product companies;\nLifestyle & interest product companies;\nNot for profit organizations;\nTravel, leisure, & entertainment companies;\nReveal Mobile shares data with third parties based upon use cases set forth by the Interactive Advertising Bureau’s Transparency and Consent framework. Those use cases include:\n\nInformation storage and access\nAd selection, delivery, reporting\nPersonalization\nContent selection, delivery, reporting\nMeasurement\nMatching Data to Offline Sources\nLinking Devices\nPrecise Geographic Location Data",Categories of Personal Information Shared / Disclosed
ra3,"Reveal Mobile Product\n\nWe may sell or share your location data collected via the Mobile Product as described in the Privacy Policy.\n\nWe may disclose and/or sell your location data to third parties for the purposes of providing targeted advertisements and information our advertising partners believe may be of relevance and interest to you; these third parties include but are not limited to:\n\nAdvertising/marketing companies;\nAdvertising networks, exchanges, and related services;\nAutomotive companies;\nBusiness services/agencies;\nBusiness-to-business companies;\nConsumer packaged goods companies;\nMarketing data companies;\nData analytics providers;\nConsumer data aggregators;\nEducational institutions & companies;\nFinancial services companies;\nFood & beverage companies;\nGift product companies;\nLifestyle & interest product companies;\nNot for profit organizations;\nTravel, leisure, & entertainment companies;\nReveal Mobile shares data with third parties based upon use cases set forth by the Interactive Advertising Bureau’s Transparency and Consent framework. Those use cases include:\n\nInformation storage and access\nAd selection, delivery, reporting\nPersonalization\nContent selection, delivery, reporting\nMeasurement\nMatching Data to Offline Sources\nLinking Devices\nPrecise Geographic Location Data",Categories of Personal Information Sold
ra3,"We may disclose your Personal Information to our web analytics partners and data hosting providers who work on behalf of Reveal Mobile, including to provide our Website with services or to fulfill user requests. However, these companies are not allowed to share this information or to use it for their own purposes.\nWe may add additional data to the existing data collected about your device, such as appending US Census data to the device if you are located within the US.\nWe may disclose personally identifiable information, including your IP address, and as part of an aggregate data set to third parties for the purposes of providing targeted advertisements and information our advertising partners believe may be of relevance and interest to you.\nWe may disclose your data to comply with legal requirements or to respond to a subpoena, search warrant or other legal process or government request received by Reveal Mobile, whether or not a response is required by applicable law.\nWe may disclose your personal information to enforce our rights in our Mobile Products and/or Website or to protect the rights, property or safety of members of the Reveal Mobile community, our Customers, other visitors to our Mobile Products or Website, the public, or Reveal Mobile and its employees.\nWe may collect data from mobile devices that share a household and that have actively opted in to data sharing.\nAs our business grows, we may buy or sell various assets. In the event that Reveal Mobile or some or all of our assets are acquired by another company, information about our users may be among the transferred assets.\nIn the event that Reveal Mobile goes through a bankruptcy, reorganization, receivership or similar event, you understand and agree that we may not be able to control how your Personal Information or Location Data collected by us is treated, transferred or used.",Categories of Personal Information Shared / Disclosed
ra3,"We may disclose your Personal Information to our web analytics partners and data hosting providers who work on behalf of Reveal Mobile, including to provide our Website with services or to fulfill user requests. However, these companies are not allowed to share this information or to use it for their own purposes.\nWe may add additional data to the existing data collected about your device, such as appending US Census data to the device if you are located within the US.\nWe may disclose personally identifiable information, including your IP address, and as part of an aggregate data set to third parties for the purposes of providing targeted advertisements and information our advertising partners believe may be of relevance and interest to you.\nWe may disclose your data to comply with legal requirements or to respond to a subpoena, search warrant or other legal process or government request received by Reveal Mobile, whether or not a response is required by applicable law.\nWe may disclose your personal information to enforce our rights in our Mobile Products and/or Website or to protect the rights, property or safety of members of the Reveal Mobile community, our Customers, other visitors to our Mobile Products or Website, the public, or Reveal Mobile and its employees.\nWe may collect data from mobile devices that share a household and that have actively opted in to data sharing.\nAs our business grows, we may buy or sell various assets. In the event that Reveal Mobile or some or all of our assets are acquired by another company, information about our users may be among the transferred assets.\nIn the event that Reveal Mobile goes through a bankruptcy, reorganization, receivership or similar event, you understand and agree that we may not be able to control how your Personal Information or Location Data collected by us is treated, transferred or used.",Categories of Personal Information Sold
