RANumb,Text,Label
ra2," OPT OUT. You may block your information from future sharing, free of charge, by visiting our Remove my Info page.",Methods to exercise rights
ra2,"WHAT PERSONALLY IDENTIFIABLE INFORMATION DOES THE COMPANY COLLECT?\nA. Categories of Personally Identifiable Information. We collect the following information as follows:\ni. Free Unregistered Users of the Site:\n• IP Address\n• Browser type\n• Email correspondence\nii. Registered Users of the Site:\n• IP Address\n• Browser information\n• Account email, name and company name as submitted by User\n• Log of account activity and searches run\n• Email correspondence\niii. Consumer Data that is in our consumer data database for site search results:\nWe collect public data from federal, state and local government agencies and from non-government public data sources like telephone listings for site search results.\n• Consumer names\n• Consumer addresses\n• Consumer phone numbers\n• Consumer email addresses\n• Consumer employer or occupation data\n• Consumer date of birth information\n• Name of public data source\n• Date of record collected",Categories of Personal Information Collected
ra2," Privacy Policy Modifications and Updates. If we modify or update this privacy policy, we will notify you by posting the changes here and updating the page's Last Updated date.",Updated Privacy Policy
ra2,"WHAT ADDITIONAL INFORMATION DOES COMPANY COLLECT?\nA. AUTOMATIC COLLECTION. Our servers automatically recognize and collect your IP addresses (the number assigned to computers on the Internet). No personal information about you is revealed in this process. We may, however, track how long you are on the Site, the pages you visit, your IP address, the results of actions you undertake, the keywords you use to find the Site and other information detailing your use of the Site. The Site may also gather anonymous aggregate data for all visitors that does not personally identify you, but that may be helpful for marketing purposes or for improving the services we offer.\nB. COOKIES. We use standard first and third party cookies. You can choose whether to accept cookies by changing the settings on your browser. However, if you choose to disable this function, your experience at our Site may be diminished and some features may not work as they were intended.",Categories of Personal Information Collected
ra2,"WHAT DOES COMPANY DO WITH COLLECTED INFORMATION?\nA. PERSONAL INFORMATION. We use the personally identifiable information you submit to monitor and improve our site. We do not share your personal information with third parties with the exception of third party services that we use to run, maintain and analyze the Site. These parties do not market to you. We may use your personal information to track, identify and investigate illegal activity or suspected violations of our Terms.",Categories of Personal Information Collected
ra2,"We do not share your personal information with third parties with the exception of third party services that we use to run, maintain and analyze the Site.",Categories of Personal Information Shared / Disclosed
ra2,"B. ANONYMOUS INFORMATION. We use anonymous information to analyze our Site traffic. We may use anonymous information in combination with personal information to track, identify and to investigate fraud or suspected violations of our Terms. In addition, we may use anonymous IP addresses to help diagnose problems with our server, to administer our Site, or to display the content according to your preferences.",Categories of Personal Information Collected
ra2,"C. DISCLOSURE OF PERSONAL INFORMATION. We may disclose personal information if required to do so by law or in the good-faith belief that such action is necessary to (1) conform to the edicts of the law or comply with legal process served on Company or its parent company, subsidiaries or affiliates, (2) protect ours or others rights, property or safety, or (3) act under exigent circumstances to protect the safety of the public or users of the Site.",Categories of Personal Information Shared / Disclosed
ra2,"EFFECTIVE JANUARY 1, 2023 ",Updated Privacy Policy
ra2,ALL DATA SHARED OR SOLD AT THIS WEBSITE IS EXEMPT FROM THE CALIFORNIA PRIVACY PROTECTION ACT/CALIFORNIA PRIVACY RIGHTS ACT UNDER SECTION 1798.140(c). ,Others
ra2,"However, we recognize that some people may still want to remove their information, so we allow them to do so.",Description of Right to Delete
ra2,"Under the CCPA, your Right to Know About Personal Information Collected, Disclosed or Sold:\nA. You have the right to request that we disclose what personal information we collect, use, disclose, and sell about you.",Description of Right to Know PI Collected
ra2,"Under the CCPA, your Right to Know About Personal Information Collected, Disclosed or Sold:\nA. You have the right to request that we disclose what personal information we collect, use, disclose, and sell about you.",Description of Right to Know PI sold / shared
ra2,"B. You may request to Know, Delete and Opt-out your information at this page: https://www.OpenPeopleSearch.com/Consumers or by calling our toll-free hotline, 1-866-505-7170. ",Description of Right to Delete
ra2,"B. You may request to Know, Delete and Opt-out your information at this page: https://www.OpenPeopleSearch.com/Consumers or by calling our toll-free hotline, 1-866-505-7170. ",Description of Right to Opt-out of sale of PI
ra2,"B. You may request to Know, Delete and Opt-out your information at this page: https://www.OpenPeopleSearch.com/Consumers or by calling our toll-free hotline, 1-866-505-7170. ",Methods to exercise rights
ra2,"Collection of Personal Information: We collect consumer name, address, email address, phone, date of birth and job information from federal, state and local government agencies as well as from other non-government public data sources.",Categories of Personal Information Collected
ra2,We share this information with users at our website.,Categories of Personal Information Shared / Disclosed
ra2,"Disclosure of Sale of Personal Information: We have disclosed or sold consumer name, address, email address, phone, date of birth and job information to third parties for a business or commercial purpose in the preceding 12 months. We do not sell the personal information of minors",Categories of Personal Information Sold
ra2,Right to Request Deletion of Personal Information: You have the right to request the deletion of your personal information collected or maintained by OpenPeopleSearch.com.,Description of Right to Delete
ra2,"To Know and Delete your personal information we might have, please visit this page: https://www.openpeoplesearch.com/consumers/.",Methods to exercise rights
ra2,Right to Opt-Out of the Sale of Personal Information: This website shares the personal information of consumers. You have the right to opt-out of the future sharing of your information. ,Description of Right to Opt-out of sale of PI
ra2,California residents who do not wish to have their information shared may opt-out using this link which can be found on our homepage: Do Not Sell My Info. Please see our Notice of Right to Opt-out here: https://www.openpeoplesearch.com/consumers/,Methods to exercise rights
ra2,Right to Non-Discrimination for the Exercise of a Consumer’s Privacy Rights: You have a right not to receive discriminatory treatment by us for the exercise of your privacy rights as conferred by the CCPA.,Description of Right to Non-discrimination on exercising rights
