RANumb,Text,Label
ra3,"What Data is Collected Through the Platform?\n\nWe will store your Data as long as your account is active and/or you are being rewarded for sharing Data. Any time your Data is shared as part of the Services, we will use a pseudonymized ID to recognize you, your browser and/or your device without allowing a Purchaser to know your real-world identity. The type of Data that we collect from you  and license to Purchasers may include:\n\nPersonal information such as email and phone number;\n\nPseudonymous advertising ID, cookie ID, or similar information about your browser or device;\n\nCountry, postal code, and time of day;\n\nDemographics (such as gender, age, income range, ethnicity, religion, Etc.);\n\nList of mobile applications you’ve installed when you’ve enabled that functionality within the Reklaim Platform;\n\nInformation about devices you use (e.g., make, model, operating systems (e.g., iOS, Android, Windows), and other similar information);\n\nThe information about permissions set in your app (e.g., when you’ve set delivery notifications, use location services, and other similar Information); and\n\nYour opinions on advertising-related questions, such as brand awareness or quality (e.g., when you take a survey via the Platform);\n\nInformation and analytics about how our mobile apps and Websites are used. \n\nReklaim does not collect Data we believe to be sensitive. As an End User, you have the ability to see the Data we have about you. If you want to “see” what Data Reklaim has about you in your Account, you may log onto the Platform, visit your Account settings and select “Download my data.”\n\nHow Is Your Data Collected via the Reklaim Platform?\n\nReklaim collects Data directly from you and other End Users via the Platform. You are able to control the type of Data that we collect. If you want to provide Data via survey responses but not provide Reklaim with your device data, no problem. As an End User, Reklaim puts you in control – the more information that you provide via our “share and earn” functionality (e.g., by participating in surveys, answering questions, sharing information via social media, etc.), the more data points collected via the Platform. We also license Data via third-party data partners, and that Data is stored on our Platform.\n\nHow Is Your Data Used and Shared?\n\nThe Data is utilized by Reklaim to create a detailed End User profile on our Platform. The more information that you provide via our “share and earn” functionality (e.g., by participating in surveys, answering questions, sharing information via social media, and similar services), the more Data collected via the Platform. The Data is sold by Reklaim to Purchasers at fair market value, and in turn, a portion of this revenue is given to you. If you’re a California consumer and want to know the categories of your Data we have sold over the past 12 months, please email us at privacy@reklaimyours.com.",Categories of Personal Information Collected
ra3,"How Is Your Data Used and Shared?\n\nThe Data is utilized by Reklaim to create a detailed End User profile on our Platform. The more information that you provide via our “share and earn” functionality (e.g., by participating in surveys, answering questions, sharing information via social media, and similar services), the more Data collected via the Platform. The Data is sold by Reklaim to Purchasers at fair market value, and in turn, a portion of this revenue is given to you. If you’re a California consumer and want to know the categories of your Data we have sold over the past 12 months, please email us at privacy@reklaimyours.com.",Categories of Personal Information Shared / Disclosed
ra3,"If you’re a California consumer and want to know the categories of your Data we have sold over the past 12 months, please email us at privacy@reklaimyours.com.",Methods to exercise rights
ra3,"Reklaim is enthusiastic about our Services and is excited to get the word out so that more End Users may use our Services to earn money for their Data. Where permitted by law, we may purchase consumer lists from third-party data brokers and engage in permission-based marketing campaigns via email, and SMS to encourage those consumers to sign up for our Services.\n\nWhat Data is Collected Through the Reklaim Website(s) and how is it utilized?\n\nWhen you visit our corporate Websites (e.g., www.reklaimyours.com, https://www.investors.reklaimyours.com) or related websites (collectively, “Websites” and each, a “Website”), we may collect and store information related to the use of the Websites, such as IP Address and information pertaining to devices, network, protocols and software and the date and time of visits.",Categories of Personal Information Collected
ra3,"We enable third-party partners to collect some data via the Reklaim websites and apps, including but not limited to Amplitude, Google Analytics, and Branch.io. This data is used to better understand Reklaim's Website and app traffic to improve the overall product.",Categories of Personal Information Shared / Disclosed
ra3,"We enable third-party partners to collect some data via the Reklaim websites and apps, including but not limited to Amplitude, Google Analytics, and Branch.io. This data is used to better understand Reklaim's Website and app traffic to improve the overall product. In some jurisdictions, their data collection may constitute a sale. ",Categories of Personal Information Sold
ra3,"The California Consumer Privacy Act (CCPA) provides additional privacy protections for California consumers, including a) the right to see what personal information we have about you, your computer or device (i.e., the right to know), b) the right to delete the information we have about you, your computer or device (i.e., the right to delete) and c) the right to opt-out of the sale of personal information about you, your computer or device to certain third parties (i.e., the right to opt-out from sales of your information).",Description of Right to Delete
ra3,"The California Consumer Privacy Act (CCPA) provides additional privacy protections for California consumers, including a) the right to see what personal information we have about you, your computer or device (i.e., the right to know), b) the right to delete the information we have about you, your computer or device (i.e., the right to delete) and c) the right to opt-out of the sale of personal information about you, your computer or device to certain third parties (i.e., the right to opt-out from sales of your information). ",Description of Right to Know PI Collected
ra3,"The California Consumer Privacy Act (CCPA) provides additional privacy protections for California consumers, including a) the right to see what personal information we have about you, your computer or device (i.e., the right to know), b) the right to delete the information we have about you, your computer or device (i.e., the right to delete) and c) the right to opt-out of the sale of personal information about you, your computer or device to certain third parties (i.e., the right to opt-out from sales of your information). ",Description of Right to Opt-out of sale of PI
ra3,We do not discriminate against you if you exercise any of the above rights.,Description of Right to Non-discrimination on exercising rights
