RANumb,Text,Label
ra5,"California Consumer Privacy Act

If you are a California resident, the California Consumer Privacy Act (""the CCPA"") provides you with certain rights relating to the data that Experian has collected about you. Those rights include:

The right to know the categories and specific pieces of personal information we collect, use, disclose, and sell about you, the categories of sources from which we collected your personal information, our purposes for collecting or selling your personal information, the categories of your personal information that we have either sold or disclosed for a business purpose, and the categories of third parties with which we have shared personal information.",Description of Right to Know PI Collected
ra5,"If you are a California resident, the California Consumer Privacy Act (""the CCPA"") provides you with certain rights relating to the data that Experian has collected about you. Those rights include:

The right to know the categories and specific pieces of personal information we collect, use, disclose, and sell about you, the categories of sources from which we collected your personal information, our purposes for collecting or selling your personal information, the categories of your personal information that we have either sold or disclosed for a business purpose, and the categories of third parties with which we have shared personal information.",Description of Right to Know PI sold / shared
ra5,"The right to opt out of our sale of your personal information. Please note that if you opt out of certain types of sales, we and businesses that rely on that data may be unable to provide you with the services that rely on such sales.",Description of Right to Opt-out of sale of PI
ra5,The right to request that we delete the personal information we have collected directly from you. We use a two-step process for online requests to delete. You will be asked to clearly submit your request to delete and to separately confirm your choice.,Description of Right to Delete
ra5,The right not to receive discriminatory treatment for the exercise of the privacy rights conferred by the CCPA.,Description of Right to Non-discrimination on exercising rights
ra5,"In order to exercise your rights through our online portal, please click the link below.

Online Portal",Methods to exercise rights
ra5,Contact Us About Privacy,Methods to exercise rights
ra5,Exercise your consumer data rights with Experian (opt-out and others),Methods to exercise rights
ra5,"To request opt-out, deletion, a copy of, or to correct your data please visit our privacy portal. To ensure your privacy you will be required to authenticate your identity and then will be allowed to submit your request.",Methods to exercise rights
ra5,"To request opt-out, deletion, a copy of, or to correct your data please visit our privacy portal. To ensure your privacy you will be required to authenticate your identity and then will be allowed to submit your request.",Description of Right to Delete
ra5,"To request opt-out, deletion, a copy of, or to correct your data please visit our privacy portal. To ensure your privacy you will be required to authenticate your identity and then will be allowed to submit your request.",Description of Right to Opt-out of sale of PI
ra5,"To request opt-out, deletion, a copy of, or to correct your data please visit our privacy portal. To ensure your privacy you will be required to authenticate your identity and then will be allowed to submit your request.",Description of Right to Correct Information
ra5,"If you prefer to submit your request via phone you may contact Experian at: 833-210-4615

If you prefer to submit a written request, please mail your request to the following address:

Experian Consumer Choice
PO Box 703
Allen, TX 75013",Methods to exercise rights
ra5,Learn how to submit more broadly applicable requests with industry groups.,Methods to exercise rights
ra5,"Cookies and 'Do Not Track' Signals
If you do not want information collected through the use of cookies, there is a simple procedure in most browsers that allows you to automatically decline cookies, or to be given the choice of declining or accepting the transfer of a particular cookie, or cookies from a particular website, to your computer",Categories of Personal Information Collected
ra5,"If you do not want information collected through the use of cookies, there is a simple procedure in most browsers that allows you to automatically decline cookies, or to be given the choice of declining or accepting the transfer of a particular cookie, or cookies from a particular website, to your computer",Methods to exercise rights
ra5,"Recent Updates to Policies

Experian may periodically change its privacy policies as new products and services are offered or as its existing products and services evolve to meet customer needs. Privacy policies are typically dated to reflect the most recent update.

Recent updates to any Experian U.S. privacy policy will be posted to this section.

Updated:February 9, 2023

Removed Data Select Policy due to decomissioning of the product

Updated: February 28, 2023

ConsumerInfo.com, Inc. Policy

Updated: July 7, 2022

CCPA Privacy Policy

Updated: November 18, 2021

CSID Privacy Policy

Updated: March 1, 2019

Updated the U.S.- EU Privacy Shield Privacy Policy to include the application of the policy to the United Kingdom.

Updated: October 15, 2018

Modified URL link for the independent dispute resolution mechanism in the U.S.- EU Privacy Shield Privacy Policy.

Updated: May 15, 2018

Experian U.S.- EU Privacy Shield Privacy Policy added to the Experian.com website.

Updated: June 17, 2015

Updated Hitwise Privacy Policy to now include information about data collected through partnerships.

Updated: May 14, 2015

Updated Opting Out page and subpages Direct Mail and Telemarketing to now include information on online advertising and introduced a new page, Request Experian Marketing Data Report.

Updated: August 26, 2011

Experian ConnectSM

Updated: October 16, 2009

The AutoCount privacy policy.

Updated: January 28, 2009

The Experian Small Business privacy policy was added.

Updated: October 31, 2008

The AutoCount privacy policy.

Updated: July 22, 2007

The Online Personal Credit Reports policy was updated.

Updated: July 18, 2007

Autocheck privacy policy updated integrating commercial and consumer policies and enhancements to non-personal information uses.

Updated: June 8, 2007

The AutoCount consumer privacy policy was added.

Updated: January 20, 2006

The AutoCheck consumer privacy policy has been updated. Changes include revisions to the Information Collection and Uses section, and the addition of information on how Experian uses Web site 'cookies'. Web Log Information has also been replaced with the Web site Analysis section which further defines our Web site measurement practices.

Updated: July 1, 2004

In the ""Permission email"" section, language was updated to outline how email addresses are shared and used.

The AutoCheck® Vehicle History Report privacy policy has been updated.

Contact information for questions regarding the privacy policy was updated.

Updated: August 28, 2003

The Auto Prospect Online privacy policy was added.

Updated: June 12, 2003

The AutoCheck privacy policy was updated for consumers, and a privacy policy for commercial users has been created. In each, Experian identifies the use of a credit card processing company. In the commercial, Experian retains the commercial users' credit card information for billing purposes only.

Updated: March 11, 2003

The Online Personal Credit Reports policy was updated to state that information other than credit report information may be used for authentication.

Updated: March 7, 2003

ePIN+ is a Web-based relational database system for reporting relevant delivery status about a piece of mail as it moves through the U.S. Postal Service® delivery network, either on its way to a consumer's mailbox, or from an individual delivery point back to a remittance or other service facility.

Updated: February 26, 2003

Within the U.S. section of www.experian.com Web logs and cookies are used to collect aggregated statistics about Web site visitors so that we can better understand what areas of our Web site are of interest to you. This technology does not track any individually identifiable information, but rather records your Web site visit anonymously.

Updated: February 10, 2003

The Opting out of Direct Mail and Opting out of Telemarketing sections of Experian's privacy policy were updated to reflect a new telephone number to contact Experian.

Updated: October 23, 2002

Experian's product and service privacy section of our U.S. Web site was updated to add a privacy policy description for business-to-business Internet client registration. This application is for new and current subscribers serviced by Experian Information Solutions, Inc.

Updated: September 26, 2002

Experian's product and service privacy section of our U.S. Web site was updated to add a privacy policy description for List Link ExpressSM and List Link AdvancedSM business-to-business online prospecting tools of Experian Marketing Solutions, Inc.

Updated: March 8, 2002

Experian's Product and service privacy policies section of our U.S. Web site was updated to add a privacy policy description for AutoCheck, Experian's comprehensive vehicle history report service. Please visit our AutoCheck privacy policy for more information.

Experian is a non-exclusive Full Service Provider Licensee of the USPS®. The prices established for these products are not established, controlled, or approved by the U.S. Government or the USPS. The following trademarks are owned by the USPS: U.S. Postal Service®",Updated Privacy Policy
ra5,"Ask Experian
AutoCheck
AutoCount
Business Verification by Phone
CCPA Privacy Policy
Client Registration
ConsumerInfo.com, Inc. Policy
CSID Privacy Policy
Experian Background Data, Inc.
Experian EU-U.S. Privacy Shield Privacy Policy
Experian Connect
Experian’s Usage of Marketing Data
OmniActivation Strategic Services
Online Business Credit Reports
Online Credit Reports
Permission Email
Scorecard
Small Business Prospecting Tool
Tapad’s CCPA Privacy Disclosure",Others
ra5,"Cookies and 'Do Not Track' Signals\nIf you do not want information collected through the use of cookies, there is a simple procedure in most browsers that allows you to automatically decline cookies, or to be given the choice of declining or accepting the transfer of a particular cookie, or cookies from a particular website, to your computer",Description of Right to Know PI Collected
ra4,"The right to know the categories and specific pieces of personal information we collect, use, disclose, and sell about you, the categories of sources from which we collected your personal information, our purposes for collecting or selling your personal information, the categories of your personal information that we have either sold or disclosed for a business purpose, and the categories of third parties with which we have shared personal information.",Description of Right to Know PI Collected
ra4,"The right to know the categories and specific pieces of personal information we collect, use, disclose, and sell about you, the categories of sources from which we collected your personal information, our purposes for collecting or selling your personal information, the categories of your personal information that we have either sold or disclosed for a business purpose, and the categories of third parties with which we have shared personal information.",Description of Right to Know PI sold / shared
