RANumb,Text,Label
ra3,"Effective: December 23, 2019",Updated Privacy Policy
ra3,"Last Updated: December 19, 2019",Updated Privacy Policy
ra3,"Changes to this Policy\nThis Policy may change from time to time. If there are any material changes to this Policy, Mobilewalla will notify you through the Site or Website Services, by email or as otherwise required by applicable law. You understand and agree that you will be deemed to have accepted the updated Policy if you use the Site and Website Services after the updated Policy is posted to this website. If at any point you do not agree to any portion of the Policy then in effect, you must immediately stop using the Site and Website Services.",Updated Privacy Policy
ra3,"When visiting the Site, Mobilewalla may capture information that you voluntarily provide, and information that is automatically collected by your device. ",Categories of Personal Information Collected
ra3,"Our Site is not directed to children under 16 years of age, and we do not knowingly collect personal information on such users. ",Others
ra3,"The Personal Information that You Provide to Mobilewalla Voluntarily\nWhen you contact Mobilewalla, by filling out a form on the Site, subscribing for email updates, requesting a trial of our services, participating in a survey or contacting our customer support team or when Mobilewalla contacts you regarding any of the above, we may receive and process any personal information that you provide such as your name and job title, your company’s name and type, phone number, country, and email address.\n\nIf you submit personal information in a comment on a blog post or on any applicable social media websites, the personal information that you submit can be read, collected or used by others and could be used to send you unsolicited messages or otherwise contact you. Mobilewalla is not responsible for the personal information that you choose to submit in these blogs or social media websites. This information is considered “public” and not subject to this Policy.\n\nMobilewalla may use the information you provide via the Site for its business’ purposes, such as responding to your inquiries or support requests, for marketing, recruiting and hiring, and to contact you in the course of providing you with any of the Website Services and/or the Mobilewalla newsletter or blog. Mobilewalla retains the information collected via the Site for so long as you use the Website Services or until you choose to unsubscribe from the Mobilewalla mailing list, or until Mobilewalla deletes your personal information pursuant to a written request from you (subject to certain exceptions prescribed by law).",Categories of Personal Information Collected
ra3,"The Personal Information that Mobilewalla Collects Automatically\nWe may collect certain information automatically through our Site and Website Services, such as cookie identifiers, mobile carrier, mobile advertising identifiers, MAC address, IMEI, unique identifiers, browser type and language, hardware type, operating system, IP address, location, Internet service provider, and other actions taken through the use of the Website Services such as preferences. Mobilewalla may also collect information about your activity on the Site and Website Services (e.g., the duration of sessions, pages or content viewed, pages visited before and after using the Site or Website Services, and the date and time visited).  ",Categories of Personal Information Collected
ra3,"What Does Mobilewalla Do With Personal Information?\nWe process personal information about individuals for a variety of business purposes, including:\n\nTo Provide Products, Services, or Information Requested.\n\nWe may use information about you to:\n\nProvide the Site and Website Services,\nManage individual information and accounts;\nRespond to questions, comments, and other requests;\nProvide access to certain areas, functionalities, and features of our Website Services;\nAnswer requests for customer or technical support; and\nAllow you to register for events.\nFor Administrative Purposes.\n\nWe may use personal information about you to:\n\nMeasure interest and engagement in our Site and Website Services;\nDevelop new products and Website Services;\nEnsure internal quality control and identify and repair any errors or bugs;\nVerify individual identity;\nCommunicate with you about your account, activities on our Site and Website Services and policy changes;\nContact you to verify your account and for informational and operational purposes, such as account management, customer service, or system maintenance;\nCarry out activities which you otherwise consent to;\nProcess payment for products or Website Services purchased;\nProcess applications and transactions;\nPrevent potentially prohibited or illegal activities; and\nEnforce our terms.",Categories of Personal Information Collected
ra3,"Research and Development. We may use personal information to create non-identifiable information that we may use alone or in the aggregate with information obtained from other sources, in order to help us to optimally deliver our Site and Website Services or develop new products. We may perform research via surveys and engage third party service providers to conduct such surveys on our behalf. All survey responses are voluntary, and the information collected will be used for research and reporting purposes to help us better serve individuals by learning more about their needs and the quality of the products and services we provide. The survey responses may be utilized to determine the effectiveness of our Site and Website Services, various types of communications, advertising campaigns, and/or promotional activities. If an individual participates in a survey, the information given will be used along with that of other study participants. We may use de-identified individual and aggregated data for research and analysis purposes. ",Categories of Personal Information Shared / Disclosed
ra3,"Marketing Our Products and Services. We may use personal information to provide you with materials about offers, products, and services that may be of interest, including new content or services. We may provide you with these materials by phone, postal mail, facsimile, or email, as permitted by applicable law. Such uses include:\n\nTo tailor content, advertisements, and offers;\nTo notify you about offers, products, and services that may be of interest to you;\nTo provide the Site and Website Services to you and our sponsors;\nTo enable and optimize the Site and Website Services’ tools and features and to audit current interactions;\nTo study and analyze the functionality of the Site and Website Services, customers’ and users' activities;\nTo maintain, improve and develop the Site and Website Services;\nTo pursue our legitimate interests (e.g., direct marketing (including profiling), research (including marketing research), network and information security, and fraud prevention); and/or\nOther purposes you consent to or are disclosed when you provide personal information.",Categories of Personal Information Shared / Disclosed
