RANumb,Text,Label
ra2,"Personal Information Disclosures
When we use the term “personal information” in these CA Disclosures, we mean information that identifies, relates to, describes, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or household. 
\n\n",Categories of Personal Information Collected
ra2,"Publicly available information from government records. 
\nDeidentified, aggregated or anonymized information that is maintained in a form that is not capable of being associated with or linked to you. 

Information excluded from the CCPA's scope, such as: 
\nHealth or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (HIPAA) and the California Confidentiality of Medical Information Act (CMIA) or clinical trial data; 

Information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (FRCA), the Gramm-Leach-Bliley Act (GLBA) or California Financial Information Privacy Act (FIPA), and the Driver's Privacy Protection Act of 1994. 
\nInformation relating to our job applicants, employees, contractors, and other personnel. 
\nCollection and Use of Personal Information
We collect various categories of personal information in connection with our Services. Please review the Privacy Policy to learn more about the personal information we collect. 

In the last 12 months, we have collected the following categories of personal information: 

 

Category of Personal Information Collected
\nCollected

Categories of Sources
\nIdentifiers, such as your name, address, phone number, email address, date of birth or other similar identifiers.

Directly from you
\nOur business partners and affiliates

Third parties you direct to share information with us
\nSocial networks

Data sellers
\nCalifornia Customer Records (Cal. Civ. Code § 1798.80(e))

Directly from you
\nOur business partners and affiliates

Third parties you direct to share information with us
\nSocial ",Categories of Personal Information Collected
ra2,"Data sellers
\nProtected Classification Characteristics
 
\n ",Categories of Personal Information Collected
ra2," 
\nCommercial Information
\nDirectly from you
\n",Categories of Personal Information Shared / Disclosed
ra2, ,Categories of Personal Information Collected
ra2,"u have any questions or requests in connection with this Notice or other privacy-related matters, please send an email to privacy@sentilink.com ",Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Sold
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Description of Right to Delete
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Others
ra2,,Description of Right to Non-discrimination on exercising rights
ra2,"Last Updated: May 04, 2022",Updated Privacy Policy
ra2,"Updates to this Policy\nWe may occasionally update this policy. When we do, we will also revise the ""last updated"" date at the beginning of the policy. Your continued use of this Service after such changes will be subject to the then-current policy. We encourage you to periodically review this policy to stay informed about how we collect, use, and disclose personal information. ",Updated Privacy Policy
ra2,"You have the right to request any or all of the following information relating to your personal information we have collected and disclosed in the last 12 months, upon verification of your identity:\n\nThe specific pieces of personal information we have collected about you;\n\nThe categories of personal information we have collected about you;\n\nThe categories of sources of the personal information;\n\nThe categories of personal information that we have disclosed to third parties for a business purpose, and the categories of recipients to whom this information was disclosed;\n\nThe categories of personal information we have sold and the categories of third parties to whom the information was sold; and\n\nThe business or commercial purposes for collecting or selling the personal information.",Description of Right to Know PI Collected
ra2,"You have the right to request any or all of the following information relating to your personal information we have collected and disclosed in the last 12 months, upon verification of your identity:\n\nThe specific pieces of personal information we have collected about you;\n\nThe categories of personal information we have collected about you;\n\nThe categories of sources of the personal information;\n\nThe categories of personal information that we have disclosed to third parties for a business purpose, and the categories of recipients to whom this information was disclosed;\n\nThe categories of personal information we have sold and the categories of third parties to whom the information was sold; and\n\nThe business or commercial purposes for collecting or selling the personal information.",Description of Right to Know PI sold / shared
ra2,"To exercise your Right to Know and/or your Right to Deletion, please submit a request by:\n\nEmailing privacy@sentilink.com with the subject line “California Rights Request,” or \n\nCalling 877-6-SNTLNK (877-6-76-8565)",Methods to exercise rights
ra2,"Updates to These CA Disclosures\n\nWe will update these CA Disclosures from time to time. When we make changes to these CA Disclosures, we will change the ""Last Updated"" date at the beginning of these Disclosures. All changes shall be effective from the date of publication unless otherwise provided in the notification. ",Updated Privacy Policy
ra5," Such personal information includes an individual’s name, social security number, telephone number, or e-mail address, information about an individual’s activities, including about his or her activity on the Site or credit history, and demographic information, including date of birth, gender, address, geographic area, and preferences. ",Categories of Personal Information Collected
ra5,"Collection of Information
From the first moment you interact with us, we are collecting personal information about you. Sometimes we collect personal information automatically when you interact with our services and sometimes, we collect the personal information directly from you. At times, we may collect personal information about you from other sources and third parties, even before our first direct interaction. ",Categories of Personal Information Collected
ra5,"Personal Information Automatically Collected

We, and our third-party partners, automatically collect certain types of usage information when you visit our services, read our emails, or otherwise engage with us. We typically collect this information through a variety of tracking technologies, including cookies, web beacons, embedded scripts, location-identifying technologies, file information, and similar technology (collectively, “tracking technologies”).

We, and our third-party partners, use tracking technologies to automatically collect usage and device information, such as:",Categories of Personal Information Collected
ra5,"We use the data collected through tracking technologies to: (a) remember information so that you will not have to re-enter it during your visit or the next time you visit the Site; (b) provide custom, personalized content and information, including targeted content and advertising; (c) identify you across multiple devices; (d) provide and monitor the effectiveness of our services; (e) monitor aggregate metrics such as total number of visitors, traffic, usage, and demographic patterns on our Site; (f) diagnose or fix technology problems; and (g) otherwise to plan for and enhance our services. ",Categories of Personal Information Collected
ra5,"We may collect personal information such as name, telephone number, mailing address, e-mail address, city, state, country, other demographic information, and your interests and preferences in these manners. ",Categories of Personal Information Collected
ra5,"Information from Other Sources and Third Parties

We may receive information about you, including personal information, from third parties, and may combine this information with other personal information we maintain about you. If we do so, this policy governs any combined information that we maintain in personally identifiable format. We receive personal information related to you from third parties, including, but not limited to, consumer reporting agencies, publicly-available sources and data suppliers, businesses with which you interract with or otherwise seek to obtain services from, businesses with which we offer co-branded services, service providers retained to perform Services on our behalf, and social media providers. ",Categories of Personal Information Collected
ra5,"Use of Personal Information
We use personal information to provide services and information that you request; to enhance, improve, operate, and maintain the Site and Service, our programs, services, website, and other systems; to prevent fraudulent use of our Site and Service; to tailor your user experience; to maintain a record of our dealings with you; to conduct research and analytics to understand our customers; to develop new products; to ensure internal quality control; to communicate about customer accounts and activities; to comply with regulatory and legal requirements; to prevent, investigate or provide notice of fraud or unlawful or criminal activity, and enforce and carry out contracts and agreements between us and you; to protect the safety of any person, to address fraud, security or technical issues; or to protect our rights or property; and for other administrative and internal business purposes. 

For marketing purposes, we may analyze and use personal information to provide you with materials about offers, products, and Services that may be of interest, including new content or Services. ",Categories of Personal Information Collected
ra5,"We may also use aggregate information, deidentified information or other non-personally identifiable information that does not personally identify you in order to understand better how our visitors use the Services, research our visitors’ demographics, interests, and behavior, improve the Services, provide visitors with customized services and information, and for other similar purposes. We may share this information with others for information or promotional purposes, and may use such information in any manner permitted by law. ",Categories of Personal Information Collected
