RANumb,Text,Label
ra2,"We will notify you of any changes to this Privacy Policy by email and/or notice on the website, as appropriate.
\n14. International Data Transfers
Your personal data which you supply to us is generally stored and kept inside the European Economic Area (EEA). However, due to the nature of our global business and the technologies required, your personal data may be transferred to third party service providers outside the EEA, in countries where there may be a lower legal level of data protection.
\nWhere we transfer your data outside of the EEA, we transfer the minimum amount of data necessary, anonymise it where possible and we have agreements in place with those parties which include standard data protection clauses to ensure that appropriate safeguards are in place to protect your personal data in accordance with this Privacy Policy and the European levels of data protection. If you would like to find out more about these safeguards, please contact us.
\n15. California Residents & CCPA
If you are a California resident, as defined in Section 17014 of Title 18 of the California Code of Regulations, you have certain rights in respect of the personal information we hold about you.
\nIf you have questions or concerns about our privacy policies and practices, please contact us at the details set out at the top of this Policy.
\nPlease see above for:
\nthe date on which this Policy was last updated (see paragraph 1)
categories of personal information collected about you (see paragraph 2)
categories of sources from which the personal information was collected (see paragraph 2)
purposes for collecting and selling personal information (see paragraph 5)
categories of third parties with whom we share personal information (see paragraph 4)
where you have a profile on our database, a list of categories of personal information sold about you in the last 12 months (see paragraph 2)
where you have a profile on our database, a list of categories of personal information sold about you in the last 12 months (see paragraph 2)
We have disclosed and sold personal information to third parties within the last 12 months.
\nWe do not sell the personal information of minors under 16 years of age without affirmative authorization.
\nYou can designate an authorised agent to make a request under the CCPA on your behalf. The authorized agent must submit proof that they have been authorized by you to act on your behalf and proof of their own identity.
\nYou have the right to:
\nrequest access to your personal information and request that Cognism disclose what personal information it collects, uses, discloses, and sells;
",Categories of Personal Information Collected
ra2,not be discriminated a,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Shared / Disclosed
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Description of Right to Correct Information
ra2,,Description of Right to Delete
ra2,,Description of Right to Delete
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI Collected
ra2,,Description of Right to Know PI sold / shared
ra2,,Description of Right to Delete
ra2,,Description of Right to Opt-out of sale of PI
ra2,,Description of Right to Non-discrimination on exercising rights
ra2,,Updated Privacy Policy
ra2,"Changes\nWe will notify you of any changes to this Privacy Policy by email and/or notice on the website, as appropriate.",Updated Privacy Policy
ra5,"What information will COGNISM collect about me?\nWe collect and process the following data, which may include your personal data.\n\nCognism’s Website: If you contact us about our services or request a demo on our website, the forms you complete or the emails you send may include information about you, such as your full name, your email address, the organisation on behalf of whom you are contacting us and your enquiry.\n\nCognism’s Online Client Platform: In order to provide a Cognism Client with access to our platform and enable them to access our services, we collect the full name, email address and password of each individual authorised by such client to access the platform.\n\nAnalytics on the Website and the Platform: Our website and online client platform uses cookies and other mechanisms to collect and log analytical information, to help analyse use, to compile statistical reports on use of our website and to improve our website and marketing",Categories of Personal Information Collected
ra5,"The following data may be collected:\n\nnumber of visitors to our website;\npages visited while at the website and time spent per page;\npage interaction information, such as scrolling, clicks and browsing methods;\nwebsites where visitors have come from and where they go afterwards;\npage response times and any download errors; and\nother technical information relating to end user device, such as IP address or browser plug-in.",Categories of Personal Information Collected
ra5,"Cognism Database: Cognism gathers current and historic business contact data. The data collected about individuals on the Cognism Database comprises:\n\nName;\nEmployer Company & Company Details;\nOffice Location (Country & City);\nBusiness Telephone Number;\nBusiness Email Address;\nJob Title.\nWe also hold data in respect of your employer company such as its name, alias, size, industry, website and industry. In some case we estimate individuals’ net worth based on publically available data (for example, the individual’s employment history or if such individual previously sold shares in a company). Where you have moved jobs, we may hold your previous employers and previous titles.\n\nIn order to provide certain aspects of its services, Cognism requires a business email address to be recorded against profiles in its database. Where Cognism does not have the business email address of a profile, it may generate a business email address based on the email address structure understood to be implemented by the employer company.\n\nWe also hold hashed personal email addresses. ",Categories of Personal Information Collected
ra5,"The majority of the personal data we collect about you comes from publicly available sources such as from business and employment-oriented social networks, recruitment websites and company websites.\n\nInformation is also gathered from correspondence with you (by email or phone), from our clients, recruiters and other premium data providers. Cognism does not seek to collect any non-business-related data such as date of birth, home address, personal email or telephone number and Cognism does not collect sensitive personal data.",Categories of Personal Information Collected
ra5," Legitimate interest\nCognism processes your personal data when it is in our or our clients’ legitimate interest to do so and when these interests are not overridden by your rights. Our and our clients’ legitimate interests include: having information about potential business customers organised in one searchable database, having access to up-to-date and complete information, being able to identify the individual that occupies a certain role within a B2B lead; being able to identify individuals with a certain estimated net worth, enabling clients to only reach out to relevant contacts, being able to generate and contact potential B2B leads in order to undertake forms of B2B marketing, having access to aggregated statistical insights for the purpose of understanding patterns and trends.",Categories of Personal Information Collected
ra5," Legitimate interest\nCognism processes your personal data when it is in our or our clients’ legitimate interest to do so and when these interests are not overridden by your rights. Our and our clients’ legitimate interests include: having information about potential business customers organised in one searchable database, having access to up-to-date and complete information, being able to identify the individual that occupies a certain role within a B2B lead; being able to identify individuals with a certain estimated net worth, enabling clients to only reach out to relevant contacts, being able to generate and contact potential B2B leads in order to undertake forms of B2B marketing, having access to aggregated statistical insights for the purpose of understanding patterns and trends.\n\n3.3 Necessary because of a legal obligation\nCognism may process your data to comply with our legal and regulatory obligations e.g. preventing, investigating and detecting crime, fraud or anti-social behaviour and prosecuting offenders, including working with law enforcement agencies.",Categories of Personal Information Shared / Disclosed
ra5,"3.3 Necessary because of a legal obligation\nCognism may process your data to comply with our legal and regulatory obligations e.g. preventing, investigating and detecting crime, fraud or anti-social behaviour and prosecuting offenders, including working with law enforcement agencies.\n\n3.4 Necessary to fulfil an obligation under a contract\nCognism may process your data where we have a contract with the individual and we need to process their personal data to comply with our obligations under the contract.",Categories of Personal Information Collected
ra5,"3.4 Necessary to fulfil an obligation under a contract\nCognism may process your data where we have a contract with the individual and we need to process their personal data to comply with our obligations under the contract.\n\n4. Data Sharing\nWe will share your information with the following:\n\n4.1 Our companies\nAccess to personal data within Cognism and our group of companies is restricted to those individuals who have a need to access the information for our business purposes.\n\n4.2 Cognism clients\nWe may share personal data with our clients or their customers as part of the offering of our services. Cognism provides limited access of its database. Cognism clients or their customers may use the data to contact individuals on their business telephone, at their business email address, through other electronic mail or through targeted display ads on social networks in order to market products and/or services.",Categories of Personal Information Shared / Disclosed
ra5,"Cognism’s Website: If you contact us about our services or request a demo on our website, the forms you complete or the emails you send may include information about you, such as your full name, your email address, the organisation on behalf of whom you are contacting us and your enquiry.\n\nCognism’s Online Client Platform: In order to provide a Cognism Client with access to our platform and enable them to access our services, we collect the full name, email address and password of each individual authorised by such client to access the platform.",Categories of Personal Information Sold
ra5,"Cognism’s Website: If you contact us about our services or request a demo on our website, the forms you complete or the emails you send may include information about you, such as your full name, your email address, the organisation on behalf of whom you are contacting us and your enquiry.\n\nCognism’s Online Client Platform: In order to provide a Cognism Client with access to our platform and enable them to access our services, we collect the full name, email address and password of each individual authorised by such client to access the platform.",Categories of Personal Information Shared / Disclosed
