RANumb,Text,Label
ra3,"Last updated: March 03, 2022",Updated Privacy Policy
ra3,"What personal data do we collect?\nWe collect certain information through our website when you choose to provide it (for example, when you create an account with us or contact us using a website form), such as:\n\nInformation to identify you – such as your name, surname, contact details (email address and phone number), company name, job title, reason why you contact us;\nInformation necessary to establish and access your OpenX Community account – such as your username and password;\nYour marketing preferences, including any consents you have given us; and\nThe content of communications you send us.\nWe collect certain information automatically including:\n\nUnique online identifiers (e.g., IP address, cookies, mobile advertising identifiers such as Apple IDFA and Android Advertising ID);\nBrowser information (e.g., browser type, version, or language);\nDevice information (e.g., screen dimensions, device brand, and model);\nInternet service information (e.g., Internet Service Provider used by you);\nDerived location data (as derived from IP address or GPS (for mobile); and\nPrecise location data (if you have enabled location services on your device and not otherwise indicated that you would not like your precise location information to be shared).\nWe also may obtain certain information about you from our partners as part of our Ad Exchange activities.",Categories of Personal Information Collected
ra3,"Why do we collect, use, and store this personal data?\nWe collect, use and store your personal data under legal bases set out below.\n\nTo fulfil a contract, or take steps linked to a contract, that we have with you. This includes:\n\nCommunicating with you; and\nProviding customer service.\nAs required to conduct our business and pursue our legitimate interests, as follows:\n\nTo provide the OpenX products and services you have requested, and respond to any comments or complaints you may send us;\nTo monitor use of our website and use this information to improve and protect our services;\nTo personalize our services for you;\nTo confirm your identity when making payments in order to prevent fraud or detect and prevent any other malicious, fraudulent, invalid, or illegal activity, if applicable;\nTo investigate any complaints received from you, or from others, about our website, products, or services;\nTo ensure data are securely transmitted and processed;\nTo ensure correct and efficient operation of systems and processes, including monitoring and enhancing the performance of systems and processes;\nTo manage legal claims or compliance, regulatory and investigative processes as necessary (including disclosure of such information in connection with legal processes or litigation); and\nto invite you to take part in market research.\nWhere you give us consent or we are otherwise permitted to process your data after we give you notice of our processing:\n\nWe may send you direct marketing (e.g., quarterly newsletters or our regular emails that highlight relevant services we offer), which may be sent directly from us or via third party service providers;\nWe may place cookies on your device. To learn more about the categories of cookies that we use please review our Cookie Policy.\nOn other occasions where we ask you for consent or provide you with notice of processing, we will use the data for the purpose which we explain at that time.\nWherever we rely on your consent, you will always be able to withdraw that consent, although we may have other legal grounds for processing your data for other purposes, such as those set out above. Also, withdrawal of consent will not affect the lawfulness of processing based on consent before its withdrawal.\n\nIn some cases, we are able to send you direct marketing without your consent, where we rely on our legitimate interests. You have an absolute right to opt-out of direct marketing at any time. You can do this by following the instructions in the communication where this is an electronic message, or by contacting us using the details set out below.\n\nBecause we are compelled to do so by law:\n\nIn response to requests by government or law enforcement authorities conducting an investigation.",Categories of Personal Information Sold
ra3,"Why do we collect, use, and store this personal data?\nWe collect, use and store your personal data under legal bases set out below.\n\nTo fulfil a contract, or take steps linked to a contract, that we have with you. This includes:\n\nCommunicating with you; and\nProviding customer service.\nAs required to conduct our business and pursue our legitimate interests, as follows:\n\nTo provide the OpenX products and services you have requested, and respond to any comments or complaints you may send us;\nTo monitor use of our website and use this information to improve and protect our services;\nTo personalize our services for you;\nTo confirm your identity when making payments in order to prevent fraud or detect and prevent any other malicious, fraudulent, invalid, or illegal activity, if applicable;\nTo investigate any complaints received from you, or from others, about our website, products, or services;\nTo ensure data are securely transmitted and processed;\nTo ensure correct and efficient operation of systems and processes, including monitoring and enhancing the performance of systems and processes;\nTo manage legal claims or compliance, regulatory and investigative processes as necessary (including disclosure of such information in connection with legal processes or litigation); and\nto invite you to take part in market research.\nWhere you give us consent or we are otherwise permitted to process your data after we give you notice of our processing:\n\nWe may send you direct marketing (e.g., quarterly newsletters or our regular emails that highlight relevant services we offer), which may be sent directly from us or via third party service providers;\nWe may place cookies on your device. To learn more about the categories of cookies that we use please review our Cookie Policy.\nOn other occasions where we ask you for consent or provide you with notice of processing, we will use the data for the purpose which we explain at that time.\nWherever we rely on your consent, you will always be able to withdraw that consent, although we may have other legal grounds for processing your data for other purposes, such as those set out above. Also, withdrawal of consent will not affect the lawfulness of processing based on consent before its withdrawal.\n\nIn some cases, we are able to send you direct marketing without your consent, where we rely on our legitimate interests. You have an absolute right to opt-out of direct marketing at any time. You can do this by following the instructions in the communication where this is an electronic message, or by contacting us using the details set out below.\n\nBecause we are compelled to do so by law:\n\nIn response to requests by government or law enforcement authorities conducting an investigation.",Categories of Personal Information Shared / Disclosed
ra3,"Why do we collect, use, and store this personal data?\nWe collect, use and store your personal data under legal bases set out below.\n\nTo fulfil a contract, or take steps linked to a contract, that we have with you. This includes:\n\nCommunicating with you; and\nProviding customer service.\nAs required to conduct our business and pursue our legitimate interests, as follows:\n\nTo provide the OpenX products and services you have requested, and respond to any comments or complaints you may send us;\nTo monitor use of our website and use this information to improve and protect our services;\nTo personalize our services for you;\nTo confirm your identity when making payments in order to prevent fraud or detect and prevent any other malicious, fraudulent, invalid, or illegal activity, if applicable;\nTo investigate any complaints received from you, or from others, about our website, products, or services;\nTo ensure data are securely transmitted and processed;\nTo ensure correct and efficient operation of systems and processes, including monitoring and enhancing the performance of systems and processes;\nTo manage legal claims or compliance, regulatory and investigative processes as necessary (including disclosure of such information in connection with legal processes or litigation); and\nto invite you to take part in market research.\nWhere you give us consent or we are otherwise permitted to process your data after we give you notice of our processing:\n\nWe may send you direct marketing (e.g., quarterly newsletters or our regular emails that highlight relevant services we offer), which may be sent directly from us or via third party service providers;\nWe may place cookies on your device. To learn more about the categories of cookies that we use please review our Cookie Policy.\nOn other occasions where we ask you for consent or provide you with notice of processing, we will use the data for the purpose which we explain at that time.\nWherever we rely on your consent, you will always be able to withdraw that consent, although we may have other legal grounds for processing your data for other purposes, such as those set out above. Also, withdrawal of consent will not affect the lawfulness of processing based on consent before its withdrawal.\n\nIn some cases, we are able to send you direct marketing without your consent, where we rely on our legitimate interests. You have an absolute right to opt-out of direct marketing at any time. You can do this by following the instructions in the communication where this is an electronic message, or by contacting us using the details set out below.\n\nBecause we are compelled to do so by law:\n\nIn response to requests by government or law enforcement authorities conducting an investigation.",Categories of Personal Information Collected
ra3,"How and to whom do we share your personal data?\nWe will disclose contact and billing information to third parties only as described in this Privacy Policy, including:\n\nWith your express permission;\nWith other entities in the OpenX group for business purposes, such as making sure that questions or comments submitted via our “Contact Us” form are addressed appropriately;\nTo our advisers (or the advisers of potential purchasers or new owners) in the event that we, or some or all of our affiliated entities or assets, are merged, sold, transferred (including in bankruptcy), or otherwise subject to a material corporate change;\nWhere we believe it is necessary to protect OpenX or our users, enforce our terms or the legal rights of OpenX or others, or comply with a request from governmental authorities, legal processes, or other legal obligations; and\nWhere we contract with third parties to provide certain services under our instruction, including service providers managing distribution of our marketing content, data analytics, web hosting, web development, and our website operation or cloud computing services (“Vendors”). We ask Vendors to confirm that their privacy and security practices are consistent with ours, provide them with information only to the extent necessary to perform the services we request, and prohibit them from using such information for any other purposes. A list of these service providers is available here.\nOpenX may offer online resources that facilitate discussion amongst our customers and other third parties. Whenever you voluntarily post information to any public forum we operate, please be aware that such information (along with your username) is accessible to other users of the forum, including members of the public if the forum is open to the public.",Categories of Personal Information Shared / Disclosed
ra3,"How and to whom do we share your personal data?\nWe will disclose contact and billing information to third parties only as described in this Privacy Policy, including:\n\nWith your express permission;\nWith other entities in the OpenX group for business purposes, such as making sure that questions or comments submitted via our “Contact Us” form are addressed appropriately;\nTo our advisers (or the advisers of potential purchasers or new owners) in the event that we, or some or all of our affiliated entities or assets, are merged, sold, transferred (including in bankruptcy), or otherwise subject to a material corporate change;\nWhere we believe it is necessary to protect OpenX or our users, enforce our terms or the legal rights of OpenX or others, or comply with a request from governmental authorities, legal processes, or other legal obligations; and\nWhere we contract with third parties to provide certain services under our instruction, including service providers managing distribution of our marketing content, data analytics, web hosting, web development, and our website operation or cloud computing services (“Vendors”). We ask Vendors to confirm that their privacy and security practices are consistent with ours, provide them with information only to the extent necessary to perform the services we request, and prohibit them from using such information for any other purposes. A list of these service providers is available here.\nOpenX may offer online resources that facilitate discussion amongst our customers and other third parties. Whenever you voluntarily post information to any public forum we operate, please be aware that such information (along with your username) is accessible to other users of the forum, including members of the public if the forum is open to the public.",Categories of Personal Information Sold
ra3,"UK/EEA based individuals\nYou have the right to ask us for a copy of your personal data; to correct, delete or restrict processing of your personal data; and to obtain the personal data you provide in a structured, machine readable format. In addition, you can object to the processing of your personal data in some circumstances (in particular, where we don’t have to process the data to meet a contractual or other legal requirement).\n\nThese rights may be limited, for example if fulfilling your request would reveal personal data about another person, or if you ask us to delete information which we are required by law or have compelling legitimate interests to keep. If you have unresolved concerns, you have the right to complain to a data protection authority where you live, work or believe a breach has taken place. You’ll find contact details for your data protection authority here if you are an EEA based individual or here if you are a UK based individual.\n\nData which provision is mandatory is indicated on relevant forms that you complete. Where provision of data is mandatory, if relevant data is not provided, the we will not be able to fulfil your requests to register, make a purchase or otherwise engage with OpenX. Providing us with information other than marked as mandatory is optional.\n\nIf you would like to exercise any of the rights listed above, please reach us here.",Others
ra3,"UK/EEA based individuals\nIf you are an EEA or UK based individual and in the event that your personal data is transferred outside of the UK or the EEA to an organization in a country which is not subject to an adequacy decision by the EU Commission or considered adequate as determined by applicable data protection laws, we will take steps to ensure your personal information is adequately protected (e.g. by way EU Commission approved Standard Contractual Clauses or a vendor’s Processor Binding Corporate Rules or by relying on such other data transfer mechanisms as available under applicable data protection laws). A copy of the relevant mechanism can be obtained for your review on request by using the contact details below.",Others
ra3,"What if we update this privacy policy?\nWe reserve the right to update this Privacy Policy at any time. If we do so, we will post the updated policy here and update the effective date.. We may also notify you in other ways from time to time about the processing of your personal information.",Updated Privacy Policy
