RANumb,Text,Label
ra3,"SMS collects the following categories of information about consumers:

Name/address
Demographic
Interest-based data
Device
Browser
Email, clear or hashed
IP address
Geolocation data
Telephone
Inferences about your predicted characteristics and preferences
Other information about you that is linked to personal information above, for example, information on individuals who have recently moved, purchased a home, obtained a hunting license, registered a boat.
SMS does not knowingly collect, use or disclose personal information for marketing purposes on anyone under the age of 18.

SMS has collected personal information from the following categories of sources in the last twelve (12) months:

Business to Business companies
Data Compilers/Aggregators/Resellers
Public or Government entities
Publishing Product companies
Telecommunications companies",Categories of Personal Information Collected
ra3,"SMS has also collected “Sensitive Personal Information” over the past twelve (12) months. “Sensitive Personal Information” has been defined under the CCPA as:
Personal information that reveals:

A consumer’s social security, driver’s license, state identification card, or passport number
A consumer’s account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account
A consumer’s precise geolocation
A consumer’s racial or ethnic origin, religious or philosophical beliefs, or union membership
The contents of a consumer’s mail, email, and text messages unless the business is the intended recipient of the communication
A consumer’s genetic data
The processing of biometric information for the purpose of uniquely identifying a consumer
Personal information collected and analyzed concerning a consumer’s health
Personal information collected and analyzed concerning a consumer’s sex life or sexual orientation",Categories of Personal Information Collected
ra3,"The categories of Sensitive Personal Information that SMS collects are as follows:

A consumer’s racial or ethnic origin, religious or philosophical beliefs, or union membership
Personal information collected and analyzed concerning a consumer’s health",Categories of Personal Information Collected
ra3,"As a California resident, you have the right to request that SMS disclose the specific pieces or categories of personal information that we have collected about you in the preceding twelve (12) months.",Description of Right to Know PI Collected
ra3,Click here to submit a verifiable request to exercise this right.,Methods to exercise rights
ra3,"Alternatively, you may email dataprivacyteam@sms-inc.com to initiate this request.",Methods to exercise rights
ra3,"As a California resident, you have the right to request that SMS disclose the categories of your personal information we have disclosed or sold to third parties for a business or commercial purpose in the preceding twelve (12) months. ",Description of Right to Know PI sold / shared
ra3,Click here to submit a verifiable request to exercise this right.,Methods to exercise rights
ra3,"Right to Delete

As a California resident, you have the right to request that SMS delete any personal information we have collected or maintain. ",Description of Right to Delete
ra3,Click here to submit a verifiable request to exercise this right.,Methods to exercise rights
ra3,"Right to Opt-Out

As a California resident, you have the right to opt-out of the sale of your personal information by SMS. ",Description of Right to Opt-out of sale of PI
ra3,Click here to submit a verifiable request to exercise this right.,Methods to exercise rights
ra3,"Right to Correct

As a California resident, you have the right to correct your personal information",Description of Right to Correct Information
ra3,Click here to submit a verifiable request to exercise this right.,Methods to exercise rights
ra3,"Alternatively, you may email dataprivacyteam@sms-inc.com to initiate this request.",Methods to exercise rights
ra3,"Alternatively, you may email dataprivacyteam@sms-inc.com to initiate this request.",Methods to exercise rights
ra3,"Alternatively, you may email dataprivacyteam@sms-inc.com to initiate this request.",Methods to exercise rights
ra3,"Alternatively, you may email dataprivacyteam@sms-inc.com to initiate this request.",Methods to exercise rights
ra3,"As a California resident, you have the right not to receive discriminatory treatment by SMS for exercising your privacy rights conferred by the CCPA.",Description of Right to Non-discrimination on exercising rights
ra3,We do permit the setting of Third-Party cookies on our website. We use Google Analytics cookies to assess performance and analytics or to perform business research.,Categories of Personal Information Collected
ra3,We do permit the setting of Third-Party cookies on our website. We use Google Analytics cookies to assess performance and analytics or to perform business research.,Categories of Personal Information Shared / Disclosed
ra3,"Privacy Policy Updates

SMS may revise this Privacy Policy at our discretion. Any future version of the Privacy Policy generally becomes effective at the time of posting. We encourage you to periodically review the website for the latest changes.  You can determine when this Policy was last revised by checking the “Last Revised” date at the bottom of this Policy. ",Updated Privacy Policy
ra3,"Questions about this Privacy Policy may be submitted by mail to the address below or via email to dataprivacyteam@sms-inc.com.

Specialists Marketing Services, Inc.
Attn: Data Privacy Team
777 Terrace Ave, Suite 401
Hasbrouck Heights, NJ 07604",Methods to exercise rights
ra3,"SMS does not collect personal information about visitors to our site except when visitors specifically provide such information on a voluntary basis. Personal information may be gathered from forms submitted to request additional information as well as content or blog subscriptions. We may collect personal information, such as your name, email address, mailing address, telephone number, contact preferences, and other identifiers as part of our effort to transact business with you and to respond to your inquiries. We may also collect personal information from you for marketing purposes unless you specifically opt-out and request that you not be contacted in conjunction with such marketing activities.",Categories of Personal Information Collected
ra3,"The personal information we collect for our marketing data products is not collected on this website. Our marketing data products contain publicly available information, census information, as well as personal information from data compilers, aggregators, partners and clients.",Categories of Personal Information Collected
ra3,"In the past twelve (12) months, SMS has disclosed or sold the categories of personal information referenced above to the following categories of third parties:

Advertising/Marketing companies
Advertising networks
Apparel & Accessory companies
Automotive companies
Business Services/Agencies
Business to Business companies
Communication Services companies
Consumer Data resellers
Consumer Packaged Goods companies
Consumer Services companies
Data Analytics providers
Data Onboarding companies
Educational Institutions & companies
Electronics companies
Food & Beverage companies
Furniture & Home Goods companies
General Merchandise and Gift Product companies
Health and Wellness Product and Service companies
Insurance & Financial Services companies
Lifestyle & Interest Product companies
Marketing Data companies
Not for Profit organizations
Publishing Product companies
Technology/Computer Software companies
Telecommunications companies
Travel, Leisure & Entertainment companies
SMS shares data for the following purposes:

Marketing
Analytics",Categories of Personal Information Shared / Disclosed
ra3,We do not use 1st Party Cookies to record your visit to our website.,Categories of Personal Information Collected
ra2,"Specialists Marketing Services, Inc. (“SMS”) values the privacy of its customers and consumers.  We’ve created this resource to help California residents understand the type of personal information we collect, how we use it, and how to exercise your rights under the California Consumer Privacy Act.",Updated Privacy Policy
ra2,"SMS does not collect personal information about visitors to our site except when visitors specifically provide such information on a voluntary basis. Personal information may be gathered from forms submitted to request additional information as well as content or blog subscriptions. We may collect personal information, such as your name, email address, mailing address, telephone number, contact preferences, and other identifiers as part of our effort to transact business with you and to respond to your inquiries. We may also collect personal information from you for marketing purposes unless you specifically opt-out and request that you not be contacted in conjunction with such marketing activities.",Categories of Personal Information Collected
ra2,"The personal information we collect for our marketing data products is not collected on this website. Our marketing data products contain publicly available information, census information, as well as personal information from data compilers, aggregators, partners and clients.\n\nSMS collects the following categories of information about consumers:\n\nName/address\nDemographic\nInterest-based data\nDevice\nBrowser\nEmail, clear or hashed\nIP address\nGeolocation data\nTelephone\nInferences about your predicted characteristics and preferences\nOther information about you that is linked to personal information above, for example, information on individuals who have recently moved, purchased a home, obtained a hunting license, registered a boat.",Categories of Personal Information Collected
ra2,"SMS does not knowingly collect, use or disclose personal information for marketing purposes on anyone under the age of 18.",Others
ra2,SMS has collected personal information from the following categories of sources in the last twelve (12) months:\n\nBusiness to Business companies\nData Compilers/Aggregators/Resellers\nPublic or Government entities\nPublishing Product companies\nTelecommunications companies,Categories of Personal Information Collected
ra2,"In the past twelve (12) months, SMS has disclosed or sold the categories of personal information referenced above to the following categories of third parties:\n\nAdvertising/Marketing companies\nAdvertising networks\nApparel & Accessory companies\nAutomotive companies\nBusiness Services/Agencies\nBusiness to Business companies\nCommunication Services companies\nConsumer Data resellers\nConsumer Packaged Goods companies\nConsumer Services companies\nData Analytics providers\nData Onboarding companies\nEducational Institutions & companies\nElectronics companies\nFood & Beverage companies\nFurniture & Home Goods companies\nGeneral Merchandise and Gift Product companies\nHealth and Wellness Product and Service companies\nInsurance & Financial Services companies\nLifestyle & Interest Product companies\nMarketing Data companies\nNot for Profit organizations\nPublishing Product companies\nTechnology/Computer Software companies\nTelecommunications companies\nTravel, Leisure & Entertainment companies",Categories of Personal Information Shared / Disclosed
