RANumb,Text,Label
ra5,"What do we mean by Platform Data?\nThe Platform is designed to use certain types of information, that collectively we call ""Platform Data"". This includes information collected by our technology, products and services on the Digital Properties (""Collected Data""), which may include such information as IP address, unique browser or device identifiers, and the latitude and longitude of your device when you view a website that may want to show you an ad; (ii) information provided or uploaded to us or our Platform by our clients (""Client Data""), which typically includes a ""hashed"" copy of your email address (""hashing"" prevents us from seeing the actual email address); and (iii) ""ID5 IDs"" (described below), which are random unique identifiers that we create and connect to Collected Data and/or Client Data. ",Categories of Personal Information Collected
ra5,"Some Platform Data (for example, cookie IDs, mobile advertising identifiers, ID5 IDs, and IP addresses) may identify a particular computer or device, and may be considered ""Personal Data"" or ""personal information"" (or another term with a substantially similar definition and obligations) in some jurisdictions, including the European Economic Area (see below on the meaning of ""Personal Data"" under the EU General Data Protection Regulation) and certain U.S. states. This data - which we call ""Personal Data"" - allows us to recognize a particular computer or device over time. We call cookie IDs, mobile advertising IDs, ID5 IDs, and other random unique identifiers ""Digital Identifiers"".",Categories of Personal Information Collected
ra5,The Platform uses unique cookies to distinguish between unique web browsers.\nThe Platform uses cookies with non-unique values for server load-balancing and similar technical purposes.\nThe Platform uses non-unique cookies to store users’ opt-out choices.,Categories of Personal Information Collected
ra5,"Cookie Use by the Platform\nAlthough the specific cookies employed on the ID5 Platform may change from time to time, this describes how and why the ID5 Platform uses cookies. These cookies enable our clients to recognize users and to see users' consent choices (including opt-out choices).",Categories of Personal Information Shared / Disclosed
ra5,"Last Modified: February 02, 2023",Updated Privacy Policy
ra5,"What information do we collect and use?	The Platform is designed to collect and use only Platform Data (i.e., Collected Data, Client Data, and ID5 IDs) as described in this Privacy Statement. Details.",Categories of Personal Information Collected
ra5,"\nWhat information do we collect and use?	The Platform is designed to collect and use only Platform Data (i.e., Collected Data, Client Data, and ID5 IDs) as described in this Privacy Statement. Details.\nHow do we collect information?	The Platform may use cookies, pixels, tags, mobile SDKs, and similar technologies to collect and store Platform Data about web browsers and devices across websites and apps and over time. Details.\nFor what purposes do we use the collected information?	ID5 uses the information collected on the Platform to provide, operate, manage, maintain, and enhance the Platform and allow our clients to use our Platform. This means facilitating user identification; using information for fraud detection and the prevention and detection of malicious behavior and maintaining and enhancing our products and services (including our Platform), including using information for machine learning, optimization and statistical analysis. Details.",Categories of Personal Information Collected
ra5,"What information do we share with third parties?	Where permitted, we provide clients access to their Platform Data that they collect, acquire, or use on the Platform, and typically they may remove it from the Platform for their own use. ID5 may also provide Platform Data to our clients and service providers for the purpose of operating, managing, maintaining, or enhancing our products and services, (including our Platform), including for the safety and security of the Platform and the online advertising industry, or as required by law. ID5 does not share the information collected via the Platform with other third parties, unless legally required. Details.",Categories of Personal Information Shared / Disclosed
ra5,"Various clients and third-party providers using our Platform may be accessing your device or collecting, using and sharing your Personal Data as independent controllers for different uses and based on different legal bases or as processors on behalf of other independent controllers.",Categories of Personal Information Shared / Disclosed
ra5,What happens if this Privacy Statement is changed?	Please check this Privacy Statement for changes. The date of the last update can be found at the top of this Privacy Statement. Material changes will not be applied to previously collected Platform Data. Details.,Updated Privacy Policy
ra5,Web browser users may opt out of the use of the Platform for interest-based advertising in their web browser. Mobile app users have access to choices provided by certain apps or in their device system software. Details.,Description of Right to Opt-out of sale of PI
ra5,"What Information Do We Collect?\nCollected Data When you visit a Digital Property (e.g., a website) that uses our technology (or that uses technology that transacts with parties using our Platform), we collect certain information about you and your device, including:\n\nInformation about your browser, including:\nthe type of browser\nbrowser language\nbrowser settings\ncookie information\nInformation about your device, including:\ninformation about the device's operating system including its version and connection type\ndevice make, device model\nmobile advertising identifiers, such as your Apple IDFA or Google AAID\nthe IP address from which the device accesses a client's Digital Property\nInformation about the Digital Properties you visit, including web pages or apps visited or used and the time those web pages or apps were visited or used.\nInformation about your Internet service, including information about which Internet Service Provider (ISP) you use.\nClient Data Our clients may provide or upload to us or our Platform ""Client Data"", which typically includes a ""hashed"" email address (""hashing"" prevents us from seeing the actual email address)",Categories of Personal Information Collected
ra5,"How Do We Collect Information?\nThe Platform uses cookies, pixels, tags, mobile SDKs, and similar technologies to collect data associated with particular web browsers or devices\nWe and the Platform also receive data from our clients and other third parties\nHow Do We Use the Information We Collect?\nTo provide products and services (including our Platform) to our clients, including in connection with ID5 IDs\nTo develop, maintain, and improve our products and services (including our Platform), including:\nConducting research and development, such as conducting machine learning to better optimize the efficiency of our products and services\nInvestigating, protecting against and deterring malicious activity, fake traffic or fraudulent, unauthorized or illegal activity on the Platform and on the internet\nTo compile statistics about the activities occurring on or through our Platform, including for reporting and marketing purposes",Categories of Personal Information Collected
ra5,"How Do We Use the Information We Collect?\nTo provide products and services (including our Platform) to our clients, including in connection with ID5 IDs",Categories of Personal Information Shared / Disclosed
ra5,"What Information Do We Collect?\nCollected Data When you visit a Digital Property (e.g., a website) that uses our technology (or that uses technology that transacts with parties using our Platform), we collect certain information about you and your device, including:\n\nInformation about your browser, including:\nthe type of browser\nbrowser language\nbrowser settings\ncookie information\nInformation about your device, including:\ninformation about the device's operating system including its version and connection type\ndevice make, device model\nmobile advertising identifiers, such as your Apple IDFA or Google AAID\nthe IP address from which the device accesses a client's Digital Property\nInformation about the Digital Properties you visit, including web pages or apps visited or used and the time those web pages or apps were visited or used.\nInformation about your Internet service, including information about which Internet Service Provider (ISP) you use.",Categories of Personal Information Shared / Disclosed
ra5,"What Information Do We Collect?\nCollected Data When you visit a Digital Property (e.g., a website) that uses our technology (or that uses technology that transacts with parties using our Platform), we collect certain information about you and your device, including:\n\nInformation about your browser, including:\nthe type of browser\nbrowser language\nbrowser settings\ncookie information\nInformation about your device, including:\ninformation about the device's operating system including its version and connection type\ndevice make, device model\nmobile advertising identifiers, such as your Apple IDFA or Google AAID\nthe IP address from which the device accesses a client's Digital Property\nInformation about the Digital Properties you visit, including web pages or apps visited or used and the time those web pages or apps were visited or used.\nInformation about your Internet service, including information about which Internet Service Provider (ISP) you use.",Categories of Personal Information Sold
ra5,"The Platform is designed to use certain types of information, that collectively we call ""Platform Data"". This includes information collected by our technology, products and services on the Digital Properties (""Collected Data""), which may include such information as IP address, unique browser or device identifiers, and the latitude and longitude of your device when you view a website that may want to show you an ad; (ii) information provided or uploaded to us or our Platform by our clients (""Client Data""), which typically includes a ""hashed"" copy of your email address (""hashing"" prevents us from seeing the actual email address); and (iii) ""ID5 IDs"" (described below), which are random unique identifiers that we create and connect to Collected Data and/or Client Data",Categories of Personal Information Shared / Disclosed
ra5,"The Platform is designed to use certain types of information, that collectively we call ""Platform Data"". This includes information collected by our technology, products and services on the Digital Properties (""Collected Data""), which may include such information as IP address, unique browser or device identifiers, and the latitude and longitude of your device when you view a website that may want to show you an ad; (ii) information provided or uploaded to us or our Platform by our clients (""Client Data""), which typically includes a ""hashed"" copy of your email address (""hashing"" prevents us from seeing the actual email address); and (iii) ""ID5 IDs"" (described below), which are random unique identifiers that we create and connect to Collected Data and/or Client Data.",Categories of Personal Information Sold
ra5,"Some Platform Data (for example, cookie IDs, mobile advertising identifiers, ID5 IDs, and IP addresses) may identify a particular computer or device, and may be considered ""Personal Data"" or ""personal information"" (or another term with a substantially similar definition and obligations) in some jurisdictions, including the European Economic Area (see below on the meaning of ""Personal Data"" under the EU General Data Protection Regulation) and certain U.S. states.",Categories of Personal Information Shared / Disclosed
ra5,"Some Platform Data (for example, cookie IDs, mobile advertising identifiers, ID5 IDs, and IP addresses) may identify a particular computer or device, and may be considered ""Personal Data"" or ""personal information"" (or another term with a substantially similar definition and obligations) in some jurisdictions, including the European Economic Area (see below on the meaning of ""Personal Data"" under the EU General Data Protection Regulation) and certain U.S. states. ",Categories of Personal Information Sold
ra5,"How and Why Do We Share the Information We Collect?\nID5 shares Platform Data with the following third parties:\n\nClients and their third-party vendors We provide ID5 IDs to our clients and, if and as elected by our clients (including, if applicable, pursuant to your choices on their Digital Properties), our clients’ third-party vendors.\n",Categories of Personal Information Shared / Disclosed
ra5,"Platform-provided ""controls"" (""Platform Controls"") with respect to about third parties operating through our Platform:\nOur Platform provides our clients with information about the other clients operating through our Platform, providing transparency for disclosure purposes and ""allow-listing"" capabilities – to create lists of approved companies – to control which third parties may receive, use and share your information\nFor users who are not European Jurisdiction data subjects, we provide our clients with Platform Controls, including our allow-listing capabilities, to control which third parties may receive, use, and share your information.\nVendors We share Platform Data with, and enable the collection of Platform Data by, our vendors (including data center providers, hosting providers, data analytics providers, and anti-fraud, technology and security providers), so that they can provide services to us, including to detect and prevent malicious activity or fake traffic and to provide analytics and reporting about our products and services. Our vendors are subject to obligations consistent with this Privacy Statement and appropriate confidentiality and security measures.\nLegal Rights and Compliance with Law We may also disclose Platform Data in the event that we reasonably suspect malicious activity or fake traffic or when we reasonably believe it is required by law, subpoena or other legal process, including to meet national security or law enforcement requirements.\nID5 Affiliates We share Platform Data with other companies in the ID5 group of companies to use for any of the purposes described in this Privacy Statement.\nBusiness Transfers We may transfer Platform Data to a successor entity in connection with a corporate merger; consolidation; sale of assets, equity, or business; bankruptcy; or other corporate change.",Categories of Personal Information Shared / Disclosed
ra5,"Business Transfers We may transfer Platform Data to a successor entity in connection with a corporate merger; consolidation; sale of assets, equity, or business; bankruptcy; or other corporate change.",Categories of Personal Information Sold
ra5,"Vendors We share Platform Data with, and enable the collection of Platform Data by, our vendors (including data center providers, hosting providers, data analytics providers, and anti-fraud, technology and security providers), so that they can provide services to us, including to detect and prevent malicious activity or fake traffic and to provide analytics and reporting about our products and services. Our vendors are subject to obligations consistent with this Privacy Statement and appropriate confidentiality and security measures.",Categories of Personal Information Sold
ra5,"How and Why Do We Share the Information We Collect?\nID5 shares Platform Data with the following third parties:\n\nClients and their third-party vendors We provide ID5 IDs to our clients and, if and as elected by our clients (including, if applicable, pursuant to your choices on their Digital Properties), our clients’ third-party vendors",Categories of Personal Information Sold
ra5,"ID5 Web Browser Opt Out: If you have not already chosen to do so, you may visit https://id5-sync.com/privacy to opt out of having the Platform used to enable our clients to more efficiently serve you relevant ads. ",Description of Right to Opt-out of sale of PI
ra5,"ID5 Web Browser Opt Out: If you have not already chosen to do so, you may visit https://id5-sync.com/privacy to opt out of having the Platform used to enable our clients to more efficiently serve you relevant ads. ",Methods to exercise rights
ra5,"US\nDigital Advertising Alliance, at https://optout.aboutads.info/\nNetwork Advertising Initiative, at https://optout.networkadvertising.org/",Description of Right to Opt-out of sale of PI
ra5,"US\nDigital Advertising Alliance, at https://optout.aboutads.info/\nNetwork Advertising Initiative, at https://optout.networkadvertising.org/",Methods to exercise rights
ra5,"To access the opt outs of other online advertising companies, visit the consumer choice pages of such organizations, as follows:",Description of Right to Opt-out of sale of PI
ra5,"Mobile App Opt Out: Mobile device system software such as Apple iOS or Google Play Services provide mechanisms that allow users to opt out of the use of information about their usage of mobile apps to deliver targeted ads to their mobile device. For more information, or to opt out using these mechanisms, consult your device settings (""Opt out of Interest-Based Ads"" on Android devices and ""Limit Ad Tracking"" on iOS devices).",Description of Right to Opt-out of sale of PI
ra5,"Mobile App Opt Out: Mobile device system software such as Apple iOS or Google Play Services provide mechanisms that allow users to opt out of the use of information about their usage of mobile apps to deliver targeted ads to their mobile device. For more information, or to opt out using these mechanisms, consult your device settings (""Opt out of Interest-Based Ads"" on Android devices and ""Limit Ad Tracking"" on iOS devices).",Methods to exercise rights
ra5,"Right to Delete: the right to request that a ""business""/""controller"" (each, as defined by the applicable US State Privacy Law) delete, following your verifiable/authenticated consumer request, the specific pieces of Personal Data such business/controller has collected from you.",Description of Right to Delete
ra5,"Right to Know/Access: the right to request that a business/controller disclose to you, following your verifiable/authenticated consumer request, some or all of the following (based on your applicable US State Privacy Law):\nThe categories of Personal Data the business/controller has collected about you\nThe categories of sources from which the Personal Data is collected\nThe business or commercial purpose for collecting, selling, or (under CCPA) ""sharing"" Personal Data\nThe categories of third parties with which the business/controller shares Personal Data\nThe specific pieces of Personal Data the business/controller has collected about you\nThe categories of Personal Data about you that the business/controller disclosed for a business purpose",Description of Right to Know PI Collected
