RANumb,Text,Label
ra3,This website stores cookies on your computer. These cookies are used to collect information about how you interact with our website and allow us to remember you. ,Categories of Personal Information Collected
ra3,Anchor does not collect consumer data from our websites.,Categories of Personal Information Collected
ra3,"Consumers who wish to Opt out of Anchor Computer’s Database(s) may click Anchor Opt Out to opt out of Anchor Computer’s database. Consumers who wish to opt out can also email privacyteam@anchorcomputer.com or call our toll-free number 800-646-2563. If you wish to opt out, be prepared to provide the following information.

First name
Last name
Address
City
State
Zip code
SSN (last 4 digits)
Date of Birth
Phone number
Email",Methods to exercise rights
ra3,The right to opt-out of the sale of their personal information by a business.,Description of Right to Opt-out of sale of PI
ra3,The right to request the deletion of their personal information collected by the business.,Description of Right to Delete
ra3,The right not to receive discriminatory treatment by the business for the exercise of the privacy rights conferred by the CCPA.,Description of Right to Non-discrimination on exercising rights
ra3,California consumers may click Anchor CCPA Request to submit CCPA requests. California consumers can also email privacyteam@anchorcomputer.com or call our toll-free number 800-646-2563 to submit CCPA requests.,Methods to exercise rights
ra3,"Anchor receives data from consumer companies, business to business companies, data compilers, and public or government entities. This data includes:

Identifying information such as name, social security number, postal address, email address, and telephone number.
Online information such as IP addresses.
Demographic information such as age, religion, ethnicity, marital status, gender, hobbies, and purchase information.
Business-related information such as business name, address, email or job title.",Categories of Personal Information Collected
ra3,"Cookies, Web Pixels, and Similar Technologies

The section below is about the cookies and similar technologies Anchor Computer, our clients, and our business partners may use.

Cookies: Cookies are small text files that websites and other online services use to store information about users on the user’s own computer. For example, cookies can be used to store log in information. Cookies may also store a unique identifier linked to your computer so that web services and networks can recognize you across visits to different websites.
Pixels: Pixels may also communicate information from your browser to a web server. Pixels can be embedded in web pages, emails, videos, or emails. This allows the web server to read information from your browser such as if you viewed a web page or email, the date and time you viewed it, and your IP address.",Categories of Personal Information Collected
ra3,"Contact information is collected when you provide us with information through our website such as (but not limited to) when you contact us, sign up for an email newsletter, or log in to our website. We may use the information for any business purpose such as to provide services to you, send you emails, respond to your questions, send marketing messages to you, and analyze how customers are using our website. Credit card numbers are not kept on our database after a transaction is completed.
We also passively collect information (collected whether or not you provide us with information). This may include your browser type, operating system, time-stamp, IP address, URL referral information, and a unique identifier.",Categories of Personal Information Collected
ra3,"In the future, we may update this Privacy Policy. Any changes will become effective when they are posted to our website. This date is listed below. Please check back on this page to learn of any changes to this Privacy Policy.
This policy is effective from October 6, 2022.",Updated Privacy Policy
ra3,"If you have questions or concerns about Anchor Computer’s privacy policy or data products, please contact us:

Anchor Computer Inc.
1300 Walt Whitman Rd, Suite 103
Melville, NY 11747
United States of America
privacyteam@anchorcomputer.com
800-646-2563",Methods to exercise rights
ra3,"The right to request a disclosure of the personal information a business collects, uses, discloses, and sells.",Description of Right to Know PI sold / shared
ra3,"The right to request a disclosure of the personal information a business collects, uses, discloses, and sells.",Description of Right to Know PI Collected
ra3,"Anchor Computer uses information for various purposes such as the purposes listed below:\n\nWe help clients deliver, target, and optimize direct mail and email campaigns. We also help clients with marketing strategies for these campaigns.\nWe help clients measure the effectiveness of ad campaigns and devise strategies to improve response on these campaigns.\nWe provide other data services, such as (but not limited to) data quality enhancement, data enrichment, and data analysis.\nThe purposes listed above are not the only ways we may use data. You can learn more about all of the services we offer on our website.",Categories of Personal Information Collected
ra3,"Agents and Service Providers: We may share data with or sell data to agents, business partners, and service providers who help us provide services requested by clients (including to perform any of the services described in the privacy policy). We may do so, for example, to help send advertising on behalf of our clients, for analytical purposes, or to perform services for clients. These agents and service providers include Advertising/Marketing Companies, Advertising Networks, Internet Service Providers, Apparel & Accessory Companies, Automotive Companies, Business Service/Agencies, Business to Business Companies, Parenting Product Companies, Communication Services Companies, Consumer Packaged Goods Companies, Consumer Services Companies, Health and Wellness Product and Service Companies, Marketing Data Companies, Data Analytics Providers, Operating Systems and Platforms, Social Networks, Consumer Data Resellers, Educational Institutions & Companies, Electronics Companies, Energy and Utility Companies, Financial Services Companies, Food & Beverage Companies, Gift Product Companies, Lifestyle & Interest Product Companies, Manufacturing Companies, Not for Profit Organizations, Publishing Product Companies, Technology/Computer Software Companies, Telecommunications Companies, Travel, Leisure & Entertainment Companies, and Public or Government Entities.\nPartners: We may share data with or sell data to business partners, data partners, or clients to help provide targeted advertising and for analytical purposes. These partners include Advertising/Marketing Companies, Advertising Networks, Internet Service Providers, Apparel & Accessory Companies, Automotive Companies, Business Service/Agencies, Business to Business Companies, Parenting Product Companies, Communication Services Companies, Consumer Packaged Goods Companies, Consumer Services Companies, Health and Wellness Product and Service Companies, Marketing Data Companies, Data Analytics Providers, Operating Systems and Platforms, Social Networks, Consumer Data Resellers, Educational Institutions & Companies, Electronics Companies, Energy and Utility Companies, Financial Services Companies, Food & Beverage Companies, Gift Product Companies, Lifestyle & Interest Product Companies, Manufacturing Companies, Not for Profit Organizations, Publishing Product Companies, Technology/Computer Software Companies, Telecommunications Companies, Travel, Leisure & Entertainment Companies, and Public or Government Entities.\nAffiliates, Parents, and Subsidiaries: We may share or sell some or all the data we have with affiliated or subsidiary companies.\nAs Required by Law or to Protect Any Party: We may disclose data if we believe that such disclosure is necessary to comply with the law or protect the rights or safety of Anchor Computer, a client, or another party.\nData We Collect on Our Website: We use the data we collect on our website to market and for our business purposes. For example, we may use your name and email address to send you newsletters about our company.",Categories of Personal Information Shared / Disclosed
