RANumb,Text,Label
ra3,"The Company uses any and all data obtained in order to provide recipients with information on products and/or services that may be of interest to them.
We may enhance or merge users’ personally identifiable information with data collected from other sources to use in postal, email or telephone marketing, including but not limited to the services described in “Sharing of Information” below. In the event we enhance or merge personally identifiable information with data collected from other sources, we will take all necessary steps to maintain the integrity and quality of that information.",Categories of Personal Information Collected
ra3,The categories of personal information it has collected about that consumer.,Categories of Personal Information Collected
ra3,The categories of sources from which the personal information is collected.,Categories of Personal Information Collected
ra3,The business or commercial purpose for collecting or selling personal information.,Categories of Personal Information Collected
ra3,The categories of third parties with whom the business shares personal information.,Categories of Personal Information Shared / Disclosed
ra3,The specific pieces of personal information it has collected about that consumer.,Description of Right to Know PI Collected
ra3,"The Company typically collects consumer data including, but not limited to name, address, city, state, zip, email, phone, web browsing activity, and modeled inferences.",Categories of Personal Information Collected
ra3,"The Company uses the information described above both for its own marketing efforts, and to help its vendors to better understand the demographics of their target audiences. The Company does provide personally identifiable data to other marketing companies, advertising agencies, data compilers, data companies, and, to the extent permitted by law, individual reference and look-up service programs. Such information may be used to provide consumers with information on products and services that may be of interest.",Categories of Personal Information Shared / Disclosed
ra3,"If consumers in our database have indicated that they do not want to have their data shared with third parties, The Company will limit the use of their data to the suppression, validation and enhancement of existing information held by third parties about its users. For example, marketers may use data about a registrant provided by The Company, such as “opt-out” information, to suppress or drop the registered user’s name from a file of potential customers. Additional information may be used to verify and/or validate the accuracy of existing data on the registrant that was lawfully acquired by a marketer. In addition, our data customers may use data supplied by The Company to enhance or append personally identifiable data to their file for use in postal, email or telephone marketing, subject to the terms of their own privacy policies.
Exceptions may occur in the event of a merger, acquisition, sale of assets of The Company or any of its divisions as a going-concern, or change of control, in which case such data would be considered a business asset and would be transferred subject to the terms of this privacy policy. Nonetheless, our users will always have the opportunity to choose whether or not they want to receive further information and offers from any division within The Company or our marketing partners.",Description of Right to Limit use of PI
ra3,"If consumers in our database have indicated that they do not want to have their data shared with third parties, The Company will limit the use of their data to the suppression, validation and enhancement of existing information held by third parties about its users. For example, marketers may use data about a registrant provided by The Company, such as “opt-out” information, to suppress or drop the registered user’s name from a file of potential customers. Additional information may be used to verify and/or validate the accuracy of existing data on the registrant that was lawfully acquired by a marketer. In addition, our data customers may use data supplied by The Company to enhance or append personally identifiable data to their file for use in postal, email or telephone marketing, subject to the terms of their own privacy policies.
Exceptions may occur in the event of a merger, acquisition, sale of assets of The Company or any of its divisions as a going-concern, or change of control, in which case such data would be considered a business asset and would be transferred subject to the terms of this privacy policy. Nonetheless, our users will always have the opportunity to choose whether or not they want to receive further information and offers from any division within The Company or our marketing partners.",Description of Right to Opt-out of sale of PI
ra3,"Currently, the Company does not offer users a means by which to completely delete personal data in order to maintain a master suppression file.",Others
ra3,"Need More Info?
Select a Service *
First Name *
Last Name *
Email *
Phone
Company Name
Message
If you are human, leave this field blank.",Methods to exercise rights
ra3,"The Company captures consumer data from sources including, but not limited to its own websites and/or through co-registration from our vendors. This data is typically obtained through our own, or our vendors’ websites in connection with a user’s registration on that website. The Company audits a portion of the data captured to make certain the referral URL, if available, contains an opt-in mechanism.",Categories of Personal Information Collected
ra3,"Users may delete their record, opt-out or unsubscribe from having their data rented or sold, at myDataPrivacy.org or at any time by following the instructions contained at the end of every newsletter or emailing.",Methods to exercise rights
ra3,"Users may delete their record, opt-out or unsubscribe from having their data rented or sold, at myDataPrivacy.org or at any time by following the instructions contained at the end of every newsletter or emailing.",Description of Right to Delete
ra3,"Users may delete their record, opt-out or unsubscribe from having their data rented or sold, at myDataPrivacy.org or at any time by following the instructions contained at the end of every newsletter or emailing.",Description of Right to Opt-out of sale of PI
ra3,"Users may delete their record, opt-out or unsubscribe from having their data rented or sold, at myDataPrivacy.org or at any time by following the instructions contained at the end of every newsletter or emailing. ",Methods to exercise rights
ra2,"Alesco LLC, The Alesco Group LLC, Alesco Data, Response Solutions LLC, Stat Resource Group LLC, Statlistics, Mailing Lists Direct, herein referred to as “The Company”, have a deep commitment to the privacy of every individual about whom it holds information. Since we gather individual consumer data, we want users to fully understand the terms and conditions surrounding the capture and use of that information. This privacy statement discloses what information we gather, how we use it, and how we correct or change it.",Updated Privacy Policy
ra2,The Company pledges to conduct its relationships with both clients and other information providers in an ethical and professional manner.,Others
ra2,"Awareness\nThe Company is committed to education for our clients, our employees and the industry about the issues, guidelines and laws surrounding individual consumer rights to privacy and The Company’s privacy policies.\n\nAccuracy\nThe Company maintains strict quality control and due diligence procedures to assure the integrity and accuracy of our information.\n\nSecurity\nThe Company maintains strict security procedures to ensure information will not be made available to any unauthorized person or business.\n\nConsumer Benefits\nThe Company offers services and data products that provide benefit to both consumers and businesses.",Others
ra2,"The Company captures consumer data from sources including, but not limited to its own websites and/or through co-registration from our vendors. This data is typically obtained through our own, or our vendors’ websites in connection with a user’s registration on that website. The Company audits a portion of the data captured to make certain the referral URL, if available, contains an opt-in mechanism.",Categories of Personal Information Collected
ra2,"The Company uses any and all data obtained in order to provide recipients with information on products and/or services that may be of interest to them.\nWe may enhance or merge users’ personally identifiable information with data collected from other sources to use in postal, email or telephone marketing, including but not limited to the services described in “Sharing of Information” below. In the event we enhance or merge personally identifiable information with data collected from other sources, we will take all necessary steps to maintain the integrity and quality of that information.",Categories of Personal Information Shared / Disclosed
ra2,"In California, commencing January 1, 2020, consumers have the right to request that a business that collects personal information about the consumer disclose the following:",Description of Right to Know PI Collected
ra2,The categories of personal information it has collected about that consumer.\nThe categories of sources from which the personal information is collected.\nThe business or commercial purpose for collecting or selling personal information.\nThe categories of third parties with whom the business shares personal information.\nThe specific pieces of personal information it has collected about that consumer.,Description of Right to Know PI Collected
ra2,"The Company typically collects consumer data including, but not limited to name, address, city, state, zip, email, phone, web browsing activity, and modeled inferences.",Categories of Personal Information Collected
ra2,"Users may delete their record,",Description of Right to Delete
ra2,"opt-out or unsubscribe from having their data rented or sold,",Description of Right to Opt-out of sale of PI
ra2,at myDataPrivacy.org or at any time by following the instructions contained at the end of every newsletter or emailing.,Methods to exercise rights
