RANumb,Text,Label
ra5,"This Privacy Policy is dated as of September 27, 2022 and will be periodically reviewed by NetWise Data and subject to change over time in order to keep our policies current with emerging laws and business needs. This website page (www.netwisedata.com/privacy) will always contain the most up-to-date version of the Privacy Policy. In the scenario where a significant change occurs to the Privacy Policy, we will do our best, in accordance with all applicable laws, rules, and regulations, to inform known users of the website and of our products and of the changes.",Updated Privacy Policy
ra5," DATA COLLECTED ON THIS WEBSITE\na. What we collect: You may be asked to provide the following information in connection with your use of the Website: your username and password when you sign-in to your NetWise Data Account; your name, email address, the company you work for, and your phone number when you submit “Contact Us” form to NetWise Data via the Website. This information will be used to process and fulfill transactions conducted by you through your NetWise Data Account, such as requests for customer service or technical support. We also collect and aggregate information about you and your use of the Website by using “cookies,” web beacons, local shared objects, or other types of tracking technology.\nb. How the data is used internally: For security purposes, we will ask for certain information when you contact us to request technical support or contact our customer service to notify us of an issue. We track the actions you take on Your NetWise Data Account; such as your contact with our technical support or customer service. The information we collect may be used by NetWise Data as follows: (1) to administer our business purposes including internal records and tracking; (2) to contact you to respond to your questions or requests or to provide you with technical support; (3) to help improve or promote our products and services; (4) to assist NetWise Data to customize the user experience; and (5) to analyze your use such as trends, user movement and gather statistical information for business purposes.",Categories of Personal Information Collected
ra5,c. Sharing of your data collected on this Website: We will not share information from your interaction with the NetWise Data website other than as described in this section below.,Categories of Personal Information Shared / Disclosed
ra5,"Affiliates: We may share your information with any subsidiaries, or other companies or entities which control, are controlled by, or under common control with NetWise Data.",Categories of Personal Information Shared / Disclosed
ra5,"Third-Party Service Providers: We may provide your information to third-party companies to perform services on our behalf. These services typically include marketing assistance, e-mail delivery, hosting services, customer service, payment services, and data analysis. ",Categories of Personal Information Shared / Disclosed
ra5," Third-Party Service Providers: We may provide your information to third-party companies to perform services on our behalf. These services typically include marketing assistance, e-mail delivery, hosting services, customer service, payment services, and data analysis",Categories of Personal Information Collected
ra5,"iii. Partners: We may provide non-personal information gathered from interaction with the NetWise Data website to partners for the purpose of analyzing trends, gathering statistical information, and providing reports to their customers.\niv. Safety, Security & Compliance with law: We may disclose any information we deem necessary to comply with any applicable law, regulation, legal process or governmental request in order to enforce our rights or to protect the safety and security of our Website.\n\n",Categories of Personal Information Shared / Disclosed
ra5,"DATA COLLECTED FOR OUR DATA PRODUCTS\na. What we collect and process: NetWise Data collects and processes personal and business information from publicly available sources as well as third party data providers. Some examples of data that may be collected about you includes:\ni. Name, Address, Email Addresses, Phone Numbers.\nii. Demographic Data.\niii. Company related data including the size and location of the company you work for as well as your job title, function, role within the company.\niv. Derived longitude and latitude coordinates based on physical addresses within the United States.\nb. What we DO NOT collect:\ni. NetWise Data does not knowingly collect, manage, or process any data or personal information regarding individuals located within the scope of the GDPR, including all EU countries.\nii. NetWise Data does not knowingly collect online behavioral data.\niii. NetWise Data does not acquire or manage any information related to minors under the age of 18.\nc. How the data is used internally: NetWise Data uses this data and personal information for the following:\ni. Internally we process the data and personal information into company and personal profiles which have associated segments and other data that will ultimately help our customers and partners market their products and services to you or your company based on that data profile.\nii. Internal marketing efforts, including advertising our products and services.\niii. As needed to manage the security and safety of our websites, networks, and systems.\niv. As needed to comply with any and all applicable laws, rules, and regulations.\nv. As needed to operate our business, however, NetWise Data employees are only authorized to access personal information and other data to the extent necessary to perform their job functions and duties and always only in accordance with applicable laws, rules and regulations.",Categories of Personal Information Collected
ra5,"How the data is shared with third parties:\ni. Customers and Partners: NetWise Data may share, sell, or otherwise distribute personal information and other data with our customers and partners including, but not limited to, entities such as digital marketing companies, website publishers, advertising agencies, demand side platforms, data management platforms, public and private companies, and government agencies for commercial and marketing purposes.\nii. Third Party Service Providers: NetWise Data may share information with service providers as needed for them to perform services on our behalf. These include, but are not limited to, services such as data modeling, visualization, import/export and hosting.\niii. Relevant parties in connection with a sale, merger, or other related business activity.\niv. Public and Governmental Authorities: only to the extent legally required in connection to national security or other legitimate law enforcement purposes.",Categories of Personal Information Shared / Disclosed
ra5,"How the data is shared with third parties:\ni. Customers and Partners: NetWise Data may share, sell, or otherwise distribute personal information and other data with our customers and partners including, but not limited to, entities such as digital marketing companies, website publishers, advertising agencies, demand side platforms, data management platforms, public and private companies, and government agencies for commercial and marketing purposes.",Categories of Personal Information Sold
