RANumb,Text,Label
ra3,Effective: January 2020,Updated Privacy Policy
ra3,"Personal data we collect\nThe personal data we collect depends on the Sites and Services you access and use, how you interact with our Sites and Services, and the choices you make.\n\nData you provide directly\n\nContact data, such as your name, e-mail address, mailing address, and phone number;\nAccount data, such as your usernames, passwords, security codes, or signature;\nPayment information, such as credit card, debit card, bank account number, or your or your company’s other financial information;\nPreferences, such as marketing and communication preferences participation in Advertising Solutions events and programs;\nDemographics information, such as your title, company, industry, and similar demographic details; and\nOther data you choose to provide, such as when you submit a survey response, request more information from us, enter a contest or promotion, or contact our representatives.\nData we automatically collect\n\nWhen Visitors and Customers access or use our Sites and Services, we collect some data automatically. For example:\n\nData about your mobile device such as: operating system, hardware version, device settings, language settings, telecommunications carriers, ISPs, installed application IDs, and time zone.\nData about your use of and interaction with your mobile device, mobile apps, websites, and advertisements including the names and types of apps that you use and features you use in those apps, web browsing and usage history, and search history, pages viewed, time spent on a page, configuration of a Customer’s or Visitor’s landing page, or settings used.\nIdentifiers and device information, such as your Internet Protocol (IP) address, device identifiers including mobile device Advertising ID (known as “IDFA” for iOS devices, or “Android Advertising ID” for Android devices), information about your device’s operating system, hardware version, device settings, and browser information, including type, version, language, and configuration when you visit our Sites. We also collect time zone, language setting, referring URLs, cookie information, click path, general geographic information, and your Internet Service Provider. Our Sites and Services store and retrieve data using cookies (or similar technologies) set on your device, as further described below in the Cookies, Web Beacons, and Analytics section.\n\nInferences drawn to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nData we collect from third party sources\n\nWe may collect all of the categories of personal data about you from third-party sources including, for example:\n\nData brokers from which we obtain demographic data to supplement the personal data we collect;\nApplications and services, such as social networks, that license, sell, or otherwise make users’ personal data available to others;\nService providers such as analytics providers or providers that help us determine your device’s location based on its IP address to customize certain Services to your location;\nPartners with which we offer co-branded services or engage in joint marketing activities; and\nPublicly available sources, such as open government databases or other personal information in the public domain.",Categories of Personal Information Collected
ra3,"We use the personal data we collect to:\n\nEnhance or improve our Sites and Services\nVerify your identity when accessing or using the Sites or Services\nOperate our business, including billing, accounting, and improving our internal operations, process transactions between Customers and Advertising Solutions secure our systems, and detect or prevent fraudulent, unauthorized, or illegal activity\nSend information, including confirmations, invoices, technical notices, updates security alerts, and support or administrative messages and respond to Visitors’ or Customers’ inquiries and fulfill their requests\nSend emails and updates about Advertising Solutions, including newsletters, notifications, or other requested information\nPersonalize each Visitor’s or Customer’s experience on the Sites and Services\nEnsure that the Sites function properly and are optimized for each Visitor’s or Customer’s computer or device\nProvide, deliver, maintain, measure and improve our Sites and Services, including securing, troubleshooting, updating, optimizing, personalizing the Sites and Services, and developing features on the Sites and Services that may be of interest to Visitors or Customers\nOptimize our marketing efforts, for example to compile statistics regarding our Visitors and Customers\nDisplay advertising to our Visitors and Customers\nPerform any other function that we believe in good faith is necessary to protect the security or proper functioning of our Site or Service, including detecting or preventing fraudulent, unauthorized, or illegal activity",Categories of Personal Information Sold
ra3,"We use the personal data we collect to:\n\nEnhance or improve our Sites and Services\nVerify your identity when accessing or using the Sites or Services\nOperate our business, including billing, accounting, and improving our internal operations, process transactions between Customers and Advertising Solutions secure our systems, and detect or prevent fraudulent, unauthorized, or illegal activity\nSend information, including confirmations, invoices, technical notices, updates security alerts, and support or administrative messages and respond to Visitors’ or Customers’ inquiries and fulfill their requests\nSend emails and updates about Advertising Solutions, including newsletters, notifications, or other requested information\nPersonalize each Visitor’s or Customer’s experience on the Sites and Services\nEnsure that the Sites function properly and are optimized for each Visitor’s or Customer’s computer or device\nProvide, deliver, maintain, measure and improve our Sites and Services, including securing, troubleshooting, updating, optimizing, personalizing the Sites and Services, and developing features on the Sites and Services that may be of interest to Visitors or Customers\nOptimize our marketing efforts, for example to compile statistics regarding our Visitors and Customers\nDisplay advertising to our Visitors and Customers\nPerform any other function that we believe in good faith is necessary to protect the security or proper functioning of our Site or Service, including detecting or preventing fraudulent, unauthorized, or illegal activity\n",Categories of Personal Information Shared / Disclosed
ra3,"We use the personal data we collect to:\n\nEnhance or improve our Sites and Services\nVerify your identity when accessing or using the Sites or Services\nOperate our business, including billing, accounting, and improving our internal operations, process transactions between Customers and Advertising Solutions secure our systems, and detect or prevent fraudulent, unauthorized, or illegal activity\nSend information, including confirmations, invoices, technical notices, updates security alerts, and support or administrative messages and respond to Visitors’ or Customers’ inquiries and fulfill their requests\nSend emails and updates about Advertising Solutions, including newsletters, notifications, or other requested information\nPersonalize each Visitor’s or Customer’s experience on the Sites and Services\nEnsure that the Sites function properly and are optimized for each Visitor’s or Customer’s computer or device\nProvide, deliver, maintain, measure and improve our Sites and Services, including securing, troubleshooting, updating, optimizing, personalizing the Sites and Services, and developing features on the Sites and Services that may be of interest to Visitors or Customers\nOptimize our marketing efforts, for example to compile statistics regarding our Visitors and Customers\nDisplay advertising to our Visitors and Customers\nPerform any other function that we believe in good faith is necessary to protect the security or proper functioning of our Site or Service, including detecting or preventing fraudulent, unauthorized, or illegal activity",Categories of Personal Information Collected
ra3,"Cookies and tracking technologies\n\nWe and others use a variety of tracking technologies, including cookies and device IDs on our Sites, in emails, on social media sites, and in advertisements that are served to help:\n\nRecognize users across devices, such as smartphones, computers, tablets or related browsers.\nRecognize the browser of any returning Visitor or Customer browser and save and remember your preference that were set during that browser’s previous visit to the Site, such as your sign-in information.\nCustomize the content or advertisements provided to a Visitor or Customer on the Site or on other websites across the Internet.\nMeasure and research the effectiveness of website features and offerings, advertisements, and emails by determining which emails you open and act upon.",Categories of Personal Information Collected
ra3,"We use third party cookies on our Site, we do not have access to, or control over, the technologies that these third parties may use to collect data about you or your interests, and the information practices of these third parties are not covered by this Privacy Notice.",Categories of Personal Information Shared / Disclosed
ra3,We use web beacons (small graphic images on a web page or an HTML e-mail) to monitor your interaction with our Sites or e-mails.,Categories of Personal Information Collected
ra3,"We and others may use these and a variety of technologies and techniques to collect data about you and/or the apps, sites, devices, and browsers you use (“Properties”). We and others use these tools on or through multiple Properties over time and across different Properties. Data collected about you from a particular Property you use may be used and linked with other data collected about you on a different Property you use. Any choice made by you regarding our collection of data on one Property may not apply on other Properties and you should revisit opt-out pages or settings from those other Properties to apply your choices to those Properties.",Categories of Personal Information Shared / Disclosed
ra3,"We and others may use these and a variety of technologies and techniques to collect data about you and/or the apps, sites, devices, and browsers you use (“Properties”). We and others use these tools on or through multiple Properties over time and across different Properties. Data collected about you from a particular Property you use may be used and linked with other data collected about you on a different Property you use. Any choice made by you regarding our collection of data on one Property may not apply on other Properties and you should revisit opt-out pages or settings from those other Properties to apply your choices to those Properties.",Categories of Personal Information Sold
