RANumb,Text,Label
ra3,"From Website Visitors, including those in the EEA, PacificEast may collect the following types of personal data:\n\ncontact information\ncompany information\nother personal data provided by website visitors\nCustomers who transact with PacificEast or PacificEast customers, including those who initiate transactions or order and/or pay for products or services on a PacificEast website, will be verified using PacificEast identity and attribute verification services. By transacting in the above manner, customers or consumers authorize their mobile operator and/or telecommunications service provider to disclose account details for the purpose of verifying the customer’s identity. Those details may include, among others, the customer’s name, business name, billing address, email, and phone number. When verifying the validity of a phone number, PacificEast obtains phone number status information from the telecommunication service provider to which that number is assigned. We use this information to ascertain the validity of the phone number or information related to it that has been provided by customers, businesses or consumers.\n\nFrom our service customers, PacificEast may receive the following types of personal data about their clients and prospects, some of which may be residents of an EEA country:\n\ncontact information\ncompany information\nother personal or contact information provided by our customers",Categories of Personal Information Collected
ra3,"PacificEast collects and uses personal data of Website Visitors solely for the purpose of communicating with them and providing the services and/or information they request. PacificEast receives client and prospect contact data from our Business Customers (some of whom may be located in the EEA) for the purposes of:\n\nproviding client and prospect data hygiene, standardization and appending services to our business customers\nproviding products, services and support to our customers\nconducting related tasks for legitimate business purposes\nother purposes requested and/or disclosed at the time of collection",Categories of Personal Information Collected
ra3,"PacificEast does not share personal contact information we collect from customers via our websites with any third party other than for the purpose of verifying their identities and processing transactions requested by them. PacificEast, as a Processor On Behalf of our customers and only at the request of our customers, may share the consumer or business contact information of our customer’s clients and prospects with companies operating in the US, Canada or the EEA with the following types of third parties and for the stated purposes:\n\nsubsidiaries, affiliates and contractors, who perform data hygiene, standardization or appending on the contact data supplied by our customers\nother third party service providers contracted to provide services on our behalf\nother corporate entities if PacificEast goes through a business transition, such as a merger, acquisition by another company, or sale of all or a portion of its assets",Categories of Personal Information Shared / Disclosed
ra3,Since PacificEast does not receive onward transfers of consumer data and acts only as a processor on behalf of our registered customers we have no personal data over which consumers may limit use or disclosure.,Description of Right to Limit use of PI
ra3," However, with the express and verified direction of the consumer we will allow the consumer to choose to limit the flow of some consumer information passing through our platform. ",Description of Right to Limit use of PI
ra3," Consumers wishing to exercise such a choice should follow the provided means outlined in the section on Access, below.  ",Methods to exercise rights
ra3,"PacificEast does not place cookies on user machines except where the user has opted in to such placement. However, website performance and benchmarking software used by PacificEast may place a cookie on a user’s machine for the purpose of benchmarking and analyzing website traffic. PacificEast may utilize that information only to gather analytics and performance data about our public websites. The only individual information PacificEast itself collects and controls are the email addresses of clients who opt-in to receive email notifications and newsletters or the billing and contact information of customers transacting with PacificEast.",Categories of Personal Information Collected
ra3,"Such information may be appended to, standardized and/or verified based on the request of our registered customers.",Description of Right to Correct Information
ra3,"When PacificEast is contracted by a customer to provide services as a Processor On Behalf it does not accumulate, compile, aggregate or otherwise integrate the customer data into any of our products or services unless specifically requested by our customers to do so.",Categories of Personal Information Collected
ra3,"Data processing services may be performed on business or consumer/individual information, (known as “client information”) some of which may be personally identifiable.",Categories of Personal Information Collected
