RANumb,Text,Label
ra3,"Last updated - January 20, 2023",Updated Privacy Policy
ra3,"RRD may collect or record basic personal data (e.g., name, e-mail address, mailing address, phone number) which you voluntarily provide through forms on our Sites, through social media, subscription to our email alerts, electronic mail you send to us, or through other means of communication between you and RRD.\n\nRRD only collects personal data of a more sensitive nature (e.g., social security or other governmental ID numbers, credit card details, account numbers and audio/video recordings) where it is appropriate or necessary for conducting business. RRD will only collect and sell additional sensitive information (e.g., Demographic Information) that you voluntarily provide with explicit consent through participation in our Opinion Center. This data will be collected, stored, accessed and processed in a secure manner. RRD may also collect general non-personal data pertaining to users of our sites, including IP addresses, source domain names, specific web pages, length of time spent, and pages accessed. This data is collected, among other things, to aggregate statistical data, facilitate system administration and improve the Site.",Categories of Personal Information Collected
ra3,"RRD will only collect and sell additional sensitive information (e.g., Demographic Information) that you voluntarily provide with explicit consent through participation in our Opinion Center. This data will be collected, stored, accessed and processed in a secure manner. RRD may also collect general non-personal data pertaining to users of our sites, including IP addresses, source domain names, specific web pages, length of time spent, and pages accessed. This data is collected, among other things, to aggregate statistical data, facilitate system administration and improve the Site.",Categories of Personal Information Sold
ra3,"RRD also collects, uses, and discloses identifiable data about individual contacts for RRD's customers (“Business Contact Data”) in the ordinary course of its business for managing and maintaining customer relationships. In particular, RRD may obtain the following types of Business Contact data: name, address, invoice data including bank account data, and order data. Unless otherwise specified or prohibited, RRD may share data with affiliates, business partners, service providers, subsidiaries or contractors who are required to provide you with services which you have requested from us.",Categories of Personal Information Sold
ra3,"RRD also collects, uses, and discloses identifiable data about individual contacts for RRD's customers (“Business Contact Data”) in the ordinary course of its business for managing and maintaining customer relationships. In particular, RRD may obtain the following types of Business Contact data: name, address, invoice data including bank account data, and order data. Unless otherwise specified or prohibited, RRD may share data with affiliates, business partners, service providers, subsidiaries or contractors who are required to provide you with services which you have requested from us.",Categories of Personal Information Shared / Disclosed
ra3,"RRD also collects, uses, and discloses identifiable data about individual contacts for RRD's customers (“Business Contact Data”) in the ordinary course of its business for managing and maintaining customer relationships. In particular, RRD may obtain the following types of Business Contact data: name, address, invoice data including bank account data, and order data. Unless otherwise specified or prohibited, RRD may share data with affiliates, business partners, service providers, subsidiaries or contractors who are required to provide you with services which you have requested from us.",Categories of Personal Information Collected
ra3,"RRD Employee Information:\n\nWith regard to RRD employee data, RRD collects employee data only for legitimate business purposes, including:\n\nCarrying out obligations under employment contracts and employment, tax and benefits laws, and in connection with other working relationships or arrangements\n\nEmployee communications, including development and training programs\n\nMaintaining a global employee directory\n\nHR activity including:\n\nManaging employee compensation and performance\n\nManaging employee hiring (including background checks, reference checks) and employee terminations\n\nVoluntarily obtaining employee personal data about family members, including emergency points of contact\n\nRRD Help Desk activity, including audio recordings\n\nPhysical Security based video recordings\n\nEmployee information on health, performance evaluations and other sensitive employee matters, whether it is stored manually or electronically, is accessible by other RRD employees only if necessary with respect to legitimate human resource functions or issues.",Categories of Personal Information Collected
ra3,"Additionally, employee personal/family information is never sold, leased, or rented to any third party. RRD will obtain affirmative consent from an employee before using such employee's personal data for any purpose other than described above.",Categories of Personal Information Shared / Disclosed
ra3,"Additionally, employee personal/family information is never sold, leased, or rented to any third party. RRD will obtain affirmative consent from an employee before using such employee's personal data for any purpose other than described above.",Categories of Personal Information Sold
ra3,"Employee personal data will never be disclosed to third parties except as follows:\n\nTo those retained by RRD as agents for the purposes of providing requested services to RRD\n\nWhere required pursuant to an applicable law, governmental or judicial order, law or regulation, or to protect the rights or property of RRD\n\nWhere the employee voluntarily provides personal data and the context makes it clear that such data will be provided to a third party.\n\nWhere human resource data is transferred from the EU to the US in the context of the employment relationship, RRD will cooperate in investigations by and to comply with the advice of the appropriate EU authorities.",Categories of Personal Information Shared / Disclosed
ra3,"RRD uses the data we collect to provide you with services which you request and to improve our existing services and the content of our Site. When you contact RRD, we may keep a record of your communication to help solve any issues that you might be facing. Depending on the country in which you live, work or access our Site(s), your data may be retained for a reasonable time for use in future contact with you, or for future improvements to RRD services. In the event the data you provide to us is an application for employment, that application will be held in accordance with our HR records management policy. You have the option to opt-out or opt-in for further communications from RRD.\n\nRRD may also use or disclose your personal data when RRD believes, in good faith, that such use or disclosure is reasonably necessary to (i) comply with law, (ii) enforce or apply the terms of any of our user agreements, or (iii) protect the rights, property or safety of RRD, RRD users, or others. RRD reserves the right to transfer and disclose your data if RRD becomes involved in a business divestiture, change of control, sale, merger, or acquisition of all or a part of its business.",Categories of Personal Information Shared / Disclosed
ra3,"RRD uses the data we collect to provide you with services which you request and to improve our existing services and the content of our Site. When you contact RRD, we may keep a record of your communication to help solve any issues that you might be facing. Depending on the country in which you live, work or access our Site(s), your data may be retained for a reasonable time for use in future contact with you, or for future improvements to RRD services. In the event the data you provide to us is an application for employment, that application will be held in accordance with our HR records management policy. You have the option to opt-out or opt-in for further communications from RRD.\n\nRRD may also use or disclose your personal data when RRD believes, in good faith, that such use or disclosure is reasonably necessary to (i) comply with law, (ii) enforce or apply the terms of any of our user agreements, or (iii) protect the rights, property or safety of RRD, RRD users, or others. RRD reserves the right to transfer and disclose your data if RRD becomes involved in a business divestiture, change of control, sale, merger, or acquisition of all or a part of its business.",Categories of Personal Information Sold
ra3,"RRD uses the data we collect to provide you with services which you request and to improve our existing services and the content of our Site. When you contact RRD, we may keep a record of your communication to help solve any issues that you might be facing. Depending on the country in which you live, work or access our Site(s), your data may be retained for a reasonable time for use in future contact with you, or for future improvements to RRD services. In the event the data you provide to us is an application for employment, that application will be held in accordance with our HR records management policy. You have the option to opt-out or opt-in for further communications from RRD.\n\nRRD may also use or disclose your personal data when RRD believes, in good faith, that such use or disclosure is reasonably necessary to (i) comply with law, (ii) enforce or apply the terms of any of our user agreements, or (iii) protect the rights, property or safety of RRD, RRD users, or others. RRD reserves the right to transfer and disclose your data if RRD becomes involved in a business divestiture, change of control, sale, merger, or acquisition of all or a part of its business.",Categories of Personal Information Collected
ra3,"Cookies are a technology that can be used to help personalize your use of a website. A cookie is an element of data that a website can send to your browser, which may then store it on your system. You can set your browser to notify you when you receive a cookie, giving you the chance to decide whether to accept it or decline at any time. To enable RRD to access the effectiveness and usefulness of this Site, and to give you the best user experience, we collect and store data on pages viewed by you, your domain names and similar data. Our Site makes use of anonymous cookies for the purposes of:\n\nCompletion and support of Site activity;\n\nSite and system administration;\n\nResearch and development;\n\nAnonymous user analysis, user profiling, and decision-making.",Categories of Personal Information Collected
