RANumb,Text,Label
ra3,Last Updated: 5/24/2021,Updated Privacy Policy
ra3,"Information Collection and Use\nWe will collect and use personal information about you to respond to your request for products and services offered through this website. We will also collect information in order to notify you about products, services, and other opportunities we think will be of interest to you.",Categories of Personal Information Collected
ra3,"How We Collect Information:\nInformation provided by you: We collect information provided by you in connection with obtaining products or services (full name, physical address, email address, telephone number). You may also provide us with your information when you register to receive communications from us (such as your email address, physical address or phone number(s)). We collect information you provide us through surveys, feedback, or other forms hosted on our website or the pages of a partner.\n\nInformation from cookies and other tracking technologies: Like many websites, we use cookies, web beacons, and similar technologies to record your preferences, track the use of our site and collect information. This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and/or clickstream data. We may combine this automatically collected log information with other information we collect about you. You may choose to set your web browser to refuse cookies, or to alert you when cookies are being sent. If you do so, please note that some parts of our site may not function properly.\n\nInformation from service providers: Information is collected from third-party service providers about geographical demographics, such as median household income or age. We may use third-party advertising companies to serve ads on our behalf. These companies may employ cookies and action tags (also known as single pixel gifs or web beacons) to measure advertising effectiveness. Any information that these third parties collect via cookies and action tags is non-personally identifiable.",Categories of Personal Information Collected
ra3,"How We Use Information:\n\nWe use the information we collect from you and third parties to operate our Products, communicate with you, conduct research and development to improve or enhance our Products, services and customer experience. These are a few examples:\n\nTo create your account with our partners whose services you have requested. We require you to enter data which is used to verify your identity, avoid fraud and ultimately sign you up for the partner offer you are requesting. In order to sign up for a partner’s offer, you will need to complete the partner’s sign-up form and authentication questions.\nTo improve our recommendations and insights. The information we collect also helps us tailor our content and improve the way we match you to recommended offers or insights. We’re constantly working on ways to better identify and present the information that’s most relevant to you.\nTo communicate with you. We use the information we collect to provide you with member support or to send you personalized offer recommendations. You have the option to decline such offers and be removed from e-mail promotion lists at any time. To make this request, please email admin@smacomm.com or unsubscribe HERE\nTo conduct research and to improve and promote our services. We use the information we collect to conduct research and to improve or enhance and promote our Services.\nFor legal reasons. To the extent permitted by law, we may also share your personal information if we believe it is necessary to comply with the law, to enforce or apply our Terms of Use, or to protect the rights, property, or safety of, our employees, partners, and users. We reserve the right to share information with anyone outside of our network if we are mandated to do so by law or court order.",Categories of Personal Information Collected
ra3,"How We Use Information:\n\nWe use the information we collect from you and third parties to operate our Products, communicate with you, conduct research and development to improve or enhance our Products, services and customer experience. These are a few examples:\n\nTo create your account with our partners whose services you have requested. We require you to enter data which is used to verify your identity, avoid fraud and ultimately sign you up for the partner offer you are requesting. In order to sign up for a partner’s offer, you will need to complete the partner’s sign-up form and authentication questions.\nTo improve our recommendations and insights. The information we collect also helps us tailor our content and improve the way we match you to recommended offers or insights. We’re constantly working on ways to better identify and present the information that’s most relevant to you.\nTo communicate with you. We use the information we collect to provide you with member support or to send you personalized offer recommendations. You have the option to decline such offers and be removed from e-mail promotion lists at any time. To make this request, please email admin@smacomm.com or unsubscribe HERE\nTo conduct research and to improve and promote our services. We use the information we collect to conduct research and to improve or enhance and promote our Services.\nFor legal reasons. To the extent permitted by law, we may also share your personal information if we believe it is necessary to comply with the law, to enforce or apply our Terms of Use, or to protect the rights, property, or safety of, our employees, partners, and users. We reserve the right to share information with anyone outside of our network if we are mandated to do so by law or court order.",Categories of Personal Information Shared / Disclosed
ra3,"How We Use Information:\n\nWe use the information we collect from you and third parties to operate our Products, communicate with you, conduct research and development to improve or enhance our Products, services and customer experience. These are a few examples:\n\nTo create your account with our partners whose services you have requested. We require you to enter data which is used to verify your identity, avoid fraud and ultimately sign you up for the partner offer you are requesting. In order to sign up for a partner’s offer, you will need to complete the partner’s sign-up form and authentication questions.\nTo improve our recommendations and insights. The information we collect also helps us tailor our content and improve the way we match you to recommended offers or insights. We’re constantly working on ways to better identify and present the information that’s most relevant to you.\nTo communicate with you. We use the information we collect to provide you with member support or to send you personalized offer recommendations. You have the option to decline such offers and be removed from e-mail promotion lists at any time. To make this request, please email admin@smacomm.com or unsubscribe HERE\nTo conduct research and to improve and promote our services. We use the information we collect to conduct research and to improve or enhance and promote our Services.\nFor legal reasons. To the extent permitted by law, we may also share your personal information if we believe it is necessary to comply with the law, to enforce or apply our Terms of Use, or to protect the rights, property, or safety of, our employees, partners, and users. We reserve the right to share information with anyone outside of our network if we are mandated to do so by law or court order.",Categories of Personal Information Sold
ra3,"Who Has Access to Information:\n\nThe following describes some of the ways that your personally identifiable information may be disclosed in the normal scope of business:\n\nAdvertisers\nWe may aggregate personally identifiable information and disclose such information in a non-personally identifiable manner to advertisers and other third parties for their marketing and promotional purposes. For example, we may aggregate location information and disclose it to advertisers to inform them of where their ads are performing.\n\nExternal Service Providers (i.e. Partner’s Offering Services to Customers)\nThere are a number of separate offers from our partners that we refer to as external service providers that may be complementary to your use of our site. If you choose to use these separate services, disclose information to the external service providers, and/or grant them permission to collect information about you, then their use of your information is governed by their individual privacy policies.\n\nWith your consent, we may provide some of your personal information to the external service provider offering such services, for your convenience, for example, notification services that provide push notifications directly to your mobile device(s).\nTo prevent disclosure of your personally identifiable information to an external service provider, you can decline such consent or simply not use their services. You should evaluate the practices of external services providers before deciding to use their services.\nInternal Service Providers\nWe may use third parties that we refer to as internal service providers to facilitate or outsource one or more aspects of our business, products and service operations that we provide to you (e.g., technology, Forums, newsletters/alerts, analytical tools, advertising campaign management) and therefore we may provide some of your personal information directly to these internal service providers.\n\nThese internal service providers are subject to confidentiality agreements or other legal restrictions that prohibit their use of the information we  provide them for any other purpose except to facilitate the specific outsourced related operation, unless you have explicitly agreed or given your prior permission to them for additional uses.\nIn some instances, the internal service provider may collect information directly from you. In these cases, you will be notified of the involvement of the internal service provider, and all additional information you provide them and their additional uses will be strictly up to you. If you provide additional information to an internal service provider directly, then their use of your personally identifiable information is governed by their applicable privacy policy.\nIn the Event of a Sale\nPersonally identifiable information and other personal information collected from you may also be transferred to a third party as a result of a sale, acquisition, merger, reorganization, other transfer or bankruptcy (a “Transfer”) involving us and/or our affiliates. We specifically reserve the right to transfer personally identifiable information collected from us and any of its databases, together with any personally identifiable information contained therein, to a third party in connection with a Transfer, and nothing in this Privacy Policy is intended to interfere with the ability of smacomm.com to transfer all or part of its business and/or assets (including www.smacomm.com) to an affiliate or independent third party at any time, for any purpose, without any limitation whatsoever.\n\nNetwork Advertising\nsmacomm.com may use third-party advertising companies for marketing, advertising and promotional purposes, as well as to serve advertisements to you. Using third-party advertising companies helps us and third-party advertisers better determine which advertisements or content to serve to you. For example, the third-party advertisers may use information regarding your visits to www.smacomm.com and other websites in order to provide advertisements about goods and services, that third party advertisers believe will be of interest to you.\n\nThe types of information that may be collected by third-party advertising companies include the following:\n\nthe type of Internet browser you use;\nthe type of computer operating system you use;\nthe domain name of a website you visit, as well as information related to websites and Web pages you are viewing when an advertisement is requested;\nwhether or not you visit specific pages of www.smacomm.com or other websites;\nthe approximate physical location of your Internet service provider’s point of presence;\nthe date and time of a visit to a website;\nsearch keywords passed from another server;\nthe number of times you have clicked on an advertisement; and\nother interactions between you and a website.",Categories of Personal Information Shared / Disclosed
ra3,"Who Has Access to Information:\n\nThe following describes some of the ways that your personally identifiable information may be disclosed in the normal scope of business:\n\nAdvertisers\nWe may aggregate personally identifiable information and disclose such information in a non-personally identifiable manner to advertisers and other third parties for their marketing and promotional purposes. For example, we may aggregate location information and disclose it to advertisers to inform them of where their ads are performing.\n\nExternal Service Providers (i.e. Partner’s Offering Services to Customers)\nThere are a number of separate offers from our partners that we refer to as external service providers that may be complementary to your use of our site. If you choose to use these separate services, disclose information to the external service providers, and/or grant them permission to collect information about you, then their use of your information is governed by their individual privacy policies.\n\nWith your consent, we may provide some of your personal information to the external service provider offering such services, for your convenience, for example, notification services that provide push notifications directly to your mobile device(s).\nTo prevent disclosure of your personally identifiable information to an external service provider, you can decline such consent or simply not use their services. You should evaluate the practices of external services providers before deciding to use their services.\nInternal Service Providers\nWe may use third parties that we refer to as internal service providers to facilitate or outsource one or more aspects of our business, products and service operations that we provide to you (e.g., technology, Forums, newsletters/alerts, analytical tools, advertising campaign management) and therefore we may provide some of your personal information directly to these internal service providers.\n\nThese internal service providers are subject to confidentiality agreements or other legal restrictions that prohibit their use of the information we  provide them for any other purpose except to facilitate the specific outsourced related operation, unless you have explicitly agreed or given your prior permission to them for additional uses.\nIn some instances, the internal service provider may collect information directly from you. In these cases, you will be notified of the involvement of the internal service provider, and all additional information you provide them and their additional uses will be strictly up to you. If you provide additional information to an internal service provider directly, then their use of your personally identifiable information is governed by their applicable privacy policy.\nIn the Event of a Sale\nPersonally identifiable information and other personal information collected from you may also be transferred to a third party as a result of a sale, acquisition, merger, reorganization, other transfer or bankruptcy (a “Transfer”) involving us and/or our affiliates. We specifically reserve the right to transfer personally identifiable information collected from us and any of its databases, together with any personally identifiable information contained therein, to a third party in connection with a Transfer, and nothing in this Privacy Policy is intended to interfere with the ability of smacomm.com to transfer all or part of its business and/or assets (including www.smacomm.com) to an affiliate or independent third party at any time, for any purpose, without any limitation whatsoever.\n\nNetwork Advertising\nsmacomm.com may use third-party advertising companies for marketing, advertising and promotional purposes, as well as to serve advertisements to you. Using third-party advertising companies helps us and third-party advertisers better determine which advertisements or content to serve to you. For example, the third-party advertisers may use information regarding your visits to www.smacomm.com and other websites in order to provide advertisements about goods and services, that third party advertisers believe will be of interest to you.\n\nThe types of information that may be collected by third-party advertising companies include the following:\n\nthe type of Internet browser you use;\nthe type of computer operating system you use;\nthe domain name of a website you visit, as well as information related to websites and Web pages you are viewing when an advertisement is requested;\nwhether or not you visit specific pages of www.smacomm.com or other websites;\nthe approximate physical location of your Internet service provider’s point of presence;\nthe date and time of a visit to a website;\nsearch keywords passed from another server;\nthe number of times you have clicked on an advertisement; and\nother interactions between you and a website.",Categories of Personal Information Sold
ra3,"How We Use Cookies\nA cookie is a small file which asks permission to be placed on your computer’s hard drive. Once you agree, the file is added and the cookie helps analyze web traffic or lets you know when you visit a particular site. Cookies allow web applications to respond to you as an individual. The web application can tailor its operations to your needs, likes and dislikes by gathering and remembering information about your preferences.\n\nOverall, cookies help us provide you with a better website, by enabling us to monitor which pages you find useful and which you do not. A cookie in no way gives us access to your computer or any information about you, other than the data you choose to share with us. This information may include internet protocol (IP) addresses, browser type, internet service provider (ISP), referring/exit pages, operating system, date/time stamp, and/or clickstream data. For example, we may assign a cookie to you, to limit the amount of times you see a particular advertisement or to help better determine which advertisements to serve to you. Please note that most Internet browsers will allow you to stop cookies from being stored on your computer and to delete cookies stored on your computer.",Categories of Personal Information Collected
ra3,"Details on Information We Collect\nWe have collected the following categories of personal information from consumers within the last twelve (12) months:\n\nDetails on Information We Collect\n\nWe have collected the following categories of personal information from consumers within the last twelve (12) months:\n\nCategory	Examples	Collected\nA. Identifiers	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.	YES\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information.\nSome personal information included in this category may overlap with other categories.\n\nYES\nC. Protected classification characteristics under California or federal law	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	YES\nD. Commerical Information	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	YES\nE. Biometric information	Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.	NO\nF. Internet or other similar network activity	Browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement.	YES\nG. Geolocation data	Physical location or movements.	YES\nH. Sensory data	Audio, electronic, visual, thermal, olfactory, or similar information.	NO\nI. Professional or employment-related information.	Current or past job history or performance evaluations.	NO\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.	NO\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.	YES",Categories of Personal Information Collected
