RANumb,Text,Label
ra3,"Collection of Personal Information\n\nPBI collects information that identifies, relates to, describes, references, is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer, household, or device (“personal information”). In particular, in the last twelve (12) months, PBI has collected the categories of personal information from consumers indicated in the third column:\n\nCategory	Examples	Collected\nA. Identifiers.	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.	Yes\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information.\nSome personal information included in this category may overlap with other categories.\n\nYes\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status.	Yes\nD. Commercial information.	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	Yes\nE. Biometric information.	Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.	No\nF. Internet or other similar network activity.	Browsing history, search history, information regarding a consumer’s interaction with a website, application, or advertisement.	Yes\nG. Geolocation data.	Physical location or movements.	No\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.	Yes\nI. Professional or employment-related information.	Current or past job history, performance evaluations, human resources file, or employer/affiliated company name.	Yes\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.	No\nK. Inferences drawn from other personal information.	Inferences drawn to create a profile about a consumer reflecting the consumer’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.	No",Categories of Personal Information Collected
ra3,"Category: A. Identifiers. ||| Examples: A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers. ||| Collected: Yes\n\nCategory: B. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)). ||| Examples: A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories. ||| Collected: Yes\n\nCategory: C. Protected classification characteristics under California or federal law. ||| Examples: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status. ||| Collected: Yes\n\nCategory: D. Commercial information. ||| Examples: Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Collected: Yes\n\nCategory: E. Biometric information. ||| Examples: Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data. ||| Collected: No\n\nCategory: F. Internet or other similar network activity. ||| Examples: Browsing history, search history, information regarding a consumer’s interaction with a website, application, or advertisement. ||| Collected: Yes\n\nCategory: G. Geolocation data. ||| Examples: Physical location or movements. ||| Collected: No\n\nCategory: H. Sensory data. ||| Examples: Audio, electronic, visual, thermal, olfactory, or similar information. ||| Collected: Yes\n\nCategory: I. Professional or employment-related information. ||| Examples: Current or past job history, performance evaluations, human resources file, or employer/affiliated company name. ||| Collected: Yes\n\nCategory: J. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)). ||| Examples: Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records. ||| Collected: No\n\nCategory: K. Inferences drawn from other personal information. ||| Examples: Inferences drawn to create a profile about a consumer reflecting the consumer’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes. ||| Collected: No\n\n",Categories of Personal Information Collected
ra3,"A. Identifiers. ||| B. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)). ||| C. Protected classification characteristics under California or federal law. ||| D. Commercial information. ||| E. Biometric information. ||| F. Internet or other similar network activity. ||| G. Geolocation data. ||| H. Sensory data. ||| I. Professional or employment-related information. ||| J. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)). ||| K. Inferences drawn from other personal information.\n\nA real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers. ||| A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories. ||| Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status. ||| Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data. ||| Browsing history, search history, information regarding a consumer’s interaction with a website, application, or advertisement. ||| Physical location or movements. ||| Audio, electronic, visual, thermal, olfactory, or similar information. ||| Current or past job history, performance evaluations, human resources file, or employer/affiliated company name. ||| Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records. ||| Inferences drawn to create a profile about a consumer reflecting the consumer’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\n\nYes ||| Yes ||| Yes ||| Yes ||| No ||| Yes ||| No ||| Yes ||| Yes ||| No ||| No",Categories of Personal Information Collected
ra3,"PBI obtains the categories of personal information listed above from the following categories of sources:\n\nFrom third parties pursuant to a servicing, licensing or vendor contract.\nFrom government sources, such as state, local and federal government entities.\nFrom published obituaries and death notices.\nDirectly from you, including employment applications/forms, phone, mail or internet forms, or in-person contact.\nIndirectly from your use of PBI’s websites or applications or your attendance at marketing-related events, such as conferences.\nFrom purchasing marketing lists from third parties.",Categories of Personal Information Collected
ra3,"Use of Personal Information\n\nPBI may use, sell, or disclose the personal information we collect for one or more of the following business purposes:\n\nTo perform services pursuant to servicing contract, including but not limited to matching to death records, identifying maturities, facilitating payments that may be due to you, and confirming address and contact information for clients.\nTo fulfill or meet the reason you or a third party provided the information.\nTo offer customized content and individualized personalization of PBI’s services and websites to make them more relevant to your or a third party’s interests and needs.\nTo notify you or a third party about changes or updates to PBI’s services and products.\nTo provide you or a third party with information about PBI’s services as well as products, events and services of ours or our affiliates.\nTo invite you or a third party to participate in surveys.\nTo respond to your or a third party’s requests, inquiries, comments and concerns.\nTo provide, evaluate and improve PBI’s services, websites, and applications and to develop new products, services and benefits.\nTo identify usage trends and for data analysis, including for purposes of research, audit, reporting and license fees to third-party providers, such as data providers, or in other ways to which you have expressly agreed in a customer agreement.\nTo detect security incidents, protecting against malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for that activity.\nTo debug to identify and repair errors that impair existing intended functionality.\nShort-term transient use, provided your personal information that is not disclosed to another third party and is not used to build a profile about a consumer or otherwise alter an individual customer’s experience outside the current interaction, including, but not limited to, the contextual characterization of ads shown as part of the same interaction.\nTo conduct internal research for technological development and demonstration.\nTo perform activities to verify or maintain the quality or safety of a service or device that is owned or controlled by PBI, and to improve, upgrade, or enhance the service or device that is owned, or controlled by PBI.\nTo provide technical, product and other support and to help keep PBI’s services, websites, and applications working, safe and secure.\nTo perform services on behalf of PBI or our service providers, including maintaining or servicing accounts, providing customer service, processing or fulfilling orders and transactions, verifying customer information, processing payments, providing financing, providing advertising or marketing services, providing analytic services, or providing similar services on behalf of PBI or our service providers.\nTo provide employee benefits and comply with employment laws and regulations.\nTo comply with our legal obligations, resolve disputes, and enforce our agreements.\nTo evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by us about consumers is among the assets transferred.\nWe may match or combine personal information with information that we obtain from other sources or that is already in our records, whether collected online or offline, by predecessors or another company in our family of companies, for the purposes described above.\n\nPBI will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice or updating this Privacy Notice.",Categories of Personal Information Sold
ra3,"Use of Personal Information\n\nPBI may use, sell, or disclose the personal information we collect for one or more of the following business purposes:\n\nTo perform services pursuant to servicing contract, including but not limited to matching to death records, identifying maturities, facilitating payments that may be due to you, and confirming address and contact information for clients.\nTo fulfill or meet the reason you or a third party provided the information.\nTo offer customized content and individualized personalization of PBI’s services and websites to make them more relevant to your or a third party’s interests and needs.\nTo notify you or a third party about changes or updates to PBI’s services and products.\nTo provide you or a third party with information about PBI’s services as well as products, events and services of ours or our affiliates.\nTo invite you or a third party to participate in surveys.\nTo respond to your or a third party’s requests, inquiries, comments and concerns.\nTo provide, evaluate and improve PBI’s services, websites, and applications and to develop new products, services and benefits.\nTo identify usage trends and for data analysis, including for purposes of research, audit, reporting and license fees to third-party providers, such as data providers, or in other ways to which you have expressly agreed in a customer agreement.\nTo detect security incidents, protecting against malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for that activity.\nTo debug to identify and repair errors that impair existing intended functionality.\nShort-term transient use, provided your personal information that is not disclosed to another third party and is not used to build a profile about a consumer or otherwise alter an individual customer’s experience outside the current interaction, including, but not limited to, the contextual characterization of ads shown as part of the same interaction.\nTo conduct internal research for technological development and demonstration.\nTo perform activities to verify or maintain the quality or safety of a service or device that is owned or controlled by PBI, and to improve, upgrade, or enhance the service or device that is owned, or controlled by PBI.\nTo provide technical, product and other support and to help keep PBI’s services, websites, and applications working, safe and secure.\nTo perform services on behalf of PBI or our service providers, including maintaining or servicing accounts, providing customer service, processing or fulfilling orders and transactions, verifying customer information, processing payments, providing financing, providing advertising or marketing services, providing analytic services, or providing similar services on behalf of PBI or our service providers.\nTo provide employee benefits and comply with employment laws and regulations.\nTo comply with our legal obligations, resolve disputes, and enforce our agreements.\nTo evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by us about consumers is among the assets transferred.\nWe may match or combine personal information with information that we obtain from other sources or that is already in our records, whether collected online or offline, by predecessors or another company in our family of companies, for the purposes described above.\n\nPBI will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice or updating this Privacy Notice.",Categories of Personal Information Shared / Disclosed
ra3,"Use of Personal Information\n\nPBI may use, sell, or disclose the personal information we collect for one or more of the following business purposes:\n\nTo perform services pursuant to servicing contract, including but not limited to matching to death records, identifying maturities, facilitating payments that may be due to you, and confirming address and contact information for clients.\nTo fulfill or meet the reason you or a third party provided the information.\nTo offer customized content and individualized personalization of PBI’s services and websites to make them more relevant to your or a third party’s interests and needs.\nTo notify you or a third party about changes or updates to PBI’s services and products.\nTo provide you or a third party with information about PBI’s services as well as products, events and services of ours or our affiliates.\nTo invite you or a third party to participate in surveys.\nTo respond to your or a third party’s requests, inquiries, comments and concerns.\nTo provide, evaluate and improve PBI’s services, websites, and applications and to develop new products, services and benefits.\nTo identify usage trends and for data analysis, including for purposes of research, audit, reporting and license fees to third-party providers, such as data providers, or in other ways to which you have expressly agreed in a customer agreement.\nTo detect security incidents, protecting against malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for that activity.\nTo debug to identify and repair errors that impair existing intended functionality.\nShort-term transient use, provided your personal information that is not disclosed to another third party and is not used to build a profile about a consumer or otherwise alter an individual customer’s experience outside the current interaction, including, but not limited to, the contextual characterization of ads shown as part of the same interaction.\nTo conduct internal research for technological development and demonstration.\nTo perform activities to verify or maintain the quality or safety of a service or device that is owned or controlled by PBI, and to improve, upgrade, or enhance the service or device that is owned, or controlled by PBI.\nTo provide technical, product and other support and to help keep PBI’s services, websites, and applications working, safe and secure.\nTo perform services on behalf of PBI or our service providers, including maintaining or servicing accounts, providing customer service, processing or fulfilling orders and transactions, verifying customer information, processing payments, providing financing, providing advertising or marketing services, providing analytic services, or providing similar services on behalf of PBI or our service providers.\nTo provide employee benefits and comply with employment laws and regulations.\nTo comply with our legal obligations, resolve disputes, and enforce our agreements.\nTo evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by us about consumers is among the assets transferred.\nWe may match or combine personal information with information that we obtain from other sources or that is already in our records, whether collected online or offline, by predecessors or another company in our family of companies, for the purposes described above.\n\nPBI will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice or updating this Privacy Notice.",Categories of Personal Information Collected
ra3,"Sharing Personal Information\n\nPBI may disclose your personal information to a third party for a business purpose or sell your personal information, subject to your right to opt-out of those sales (see Section 5.E. Personal Information Sales Opt-Out Rights). When PBI makes business purpose disclosures, we enter a written contract that describes the purpose and requires the recipient to both keep personal information confidential and not to use it for any purpose except as set forth in the contract.\n\nWe share your personal information with the following categories of third parties:\n\nAnother company in our family of companies.\nOur service providers, suppliers, contractors, agents and representatives.\nOur clients pursuant to servicing or licensing agreements.\n     A. Disclosures of Personal Information for a Business Purpose\n\nIn the preceding twelve (12) months, PBI has disclosed the following categories of personal information for a business purpose:\n\nCategory A: Identifiers\nCategory B: Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e))\nCategory C: Protected classification characteristics under California or federal law\nCategory F: Internet or other similar network activity\nCategory H: Sensory data\nCategory I: Professional or employment-related information\nWe disclose your personal information for a business purpose to the following categories of third parties:\n\nOur corporate affiliates on a need to know basis and subject to an intercompany agreement.\nOur service providers, suppliers, agents and representatives, including but not limited to, payment processors, and customer support, and to process the information for us based on our instructions and in compliance with this Privacy Notice and any other appropriate confidentiality and security measures.\nOur clients pursuant to servicing or licensing agreements.",Categories of Personal Information Shared / Disclosed
ra3,"PBI may disclose your personal information to a third party for a business purpose or sell your personal information, subject to your right to opt-out of those sales (see Section 5.E. Personal Information Sales Opt-Out Rights). When PBI makes business purpose disclosures, we enter a written contract that describes the purpose and requires the recipient to both keep personal information confidential and not to use it for any purpose except as set forth in the contract.",Categories of Personal Information Sold
ra3,"Sale of Personal Information\n\nIn the preceding twelve (12) months, PBI has sold the following categories of personal information:\n\nCategory A: Identifiers\nCategory B: Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e))\nCategory C: Protected classification characteristics under California or federal law\nWe sell your personal information to the following categories of third parties:\n\nPBI’s clients, including but not limited to: pension plans, insurance companies, financial institutions, healthcare providers, government entities, benefit plan sponsors, healthcare researchers, and other legitimate businesses. When PBI collects your personal information, we make that information available to a client with a legitimate business purpose. PBI’s clients hire PBI for reasons such as helping to prevent fraudulent overpayments, identifying when a beneficiary may be eligible to receive benefits, facilitating a payment that may be due, or locating individuals and updating their contact information.",Categories of Personal Information Sold
