RANumb,Text,Label
ra3,"Updated May 21, 2022   ",Updated Privacy Policy
ra3,"Information you provide us directly:\nWe ask for certain information such as your username, real name, address, phone number and e-mail address when you register for a RampedUp account, or if you correspond with us. We use this information to operate, maintain, and provide to you the features and functionality of the Service.\n\n\n\nInformation we may receive from third parties:\nWe may receive information about you from third parties. For example, if you access our websites or Service through a third-party connection or log-in. You should always review, and if necessary, adjust your privacy settings on third-party websites and services before linking or connecting them to the RampedUp Service. You may also unlink your third party account from the Service by adjusting your settings on the third party service.",Categories of Personal Information Collected
ra3,"How do we collect B2B data?\nRampedUp provides Non HR business data that we get from a number of sources; a) Our research team that sources information from publicly available information, b) Users provide data about themselves or other companies & people, c) We license data from other data providers. Our data is not considered sensitive or protected by HIPPA / FCRA.\n\n\n\nAnalytics information:\nWe may directly collect analytics data, or use third-party analytics tools and services, to help us measure traffic and usage trends for the Service. These tools collect information sent by your browser or mobile device, including the pages you visit and other information that assists us in improving the Service. We collect and use this analytics information in aggregate form such that it cannot reasonably be manipulated to identify any particular individual user.\n\n\nCookies information:\nWhen you visit the Service, we may send one or more cookies — a small text file containing a string of alphanumeric characters — to your computer that uniquely identifies your browser and lets RampedUp help you log in faster and enhance your navigation through the site. A cookie may also convey information to us about how you use the Service (e.g., the pages you view, the links you click and other actions you take on the Service), and allow us or our business partners to track your usage of the Service over time. A persistent cookie remains on your hard drive after you close your browser. Persistent cookies may be used by your browser on subsequent visits to the site. Persistent cookies can be removed by following your web browser’s directions. A session cookie is temporary and disappears after you close your browser. You can reset your web browser to refuse all cookies or to indicate when a cookie is being sent. However, some features of the Service may not function properly if the ability to accept cookies is disabled.\n\n\nLog file information:\nLog file information is automatically reported by your browser or mobile device each time you access the Service. When you use our Service, our servers automatically record certain log file information. These server logs may include anonymous information such as your web request, Internet Protocol (“IP”) address, browser type, referring / exit pages and URLs, number of clicks and how you interact with links on the Service, domain names, landing pages, pages viewed, and other such information.\n\n\n\nDevice identifiers:\nWhen you access the Service by or through a mobile device (including but not limited to smart-phones or tablets), we may access, collect, monitor and/or remotely store one or more “device identifiers,” such as a universally unique identifier (“UUID”). Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier may be data stored in connection with the device hardware, data stored in connection with the device’s operating system or other software, or data sent to the device by RampedUp. A device identifier may convey information to us about how you browse and use the Service. A device identifier may remain persistently on your device, to help you log in faster and enhance your navigation through the Service. Some features of the Service may not function properly if use or availability of device identifiers is impaired or disabled.",Categories of Personal Information Collected
ra3,"Commercial and marketing communications:\nWe use the information we collect or receive, such as your email address, to communicate directly with you. We may send you emails containing newsletters, promotions, and special offers. If you do not want to receive such email messages, you will be given the option to opt out or change your preferences. We also use your information to send you Service-related emails (e.g., account verification, purchase and billing confirmations and reminders, changes/updates to features of the Service, technical and security notices).",Categories of Personal Information Collected
ra3,"Commercial and marketing communications:\nWe use the information we collect or receive, such as your email address, to communicate directly with you. We may send you emails containing newsletters, promotions, and special offers. If you do not want to receive such email messages, you will be given the option to opt out or change your preferences. We also use your information to send you Service-related emails (e.g., account verification, purchase and billing confirmations and reminders, changes/updates to features of the Service, technical and security notices).\n\n\nWhat happens in the event of a change of control:\nWe may buy or sell/divest/transfer the company (including any shares in the company), or any combination of its products, services, assets and/or businesses. Your information such as customer names and email addresses, User Content and other user information related to the Service may be among the items sold or otherwise transferred in these types of transactions. We may also sell, assign or otherwise transfer such information in the course of corporate divestitures, mergers, acquisitions, bankruptcies, dissolutions, reorganizations, liquidations, similar transactions or proceedings involving all or a portion of the company.\n\n\n\nInstances where we are required to share your information:\nRampedUp will disclose your information where required to do so by law or subpoena or if we reasonably believe that such action is necessary to (a) comply with the law and the reasonable requests of law enforcement; (b) to enforce our Terms of Use or to protect the security, quality or integrity of our Service; and/or (c) to exercise or protect the rights, property, or personal safety of RampedUp, our Users, or others.\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Individuals may have the right to limit the use and disclosure of their personal information as required by the Privacy Shield’s Principles, such as whether your personal information is disclosed to a third party or used for purposes materially different from the purpose for which the personal information was originally collected or subsequently authorized by you. If you wish to limit the use and disclosure of personal information in accordance with the Privacy Shield Principles, please contact us at contact@rampedup.io.\n\n",Description of Right to Limit use of PI
ra3,"If you wish to limit the use and disclosure of personal information in accordance with the Privacy Shield Principles, please contact us at contact@rampedup.io.",Methods to exercise rights
ra3,"Effective January 1, 2020, companies will be required to provide California residents with access to the categories of personal information collected about them, the specific pieces of personal information collected about them and categories of sources, and the types of third parties with whom the personal information was shared. ",Description of Right to Know PI Collected
ra3,CCPA also grants CA residents a right to delete their information and a right to opt out of future data sales and sharing.,Description of Right to Delete
ra3,CCPA also grants CA residents a right to delete their information and a right to opt out of future data sales and sharing.,Description of Right to Opt-out of sale of PI
ra3,"In particular, we have collected the following categories of personal information from consumers within the last twelve (12) months:\n\n\n\n· Identifiers: A real name, alias, postal address, unique personal identifier, online identifier, email address, account name, or other similar identifiers.\n· Personal information categories listed in the California Customer Records statute: A name, address, telephone number, email address and website. Some personal information included in this category may overlap with other categories.\n· Protected classification characteristics under California or Federal law. Gender, in terms of salutation or gender only, Mr., Mrs., MS, Male or Female etc.\n\nInformation found on the public web\n\n\n\nProfessional or Employment- related Information – RampedUp may process, collect or ‘sell’ information relating to a Californian’s resident’s job title, including name, email address, or corporate address, phone number and information about what you may be responsible for purchasing in your role, such as ‘computer software.’ The categories of entities to which we may sell that information are, generally, business to business services providers, advertising networks and data platforms, retailers of business products and services, data compilers and resellers, \n\n",Categories of Personal Information Collected
