RANumb,Text,Label
ra3,"Update Effective: December 30, 2022",Updated Privacy Policy
ra3,"As part of our Services, you may provide certain information to us, such as your contact details, user credentials, and employment information.

 A few examples include, when you fill out an on-line form to register to use our Services, such as to attend an event, to request a free trial or courtesy newsletter, or to receive research, white papers, product information or reports through our website. You may also provide us with your business card information or other contact information as you conduct business with us or you request information from us. Information we ask you for and why we ask you for it includes:",Categories of Personal Information Collected
ra3,Billing information (including your payment card information),Categories of Personal Information Collected
ra3,"Contact details such as name, telephone numbers (which may include cell/mobile numbers), email address and postal address and details of any correspondence between us.",Categories of Personal Information Collected
ra3,"User credentials including name, email address, signature and any personal login information you provide to us when you create a profile, such as details of your education and your gender. 

Some product platforms also allow users to upload data themselves including age, race, color, ancestry, national origin, citizenship, religion or creed, marital status, sex (including gender, gender identity, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, for their updates, information and alerts.        ",Categories of Personal Information Collected
ra3,"Employer and employment information such as job title, company affiliation, function, seniority, department and location of your office.",Categories of Personal Information Collected
ra3,"Social security/Official identification number, state identification card number, credit card numbers, and personal financial data (such as specific salary, mortgage details, net worth or individual portfolio information). We refer to this type of personal information as ""Customer Financial Data"".",Categories of Personal Information Collected
ra3,"Issues, questions and problems you have when using our Services, your user preferences and how you use or want to use our Services and information which you seek to analyse or manipulate within our Services and which you communicate to our support, maintenance and training staff. We may also record telephone service calls with you, subject to an announcement at the beginning of the call. In some instances, we may also use technology to create automated transcriptions.",Categories of Personal Information Collected
ra3,"We may collect information automatically from your device, including information regarding how you use our Services. ",Categories of Personal Information Collected
ra3,"Information we may collect automatically includes your log-in events (when, how and for how long you log into and use certain Services), IP or MAC address, device make, model and operating system, mobile network information, internet service provider, unique device identification number, advertising ID, browser type and language, geographic location (e.g., country or city level location or time zone) and other technical information.",Categories of Personal Information Collected
ra3,"such as the pages, screens, functions, applications and products accessed and links clicked. ",Categories of Personal Information Collected
ra3,The information we collect from your employer (if you use our Services under your employer's corporate subscription) consists of your contact details and employment-related information.,Categories of Personal Information Collected
ra3,We may receive personal information about you from other sources (including your employer or business partner if you use Services covered by a subscription). ,Categories of Personal Information Collected
ra3,"personal information about your or others, from or about:

• Your calendar

• Your contacts and call information

• The accounts and other apps on your mobile device

• Photos (including date, time, location and contents)

• Media files, metadata and other stored information

We may also automatically collect app logs and usage statistics. ",Categories of Personal Information Collected
ra3," To stop collection of all information through one of our apps, please uninstall the app.",Methods to exercise rights
ra3,"Access to Your Personal Information. You may request access to your personal information or confirmation that we have information about you. In certain limited circumstances, you may also request to receive access to your data in a portable, machine-readable format.",Description of Right to Know PI Collected
ra3,"Deletion Of Your Personal Information. You may request that we delete your personal information. If required by law, we will grant a request to delete information, but you should note that in many situations we must keep to comply with our legal obligations, resolve disputes, enforce our agreements, or for another business purposes.",Description of Right to Delete
ra3,"Corrections To Your Personal Information. We rely on you to update and correct your personal information. Where your personal information is required to access or use Services, you may have the opportunity to correct, update, or modify this information by logging into your account and updating your information online. You may ask us to correct information that is inaccurate or incomplete. Note that we may keep historical information in our backup files as permitted by law.",Description of Right to Correct Information
ra3,Objection to Certain Processing. You may object to our use or disclosure of your personal information by contacting us at the address described below.,Description of Right to Limit use of PI
ra3,Opt-out of Sale. You may opt-out of the sale of your personal information by clicking here or the “Do Not Sell My Personal Information” link on our homepage.,Description of Right to Opt-out of sale of PI
ra3,"Restrict Processing. You may request that we restrict our processing of your personal information under certain circumstances, such as when you contest the accuracy of our records about you, or you make an objection.",Description of Right to Limit use of PI
ra3,You may use this Personal Information Request Form or call us on 1-855-529-1761 to exercise any of your rights. ,Methods to exercise rights
ra3,"If you have any questions or concerns about our use of your personal information, or if you need to access this Privacy Policy in an alternative format due to having a disability, please contact our Privacy Compliance team at privacy@spglobal.com, 1-855-529-1761, or 55 Water Street, New York, NY 10041.

You may also use this personal data request form to contact us or exercise any of your rights.",Methods to exercise rights
ra3,"For right to know, access",Description of Right to Know PI sold / shared
ra3,"For right to know, access,",Description of Right to Know PI Collected
ra3,"or deletion requests,",Description of Right to Delete
ra3," correct, ",Description of Right to Correct Information
ra3," For right to know, access, correct, or deletion requests, complete and submit the Data Request Form.",Methods to exercise rights
ra3, For the opt-out of sale requests,Description of Right to Opt-out of sale of PI
ra3,"(2) For the opt-out of sale requests, visit ""Do Not Sell My Personal Information"" or call us at 1-855-529-1761.",Methods to exercise rights
