RANumb,Text,Label
ra5,"HOW CAN WE SHARE OR SELL YOUR PERSONAL INFORMATION? Your personal information is shared throughout Oracle’s organization and sold or shared to third parties such as Oracle Advertising customers and partners, service providers, and others as described in Section 9.",Description of Right to Know PI sold / shared
ra5,"Information about you may in some cases directly identify you, while in other cases it may only indirectly identify you",Description of Right to Know PI Collected
ra5,"Information about you may in some cases directly identify you, while in other cases it may only indirectly identify you",Description of Right to Know PI Collected
ra5,"Personal information that is collected offline and that can directly identify you may include, for example: name, physical address, email addresses, and telephone numbers;. demographic attributes, when tied to other information that identifies you;. transactional data based on your purchases, when tied to other information that identifies you;. data from marketing opt-in lists, consumer surveys, or publicly available information;. derived latitude/longitude from a physical address.",Categories of Personal Information Collected
ra5,"Personal information that is collected offline and that can directly identify you may include, for example: company data such as the name, size, and location of the company you work for and your role within the company;",Categories of Personal Information Collected
ra5,"Personal information that is collected online and that may indirectly identify you may include, for example: unique IDs such as your mobile device identifier, or a cookie ID on your browser;. a connected device identifier such as an ID from a smart television or streaming device (US only);. IP addresses and information derived from IP addresses, such as geographic location;. obfuscated personal information such as hashed email addresses (direct identifiers are removed);. demographic information such as gender, age, and income range when not tied to information that directly identifies you;",Categories of Personal Information Collected
ra5,"Personal information that is collected online and that may indirectly identify you may include, for example: information about your device, such as browser, device type, operating system, the presence or use of “apps”, screen resolution, or the preferred language;

Personal information that is collected online and that may indirectly identify you may include, for example: behavioral data of the internet connected computer or device you use when interacting with websites, applications, or other connected devices, such as advertisements clicked or viewed, websites and content areas, date and time of these activities, or the web search used to locate and navigate to a website.",Categories of Personal Information Collected
ra5,We may associate personal information about you with interest segments or profiles as part of the provision of Oracle Advertising services to our customers and partners,Description of Right to Know PI Collected
ra5,We may associate personal information about you with interest segments or profiles as part of the provision of Oracle Advertising services to our customers and partners,Description of Right to Know PI Collected
ra5,"5. FOR WHAT COMMERCIAL OR BUSINESS PURPOSE DO WE USE YOUR PERSONAL INFORMATION?
a) to help enable Oracle Advertising customers and partners to market products and services to you based on your interests;

We use personal information for the following commercial purposes: b) to analyze, develop, improve, and optimize the use, function and performance of Oracle products and services;


We use personal information for the following business purposes: c) to manage the security of our sites, networks and systems;. d) to comply with applicable laws and regulations and to operate our business.


These purposes are described below in further detail.",Description of Right to Know PI Collected
ra5,"We process personal information about you for marketing purposes to help enable Oracle Advertising customers and partners to advertise products and services to you via online and offline marketing activities based on your interests. “Marketing purposes” means the processing of offline and online personal information, as defined in Section 4: (i) to solicit or induce a purchase, rental, lease, or exchange of products or services directly to consumers or businesses via offline and online advertising campaigns; (ii) to develop market research or market surveys or to provide verification services to marketers; (iii) to create, communicate, deliver, and exchange offerings that have value for customers, clients, partners, and society at large; or (iv) to encourage safe practices and trends and the provision of factual information, including, by way of example, providing product or automotive recall notices. c) to manage the security of our sites, networks and systems We can collect usage and systems operations data from Oracle Advertising services for security and operations management to help keep Oracle, customer, and partner networks and systems, as well as our products and services, secure.",Description of Right to Know PI sold / shared
ra5,"We may also collect usage and systems operations data to investigate and prevent cyber-attacks, malicious activity, or potential fraud, including ad fraud and to detect bots.",Description of Right to Know PI Collected
ra5,"We process personal information about you for marketing purposes to help enable Oracle Advertising customers and partners to advertise products and services to you via online and offline marketing activities based on your interests. “Marketing purposes” means the processing of offline and online personal information, as defined in Section 4: (i) to solicit or induce a purchase, rental, lease, or exchange of products or services directly to consumers or businesses via offline and online advertising campaigns; (ii) to develop market research or market surveys or to provide verification services to marketers; (iii) to create, communicate, deliver, and exchange offerings that have value for customers, clients, partners, and society at large; or (iv) to encourage safe practices and trends and the provision of factual information, including, by way of example, providing product or automotive recall notices. d) to comply with applicable laws and regulations and to operate our business In some cases, we may process personal information to comply with applicable laws and regulations. For example, to respond to a request from a regulator or to defend a legal claim.",Description of Right to Know PI sold / shared
ra5,"We may also process personal information in the operation of our business. For example, to conduct audits and investigations, for finance and accounting, archiving, and insurance purposes.",Description of Right to Know PI Collected
ra5,"CATEGORIES OF SOURCES OF PERSONAL INFORMATION
Oracle may process both offline and online information about you, including information from publicly available sources or third-party data providers. Offline information about you is obtained by Oracle from its offline partners such as brick-and-mortar retail stores, grocery stores and their associated loyalty card programs, payment card brands, catalog orders and consumer survey programs, and third parties who may not have a relationship with you and collect offline information from their offline partners.",Description of Right to Know PI Collected
