RANumb,Text,Label
ra5,"Updated September 27, 2022",Updated Privacy Policy
ra5,"What Personal Information We Collect and Why\n\nPersonal Information You Provide: includes name, address, telephone number, social media handle, email address, employer, job title. We collect personal information from website visitors and when you purchase products and services, apply for Dun & Bradstreet D-U-N-S® Numbers; subscribe to email newsletters and alerts, fill out a form to request additional information; participate in Community Forums; enter a contest; fill out a survey; access video content; receive free incentives.\n \nPersonal Information Collected In The Scope Of Marketing Activities: Your personal information may be collected when you enter contests and participate in other promotions; when we conduct webinars, demand generation campaigns, when we disseminate white papers, e-books or similar content, when you click on landing pages, in the course of Pay-Per-Click campaigns, and similar events and methods.\n \nWhen you sign up to participate in D&B hosted blogs, tutorials, and social media, we will collect personally identifiable information in order to establish your profile.",Categories of Personal Information Collected
ra5,"You may choose to make public certain individual profile elements, in which case that information will be available to visitors and possibly to other users of the Internet. Any information that you submit and post may likewise be available to website visitors and viewable to anyone online. Your blog postings will be associated with your username and your voluntarily created public profile",Categories of Personal Information Shared / Disclosed
ra5,"Information Collected Automatically Through Computer Tracking: We also collect information about website visitors such as IP address, browser type, or operating system, areas of the website visited and the website from which a visitor came. We collect and analyze this information for the continued improvement of the Products, Websites, and our business. We routinely use this web log information to administer and improve our website. While some of this information may be traceable to an individual, we only seek to identify individuals (i) whom we believe are using our website for improper purposes, (ii) when necessary to assist them with their user experience, (iii) for marketing purposes, including third party marketing , (iv) or to otherwise use the information as described in this policy.",Categories of Personal Information Collected
ra5,"Dun & Bradstreet analyzes IP addresses of visitors to our websites and match business information from our various databases and received from third parties against the IP addresses to learn more about what types of businesses are visiting our websites and the browsing preferences of such businesses on our websites. We use the information derived from these analytical activities, which may be combined with non-personally identifiable behavioral information received from third parties, to better model and refine our general marketing activities and may, from time to time and to the extent permitted by law, directly market our products and services to these businesses based on the information we have learned about their browsing activities while on our websites. In addition, Hoover’s analyzes IP addresses from Hoover’s products users to match business information from our various databases and received from third parties against users’ IP addresses for our internal analytical purposes which helps us to increase the accuracy of the information in our various business information databases.\n \nInformation collected via Mobile Devices: To provide location-based services on the mobile-optimized versions of products, we may collect and use precise location data, including the real-time geographic location of your mobile device or computer. Where available, location-based services may use GPS, Bluetooth, and your IP Address, along with crowd-sourced Wi-Fi hotspot and cell tower locations, and other technologies to determine your device’s approximate location. Location-based services, such as the mapping features, require collection of your location for the feature to work",Categories of Personal Information Collected
ra5,"How We Use and Share Personal Information\n\nFrom time to time, Dun & Bradstreet compiles online and offline transaction and registration information for internal analyses, such as market research, quality assurance, customer experience, and operational benchmarking initiatives. Dun & Bradstreet may use IP address information for analytical purposes and in some of our products and services.",Categories of Personal Information Collected
ra5,"When necessary or appropriate, we may disclose information in response to a court order, subpoena, law enforcement proceeding, regulatory inquiry or when otherwise legally required. Also, be advised that Dun & Bradstreet sometimes receives requests (e.g., court order, subpoena, or law enforcement proceeding) for personal information from public authorities to meet national security or law enforcement requirements, or in other legal matters. In responding to those requests Dun & Bradstreet's response will be limited (a) to the extent necessary to meet national security, public interest, or law enforcement requirements or (b) by statute, government regulation or case law that creates conflicting obligations or explicit authorizations.",Categories of Personal Information Shared / Disclosed
ra5,What Personal Information We Collect and Why\n\nAny personal information collected by MDR Products and Services through the website is for analysis purposes only and will not be sold in any personally identifiable form.,Categories of Personal Information Collected
ra5,What Personal Information We Collect and Why\n\nAny personal information collected by MDR Products and Services through the website is for analysis purposes only and will not be sold in any personally identifiable form.,Categories of Personal Information Sold
ra5,How We Use and Share Personal Information\n\nMDR Products and Services uses personal information to carry out transactions that you request or authorize.,Categories of Personal Information Collected
ra5,"Cookies are sent by our website (or the website of a company we have a relationship with) to your computer, mobile phone or other device when you visit our website.",Categories of Personal Information Collected
ra5,". Cookies are sent by our website (or the website of a company we have a relationship with) to your computer, mobile phone or other device when you visit our website. ",Categories of Personal Information Shared / Disclosed
ra5,"A Web beacon is a graphic image, such as a pixel tag or clear GIF, which is placed on a Web page or in an e-mail message to monitor user activity, such as whether the Web page or e-mail message is accessed or clicked",Categories of Personal Information Collected
ra5,We sometimes use Web beacons to provide an independent accounting of how many people visit our website or to gather statistics about browser usage on our website. S,Categories of Personal Information Collected
ra5,Some of our e-mails may also contain pixels or code to gather information regarding e-mail behavior and for analytics.,Categories of Personal Information Collected
ra5,Some of our e-mails may also contain pixels or code to gather information regarding e-mail behavior and for analytics. We may share this information with third parties,Categories of Personal Information Shared / Disclosed
ra5,"We use cookies to store login and other information on your computer, which serves to improve our website functionality and tailor our services to your preferences and interests. Cookies also allow us to display personalized content and relevant D&B product or solution-based advertising on your later visits to our site. Other uses include preventing, detecting and investigating potentially prohibited or illegal activities, including enforcing our Terms of Use agreement",Categories of Personal Information Collected
ra5," Cookies, in conjunction with our Web server's log files, allow us to calculate the aggregate number of people visiting our website and to assess which parts of the site are most popular. This information helps us to constantly improve our website and better serve our customers.",Categories of Personal Information Collected
ra5,Cookies may be used to store a unique identification number tied to your computer so that a website can recognize you as the same user across different visits to the website,Categories of Personal Information Collected
ra5,"Cookies may either be persistent or session cookies. Persistent cookies are stored on your device to help remember information, settings, preferences, or sign-on credentials and have an expiration date issued by the webserver.",Categories of Personal Information Collected
