RANumb,Text,Label
ra3,"1.2. OPT OUT. You may block your information from future sharing, free of charge, by visiting our opt-out page .",Description of Right to Opt-out of sale of PI
ra3,"A. Categories of Personally Identifiable Information. We do not collect personally identifiable information for visitors that simply browse the Site. You may, however, seek to use certain services on the site. If so, we collect the following information as follows:

i. Free Unregistered Users

• IP Address
• Browser type

ii. Voicemail Recordings Requested by Site Users

• Date and time of request
• Phone number dialed
• Recording of outbound voicemail message

We also store email messages you send to us.",Categories of Personal Information Collected
ra3,"Privacy Policy Modifications and Updates. If we modify or update this privacy policy, we will notify you by posting a notice on the Site for 30 days.",Updated Privacy Policy
ra3,"California Eraser Law. We only allow for the posting of anonymous user generated content on the Site. However, any person may opt-out a phone number at any time for any reason to remove such content.",Description of Right to Delete
ra3,"COOKIES. We use first and third party cookies. You can choose whether to accept cookies by changing the settings on your browser. However, if you choose to disable this function, your experience at our Site may be diminished and some features may not work as they were intended.",Categories of Personal Information Collected
ra3,AUTOMATIC COLLECTION. Our servers automatically recognize and collect your IP addresses (the number assigned to computers on the Internet).,Categories of Personal Information Collected
ra3,Browser Do Not Track Signals: California law requires that we disclose whether we acknowledge do not track signals issued by browsers should you designate such a choice with said browsers. We do not do so.,Categories of Personal Information Collected
ra3,"Third Party Cumulative Tracking: California law requires us to disclose to you whether third parties can acquire and track your personally identifiable information through our website. Google, Facebook, Yahoo and Twitter can track you through this Site as we use their services for social media and internal tracking purposes. Google participates in the NIA opt out program. You can visit this link to view all companies including Google that track you and choose to no longer be tracked. You can visit the Facebook privacy page here , the privacy policy for Yahoo here and Twitter privacy page here to learn more about how these companies track you and use your information. To block parties from tracking you, try services such as the Privacy Badger offered by the Electronic Frontier Foundation.",Categories of Personal Information Collected
ra3,"Third Party Cumulative Tracking: California law requires us to disclose to you whether third parties can acquire and track your personally identifiable information through our website. Google, Facebook, Yahoo and Twitter can track you through this Site as we use their services for social media and internal tracking purposes. Google participates in the NIA opt out program. You can visit this link to view all companies including Google that track you and choose to no longer be tracked. You can visit the Facebook privacy page here , the privacy policy for Yahoo here and Twitter privacy page here to learn more about how these companies track you and use your information. To block parties from tracking you, try services such as the Privacy Badger offered by the Electronic Frontier Foundation.",Categories of Personal Information Shared / Disclosed
ra3,"A. PERSONAL INFORMATION. We use the personally identifiable information you submit to monitor and improve our site. We do not share your personal information with third parties with the exception of third party services that we use to run, maintain and analyze the Site. These parties do not market to you. We may use your personal information to track, identify and investigate illegal activity or violations of our terms of use.",Categories of Personal Information Shared / Disclosed
ra3,"C. DISCLOSURE OF PERSONAL INFORMATION. We may disclose personal information if required to do so by law or in the good-faith belief that such action is necessary to (1) conform to the edicts of the law or comply with legal process served on Company or its parent company, subsidiaries or affiliates, (2) protect ours or others rights, property or safety, or (3) act under exigent circumstances to protect the safety of the public or users of the Site.",Categories of Personal Information Shared / Disclosed
ra3,"8. CONTACT INFORMATION

8.1. CONTACTING US. If you have any questions about this Policy or our practices related to this Site please contact us by accessing the “Contact” link at the bottom of each Site page.

Give us love:
8.2 LEGAL NOTICES. Any legal notices must be sent to Spy Dialer, Inc., Attn: Legal Dept., PO Box 890370, Temecula, CA 92589 FAQ. Terms. Remove My Info. Privacy. Contact. Media. Login

Accessibility Compliance
Our site is WCAG 2.1 compliant. If you have questions, concerns or feedback about accessibility, just contact us .",Methods to exercise rights
ra3,"Your Right to Know About Personal Information Collected, Disclosed or Sold:

A. You have the right to request that we disclose what personal information we collect, use, disclose, and sell about you.",Description of Right to Know PI Collected
ra3,"B. You may request to Know, Delete and Opt-out your information at this page: https://www.spydialer.com/consumers or by calling our toll-free hotline, 1-866-505-7170. Per California law, Cal. Code Regs. 11 § 999.317 (b), we may maintain a record of your Know, Delete and Opt-out request to ensure that your personal information remains deleted from our records.",Methods to exercise rights
ra3,"C. We will verify your identity by requesting information like your phone number, name and address so that we can locate and display your information for your review.",Methods to exercise rights
ra3,Right to Non-Discrimination for the Exercise of a Consumer’s Privacy Rights: You have a right not to receive discriminatory treatment by us for the exercise of your privacy rights as conferred by the CCPA.,Description of Right to Non-discrimination on exercising rights
