RANumb,Text,Label
ra2,"In order to provide our Services, we receive data (whether directly or indirectly) from a variety of sources, including our own customers, and other data compilers and suppliers. We may also obtain data through public sources, such as census data and other public records.  This information often includes:\n\nConsumers’ personally identifiable and contact information, such as name, address, telephone number, and email address.\nConsumers’ demographic, lifestyle and behavioral information, such as their expressed interests and past purchases.\nInformation about charitable organizations a person belongs to or has donated to, been employed by, or been affiliated with in other ways.\nOn occasion, websites that a person has visited or interacted with (e.g., if the person provided their personal information).",Categories of Personal Information Collected
ra2,"How We Use the Information\nWodwo uses the Information for various purposes, including the following.\n\nAs Part of Our Services:\nWodwo Marketing Services. Our Services include providing marketing information to our customers regarding which of their own customers or prospective customers are most likely to be interested (or disinterested) in certain offers.   Similarly, we help our customers identify and understand their customers better, by providing insights about them.\n\nTo Operate Our Services\nWe also use the Information for solely internal purposes – such as to improve, test, and verify our own database, develop new products, and generally to operate, analyze improve and secure our services and secure and test our databases and servers.",Categories of Personal Information Collected
ra2,"Wodwo may share the Information with customers, marketing services and platforms, and service providers that we retain, in order to provide the Services we have described above (or other services we may add) and as described below. This includes the below sharing:\n\nPartners: We may share the Information, including personally identifiable information and Audience Segments, with business and data partners to help provide more tailored targeted marketing, advertising and communications. Likewise, we may do so for analytical purposes, including to help these other parties measure campaign performance, inform future campaigns, or to handle, analyze, or segregate this Information on our or our customers’ behalf.\nCustomers: We license the Information in various ways to our customers (and sometimes to partners and resellers, who license the Information to their customers), when we provide our Services.\nService Providers: We share the Information with a variety of service providers in order to operate, protect and advertise our Services and maintain our website.  For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, payment vendors (as to our business to business information), and other companies help us deliver or develop Services.\nCorporate transfers: If Wodwo, its stock or its significant assets are acquired by or merged into another entity, our information will be transferred to that entity.\nAffiliates, parent companies and subsidiaries: Wodwo may share some or all of the Information in our possession with any affiliated or subsidiary companies (if we ever have any).\nAs Required by Law or to Protect Any Party: Wodwo may disclose Information if we believe that such disclosure is necessary to (a) comply with relevant laws or to respond to subpoenas or warrants served on us; or (b) to protect or otherwise defend the rights, property or safety of Wodwo, our customers, or any other party.",Categories of Personal Information Shared / Disclosed
ra2,"We or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see. Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Collected
ra2,"Information Collected\nWodwo collects information from users of our website(s) (including any page on which this Privacy Policy is posted), including:\n\nThe domain name and IP addresses of users’ web browsers, along with a time stamp and information about a user’s browser or device.\nInformation about what users access, utilize or visit on our website, or how they interact with our content.\nInformation, including personally identifiable and contact information that you provide, which could include (for instance) survey information, sign-up information (e.g., if you sign up for events or newsletters) requests for information, credit card or payment information, mailing addresses and email addresses.",Categories of Personal Information Collected
ra2,"We use the Information we collect through our website(s) to do the following:\n\nCreate and manage your unique user account.\nProvide services to you.\nRespond to and communicate with you (including regarding news and updates about our services).\nSend you offers and ads for our products and services, when you browse the website(s) or other companies’ websites on the Internet.\nSend you offers and ads for products and services of partner brands, or other offers we believe may be of interest to you, such as invitations to events and webinars.\nPerform data analyses (including market research).\nWe may combine the Information with other information we obtain from third parties, publicly available sources, and any other product or service we provide to further improve the relevance and effectiveness of products, and advertisements offered, including (but not limited to), those provided on or through our services.\nWe may use IP addresses to help diagnose problems with our servers and to administer our website(s). We also may use IP addresses to help identify visitors to our website(s) for the duration of a session and to gather demographic information about our visitors. We may use clickstream data to determine how much time visitors spend on each web page of our website(s), how visitors navigate through the website(s), and how we may tailor our website(s) to better meet the needs of our visitors. We also use the information for compliance with our legal obligations, policies and procedures, including the enforcement of our Terms and Conditions.\nIf we collect information from “offline” sources – such as if you provide us your business card at a trade show – we will maintain that information and use it for marketing and business purposes, as well.",Categories of Personal Information Collected
ra2,"We may sometimes share or otherwise disclose the Information we collect about you, as described in this Privacy Policy or otherwise disclosed to you when you provide us with the information, including as follows:\n\nWe may share the Information with service providers who help us deliver the services you request or we provide. For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, payment vendors (as to our business to business information), and other companies help us deliver or develop Services.\nWe may share the Information to communicate with you and market to you, including through email, direct mail or display media.\nWe will disclose your PII (or other Information) if we believe in good faith that we are required to do so by law, regulation or other government authority or to protect the rights, safety or property of ourselves or any person or entity. We may also cooperate with law enforcement agencies in any official investigation and we may disclose any Information to the requesting agency in doing so.\nIf we or all or substantially all of our assets, are purchased by another company (such as in a merger, consolidation, restructuring, the sale of stock and/or assets, or other corporate change or financing transaction), the Information in our possession will likely be transferred to the successor entity. We also may share the Information during the course of any due diligence process.",Categories of Personal Information Shared / Disclosed
ra2,"Changes to this Privacy Policy\nFrom time to time, we may update this Privacy Policy.  Any changes to it will become effective when it is posted to our website.  Please check back to learn of any changes to this Privacy Policy",Updated Privacy Policy
ra2,"Last Modified: October 1, 2021",Updated Privacy Policy
ra2,"The following table also describes how we collect and use such categories of information.\n\nCategory	Sources\nIdentifiers, e.g., name; alias; postal address; email address; telephone numbers	\nData compilers and consumer data resellers, our affiliates (if any) informational and retail websites, content publishers, non-profit organizations (directly and indirectly) (“Commercial Data Sources”).\nGovernment agencies (such as the US Postal Service and Census Bureau).\nCharacteristics of protected classifications under California or US law\nE.g.,race; ethnicity; religion; sex/gender (marital status, age (over 40) (which may be based in some cases on inferences made)	Commercial Data Sources.\nCommercial or transactions information\nE.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies (which may in some cases be placed into categories or inferences)	Commercial Data Sources.\nInternet or other electronic network activity information\nE.g.,  information on a consumer’s interaction with a website (e.g., if a purchase was made online as opposed to offline)	Commercial Data Sources.\nGeolocation data	United States Postal Service.",Categories of Personal Information Collected
ra2,"Category: Characteristics of protected classifications under California or US law E.g.,race; ethnicity; religion; sex/gender (marital status, age (over 40) (which may be based in some cases on inferences made) ||| Sources: Commercial Data Sources.\n\nCategory: Commercial or transactions information E.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies (which may in some cases be placed into categories or inferences) ||| Sources: Commercial Data Sources.\n\nCategory: Internet or other electronic network activity information E.g., information on a consumer’s interaction with a website (e.g., if a purchase was made online as opposed to offline) ||| Sources: Commercial Data Sources.\n\nCategory: Geolocation data ||| Sources: United States Postal Service.",Categories of Personal Information Collected
