RANumb,Text,Label
ra3,"Last Updated and Effective as of January 2nd, 2023",Updated Privacy Policy
ra3,"We collect information that identifies, relates to, describes, references, or is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or household (“personal information”). We collect the following categories of personal information, and we have collected the following categories of personal information within the last twelve (12) months, for the following purposes:",Categories of Personal Information Collected
ra3,"Category	\nPurposes for Which Such Information Was Used or Will be Used	Categories of Sources From Which Personal Information Has Been Collected	Categories of Third Parties With We Share Personal Information\nPersonal contact information (such as name, email address, physical address)	Sell consumer lists to third parties for direct marketing purposes.	Publicly available databases (such as state and local records)\nLicensed from third party data companies\n\nWe sell the information to various marketers, such as those who wish to sell products and services directly to consumers.\nDemographic information (such as age, income, marital status, net worth, etc…)	Sell consumer lists to third parties for direct marketing purposes.	Publicly available databases (such as state and local records)\nLicensed from third party data companies\n\nWe sell the information to various marketers, such as those who wish to sell products and services directly to consumers.",Categories of Personal Information Sold
ra3,"\nCategory	\nPurposes for Which Such Information Was Used or Will be Used\nCategories of Sources From Which Personal Information Has Been Collected	Categories of Third Parties With We Share Personal Information\nPersonal contact information (such as name, email address, physical address)	Sell consumer lists to third parties for direct marketing purposes.	Publicly available databases (such as state and local records)\nLicensed from third party data companies\n\nWe sell the information to various marketers, such as those who wish to sell products and services directly to consumers.\nDemographic information (such as age, income, marital status, net worth, etc…)	Sell consumer lists to third parties for direct marketing purposes.	Publicly available databases (such as state and local records)\nLicensed from third party data companies\n\nWe sell the information to various marketers, such as those who wish to sell products and services directly to consumers.",Categories of Personal Information Shared / Disclosed
ra3,"Category	\nPurposes for Which Such Information Was Used or Will be Used\nCategories of Sources From Which Personal Information Has Been Collected	Categories of Third Parties With We Share Personal Information\nPersonal contact information (such as name, email address, physical address)	Sell consumer lists to third parties for direct marketing purposes.	Publicly available databases (such as state and local records)\nLicensed from third party data companies\n\nWe sell the information to various marketers, such as those who wish to sell products and services directly to consumers.\nDemographic information (such as age, income, marital status, net worth, etc…)	Sell consumer lists to third parties for direct marketing purposes.	Publicly available databases (such as state and local records)\nLicensed from third party data companies\n\nWe sell the information to various marketers, such as those who wish to sell products and services directly to consumers.",Categories of Personal Information Collected
ra3,"Category ||| 1: Purposes for Which Such Information Was Used or Will be Used ||| 2: Categories of Sources From Which Personal Information Has Been Collected ||| 3: Categories of Third Parties With We Share Personal Information\n\n0: Purposes for Which Such Information Was Used or Will be Used ||| 1: nan ||| 2: nan ||| 3: nan\n\n0: Personal contact information (such as name, email address, physical address) ||| 1: Sell consumer lists to third parties for direct marketing purposes. ||| 2: Publicly available databases (such as state and local records) Licensed from third party data companies ||| 3: We sell the information to various marketers, such as those who wish to sell products and services directly to consumers.\n\n0: Demographic information (such as age, income, marital status, net worth, etc…) ||| 1: Sell consumer lists to third parties for direct marketing purposes. ||| 2: Publicly available databases (such as state and local records) Licensed from third party data companies ||| 3: We sell the information to various marketers, such as those who wish to sell products and services directly to consumers.",Categories of Personal Information Sold
ra3,"Category ||| 1: Purposes for Which Such Information Was Used or Will be Used ||| 2: Categories of Sources From Which Personal Information Has Been Collected ||| 3: Categories of Third Parties With We Share Personal Information\n\n0: Purposes for Which Such Information Was Used or Will be Used ||| 1: nan ||| 2: nan ||| 3: nan\n\n0: Personal contact information (such as name, email address, physical address) ||| 1: Sell consumer lists to third parties for direct marketing purposes. ||| 2: Publicly available databases (such as state and local records) Licensed from third party data companies ||| 3: We sell the information to various marketers, such as those who wish to sell products and services directly to consumers.\n\n0: Demographic information (such as age, income, marital status, net worth, etc…) ||| 1: Sell consumer lists to third parties for direct marketing purposes. ||| 2: Publicly available databases (such as state and local records) Licensed from third party data companies ||| 3: We sell the information to various marketers, such as those who wish to sell products and services directly to consumers.\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Category ||| 1: Purposes for Which Such Information Was Used or Will be Used ||| 2: Categories of Sources From Which Personal Information Has Been Collected ||| 3: Categories of Third Parties With We Share Personal Information\n\n0: Purposes for Which Such Information Was Used or Will be Used ||| 1: nan ||| 2: nan ||| 3: nan\n\n0: Personal contact information (such as name, email address, physical address) ||| 1: Sell consumer lists to third parties for direct marketing purposes. ||| 2: Publicly available databases (such as state and local records) Licensed from third party data companies ||| 3: We sell the information to various marketers, such as those who wish to sell products and services directly to consumers.\n\n0: Demographic information (such as age, income, marital status, net worth, etc…) ||| 1: Sell consumer lists to third parties for direct marketing purposes. ||| 2: Publicly available databases (such as state and local records) Licensed from third party data companies ||| 3: We sell the information to various marketers, such as those who wish to sell products and services directly to consumers.",Categories of Personal Information Collected
ra3,"Use and Sharing of Personal Information: We may use the personal information we collect for the following purposes, and have done so in the past:\n\n \n\nTo sell to our direct marketing customers.\nTo contact users of our website regarding our products and services.\nTo respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\nTo investigate fraud or violations of law or of any party’s rights.\nTo our service providers, such as hosting providers and email service providers, but they are only authorized by us to use the information in connection with their performance of services for us.\nTo evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by us about our users is among the assets transferred.\n \n\nList Service Direct will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Shared / Disclosed
ra3,"Use and Sharing of Personal Information: We may use the personal information we collect for the following purposes, and have done so in the past:\n\n \n\nTo sell to our direct marketing customers.",Categories of Personal Information Sold
