RANumb,Text,Label
ra3,"Complete Mailing Lists is in business as a processor of data. Data is acquired through relationships we have with other companies such as data suppliers, business partners (such as ad networks and other online partners), data services providers, agencies and our clients. We nonetheless provide this Privacy Policy as a service to those who want to learn more about the data we handle and how it is used.",Categories of Personal Information Collected
ra3,"Complete Mailing Lists receives data from, and handles data on behalf of, a variety of consumer-facing companies, applications and services, business-facing companies, and data compilers and suppliers. We also may obtain data through public sources, such as census data and other public records. Some of the data we receive, use and make available is Personal Information (“PI”) or is linked to PI. PI includes, for instance, name, postal address, telephone number or email address. In addition, some of our services involve using and making available “business to business” data, which is obtained from a number of sources, including public directories, filings and publications, surveys and subscriptions. We also collect certain information when you visit our website, www.completemailinglists.com, as described in the below section titled “Data Collected On Our Website”.",Categories of Personal Information Collected
ra3,"We use and make available Personal Information for various purposes. For instance,\n\nWe help marketers to deliver, target and optimize direct mail and email campaigns, display, mobile and social media marketing;\n\nWe help marketers to measure the effectiveness of ad campaigns (online and offline), such as by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases;\n\nWe sometimes create sets of consumer attributes – categories of personal interests that are grouped together based on common interests or preferences (“Data Segments”). These Data Segments may be associated with a person, household, or when used online, a unique online identifier, such as enjoying sports, travel, living in a middle-class neighborhood, or being a member of a certain profession. Marketers may use these Data Segments to tailor more relevant ads and offers to groups of users, or to learn more about their own customers and improve their own databases.\n\nWe provide other data services, such as (but not limited to) verification, record look-ups, anti-fraud services, B2B records and services, and other analytics and database tools.",Categories of Personal Information Collected
ra3,"We use and make available Personal Information for various purposes. For instance,\n\nWe help marketers to deliver, target and optimize direct mail and email campaigns, display, mobile and social media marketing;\n\nWe help marketers to measure the effectiveness of ad campaigns (online and offline), such as by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases;\n\nWe sometimes create sets of consumer attributes – categories of personal interests that are grouped together based on common interests or preferences (“Data Segments”). These Data Segments may be associated with a person, household, or when used online, a unique online identifier, such as enjoying sports, travel, living in a middle-class neighborhood, or being a member of a certain profession. Marketers may use these Data Segments to tailor more relevant ads and offers to groups of users, or to learn more about their own customers and improve their own databases.\n\nWe provide other data services, such as (but not limited to) verification, record look-ups, anti-fraud services, B2B records and services, and other analytics and database tools.",Categories of Personal Information Shared / Disclosed
ra3,"Sometimes, we may use Personal Information and Data Segments to help marketers and other data platforms perform “cross-channel” marketing – analyzing, locating and creating potential marketing “audiences” through multiple channels, e.g., web and mobile, or TV/radio. Sometimes, we may use Personal Information and Data Segments to help marketers and other data platforms perform “cross-channel” marketing – analyzing, locating and creating potential marketing “audiences” through multiple channels, e.g., web and mobile, or TV/radio.",Categories of Personal Information Collected
ra3,"Sometimes, we may use Personal Information and Data Segments to help marketers and other data platforms perform “cross-channel” marketing – analyzing, locating and creating potential marketing “audiences” through multiple channels, e.g., web and mobile, or TV/radio. Sometimes, we may use Personal Information and Data Segments to help marketers and other data platforms perform “cross-channel” marketing – analyzing, locating and creating potential marketing “audiences” through multiple channels, e.g., web and mobile, or TV/radio.",Categories of Personal Information Shared / Disclosed
ra3,"In addition, when we work with online marketing applications such as through web-based, mobile, or cable TV technologies, these marketing applications may de-identify Personal Information (such as by creating a “hashed” version of an email address, or another associated identifier) in order to reach consumers through online display media. These marketing applications use cookies and similar technologies, often associated with unique online identifiers. Similarly, when we interact with consumers online, such as through a website or online ad or an email, we may employ cookies and similar technologies, which also may contain unique online identifiers. To learn more about these technologies, please go to the below section titled “About Cookies, Web Pixels, & Similar Technologies"", and to opt out of the use of these technologies by many marketing applications that employ them for third party behavioral tracking and similar types of ad targeting, please go to the below section titled “Your Data Choices and Opt-Out Rights.”",Categories of Personal Information Collected
ra3,"The above is not necessarily an exclusive description of the ways we may employ Personal Information and other data. (You may learn more about our products and services by reviewing descriptions of our services on our website.) Generally, however, by permitting marketers to reference Personal Information and other data when they send offers to their customers and others, we do so to help increase the likelihood that marketers will send relevant and desired, rather than unwanted offers, content, coupons and ads.",Categories of Personal Information Collected
ra3,"This website itself is primarily directed to businesses that may wish to use our services, but we welcome consumers who want to know more about our services. When you access this website or engage with us by email, we may collect the following information:",Categories of Personal Information Collected
ra3,"Personal Information – When you provide us with information through our website, such as to request or download information, sign up for a newsletter, event or service, or log in to a service or application we provide, we may request and you may provide certain PI to us. We may use your PI for any business purpose, including to administer your account and provide you services, to send communications and administrative emails, to respond to your inquiries, and to send marketing and product update messages. We may also use it to analyze how customers are using our website or services.",Categories of Personal Information Collected
