RANumb,Text,Label
ra3,"Last Updated: January 1, 2020",Updated Privacy Policy
ra3,"WHAT KIND OF INFORMATION DO WE COLLECT ON THIS WEBSITE?\n\nDatonics clients are businesses, not individual consumers. As a result, this website is designed to provide information to, and in some instances, collect contact information from our existing and prospective clients who request information or services from us.  This information is only collected through direct correspondence with Datonics.\n\nPERSONAL INFORMATION\n\nPersonal information is information that directly or indirectly identifies a specific person, such as name, telephone number, physical address, or email address or as required by applicable law. Datonics only collects contact information on this website when visitors voluntarily provide such information to us. For example, some visitors may choose to provide us with their contact information while corresponding with us via email or a contact form submission. It is not necessary to provide any personal information in order to simply browse our website. Datonics may also automatically gather online identifiers such as IP addresses and information about user internet activity such browsing history and browser type.\n\nNON-PERSONAL INFORMATION\n\nDatonics may gather any non-personal information including how many people visit this website and the pages they visit.\n\nCOOKIES\n\nA cookie is a small text file that is stored on a user’s computer for record-keeping purposes. We may use cookies on this website, but we do not link the information we store in cookies to any personal information you submit while on our website.\n\nWe may use session ID cookies on our website in order to make it easier for you to navigate our website, and only for this purpose. A session ID cookie expires when you close your browser.\n\nFor more information on cookies, and how to remove them from your browser, please see allaboutcookies.org.  If you reject cookies, you may still use our website, although it is possible that your ability to use some areas of our website will be limited.",Categories of Personal Information Collected
ra3,"HOW DO WE USE PERSONAL INFORMATION?\n\nUnless disclosed otherwise at the time of collection and in this policy, we do not share any personal information with any third party other than our employees and companies with which we work to serve your needs (these companies are not permitted to use your information for any secondary purposes), unless it is necessary to respond to a specific inquiry or request made by you in correspondence with Datonics, or to comply with applicable law. We will never sell your information to any third party without your consent, except in connection with the sale or merger of Datonics, its assets or a division of Datonics or a bankruptcy or reorganization. See “Changes to this policy” section below.\n\nIf you voluntarily choose to provide your email address or other personal information to us, we will only use that information to respond to your specific question or request. We will not give that information to a third party to promote their products or services directly to you, but we may add you to our monthly newsletter and send you information about Datonics on an ongoing basis.  An opt-out link is available at the bottom of the newsletter.\n\nWe reserve the right to disclose your personal information as required by law, when we believe that disclosure is necessary to protect our rights or to comply with a judicial proceeding, court order, or legal process served on Datonics.",Categories of Personal Information Collected
ra3,"HOW DO WE USE PERSONAL INFORMATION?\n\nUnless disclosed otherwise at the time of collection and in this policy, we do not share any personal information with any third party other than our employees and companies with which we work to serve your needs (these companies are not permitted to use your information for any secondary purposes), unless it is necessary to respond to a specific inquiry or request made by you in correspondence with Datonics, or to comply with applicable law. We will never sell your information to any third party without your consent, except in connection with the sale or merger of Datonics, its assets or a division of Datonics or a bankruptcy or reorganization. See “Changes to this policy” section below.\n\nIf you voluntarily choose to provide your email address or other personal information to us, we will only use that information to respond to your specific question or request. We will not give that information to a third party to promote their products or services directly to you, but we may add you to our monthly newsletter and send you information about Datonics on an ongoing basis.  An opt-out link is available at the bottom of the newsletter.\n\nWe reserve the right to disclose your personal information as required by law, when we believe that disclosure is necessary to protect our rights or to comply with a judicial proceeding, court order, or legal process served on Datonics.",Categories of Personal Information Shared / Disclosed
ra3,"HOW DO WE USE PERSONAL INFORMATION?\n\nUnless disclosed otherwise at the time of collection and in this policy, we do not share any personal information with any third party other than our employees and companies with which we work to serve your needs (these companies are not permitted to use your information for any secondary purposes), unless it is necessary to respond to a specific inquiry or request made by you in correspondence with Datonics, or to comply with applicable law. We will never sell your information to any third party without your consent, except in connection with the sale or merger of Datonics, its assets or a division of Datonics or a bankruptcy or reorganization. See “Changes to this policy” section below.\n\nIf you voluntarily choose to provide your email address or other personal information to us, we will only use that information to respond to your specific question or request. We will not give that information to a third party to promote their products or services directly to you, but we may add you to our monthly newsletter and send you information about Datonics on an ongoing basis.  An opt-out link is available at the bottom of the newsletter.\n\nWe reserve the right to disclose your personal information as required by law, when we believe that disclosure is necessary to protect our rights or to comply with a judicial proceeding, court order, or legal process served on Datonics.",Categories of Personal Information Sold
ra3,"Right to Know About Personal Information Collected, Disclosed or Sold. You have the right to request that Datonics disclose certain information to you about our collection, use, disclosure or sale of your personal information over the past 12 months.",Description of Right to Know PI Collected
ra3,The categories of personal information we collected about you.\n\no   The categories of sources from which the personal information is collected.\n\no   Our business or commercial purpose for collecting or selling that personal information.\n\no   The categories of third parties with whom we share that personal information.\n\no   The specific pieces of personal information we collected about you  ,Description of Right to Know PI Collected
ra3,"Right to Request Deletion. You have the right to request that Datonics delete any of your personal information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable consumer request (see Exercising Access, and Deletion Rights), we will delete (and direct our servic",Description of Right to Delete
ra3,"Exercising Access and Deletion Rights.\n\nTo exercise the access and deletion rights described above, please submit a request to us via email to privacy@datonics.com or call 1 800-569-8617.",Methods to exercise rights
ra3,"Personal Information Sales Opt-Out and Opt-In Rights. CCPA gives you the right to direct us to not sell your personal information at any time (the ""right to opt-out""). To exercise your right to opt-out, click here. Datonics does not and will not sell your personal information to third parties, except in connection with the business changes described above.",Description of Right to Opt-out of sale of PI
ra3," To exercise your right to opt-out, click here.",Methods to exercise rights
ra3,"Non-Discrimination. We will not discriminate against you for exercising any of your CCPA rights, including, but not limited to, by:\n\no   Denying you goods or services.\n\no   Charging you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\n\no   Providing you a different level or quality of goods or services.\n\no   Suggesting that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra3,"CHANGES TO THIS POLICY\n\nIf we decide to change our privacy policy, we will post those changes to this privacy statement and other places we deem appropriate so that you are aware of what information we collect, how we use it, and under what circumstances, if any, we disclose it.  We reserve the right to modify this privacy statement at any time, so please review it frequently.  If we make material changes to this policy, we will notify you here.",Updated Privacy Policy
ra2,s a ,Updated Privacy Policy
ra2,"We collect personal information from visitors to this website that identifies you as an individual when it is voluntarily provided by you, such as your name and email address.\n\n·         We automatically collect browsing information and other information from visitors to the website that does not identify you as an individual, but may identify your device, such as information about your browsing activities and information about the devices you use to access our website.",Categories of Personal Information Collected
ra2," You can access, delete and control certain uses of your information as set forth in the “What other rights do I have to my personal information?”",Description of Right to Know PI Collected
ra2," You can access, delete and control certain uses of your information as set forth in the “What other rights do I have to my personal information?”",Description of Right to Delete
ra2," You can access, delete and control certain uses of your information as set forth in the “What other rights do I have to my personal information?”",Description of Right to Correct Information
ra2,Information about our data collection during the prior 12 months is further described below.,Categories of Personal Information Collected
ra2,"Information that is lawfully made available from federal, state or local government records.\n\nDeidentified or aggregated information.",Categories of Personal Information Collected
ra2,"Personal information is information that directly or indirectly identifies a specific person, such as name, telephone number, physical address, or email address or as required by applicable law.",Categories of Personal Information Collected
ra2,Datonics may gather any non-personal information including how many people visit this website and the pages they visit.,Categories of Personal Information Collected
ra2,"A cookie is a small text file that is stored on a user’s computer for record-keeping purposes. We may use cookies on this website, but we do not link the information we store in cookies to any personal information you submit while on our website.",Categories of Personal Information Collected
ra2,"Unless disclosed otherwise at the time of collection and in this policy, we do not share any personal information with any third party other than our employees and companies with which we work to serve your needs (these companies are not permitted to use your information for any secondary purposes), unless it is necessary to respond to a specific inquiry or request made by you in correspondence with Datonics, or to comply with applicable law. ",Categories of Personal Information Collected
ra2,"Unless disclosed otherwise at the time of collection and in this policy, we do not share any personal information with any third party other than our employees and companies with which we work to serve your needs (these companies are not permitted to use your information for any secondary purposes), unless it is necessary to respond to a specific inquiry or request made by you in correspondence with Datonics, or to comply with applicable law. ",Categories of Personal Information Shared / Disclosed
ra2,"We will never sell your information to any third party without your consent, except in connection with the sale or merger of Datonics, its assets or a division of Datonics or a bankruptcy or reorganization. See “Changes to this policy” section below.",Categories of Personal Information Sold
ra2,"If you voluntarily choose to provide your email address or other personal information to us, we will only use that information to respond to your specific question or request.",Categories of Personal Information Collected
ra2,"We will not give that information to a third party to promote their products or services directly to you, but we may add you to our monthly newsletter and send you information about Datonics on an ongoing basis.",Categories of Personal Information Shared / Disclosed
ra2,"We reserve the right to disclose your personal information as required by law, when we believe that disclosure is necessary to protect our rights or to comply with a judicial proceeding, court order, or legal process served on Datonics.",Categories of Personal Information Shared / Disclosed
ra2," Right to Know About Personal Information Collected, Disclosed or Sold. You have the right to request that Datonics disclose certain information to you about our collection, use, disclosure or sale of your personal information over the past 12 months.",Description of Right to Know PI sold / shared
ra2,"  Right to Know About Personal Information Collected, Disclosed or Sold. You have the right to request that Datonics disclose certain information to you about our collection, use, disclosure or sale of your personal information over the past 12 months. ",Description of Right to Know PI Collected
ra2,The categories of personal information we collected about you.\n\no   The categories of sources from which the personal information is collected.,Description of Right to Know PI Collected
ra2,Our business or commercial purpose for collecting or selling that personal information.,Description of Right to Know PI sold / shared
ra2,The categories of third parties with whom we share that personal information.,Description of Right to Know PI sold / shared
ra2,The specific pieces of personal information we collected about you  ,Description of Right to Know PI Collected
ra2,"Right to Request Deletion. You have the right to request that Datonics delete any of your personal information that we collected from you and retained, subject to certain exceptions.",Description of Right to Delete
ra2,"However, we may retain personal information that has been de-identified or aggregated. Furthermore, we may deny your deletion request if retaining the information is necessary for us or our service provider(s) in order to perform certain actions set forth under CCPA, such as detecting security incidents and protecting as illegal activity.  ",Description of Right to Delete
ra2,"Personal Information Sales Opt-Out and Opt-In Rights. CCPA gives you the right to direct us to not sell your personal information at any time (the ""right to opt-out""). ",Description of Right to Opt-out of sale of PI
ra2,"To exercise your right to opt-out, click here.",Methods to exercise rights
ra2,"Datonics does not and will not sell your personal information to third parties, except in connection with the business changes described above.",Categories of Personal Information Sold
ra2," Non-Discrimination. We will not discriminate against you for exercising any of your CCPA rights, including, but not limited to, by:\n\no   Denying you goods or services.\n\no   Charging you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\n\no   Providing you a different level or quality of goods or services.\n\no   Suggesting that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra2," Exercising Access and Deletion Rights.\n\nTo exercise the access and deletion rights described above, please submit a request to us via email to privacy@datonics.com or call 1 800-569-8617.",Methods to exercise rights
ra2,"CHANGES TO THIS POLICY\n\nIf we decide to change our privacy policy, we will post those changes to this privacy statement and other places we deem appropriate so that you are aware of what information we collect, how we use it, and under what circumstances, if any, we disclose it.  We reserve the right to modify this privacy statement at any time, so please review it frequently.  If we make material changes to this policy, we will notify you here.",Updated Privacy Policy
ra1,"Last Updated: January 1, 2020",Updated Privacy Policy
ra1,"We collect personal information from visitors to this website that identifies you as an individual when it is voluntarily provided by you, such as your name and email address.\n\n·         We automatically collect browsing information and other information from visitors to the website that does not identify you as an individual, but may identify your device, such as information about your browsing activities and information about the devices you use to access our website.",Categories of Personal Information Collected
