RANumb,Text,Label
ra3,"What Personal Information We Collect and Use:\n\n“Personal Information” or “personal data” is any information relating to an identified or identifiable natural person; an identifiable natural person is one who can be identified, directly or indirectly, in particular by reference to an identifier such as a name, an identification number, location data, an online identifier or to one or more factors specific to the physical, physiological, genetic, mental, economic, cultural or social identity of that natural person.  Milestone generally purchases, licenses, collects, uses, and/or resells demographic data (name, address, and automobile information).  Milestone also occasionally purchases, licenses, collects, uses, and/or resells other categories of information (e.g., loan, household, or political and religious affiliation).  For additional details on what Personal Information we purchase, license, collect use, and resell, please consult the section below “Privacy Rights for California Residents.”\n\n​",Categories of Personal Information Collected
ra3," Milestone generally purchases, licenses, collects, uses, and/or resells demographic data (name, address, and automobile information).  Milestone also occasionally purchases, licenses, collects, uses, and/or resells other categories of information (e.g., loan, household, or political and religious affiliation).  For additional details on what Personal Information we purchase, license, collect use, and resell, please consult the section below “Privacy Rights for California Residents.”",Categories of Personal Information Shared / Disclosed
ra3,"Milestone generally purchases, licenses, collects, uses, and/or resells demographic data (name, address, and automobile information).  Milestone also occasionally purchases, licenses, collects, uses, and/or resells other categories of information (e.g., loan, household, or political and religious affiliation).  For additional details on what Personal Information we purchase, license, collect use, and resell, please consult the section below “Privacy Rights for California Residents.”",Categories of Personal Information Collected
ra3,"Milestone purchases, licenses, collects, uses, retains, and processes – for as long as is reasonably necessary to satisfy the purpose of its collection – such information as is needed to (i) deliver the services ordered by Milestone’s customers; (ii) memorialize the contractual terms on which we supply services; (iii) process and invoice the services; (iv) respond to customer questions or requests; (v) provide access to certain areas and features of this website; (v) tailor content, publications, advertisements, and offers we believe may be of interest; (vi) test, research, analyze, and develop products; (vii) protect the rights, property, or safety of us, our clients, or others; and (viii) improve the website and Milestone’s systems.",Categories of Personal Information Sold
ra3,"Milestone purchases, licenses, collects, uses, retains, and processes – for as long as is reasonably necessary to satisfy the purpose of its collection – such information as is needed to (i) deliver the services ordered by Milestone’s customers; (ii) memorialize the contractual terms on which we supply services; (iii) process and invoice the services; (iv) respond to customer questions or requests; (v) provide access to certain areas and features of this website; (v) tailor content, publications, advertisements, and offers we believe may be of interest; (vi) test, research, analyze, and develop products; (vii) protect the rights, property, or safety of us, our clients, or others; and (viii) improve the website and Milestone’s systems.",Categories of Personal Information Shared / Disclosed
ra3,"Milestone purchases, licenses, collects, uses, retains, and processes – for as long as is reasonably necessary to satisfy the purpose of its collection – such information as is needed to (i) deliver the services ordered by Milestone’s customers; (ii) memorialize the contractual terms on which we supply services; (iii) process and invoice the services; (iv) respond to customer questions or requests; (v) provide access to certain areas and features of this website; (v) tailor content, publications, advertisements, and offers we believe may be of interest; (vi) test, research, analyze, and develop products; (vii) protect the rights, property, or safety of us, our clients, or others; and (viii) improve the website and Milestone’s systems.",Categories of Personal Information Collected
ra3,"Sharing of Personal Information\n\nMilestone may share Personal Information with advertisers and other third-parties, including our customers and vendors.  The other parties with whom we share Personal Information may send information to you about their products or services.  These business partners are not authorized by us to use or disclose the information except as necessary to perform services on our behalf, as authorized under the terms of our agreements with them, or to comply with legal requirements.  They also agree to maintain the confidentiality of the Personal Information and to assure it is not unlawfully accessed and misused.\n\n​\n\nWe may disclose information about you (i) if we are required to do so by law, court order or legal process; (ii) in response to lawful requests by public authorities, including to meet national security or law enforcement requirements; (iii) under the discovery process in litigation or arbitration; (iv) to enforce Milestone policies, contracts, or other rights; (v) to collect amounts owed to Milestone; (vi) when we believe disclosure is necessary or appropriate to prevent physical harm or financial loss or in connection with an investigation or prosecution of suspected or actual illegal activity; or (vii) if in good faith we believe that disclosure is otherwise necessary or advisable.",Categories of Personal Information Shared / Disclosed
ra3,"Sharing of Personal Information\n\nMilestone may share Personal Information with advertisers and other third-parties, including our customers and vendors.  The other parties with whom we share Personal Information may send information to you about their products or services.  These business partners are not authorized by us to use or disclose the information except as necessary to perform services on our behalf, as authorized under the terms of our agreements with them, or to comply with legal requirements.  They also agree to maintain the confidentiality of the Personal Information and to assure it is not unlawfully accessed and misused.\n\n​\n\nWe may disclose information about you (i) if we are required to do so by law, court order or legal process; (ii) in response to lawful requests by public authorities, including to meet national security or law enforcement requirements; (iii) under the discovery process in litigation or arbitration; (iv) to enforce Milestone policies, contracts, or other rights; (v) to collect amounts owed to Milestone; (vi) when we believe disclosure is necessary or appropriate to prevent physical harm or financial loss or in connection with an investigation or prosecution of suspected or actual illegal activity; or (vii) if in good faith we believe that disclosure is otherwise necessary or advisable.  ",Categories of Personal Information Sold
ra3,"We also use the information we have and collect through this website to help advertisers and other partners measure the effectiveness and distribution of their ads and services, and understand the types of people who use their services and how people interact with their website, apps, and services. ",Categories of Personal Information Shared / Disclosed
ra3,"We reserve the right to disclose or transfer any information we have about you in the event of a proposed or actual reorganization, sale, lease, merger, joint venture, assignment, amalgamation or any other type of acquisition, disposal or financing of all or any portion of Milestone or of any of our assets (including should Milestone cease to operate, become insolvent, enter into receivership or any similar event occur). ",Categories of Personal Information Shared / Disclosed
ra3,"We reserve the right to disclose or transfer any information we have about you in the event of a proposed or actual reorganization, sale, lease, merger, joint venture, assignment, amalgamation or any other type of acquisition, disposal or financing of all or any portion of Milestone or of any of our assets (including should Milestone cease to operate, become insolvent, enter into receivership or any similar event occur). ",Categories of Personal Information Sold
