RANumb,Text,Label
ra2,"Through such technologies, we gather information about you, such as your browser type, operating system, IP address, mobile device identification number, the sites visited before and after our Site, and about your interactions with our services, such as the time and date when you viewed a page, which advertisements you have clicked on, and whether you filled out an online form.
\nWe use the following cookies:
\n• “Essential” (Strictly necessary) cookies. These are cookies that are required for the operation of our website. They include, for example, cookies that enable you to log into secure areas of our website, use a shopping cart or make use of e-billing services.
• Analytical or performance cookies. These allow us to recognize and count the number of visitors and to see how visitors move around our website when they are using it. This helps us to improve the way our website works, for example, by ensuring that users are finding what they are looking for easily.
• Functionality cookies. These are used to recognize you when you return to our website. This enables us to personalize our content for you, greet you by name and remember your preferences (for example, your choice of language or region).\n• Targeting or Advertisement cookies. These cookies record your visit to our website, the pages you have visited and the links you have followed. We will use this information to make our website and the advertising displayed on it more relevant to your interests. We may also share this information with third parties for this purpose or allow the third party to collect this information as disclosed below.\n\nNot all our cookies collect personal identifiable information: We use information gathered through cookies to improve the way our Sites work, for example by employing third-party analytics tools which aggregate anonymous user information to help us better design our sites and enhance the functionality of our services for example, by remembering preferences or other choices that you make – such as user names, language preferences, and the like – we can better understand how you use our site(s) over time. In short, these tools allow us to provide you with a better, more relevant online experience. We may also work with third-party advertising companies to suggest advertisements from the services or on third-party sites based on your preferences.\n\nYou can find more information about the individual cookies we use and are not “strictly necessary” for the operation of the website, and process personally identifiable information and the purposes for which we use them in the table below. Please note that the mentioned third parties use cookies, over which we have no control. These named third parties may include, for example, advertising networks and providers of external services like web traffic analysis services. These third-party cookies are likely to be analytical cookies or performance cookies or targeting/ advertisement cookies:\n\nb. Disabling Cookies\n\nYou can manage or disable cookies at any time by adjusting your browser settings or by using our cookie management tool.\n\nYou may set your browser to block all cookies, including StatSocial’s cookies that are not strictly necessary while using our services, but doing so will prevent some aspects of our services to not function properly). You may also set your browser to block third-party cookies and allow first-party cookies, which would allow us (but not third parties) to collect such information while you are on our sites. In addition, some browsers may allow you to block certain web beacons and similar tracking codes. Please refer to your browser’s documentation if you wish to block some or all cookies, web beacons, and/or similar tools. To find out more about cookies, including how to manage and delete cookies, visit www.allaboutcookies.org. While browsers vary, the following links may be helpful:a)\n\n(a) Cookie settings in Internet Explorer\n(b) Cookie settings in Firefox\n(c) Cookie settings in Chrome\n(d) Cookie settings in Safari on Mac and Safari on iPhone, iPad, or iPod touch.\n\nGoogle Analytics. Google Analytics is a service provided by Google, Inc. (“Google”). We use Google Analytics to collect anonymized statistics in order to improve the Site. You can learn about Google’s practices by going to Google Analytics and privacy, and opt out of them by downloading the Google Analytics Opt-out Browser Add-on. We have taken the following measures to protect the data collected through Google Analytics:\n\n• We have concluded a data processing agreement with Google about how Google may process the data collected through Google Analytics;\n• We have configured Google Analytics settings to mask the last octet of user IP addresses;\n• We have configured Google Analytics to not share data with third parties; and\nWe do not use other Google services in conjunction with Google Analytics.\n\n5. Your Marketing and “Opt Out” Choices
There are several ways that you may exercise choices about how information about you is used to market to you.\n\na. Opting Out of our marketing databases. To “opt out” of our marketing databases, please go to our “Do Not Sell” page here. If you “opt out” in this way, we will maintain certain of your information in our internal “suppression” files. (If you are a California resident, please see Section 11 for additional disclosures regarding your consumer rights.)\n\nb. Opting Out of personalized advertising. . In addition, any consumers who wish to “opt out” of personalized (sometimes called “interest-based”) online marketing may go to the industry opt-out and educational pages operated by the NAI and DAA, two industry self-regulatory groups, here and here.\n\nc. Direct Mail Opt Outs. If you would like to opt-out of direct mail advertising in general, we recommend that you visit the DMA Choice website, at dmachoice.thedma.org. The DMAChoice service is run by the Direct Marketing Association (part of the Association of National Advertisers) and allows you to follow a few easy steps to ensure that your marketing preferences are honored.\n\nd. Unsubscribing from our corporate email. In addition, we will generally provide an “unsubscribe” link in any marketing emails we send. You may opt out of receiving those “b2b” marketing emails by clicking on that link.\n\n6. Data Collected Through Our Website\nWe will sometimes give you the opportunity to provide information directly to us through our corporate Website – such as if you are a business interested in a relationship with us or an individual completing one of our surveys. Additionally, as you interact with our Website, we may use (or engage with business partners and vendors that use) automatic data collection technologies such as cookies (described above) to collect certain information about your equipment, browsing actions, and patterns. Our data collection practices concerning our Website are included in the following chart:\n\nCategories of information collected	Purposes of collection and use	Sources of Personal Information\nBusiness contact information, e.g., email address, name/address, job title	● Operate our Websites and Services● Send you marketing communications\n● Building and managing business-to-business relationships\n\n● Consumers● Trade associations\n● Conferences\n\n● Business data resellers\n\nDevice information and identifiers , e.g., online cookies identifiers, IP addresses, email address, name/address, job title	● Operate our Websites and Services● Personalize your experience\n● Secure our Services\n\n● Fraud prevention and legal purposes\n\n● Consumers● Analytics providers\n● Cookies and tracking technologies\n\n● Data resellers\n\nInternet or other electronic network activity information\nE.g. , browsing history; search history; and information on a consumer’s interaction with a website or advertisement (generally our own).
\n",Categories of Personal Information Collected
ra2,"You provided your consent;
it is necessary for our contractual relationship, e.g., in order to provide you services or features you’ve requested or agreed to;
the processing is necessary for us to comply with our legal or regulatory obligations; and/or
the processing is in our legitimate interest (for example, to protect the security and integrity of our systems or to provide you with customer service).
b. The right to notice
You have the right to notice – i.e., to be informed — about how we protect your data and respect your privacy. We provide that notice by posting this Privacy Policy or through other means at the time of or after personal information is collected.
\nc. Your rights to delete or withdraw consent (also called a “right to be forgotten”)
You may request that we “opt you out” of our active data services databases by going to this page:  https://www.statsocial.com/optout/. When you use our “opt out” feature, we will retain your information in order to maintain it on a “suppression” list to avoid your personal information being re-collected in the future (if you do not want us to do this, then please email us at privacy@statsocial.com. We may also retain information after deletion or opt-out for important legal, auditing, accounting or security purposes. (If you are seeking deletion of information we may hold for you as our corporate customer, or potential customer, please see section 12.e, below.)

d. Right to Access or Rectify/Correct Your Personal Information
You may also request access to a copy of your personal data by emailing us at privacy@statsocial.com. We may request certain information about you (as the law requires us to do) in order to verify that you are the person to which the datafile we hold pertains. You may also email us at info@statsocial.com if you would like to “rectify” or correct incorrect information we hold about you in our database.

e. Our Corporate Customers
If you have a corporate account with us, you can exercise other rights, such as your account deletion or “access” rights, by contacting us at privacy@statsocial.com. Please note that when we delete your information, we may retain it for certain important internal purposes such as legal, accounting, security or auditing purposes.
\nf. Your GDPR “Opt Out Choices”
You may object to profiling by online advertising platforms (who are generally separate third party “controllers” of Your data). You may visit industry websites provided at https://optout.aboutads.info (by the Digital Advertising Alliance and https://optout.networkadvertising.org/ (by the Network Advertising Alliance or https://www.youronlinechoices.eu/ (the European Digital Advertising Alliance to do so.
\ng. Right to Unsubscribe
You may also unsubscribe from marketing and other communications that we may send (on behalf of ourselves or others) by emailing us at privacy@statsocial.com or by clicking on the “unsubscribe” link in any email that we send to you.
If You have a complaint about how we handle your Personal Data, please get in touch with us as at the contact addresses listed below, and we will seek to address any concerns you may have. If you are not happy with how we have attempted to resolve your complaint, you may contact the relevant data protection authority.

13. StatSocial as a Data Controller and a Data Processor
EU data protection law makes a distinction between organisations that process personal data for their own purposes (known as “data controllers”) and organisations that process personal data on behalf of other organisations (known as “data processors”). If you have a question or complaint about how your personal data is handled, those should always be directed to the relevant data controller as they are the ones with primary responsibility (legally and organizationally) for your personal data.
\nIn this regard, StatSocial may act as either a data controller or a data processor with respect to your personal data, depending on the specific circumstances. For instance, when we offer our own products and services, we generally act as a “controller” as to the personal data used in those products and services. On the other hand, if we hold or process our customers’ information (such as a customer CRM file), we would generally act as a “processor” as to that information
\n14. Storage of Information in the United States

If you are accessing our Website from a location outside of the United States, your connection will be through and to servers located in the United States and the Information you provide will likely be processed and securely maintained in our web servers and internal systems located within the United States. (We likewise generally store the Information used in our Services in the United States.) Thus, you should be aware that in accessing this website or otherwise communicating with us, the information we collect or receive from you may be subject to laws with lesser or different privacy standards than those in your own country (such as if you are in a country located in the European Union).
\n15. Contact Us
\n",Categories of Personal Information Shared / Disclosed
ra2,"You provided your consent;
it is necessary for our contractual relationship, e.g., in order to provide you services or features you’ve requested or agreed to;
the processing is necessary for us to comply with our legal or regulatory obligations; and/or
the processing is in our legitimate interest (for example, to protect the security and integrity of our systems or to provide you with customer service).
b. The right to notice
You have the right to notice – i.e., to be informed — about how we protect your data and respect your privacy. We provide that notice by posting this Privacy Policy or through other means at the time of or after personal information is collected.
\nc. Your rights to delete or withdraw consent (also called a “right to be forgotten”)
You may request that we “opt you out” of our active data services databases by going to this page:  https://www.statsocial.com/optout/. When you use our “opt out” feature, we will retain your information in order to maintain it on a “suppression” list to avoid your personal information being re-collected in the future (if you do not want us to do this, then please email us at privacy@statsocial.com. We may also retain information after deletion or opt-out for important legal, auditing, accounting or security purposes. (If you are seeking deletion of information we may hold for you as our corporate customer, or potential customer, please see section 12.e, below.)

d. Right to Access or Rectify/Correct Your Personal Information
You may also request access to a copy of your personal data by emailing us at privacy@statsocial.com. We may request certain information about you (as the law requires us to do) in order to verify that you are the person to which the datafile we hold pertains. You may also email us at info@statsocial.com if you would like to “rectify” or correct incorrect information we hold about you in our database.

e. Our Corporate Customers
If you have a corporate account with us, you can exercise other rights, such as your account deletion or “access” rights, by contacting us at privacy@statsocial.com. Please note that when we delete your information, we may retain it for certain important internal purposes such as legal, accounting, security or auditing purposes.
\nf. Your GDPR “Opt Out Choices”
You may object to profiling by online advertising platforms (who are generally separate third party “controllers” of Your data). You may visit industry websites provided at https://optout.aboutads.info (by the Digital Advertising Alliance and https://optout.networkadvertising.org/ (by the Network Advertising Alliance or https://www.youronlinechoices.eu/ (the European Digital Advertising Alliance to do so.
\ng. Right to Unsubscribe
You may also unsubscribe from marketing and other communications that we may send (on behalf of ourselves or others) by emailing us at privacy@statsocial.com or by clicking on the “unsubscribe” link in any email that we send to you.
If You have a complaint about how we handle your Personal Data, please get in touch with us as at the contact addresses listed below, and we will seek to address any concerns you may have. If you are not happy with how we have attempted to resolve your complaint, you may contact the relevant data protection authority.

13. StatSocial as a Data Controller and a Data Processor
EU data protection law makes a distinction between organisations that process personal data for their own purposes (known as “data controllers”) and organisations that process personal data on behalf of other organisations (known as “data processors”). If you have a question or complaint about how your personal data is handled, those should always be directed to the relevant data controller as they are the ones with primary responsibility (legally and organizationally) for your personal data.
\nIn this regard, StatSocial may act as either a data controller or a data processor with respect to your personal data, depending on the specific circumstances. For instance, when we offer our own products and services, we generally act as a “controller” as to the personal data used in those products and services. On the other hand, if we hold or process our customers’ information (such as a customer CRM file), we would generally act as a “processor” as to that information
\n14. Storage of Information in the United States

If you are accessing our Website from a location outside of the United States, your connection will be through and to servers located in the United States and the Information you provide will likely be processed and securely maintained in our web servers and internal systems located within the United States. (We likewise generally store the Information used in our Services in the United States.) Thus, you should be aware that in accessing this website or otherwise communicating with us, the information we collect or receive from you may be subject to laws with lesser or different privacy standards than those in your own country (such as if you are in a country located in the European Union).
\n15. Contact Us
\n",Categories of Personal Information Collected
ra2,"You provided your consent;
it is necessary for our contractual relationship, e.g., in order to provide you services or features you’ve requested or agreed to;
the processing is necessary for us to comply with our legal or regulatory obligations; and/or
the processing is in our legitimate interest (for example, to protect the security and integrity of our systems or to provide you with customer service).
b. The right to notice
You have the right to notice – i.e., to be informed — about how we protect your data and respect your privacy. We provide that notice by posting this Privacy Policy or through other means at the time of or after personal information is collected.
\nc. Your rights to delete or withdraw consent (also called a “right to be forgotten”)
You may request that we “opt you out” of our active data services databases by going to this page:  https://www.statsocial.com/optout/. When you use our “opt out” feature, we will retain your information in order to maintain it on a “suppression” list to avoid your personal information being re-collected in the future (if you do not want us to do this, then please email us at privacy@statsocial.com. We may also retain information after deletion or opt-out for important legal, auditing, accounting or security purposes. (If you are seeking deletion of information we may hold for you as our corporate customer, or potential customer, please see section 12.e, below.)

d. Right to Access or Rectify/Correct Your Personal Information
You may also request access to a copy of your personal data by emailing us at privacy@statsocial.com. We may request certain information about you (as the law requires us to do) in order to verify that you are the person to which the datafile we hold pertains. You may also email us at info@statsocial.com if you would like to “rectify” or correct incorrect information we hold about you in our database.

e. Our Corporate Customers
If you have a corporate account with us, you can exercise other rights, such as your account deletion or “access” rights, by contacting us at privacy@statsocial.com. Please note that when we delete your information, we may retain it for certain important internal purposes such as legal, accounting, security or auditing purposes.
\nf. Your GDPR “Opt Out Choices”
You may object to profiling by online advertising platforms (who are generally separate third party “controllers” of Your data). You may visit industry websites provided at https://optout.aboutads.info (by the Digital Advertising Alliance and https://optout.networkadvertising.org/ (by the Network Advertising Alliance or https://www.youronlinechoices.eu/ (the European Digital Advertising Alliance to do so.
\ng. Right to Unsubscribe
You may also unsubscribe from marketing and other communications that we may send (on behalf of ourselves or others) by emailing us at privacy@statsocial.com or by clicking on the “unsubscribe” link in any email that we send to you.
If You have a complaint about how we handle your Personal Data, please get in touch with us as at the contact addresses listed below, and we will seek to address any concerns you may have. If you are not happy with how we have attempted to resolve your complaint, you may contact the relevant data protection authority.

13. StatSocial as a Data Controller and a Data Processor
EU data protection law makes a distinction between organisations that process personal data for their own purposes (known as “data controllers”) and organisations that process personal data on behalf of other organisations (known as “data processors”). If you have a question or complaint about how your personal data is handled, those should always be directed to the relevant data controller as they are the ones with primary responsibility (legally and organizationally) for your personal data.
\nIn this regard, StatSocial may act as either a data controller or a data processor with respect to your personal data, depending on the specific circumstances. For instance, when we offer our own products and services, we generally act as a “controller” as to the personal data used in those products and services. On the other hand, if we hold or process our customers’ information (such as a customer CRM file), we would generally act as a “processor” as to that information
\n14. Storage of Information in the United States

If you are accessing our Website from a location outside of the United States, your connection will be through and to servers located in the United States and the Information you provide will likely be processed and securely maintained in our web servers and internal systems located within the United States. (We likewise generally store the Information used in our Services in the United States.) Thus, you should be aware that in accessing this website or otherwise communicating with us, the information we collect or receive from you may be subject to laws with lesser or different privacy standards than those in your own country (such as if you are in a country located in the European Union).
\n15. Contact Us
\n",Categories of Personal Information Sold
ra2,Cookie,Categories of Personal Information Collected
ra2,Cookie,Categories of Personal Information Shared / Disclosed
ra2,Cookie,Categories of Personal Information Collected
ra2,Coo,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
ra2,,Categories of Personal Information Collected
