RANumb,Text,Label
ra2,"Securely store your data and security procedures that are in place to protect the loss, misuse or alteration of information. How you can correct any inaccuracies in the information.",Others
ra2,This privacy statement discloses the privacy practices for this website,Updated Privacy Policy
ra2,The CCPA provides the right to opt out from the sale of Personal Data to third parties.,Description of Right to Opt-out of sale of PI
ra2,"In addition, the CCPA provides you the right to access and delete Personal Data for California residents.",Description of Right to Delete
ra2,"To opt-out of the sale of Personal Data, please visit https://www.listmatch.co/privacy or contact us via our contact us page.",Methods to exercise rights
ra2,"Data that we collect:\n\nwe receive information from and handles information on behalf of a wide variety of consumer-facing companies, applications and services, B2B companies and services, and data compilers and suppliers. We sometimes receive information through public sources, such as census data, court or county clerk, property or legal records and other public records. This information may include:",Categories of Personal Information Collected
ra2,"Identifying information such as first/last name, postal address, email address, telephone number, and gender;\n\nInformation derived online, such as browser user agent/device information, IP addresses, from which we may infer geographic location.\n\nWe do NOT acquire, manage, or resell any information related to minors under the age of 18 years.",Categories of Personal Information Collected
ra2,"We use IP addresses to analyze trends, administer the site, track user's movement, and gather broad demographic information for aggregate use. IP addresses are not linked to personally identifiable information.",Categories of Personal Information Collected
ra2,"This website takes every precaution to protect our users' information. When users submit sensitive information via the website, your information is protected both online and off-line. This security is enhanced by our use of firewalls protecting all of the ListMatch servers. We also do everything in our power to protect user-information off-line. All of our users' information is restricted in our offices. Only employees who need the information to perform a specific job (for example, our customer service representative) are granted access to personally identifiable information. The physical servers that we store personally identifiable information on are kept in a secure collocation facility, within locked cages that only network administrators have access to. This facility provides security 24 hours a day, 365 days a year and guaranties our servers against power outages by using automated backup power systems. Credit card information that is collected on our sign-up page is done via a SSL certificate and the information is not sold or shared. If you have any questions about the security at our website, you can send an email to our contact form\n\n",Others
ra2,"You will receive administrative emails that are related to the primary usage of our service. You may not opt-out of administrative emails. These administrative emails will not have any marketing, promotional or advertising material(s) in them.\n\n",Others
ra2,"If a user's personally identifiable information changes (such as your zip code), or if a user no longer desires our service, we will endeavor to provide a way to correct, update that user's personal data provided to us. ",Description of Right to Correct Information
ra2,This can be done by calling our toll-free telephone number at or by emailing our Customer Support at our contact form.,Methods to exercise rights
ra2,If you would like your account deactivated please contact us by calling in or support ticketing a cancellation support ticket,Description of Right to Delete
