RANumb,Text,Label
ra3,"Last Updated: April 1, 2022",Updated Privacy Policy
ra3,"iWave collects personal data from you directly when you express an interest in obtaining\n\nadditional information about our services, register to use the services, or purchase our services, register or log in to your account, create or edit your user profile, contact iWave’s customer support team, comment on our blogs or in community forums, or when you interact with us in any form. iWave also collects your personal data from other sources including third parties, clients, advertising networks, operating systems and platforms, data brokers, partner publishers, social media platforms, service providers, etc. ",Categories of Personal Information Collected
ra3,"What We Collect\nThe type and manner of data that we and our vendors, including third parties like Google, collect includes the following:\n\nPersonal Identifiers — When you sign up for our services such as name, company name, address, phone number, email address, billing information (name and address), number of employees or users and name of employees or users within your organization using our services. Please note that iWave does not collect credit card or other financial information — payment transactions are processed directly through Invoiced.com",Categories of Personal Information Collected
ra3,"Internet and Network Activity —We and our vendors, including service providers and third parties, collect information about how you use our services and the computers or other devices, such as mobile phones or tablets, you use to access our services. Examples include: IP address, Unique device identifiers and device attributes, like operating system and browser type, Usage data, such as: web log data, referring and exit pages and URLs, platform type, number of clicks, domain names, landing pages, pages and content viewed and the order of those pages, the amount of time spent on particular pages, the date and time you used our services, the frequency of your use of our services, error logs, and other similar information, transactional data, such as names and email addresses of parties to a transaction, subject line, history of actions that individuals take during a transaction (e.g., downloading an e-book, watching a webinar) and information about those individuals or their devices, such as name, email address, IP address, and authentication methods.",Categories of Personal Information Collected
ra3,"Internet and Network Activity —We and our vendors, including service providers and third parties, collect information about how you use our services and the computers or other devices, such as mobile phones or tablets, you use to access our services. Examples include: IP address, Unique device identifiers and device attributes, like operating system and browser type, Usage data, such as: web log data, referring and exit pages and URLs, platform type, number of clicks, domain names, landing pages, pages and content viewed and the order of those pages, the amount of time spent on particular pages, the date and time you used our services, the frequency of your use of our services, error logs, and other similar information, transactional data, such as names and email addresses of parties to a transaction, subject line, history of actions that individuals take during a transaction (e.g., downloading an e-book, watching a webinar) and information about those individuals or their devices, such as name, email address, IP address, and authentication methods.",Categories of Personal Information Shared / Disclosed
ra3,"How We Use Your Personal Data\nWe use your personal data for the following purposes:\n\nTo administer our websites, services and products, and internal operations, including to fix problems individuals may have with our services, such as answering support questions and resolving technical issues;\nManage the services platform including support systems and security;\nRespond to your inquiries about your expression of interest in our services such as through iWave’s “Contact Me” or “Free Trial” web form;\nSend records of your subscription relationship;\nFor marketing features, products, promotions or special events, research and advertising purposes, including to deliver tailored content and targeted advertising;\nTo analyze and improve our products, business, services, and websites including to create and review data about our users and how they use our services;\nTo test changes in our services and develop new features and products;\nTo comply with our obligations including legal obligations, establishing, exercising, or defending legal claims, monitoring, and reporting compliance issues, records retention periods;\nTo prevent, investigate and respond to fraud, unauthorized access to or use of our services, breaches of terms and policies, or other wrongful behavior;\nAs otherwise disclosed or permitted by law, or as otherwise specified at the time of collection.",Categories of Personal Information Collected
ra3,"To comply with our obligations including legal obligations, establishing, exercising, or defending legal claims, monitoring, and reporting compliance issues, records retention periods;\nTo prevent, investigate and respond to fraud, unauthorized access to or use of our services, breaches of terms and policies, or other wrongful behavior;\nAs otherwise disclosed or permitted by law, or as otherwise specified at the time of collection.",Categories of Personal Information Shared / Disclosed
ra3,"We and our vendors, including service providers and third parties, use cookies, which are text files containing small amounts of information that are downloaded on your device, and related technologies such as web beacons, local shared objects, and tracking pixels to store or collect information for the purposes mentioned in this Privacy Policy including targeted advertising, monitoring performance, analytics, and improving our services and websites.",Categories of Personal Information Collected
ra3,"We and our vendors, including service providers and third parties, use cookies, which are text files containing small amounts of information that are downloaded on your device, and related technologies such as web beacons, local shared objects, and tracking pixels to store or collect information for the purposes mentioned in this Privacy Policy including targeted advertising, monitoring performance, analytics, and improving our services and websites.",Categories of Personal Information Shared / Disclosed
ra3,"With Whom We Share Personal Data\nWe share personal data with: (Visitors and/or Clients as indicated)\n\nService Providers. These are companies that we use to support our services such as intelligent search technology, intelligent analytics, authentication systems, bill collection, fraud detection, and vendors that provide the systems we use to run our sales cycle. We have contracts with our service providers that address the safeguarding and proper use of your personal data. “Visitors”\nPublic or Government Authorities. We may share personal data where government authorities have demonstrated their lawful authority to obtain the information or where there are threats to personal safety, violations of this Privacy Policy or other agreements, or to protect existing legal rights. “Both”\nBusiness Transactions. We may share personal data where it is necessary in the context of a transaction like a merger, or sale of our assets, or as part of the due diligence for such contemplated transactions. If this occurs, we will provide notification to the individuals concerned. “Both”\nThird parties. Vendors, including social media platforms and advertising networks that we work with to communicate with you for our marketing efforts and to send advertisements that may be relevant to you. “Visitors”\nConsent. We may share personal data with your consent and at your direction, for example, when we post testimonials on our websites or when individuals choose to post comments on our blogs. “Clients”",Categories of Personal Information Shared / Disclosed
