RANumb,Text,Label
ra5,"Effective Date: May 11, 2018\n\nUpdated: December 22nd, 2022",Updated Privacy Policy
ra5,"Redi-Data limits the collection and use of your information to what is necessary to administer our business, provide you with the highest quality visit, and deliver information we believe to be of interest to you.",Categories of Personal Information Collected
ra5,"We do not sell, rent or trade your personal information.",Categories of Personal Information Sold
ra5,"Redi Data collects personal information from our visitors on a voluntary basis only. The individual information we collect through forms on our websites are used to: facilitate the online experience through enhanced navigation, answer inquiries, provide requested information, and improve the structure and content of the site. This data helps us customize our website to better meet your online needs, so we may request and store the following specific types of information:\n\nName and salutation;\nBusiness Contact information (such as job title, organization, location, phone number, email address, and country;\nNature of communication;\nMarketing information including contact preferences;\nIP Address;\nAccount log-in credentials (email address or username and password when you sign up for an account with us);\nWebsite user stats;\nTroubleshooting and support data (data you provide or we otherwise collect in connection with support queries we receive from you).\nB. Use of Personal Information\nThe information collected on this site is used:\n\nTo get a better understanding of who visits the site for the purposes of developing content and products;\nTo obtain contact information to fulfill visitor inquiries and requests for materials such as whitepapers, webinars, brochures, emails, and email newsletters;\nDelivering marketing and events communication;\nTo communicate with you about your account and provide customer support to perform our contract with you for the use of the Service or where we have entered into a contract with you;",Categories of Personal Information Collected
ra5,"To respond to lawful requests by public authorities, including to meet national security or law enforcement requirements.",Categories of Personal Information Shared / Disclosed
ra5,"Data Collected Through Third Parties\n\nRedi Data may use third-party website tracking services, such as Google Analytics and Lead Forensics, to collect standard internet log information and details about your visit to our website.\n\nWe collect these statistics to determine the number of daily visitors to our site; the daily requests for particular files; the types of browsers our visitors use; the visitors’ domain names, pages visited, and countries of origin. This information does not include information on individual visitors. We do not make or allow Google or Lead Forensics to make any attempt to find out the individual personal identities of those visiting our website. ",Categories of Personal Information Collected
ra5,"Redi Data does not sell, rent or otherwise transmit personal information to other organizations that it collects on this site.",Categories of Personal Information Shared / Disclosed
ra5,"Redi Data does not sell, rent or otherwise transmit personal information to other organizations that it collects on this site.",Categories of Personal Information Sold
ra5," Cookies and Tracking Technologies\n\nRedi Data employs “cookie” technology to help visitors move faster through the site. When you visit our site, we pass a cookie to your computer",Categories of Personal Information Collected
ra5,"This leads to quicker navigation and a generally more positive experience searching for the information you desire. We store name, email, and region data so that forms for gated content do not need to be completed more than once. ",Categories of Personal Information Collected
ra5,The following first party Cookies may be placed on your computer or device:\n\nName of Cookie	Purpose	Strictly Necessary\ndnn_IsMobile	This cookie is used to check whether user is visiting site using mobile or not.	Yes\nlanguage	This cookie is used to check language of site.	Yes,Categories of Personal Information Collected
ra5,"The Californian Consumer Privacy Act (CCPA) requires us to provide California residents with some additional information about the categories of personal information we collect, share, where we get that personal information, and how and why we use it.",Description of Right to Know PI Collected
ra5,"The Californian Consumer Privacy Act (CCPA) requires us to provide California residents with some additional information about the categories of personal information we collect, share, where we get that personal information, and how and why we use it.",Description of Right to Know PI sold / shared
ra5,"In the last 12 months, we collected the following categories of personal information from California residents, depending on the services used:\n\nName and salutation;\nBusiness Contact information (such as job title, organization, location, phone number, email address, and country;\nNature of communication;\nMarketing information including contact preferences;\nIP Address;\nWebsite user stats;",Categories of Personal Information Collected
ra5,"Under the California Consumer Privacy Act or CCPA and the new CPRA, California residents have certain rights regarding their personal information, including:\n\nThe right to know the categories of personal information we’ve collected about them and the categories of sources from which we got the information (see section A – The Types of Personal information collected and section C – Data Collected Through Third Parties);\nThe right to know the business purposes for which we’ve shared their personal information (see section B – Use of Personal Information);",Description of Right to Know PI Collected
ra5,"Under the California Consumer Privacy Act or CCPA and the new CPRA, California residents have certain rights regarding their personal information, including:\n\nThe right to know the categories of personal information we’ve collected about them and the categories of sources from which we got the information (see section A – The Types of Personal information collected and section C – Data Collected Through Third Parties);\nThe right to know the business purposes for which we’ve shared their personal information (see section B – Use of Personal Information);\nThe right to know the categories of third parties with whom we’ve shared their personal information (see section H – Share Information We Collect);",Description of Right to Know PI sold / shared
ra5,"The right to access the specific pieces of their personal information we’ve collected and to request that we delete personal information, subject to certain exceptions (see below);",Description of Right to Know PI Collected
ra5,"The right to access the specific pieces of their personal information we’ve collected and to request that we delete personal information, subject to certain exceptions (see below",Description of Right to Know PI sold / shared
ra5,"The right to access the specific pieces of their personal information we’ve collected and to request that we delete personal information, subject to certain exceptions (see below);",Description of Right to Delete
ra5,The right to opt-out of the sale of their personal information (see below); and,Description of Right to Opt-out of sale of PI
ra5,The right to not be discriminated against for exercising their CCPA privacy rights.,Description of Right to Non-discrimination on exercising rights
ra5,CPRA added the right to correct inaccurate personal information,Description of Right to Correct Information
ra5,CPRA added the right to limit the use and disclosure of sensitive personal information.,Description of Right to Limit use of PI
ra5,"To exercise the access, opt-out, do not sell and deletion rights described above, you may submit a verifiable consumer request to us by either:\n\nCalling us at 877-417-2436 or\nEmailing us at privacy@redidata.com",Methods to exercise rights
ra5,"Sharing Information We Collect\nRedi-Data does not sell, rent or otherwise transmit personal information to other organizations that it collects on this site.",Categories of Personal Information Shared / Disclosed
ra5," Sharing Information We Collect\nRedi-Data does not sell, rent or otherwise transmit personal information to other organizations that it collects on this site.",Categories of Personal Information Sold
