RANumb,Text,Label
ra3,"Updated February 20th, 2023",Updated Privacy Policy
ra3,"Transactional Information Collection (from our Website and calls into MCH)\nMCH collects information through our website at several points. We collect the following information about primary visitors: name, postal address, email address, phone number, the company of employment, job function, and business interests.\n\nWe may also collect the names, contact information, and business interests which our users divulge about other people, such as referrals. MCH does not actively market to children, and we never knowingly ask a child under 18 to divulge personal information.\n\nWe collect this information through collection methods, such as registration forms, clickstream tracking, and automatic logging files. To receive our products and services, name, company, address, phone number, and business interest information are mandatory to complete legal licensing agreements and ensure compliance with local, state, and federal laws. Other information we request is optional or necessary to complete a requested transaction of business with us.\n\nWe do employ cookies. A cookie is a small text file that our web server places on a user’s computer hard drive to be a unique identifier. Cookies enable MCH to track usage patterns and deliver customized content to users. Our cookies do not have an expiration date. Our cookies do not collect personally identifiable information and are only used for internal marketing purposes (we do not sell or license this data).\n\nThe information collected by MCH, INC. will be used to conduct business with and  enable future promotion to our site visitors. Users who provide information will receive product announcements and targeted updates of industry information by channels including postal mail and email.\n\nRegistered users will receive additional announcements from us about products, services, special deals, and industry trends. Out of respect for the privacy of our users, we present the option to not receive these types of communications.\n\nThe information we collect will be used to create customer profiles based on browsing or purchasing history. We may supplement information collected at our website with data from other sources such as credit history to authorize purchases.",Categories of Personal Information Collected
ra3,"We may share data with the following third parties: shipping companies used to deliver products or services, credit card companies used in purchase transactions, third party data or service providers who perform services under a contract, license, or industry practice for or with MCH.  MCH does not sell. trade, give away or license any of our customer or prospect data to any other companies.  The data provided to us by interested prospective customers (or customers) is strictly used to complete necessary (requested) transactions and for MCH internal marketing use.",Categories of Personal Information Shared / Disclosed
ra3," Information Collection for data that MCH licenses to others.\nMCH collects information that is licenses to businesses for marketing, sales and analytic purposes. The data that MCH gathers is Business to Business data in the markets of education, Healthcare and Government.  MCH gathers its information though public sources such as federal, state and local licensing information, telephone surveys, requested published institutional (company) directories, public listings on website and other public methods that may be publicly available. \n\nMCH’s licensed data consists of:\n\n1) Business / institutional names and addresses and numerous “institutional” attributes that may describe that location – such as type of business, size of business, features or services offered by the business, etc.\n\n2) Personnel that work in the businesses / institutions and their function there.  In this capacity MCH does gathers the names, job titles, job functions, email addresses (where available), any noted higher degree achievement (PHD, MD), and any publicly available professional licensing numbers.\n\nMCH DOES NOT compile any “sensitive” PII (Personally Identifiable Information) such as SSN, credit history information, personal purchasing behaviors, health information, age, etc.  All the information we collect is specific to B2B job functions and gathered using publicly available sources.   \n\nMCH DOES NOT gather information nor do any marketing activities to children, and we never knowingly ask a child under 18 to divulge personal information.",Categories of Personal Information Collected
ra3,"The “Right to Know” or the “Right to Information About Collection, Disclosure and Sale of your Personal Information” gives you the right to request the following information: \n \n\nCategories of personal information MCH has collected about you (also see above); \nCategories of sources from which the personal information was collected; ",Description of Right to Know PI Collected
ra3,Categories of your personal information that MCH sold or disclosed for a business purpose; \nCategories of third parties to whom the personal information was sold or disclosed for a business purpose; ,Description of Right to Know PI sold / shared
ra3,The business or commercial purpose for collecting or selling personal information; and \nThe specific pieces of personal information that MCH has about you ,Description of Right to Know PI Collected
ra3,"Additionally, you have the Right to Deletion of information subject to certain exceptions.",Description of Right to Delete
ra3,Refer to the additional details on these exceptions below. Fill out the form below from Do Not Sell My Information.  https://www.mchdata.com/about/ccpaemail,Methods to exercise rights
ra3,"We may deny your deletion request if retaining the information is necessary for us or our service providers to: \n \n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you. \nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 seq.)\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\nComply with a legal obligation. \nMake other internal and lawful uses of that information that are compatible with the context in which you provided it.",Description of Right to Delete
ra3,Users may access their own personal information and contact us about inaccuracies they may find. ,Description of Right to Know PI Collected
ra3,Users may access their own personal information and contact us about inaccuracies they may find. ,Description of Right to Correct Information
ra3,"To request their personal information users may call MCH at 1-800-776-6373. Users may delete their information from our database. To request to have their personal information deleted, users may call MCH at 1-800-776-6373.",Methods to exercise rights
ra3,Users may delete their information from our database. ,Description of Right to Delete
ra5,"We collect the following information about primary visitors: name, postal address, email address, phone number, the company of employment, job function, and business interests.",Categories of Personal Information Collected
ra5,MCH collects information through our website at several points,Categories of Personal Information Collected
ra5,"We may also collect the names, contact information, and business interests which our users divulge about other people, such as referrals",Categories of Personal Information Collected
ra5,"We collect this information through collection methods, such as registration forms, clickstream tracking, and automatic logging files. To receive our products and services, name, company, address, phone number, and business interest information are mandatory to complete legal licensing agreements and ensure compliance with local, state, and federal laws. Other information we request is optional or necessary to complete a requested transaction of business with us.",Categories of Personal Information Collected
ra5,Cookies enable MCH to track usage patterns and deliver customized content to users,Categories of Personal Information Collected
ra5,Our cookies do not collect personally identifiable information and are only used for internal marketing purposes (we do not sell or license this data).,Categories of Personal Information Collected
ra5,"The information collected by MCH, INC. will be used to conduct business with and  enable future promotion to our site visitors. Users who provide information will receive product announcements and targeted updates of industry information by channels including postal mail and email.",Categories of Personal Information Collected
ra5,The information we collect will be used to create customer profiles based on browsing or purchasing history. We may supplement information collected at our website with data from other sources such as credit history to authorize purchases.,Categories of Personal Information Collected
ra5,"We may share data with the following third parties: shipping companies used to deliver products or services, credit card companies used in purchase transactions, third party data or service providers who perform services under a contract, license, or industry practice for or with MCH. ",Categories of Personal Information Shared / Disclosed
ra5,"MCH gathers its information though public sources such as federal, state and local licensing information, telephone surveys, requested published institutional (company) directories, public listings on website and other public methods that may be publicly available. ",Categories of Personal Information Collected
ra5,"Part II - Information Collection for data that MCH licenses to others.
MCH collects information that is licenses to businesses for marketing, sales and analytic purposes. ",Categories of Personal Information Shared / Disclosed
ra5,"Additionally, you have the Right to Deletion of information subject to certain exceptions.",Description of Right to Delete
ra5,"Enable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.
Comply with a legal obligation. 
Make other internal and lawful uses of that information that are compatible with the context in which you provided it.",Description of Right to Delete
ra5,"Part III. Access to Information
Users may access their own personal information and contact us about inaccuracies they may find",Description of Right to Correct Information
ra5,To request their personal information users may call MCH at 1-800-776-6373,Methods to exercise rights
ra5,"To request to have their personal information deleted, users may call MCH at 1-800-776-6373.

 ",Methods to exercise rights
ra5,Users may delete their information from our database,Description of Right to Delete
ra5,"You have the “Right to Know” or the “Right to Access Information About Collection, Disclosure and Sale of your Personal Information” over the past 12 months",Description of Right to Know PI Collected
ra5,"You have the “Right to Know” or the “Right to Access Information About Collection, Disclosure and Sale of your Personal Information” over the past 12 months",Description of Right to Know PI sold / shared
ra5,"Updated February 20th, 2023",Updated Privacy Policy
ra5,"We collect the following information about primary visitors: name, postal address, email address, phone number, the company of employment, job function, and business interests.",Categories of Personal Information Shared / Disclosed
ra5,"MCH does not sell. trade, give away or license any of our customer or prospect data to any other companies.  ",Categories of Personal Information Sold
ra5,"The data that MCH gathers is Business to Business data in the markets of education, Healthcare and Government. ",Categories of Personal Information Collected
ra5,"MCH’s licensed data consists of:\n\n1) Business / institutional names and addresses and numerous “institutional” attributes that may describe that location – such as type of business, size of business, features or services offered by the business, etc.\n\n2) Personnel that work in the businesses / institutions and their function there.  In this capacity MCH does gathers the names, job titles, job functions, email addresses (where available), any noted higher degree achievement (PHD, MD), and any publicly available professional licensing numbers.",Categories of Personal Information Shared / Disclosed
ra5,"MCH DOES NOT compile any “sensitive” PII (Personally Identifiable Information) such as SSN, credit history information, personal purchasing behaviors, health information, age, etc.  All the information we collect is specific to B2B job functions and gathered using publicly available sources.   \n\nMCH DOES NOT gather information nor do any marketing activities to children, and we never knowingly ask a child under 18 to divulge personal information.",Categories of Personal Information Collected
ra5,"MCH’s licensed data consists of:\n\n1) Business / institutional names and addresses and numerous “institutional” attributes that may describe that location – such as type of business, size of business, features or services offered by the business, etc.\n\n2) Personnel that work in the businesses / institutions and their function there.  In this capacity MCH does gathers the names, job titles, job functions, email addresses (where available), any noted higher degree achievement (PHD, MD), and any publicly available professional licensing numbers.",Categories of Personal Information Sold
ra5,"We collect the following information about primary visitors: name, postal address, email address, phone number, the company of employment, job function, and business interests.",Categories of Personal Information Sold
ra5,"The “Right to Know” or the “Right to Information About Collection, Disclosure and Sale of your Personal Information” gives you the right to request the following information: \n \n\nCategories of personal information MCH has collected about you (also see above); \nCategories of sources from which the personal information was collected; \nCategories of your personal information that MCH sold or disclosed for a business purpose; \nCategories of third parties to whom the personal information was sold or disclosed for a business purpose; \nThe business or commercial purpose for collecting or selling personal information; and \nThe specific pieces of personal information that MCH has about you ",Description of Right to Know PI Collected
ra5,"The “Right to Know” or the “Right to Information About Collection, Disclosure and Sale of your Personal Information” gives you the right to request the following information: \n \n\nCategories of personal information MCH has collected about you (also see above); \nCategories of sources from which the personal information was collected; \nCategories of your personal information that MCH sold or disclosed for a business purpose; \nCategories of third parties to whom the personal information was sold or disclosed for a business purpose; \nThe business or commercial purpose for collecting or selling personal information; and \nThe specific pieces of personal information that MCH has about you ",Description of Right to Know PI sold / shared
ra5,Fill out the form below from Do Not Sell My Information.  https://www.mchdata.com/about/ccpaemail,Methods to exercise rights
