RANumb,Text,Label
ra3,"Blackbaud collects data in the following categories:

Category	Examples
Identifiers	Name, email, phone number, IP address
Internet/Solutions activity	Your interaction with our websites or Solutions
Professional information	Organization for which you are a user",Categories of Personal Information Collected
ra3,"Use of Cookies
A cookie is a piece of information that a web server may place on your computer when you visit a website. Cookies are commonly used by websites to improve the user experience and have not been known to transmit computer viruses or otherwise harm your computer. Many cookies last only through a single website session, or visit. Others may have an expiration date, or may remain on your computer until you delete them.",Categories of Personal Information Collected
ra3,Businesses can’t discriminate against you for exercising any of these rights,Description of Right to Non-discrimination on exercising rights
ra3,"In the section above titled “Collection and Use of Personal Information,” we have included descriptions of: the data we collect; the categories of sources of such information; and the purposes for which we use and disclose the data.",Categories of Personal Information Collected
ra3,"To exercise any of your rights, please see our Data Subject Rights Request page at https://www.blackbaud.com/company/Data-Subject-Rights-Request or call our toll-free number at +1 844-532-0022 . We will verify your identity where required prior to fulfilling your request, which may require government identification. Authorized agents may be used to submit rights requests, in which cases we will take steps to verify the consumer’s identity and that the agent has authority to act on the consumer’s behalf.",Methods to exercise rights
ra3,"How to Reach Us
For questions about this Policy or our privacy practices or to appeal a decision we’ve made regarding your privacy rights, please email privacy@blackbaud.com.",Methods to exercise rights
ra3,"Changes to this Policy
Blackbaud may update this Policy at any time and from time to time and we will post any changes to this page. The most recent version of the Policy is reflected by the version date located at the bottom of this Policy.

Last updated January 1, 2023",Updated Privacy Policy
ra3,"We collect personal data that you provide to us when you are asked to register for a Blackbaud ID and when you use the Services you access through BBID, including your name, email address, phone number, IP address, and organization you’re affiliated with that has contracted for the Services you are using BBID to access.",Categories of Personal Information Collected
ra3,"In addition to the purposes described when we collect data from you, we may use your personal information in the following ways: Log In: Using your Blackbaud ID, we allow you to sign into the secure portion of our website or a Blackbaud Solution. We also use your data to give you access to the Blackbaud Community, where we may notify you of important news and alerts about our Services.\n\nIn addition to the purposes described when we collect data from you, we may use your personal information in the following ways: Improving Blackbaud: We use aggregated and personal data about you and your use of our websites and the Blackbaud Services to develop, improve, and test those services.\n\nIn addition to the purposes described when we collect data from you, we may use your personal information in the following ways: Compliance and Safety: We may use your personal data to comply with our legal obligations and to identify and remediate suspected or actual fraudulent activity or security incidents.\n\nWe keep your personal data in an identifiable form for as long as we have a legitimate reason to use the data and as required by law.",Categories of Personal Information Collected
ra3,"Blackbaud may share your personal information as necessary to provide the Services or as you specifically request. We may disclose your data to our affiliated organizations and subsidiaries, and to service providers who render services to us or you on our behalf. We also may disclose your information if required by law or to enforce our legal rights or defend us against a legal claim or for the identification or remediation of suspected or actual fraudulent activity or security incidents. We may share your information in connection with a sale or reorganization of Blackbaud. We may also share your personal data if it is necessary to act in urgent circumstances to protect the safety of Blackbaud customers, website visitors, or the public.",Categories of Personal Information Shared / Disclosed
ra3,"Blackbaud does not sell your personal information collected in connection with BBID or share your personal information with any third parties for targeted behavioral advertising. We also don’t collect, use, or disclose any sensitive personal information, as defined under applicable state or federal law, except as described below (see “Children’s Privacy”).",Categories of Personal Information Sold
ra3,Information about your consumer privacy rights can be found below and at: https://www.blackbaud.com/company/data-subject-rights-request,Methods to exercise rights
ra3, Registered users can view and edit personal information they have already given us.,Description of Right to Correct Information
ra3,"If you are a registered user of our website, you may review and update this information at any time on www.blackbaud.com.",Methods to exercise rights
ra3, Registered users can view and edit personal information they have already given us.,Description of Right to Know PI Collected
ra3,"We may use cookies for a number of purposes—for example, to maintain continuity during a user session, to gather data about the usage of our website for research and other purposes, to store your preferences for certain kinds of information or to store a user name or encrypted identification number so that you do not have to provide this information every time you return to our website. To ensure we are publishing content customers need and want, Blackbaud collects aggregated site-visitation statistics using cookies. When someone visits the site, a cookie is placed on the customer’s machine (if the customer accepts cookies) or is read if the customer has visited the website previously.\n\nOur cookies will track only your activity relating to your online activity on this website, and will not track your other Internet activity.",Categories of Personal Information Collected
ra3,"The additional privacy protections provided by those laws include: including the right to know what information we collect, disclose, and sell; the right to access a copy of your data; the right to request deletion or correction of your data; and the right to opt out of the sale of your data or the sharing of your data for purposes of targeted behavioral advertising.",Description of Right to Delete
ra3,"The additional privacy protections provided by those laws include: including the right to know what information we collect, disclose, and sell; the right to access a copy of your data; the right to request deletion or correction of your data; and the right to opt out of the sale of your data or the sharing of your data for purposes of targeted behavioral advertising.",Description of Right to Correct Information
ra3,"The additional privacy protections provided by those laws include: including the right to know what information we collect, disclose, and sell; the right to access a copy of your data; the right to request deletion or correction of your data; and the right to opt out of the sale of your data or the sharing of your data for purposes of targeted behavioral advertising.",Description of Right to Know PI Collected
ra3,"The additional privacy protections provided by those laws include: including the right to know what information we collect, disclose, and sell; the right to access a copy of your data; the right to request deletion or correction of your data; and the right to opt out of the sale of your data or the sharing of your data for purposes of targeted behavioral advertising.",Description of Right to Opt-out of sale of PI
