RANumb,Text,Label
ra3,"Identifiers
‍E.g.,  IP address; mobile ad identifiers.
IdentifiersE.g., IP addresses; the names, addresses, phone numbers, etc. of our customers and prospective customers, business partners or employment candidates.",Categories of Personal Information Collected
ra3,Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).,Categories of Personal Information Collected
ra3,"Characteristics of protected classifications under California or federal law (e.g., gender of potential customers in marketing surveys).",Categories of Personal Information Collected
ra3,"Commercial information, including records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.",Categories of Personal Information Collected
ra3,Internet or other electronic network activity information.,Categories of Personal Information Collected
ra3,Professional or employment-related information.,Categories of Personal Information Collected
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,"Identifiers
E.g., IP addresses; the names, addresses, phone numbers, etc. of our customers and prospective customers, business partners or employment candidates.
You, analytics providers, advertising networks and platforms",Categories of Personal Information Collected
ra3,Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).,Categories of Personal Information Collected
ra3,"Protected classification characteristics under California or federal law.
You, analytics providers, advertising networks and platforms",Categories of Personal Information Collected
ra3,"Geolocation Data.
Third Party Data Compilers",Categories of Personal Information Collected
ra3,"Internet or other electronic network activity information.
Analytics providers, advertising networks and platforms",Categories of Personal Information Collected
ra3,"Professional or employment-related information.
You, recruiters, and executive search agencies",Categories of Personal Information Collected
ra3,"Sensitive Personal Information (e.g. precise geolocation data)
To the extent we collection sensitive information, we do not use it to infer characteristics about a consumer, consistent with section 1798.121(d).
Third Party Data Compilers",Categories of Personal Information Collected
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,No.,Categories of Personal Information Sold
ra3,No.,Categories of Personal Information Shared / Disclosed
ra3,"Identifiers
E.g., IP addresses; the names, addresses, phone numbers, etc. of our customers and prospective customers, business partners or employment candidates
To service providers for the provision of services to SafeGraph.",Categories of Personal Information Shared / Disclosed
ra3,"Marketing, analytics, and other research
Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).
To service providers for the provision of services to SafeGraph; to government regulators as required by law
Marketing, analytics, and other research
Professional or employment-related information.
To service providers for the provision of services to SafeGraph; to government regulators as required by law
Processing job applications and employee management",Categories of Personal Information Shared / Disclosed
ra3,"If you have questions about our privacy policies or practices or this Addendum, please contact us at privacy@safegraph.com.",Methods to exercise rights
ra3,"You have the right to opt-out of the sharing of your Personal Information by us or to limit the use or disclosure of your Sensitive Personal Information.  To exercise these rights, you can use the link Do Not Sell or Share My Personal Information on our website or send an email to privacy@safegraph.com.",Methods to exercise rights
ra3,"Right to Non-discrimination. California Consumers have the right not to be subject to discriminatory treatment for exercising their privacy rights under the CCPA, including the right not to be retaliated against for the exercise of their CCPA rights.",Description of Right to Non-discrimination on exercising rights
ra3,Notice of Right to Limit Use and Disclosure of Sensitive Personal Information: California Consumers have the right to limit the use and disclosure of their sensitive personal information if used or disclosed for purposes not specified in the CCPA. ,Description of Right to Limit use of PI
