RANumb,Text,Label
ra3,Understand who their personal data has been disclosed to.,Description of Right to Know PI sold / shared
ra3,Learn what personal data a company has about them.,Description of Right to Know PI Collected
ra3,Determine what third-parties their personal data has been sold to.,Description of Right to Know PI sold / shared
ra3,Right to Access- California residents can opt-out of such transactions or request their data be deleted altogether.,Description of Right to Opt-out of sale of PI
ra3,Right to Access- California residents can opt-out of such transactions or request their data be deleted altogether.,Description of Right to Delete
ra3,"We use cookies to offer you a better browsing experience and analyze site traffic. Read about how we use cookies and how you can control them by clicking ""Privacy Preferences"". If you continue to use this site, you consent to our use of cookies.",Categories of Personal Information Collected
ra3,"When you visit any website, it may store or retrieve information on your browser, mostly in the form of cookies. This information might be about you, your preferences or your device and is mostly used to make the site work as you expect it to. The information does not usually directly identify you, but it can give you a more personalized web experience.",Categories of Personal Information Collected
ra3,"Because we respect your right to privacy, you can choose not to allow some types of cookies. Click on the different category headings to find out more and change our default settings. However, blocking some types of cookies may impact your experience of the site and the services we are able to offer.",Categories of Personal Information Collected
ra3,These are used to track user interaction and detect potential problems. These help us improve our services by providing analytical data on how users use this site.,Categories of Personal Information Collected
ra3,Cookies that are necessary for the site to function properly and ensure your consent choices are saved for GDPR regulations,Categories of Personal Information Collected
ra5,"We will continue to revise this page as updates become available, so be sure to check back often.",Updated Privacy Policy
ra5,We use cookies to offer you a better browsing experience and analyze site traffic,Categories of Personal Information Collected
ra5,"We use cookies to offer you a better browsing experience and analyze site traffic. Read about how we use cookies and how you can control them by clicking ""Privacy Preferences"". If you continue to use this site, you consent to our use of cookies.",Description of Right to Know PI Collected
ra5,"These are used to track user interaction and detect potential problems. These help us improve our services by providing analytical data on how users use this site.

Cookies Used

ON OFF
_ga, _gid, _gat
Cookies that are necessary for the site to function properly and ensure your consent choices are saved for GDPR regulations

Cookies Used

Required
gdpr",Description of Right to Know PI Collected
ra5,"This information might be about you, your preferences or your device and is mostly used to make the site work as you expect it to",Categories of Personal Information Collected
ra5,"When you visit any website, it may store or retrieve information on your browser, mostly in the form of cookies. This information might be about you, your preferences or your device and is mostly used to make the site work as you expect it to. The information does not usually directly identify you, but it can give you a more personalized web experience.",Description of Right to Know PI Collected
ra4,We use cookies to offer you a better browsing experience and analyze site traffic.,Categories of Personal Information Collected
ra4,"Understand who their personal data has been disclosed to.
Learn what personal data a company has about them.",Description of Right to Know PI Collected
ra4,Determine what third-parties their personal data has been sold to.,Categories of Personal Information Sold
ra4,Right to Access- California residents can opt-out of such transactions or request their data be deleted altogether.,Description of Right to Opt-out of sale of PI
ra4,Right to Access- California residents can opt-out of such transactions or request their data be deleted altogether.,Description of Right to Delete
ra4,We use cookies to offer you a better browsing experience and analyze site traffic.,Categories of Personal Information Sold
ra4,We use cookies to offer you a better browsing experience and analyze site traffic.,Categories of Personal Information Shared / Disclosed
ra4,"We will continue to revise this page as updates become available, so be sure to check back often.",Updated Privacy Policy
ra4,"When you visit any website, it may store or retrieve information on your browser, mostly in the form of cookies. This information might be about you, your preferences or your device and is mostly used to make the site work as you expect it to.",Categories of Personal Information Collected
