RANumb,Text,Label
ra3,"Types of Information Collected\n\nPersonal Information Collected. In order for you to access and purchase products offered via the Site, we may require you to provide information that personally identifies you (""Personal Information""). Personal Information may include the following categories of information: (1) Contact Data (such as your name, mailing address, and e-mail address); (2) Financial Data (such as your account or credit card number); and (3) Demographic Data (such as your zip code and age). If you communicate with us by email, post messages to any of our chat groups, bulletin boards, or forums, or otherwise complete online forms, surveys, or contest entries, any information provided may be collected as Personal Information.\n\nTraffic Data Collected. We may automatically track and collect the following categories of information when you visit our Site including: (1) events data including: (i) Internet Protocol (""IP"") address, (ii) access times, (iii) browser type and language, (iv) Internet Service Provider (""ISP""), (v) the pages you visit on our Site, (vi) the Content you view on our Site and (vi) the URL of the page that you referred you to our website; (2) domain servers; and (3) types of devices accessing the Site; and (4) (collectively ""Traffic Data"").",Categories of Personal Information Collected
ra3,"Uses of Information Collected\n\nWe may use the information collected through the Site to provide services on the Site and related functionality and services. The collected information may be used for a variety of activities, including to:\n\nOperate, maintain and improve the Site and its services;\nEnable you to access and use the Site;\nSend you notices, updates, security alerts and support and other messages;\nProvide and deliver the services and features you request, process and complete transactions, and send you related information, including purchase confirmations and invoices;\nRespond to your comments, questions, and requests and provide customer service and support;\nMonitor and analyze trends, usage, and activities in connection with the Site and services it provides and for marketing or advertising purposes;\nInvestigate and prevent suspicious or fraudulent transactions, unauthorized use of the Site and other illegal activities;\nPersonalize and improve the Site, and provide content, features, and/or advertisements that match your interests and preferences;\nCommunicate with you about products or services that may be of interest to you;\nLink or combine with other information we receive from third parties to help understand your needs and provide you with better service;\nWe use your Financial Data only to verify your qualifications for certain products or services and to bill you for products and services. We do not use your Financial Data for any other purpose;\nFor other purposes about which we notify you or are essential to the Site’s functionality; and\nWhen people sign up to receive text messages for PeopleSearcher, this data will not be shared and will be used to send text messages that the individual opted in to receive.",Categories of Personal Information Collected
ra3,"Uses of Information Collected\n\nWe may use the information collected through the Site to provide services on the Site and related functionality and services. The collected information may be used for a variety of activities, including to:\n\nOperate, maintain and improve the Site and its services;\nEnable you to access and use the Site;\nSend you notices, updates, security alerts and support and other messages;\nProvide and deliver the services and features you request, process and complete transactions, and send you related information, including purchase confirmations and invoices;\nRespond to your comments, questions, and requests and provide customer service and support;\nMonitor and analyze trends, usage, and activities in connection with the Site and services it provides and for marketing or advertising purposes;\nInvestigate and prevent suspicious or fraudulent transactions, unauthorized use of the Site and other illegal activities;\nPersonalize and improve the Site, and provide content, features, and/or advertisements that match your interests and preferences;\nCommunicate with you about products or services that may be of interest to you;\nLink or combine with other information we receive from third parties to help understand your needs and provide you with better service;\nWe use your Financial Data only to verify your qualifications for certain products or services and to bill you for products and services. We do not use your Financial Data for any other purpose;\nFor other purposes about which we notify you or are essential to the Site’s functionality; and\nWhen people sign up to receive text messages for PeopleSearcher, this data will not be shared and will be used to send text messages that the individual opted in to receive.",Categories of Personal Information Shared / Disclosed
ra3," Cookies and Web Beacons\n\nCookies and web beacons are small text files that are stored on your computer when you visit certain web pages. PeopleSearcher collects information through cookies and web beacons about your web browsing activities such as the address of the page you are visiting, the address of the referrer page you previously visited, the time you are viewing the page, your browsing environment, and your display settings. We may use cookies and web beacons on our Site for the following purposes:\n\nUnderstanding traffic patterns and the number of visitors to the Site and other websites that we partner with;\nUnderstanding how you use and interact with the Site;\nImproving PeopleSearcher products and services;\nOptimizing your experience on the Site;\nProviding anonymous individual or aggregate auditing, research, modeling, and reporting for our advertisers and other partners;\nStoring your password so you do not have to re-enter it each time you visit the Site;\nProviding you with relevant advertising and content; and\nManaging our Site.",Categories of Personal Information Collected
ra3,"We may use cookies and web beacons on our Site for the following purposes:\n\nUnderstanding traffic patterns and the number of visitors to the Site and other websites that we partner with;\nUnderstanding how you use and interact with the Site;\nImproving PeopleSearcher products and services;\nOptimizing your experience on the Site;\nProviding anonymous individual or aggregate auditing, research, modeling, and reporting for our advertisers and other partners;\nStoring your password so you do not have to re-enter it each time you visit the Site;\nProviding you with relevant advertising and content; and\nManaging our Site.",Categories of Personal Information Shared / Disclosed
ra3,"We may use cookies and web beacons on our Site for the following purposes:\n\nUnderstanding traffic patterns and the number of visitors to the Site and other websites that we partner with;\nUnderstanding how you use and interact with the Site;\nImproving PeopleSearcher products and services;\nOptimizing your experience on the Site;\nProviding anonymous individual or aggregate auditing, research, modeling, and reporting for our advertisers and other partners;\nStoring your password so you do not have to re-enter it each time you visit the Site;\nProviding you with relevant advertising and content; and\nManaging our Site.",Categories of Personal Information Sold
ra3,Please note that cookies may be placed by a third party service provider who performs these functions for us. These third parties may have their own privacy policies.,Categories of Personal Information Shared / Disclosed
ra3," Sharing of Personal Information\n\nIf we have your explicit consent, we may share your Personal Information with others for various purposes, for instance to an direct marketing, or advertising partner, such as Freestar. PeopleSearcher may disclose your personal information to a third party for a business purpose, for instance to a service provider to analyze data, or remove duplicate information from user lists. We do not share or sell mobile numbers or Financial Data with these third parties. We may share Financial Data with business partners who assist us by performing core services (such as hosting, billing, fulfillment, or data storage and security) related to our operation of the Site. Those business partners agree to uphold the same standards of security and confidentiality described in this Privacy Policy, and they will only use your Financial Data to carry out their specific business obligations to PeopleSearcher.",Categories of Personal Information Shared / Disclosed
ra3,"Sharing of Personal Information\n\nIf we have your explicit consent, we may share your Personal Information with others for various purposes, for instance to an direct marketing, or advertising partner, such as Freestar. PeopleSearcher may disclose your personal information to a third party for a business purpose, for instance to a service provider to analyze data, or remove duplicate information from user lists. We do not share or sell mobile numbers or Financial Data with these third parties. We may share Financial Data with business partners who assist us by performing core services (such as hosting, billing, fulfillment, or data storage and security) related to our operation of the Site. Those business partners agree to uphold the same standards of security and confidentiality described in this Privacy Policy, and they will only use your Financial Data to carry out their specific business obligations to PeopleSearcher.",Categories of Personal Information Sold
ra3," Internet Based Ads\n\nWe may also share Traffic Data with advertisers and other third parties who may use it for advertising purposes, including to serve targeted advertising on non-affiliated third party sites. These companies may utilize cookies, pixels or other technologies to collect user information (e.g., hashed, de-identified data, click stream information, browser type, time and date, subject of advertisements clicked or scrolled over) during your visits to this and other websites in order to provide advertisements about goods and services likely to be of greater interest to you. Some of those ads may be personalized, meaning that they are intended to be relevant to you based on information about your online activities on the Site or other websites over time. ",Categories of Personal Information Shared / Disclosed
