RANumb,Text,Label
ra3,"Last Updated: September, 7th 2020",Updated Privacy Policy
ra3,"We collect information about you from a variety of sources, including from you. You might provide your information directly to us, such as when you register for an account on the Sites or for one of our events. We may also collect your information automatically, such as when you browse our Sites or otherwise interact with our Offerings. We might further collect your information from other third-party sources.\n\nInformation You Provide\nWe and our service providers collect identifiers and any other information that you provide when you interact with our Offerings. For example, when filling out forms online or at an event, you may choose to provide your name, email address, and phone number. We collect the following categories of personal information directly from you:\n\nIdentifiers: You may provide identifiers such as your name, email address, and phone number when you interact with the Offerings, such as when you register for an event or create an account on our Sites.\nProfessional information: You may provide information about your employer and job title, such as when registering for an event.\nGeolocation information: You may provide information about where you reside or are located, such as your ZIP code, city, state, or country.\nInformation Automatically Collected from You\nWhen you use the Sites, we and our service partners may automatically collect certain information from you, including the following categories of personal information:\n\nIdentifiers and Device Information: We may collect identifiers from you, such as your IP address and unique digital identifiers (such as mobile advertising IDs). We may also collect information related to the devices you use to access the Offerings, such as the device type, operating system, and version.\nNetwork Activity Information: We may collect information related to your activity on our Sites, such as time spent on the Sites, from which website you came, and to which website you exit.\nDemographic and Profile Information: We may collect demographic and other profile information about you, such as your age and gender.\nGeolocation Information: We may collect and process information about your general location, such as the zip code you’re in, your city, state, and country.\nInferences: We may use the information we collect to generate certain inferences, such as buying preferences.\nTo collect the information described above, we and our service providers may use cookies, which are small text files that online services often store on computer hard drives or mobile devices of visitors to their sites. A cookie contains a unique number, which is used to recognize your computer when a user of your computer or mobile device returns to a website that it has visited previously. The Sites also may contain small, transparent images, files, or lines of code that collect information about how you interact with the pages, emails, advertisements, and apps. For example, these technologies may collect information about the web pages you visit, the content you view, when and for how long you interact with certain features, and whether you respond to advertisements.\n\nWe may use these technologies to identify your computer or device (which can help us or our service providers recognize you when you return), store information about your preferences (e.g., preferred language), log your interactions (e.g., the types of messages you prefer to receive), and present you with more relevant interest-based advertisements. We retain this information in a form that can identify your computer or device for up to 180 days. We do not respond to Do Not Track signals.\n\nInformation from Other Sources\nWe also collect information from third-party sources, including business contact databases, data aggregators, and publicly-available sources and records. We collect the following categories of personal information from these sources:\n\nIdentifiers and Device Information: We may collect identifiers of yours, such as your e-mail address and telephone number.\nDemographic and Profile Information: We may collect information such as your age, gender, and annual income.\nInferences: We may collect inferences about you, including your buying preferences.\nHow do we use the information we collect?\nWe and our service providers may use the information we collect to:\n\ndeliver personalized messages that match your interests, including interest-based advertisements;\nunderstand the interests of our users;\ncustomize your experience when using our Offerings;\ngenerate and analyze statistics about the performance of our advertising campaigns, and to improve performance over time;\nprovide and improve the Offerings, and to develop new Offerings;\ncommunicate with you, such as by providing newsletters or other advertisements, and to respond to your inquiries;\nwhen we believe in good faith that use is necessary (a) to protect our rights, the integrity of our Services, or your safety or the safety of others, or (b) to detect, prevent, or respond to fraud, intellectual property infringement, violations of terms of use related to the Service, or violations of law; and\nfulfill the purposes described to you at the point of collection or pursuant to your consent.\nWe may combine, de-identify, or aggregate any of the information we collect in relation to the Offerings for any of these purposes.\n\nCertain jurisdictions, including the European Union, have laws that require us to have a “legal basis” to process your personal information. Where required by applicable law, we rely on one of the following legal bases to justify our processing of your personal information:\n\nto fulfil our contractual obligations to you, for example to provide access to Sites that you request and to ensure that invoices are delivered or paid correctly. Failure to provide personal information necessary to perform a contract may prevent or delay the fulfilment of our contractual obligations;\nto comply with our legal obligations, for example to respond to legally binding requests from regulators, law enforcement authorities, or other government authorities;\nto meet our legitimate interests, for example to understand how you use the Sites and to enable us to derive knowledge that enables us to develop new Offerings. When we process personal information to meet our legitimate interests, we put in place safeguards to protect your privacy and to determine that our legitimate interests are not overridden by your interests or fundamental rights and freedoms; and\nto exercise our legal rights where it is necessary to do so, for example to detect, prevent and respond to fraud claims, intellectual property infringement claims, or other violations of law.\nWe may obtain your consent to collect and use certain types of personal information when we are required to do so by law. If we ask for your consent to process your personal information, you may withdraw, where permitted by law, your consent contacting us using the details at the end of this Privacy Policy.",Categories of Personal Information Collected
ra3,"We do not share your personal information with third parties without your consent except we may share the categories of information noted above:\n\nwith our service providers for the business purposes described in this Privacy Policy;\nwith our business partners with whom we provide co-branded materials or events that you elect to receive or participate in, such as webinars, white papers, events, or case studies, for their marketing purposes;\nas required by law, such as to comply with a subpoena or other legal process, or to comply with government reporting obligations;\nwhen we believe in good faith that disclosure is necessary (a) to protect our rights, the integrity of the Website, or your safety or the safety of others, or (b) to detect, prevent, or respond to fraud, intellectual property infringement, violations of our Terms of Use, violations of law, or other misuse of the Website; and\nto affiliates, service providers, advisors, and other third parties to the extent reasonably necessary to proceed with the negotiation or completion of a merger, acquisition, bankruptcy, or sale of all or a portion of our assets.",Categories of Personal Information Shared / Disclosed
ra3,"learn about how we process personal information, including learning about the categories and specific pieces of personal information collected, the purposes for which the personal information is collected and shared, and the categories of parties that may receive personal information.",Description of Right to Know PI Collected
ra3,"learn about how we process personal information, including learning about the categories and specific pieces of personal information collected, the purposes for which the personal information is collected and shared, and the categories of parties that may receive personal information.",Description of Right to Know PI sold / shared
ra3,"request that we delete your personal information, subject to exceptions established under applicable laws.",Description of Right to Delete
ra3,opt out of certain disclosures to third parties.,Description of Right to Opt-out of sale of PI
ra3,withdraw consent that you have provided.,Description of Right to Limit use of PI
ra3,"not be denied goods or services for exercising your rights, though we may still provide a different level of service as permitted by law.",Description of Right to Non-discrimination on exercising rights
ra3,"California law requires that businesses such as LiveIntent describe certain transfers of information that involve the exchange of money or other valuable consideration. California defines such transfers as “sales,” even if money never trades hands. With respect to our Offerings, we may disclose the following categories of your information in a manner that California may consider to be “sales”:\n\nIdentifiers and Device Information\nDemographic and Profile Information\nNetwork Activity Information\nGeolocation Information\nInferences",Description of Right to Know PI sold / shared
