RANumb,Text,Label
ra2,"ACCEPTANCE OF THIS PRIVACY POLICY FOR CALIFORNIA RESIDENTS\nBy using the Site, you signify your acceptance of this Privacy Policy for California Residents if you are a California resident. If you do not agree to this Privacy Policy for California Residents, do not use the Site. We reserve the right, at our discretion, to change, modify, add or remove portions from this Privacy Policy for California Residents at any time so you are encouraged to review this Privacy Policy for California Residents from time to time. Your continued use of the Site following the posting of changes to these terms means you accept these changes. Should you have any other questions about our Privacy Policy for California Residents please email us at privacy@adrearubin.com.",Others
ra2,"PERSONAL INFORMATION WE COLLECT\nYou have the option to voluntarily provide Personal Information which we will collect. You can visit our Site without telling us who you are or revealing any information about yourself. We use cookies to track use of our Site and to track what sites you came from. We may collect Personal Information at different places within the Site and from other websites we own or utilize.\n\nWe may collect the following categories of Personal Information:\n\nIdentifiers, including but not limited to, a real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, or other similar identifiers;\nPersonal Information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)), including but not limited to a name, address, date of birth, telephone number, fax number, text message number, medical information or certain other similar information. Some Personal Information included in this category may overlap with other categories;\nProtected classification characteristics under California or federal law, including but not limited to, age (over 40 years), gender or other similar characteristics;\nCommercial information, including but not limited to purchasing or consuming tendencies;\nInternet or other similar network activity, including but not limited to, browsing history and search history within our Site or other websites owned by us; information on a consumer’s interaction with a website and advertisement.\nInferences drawn from other personal information, including but not limited to, preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.e",Categories of Personal Information Collected
ra2,"SOURCES OF COLLECTION OF PERSONAL INFORMATION\nWe obtain the categories of Personal Information from the following sources:\n\nDirectly from you, from information you provide on this Site or other websites owned by us or our affiliates.\nIndirectly from our customers and clients, or their agents, in the course of providing services.\nDirectly or indirectly from activity on this Site or other websites owned by us or our affiliates.\nFrom third parties that interact with us in connection with the services we perform.",Categories of Personal Information Collected
ra2,"USE OF PERSONAL INFORMATION\nWe may use or disclose the Personal Information we collect for one or more of the following business or commercial purposes:\n\nTo fulfill or meet the reason for which the information was provided;\nTo provide you with information, products, or services that you request from us and as set forth in our Terms of Use;\nTo monitor traffic to this Site;\nTo monitor the safety, security and integrity of this Site and our business and meeting requirements of applicable law or regulations;.\nFor marketing services;\nTo match Personal Information collected from you through different means or at different times and use such Personal Information, along with information obtained from other sources, including third parties;",Categories of Personal Information Sold
ra2,As otherwise set forth in our Terms of Use.,Categories of Personal Information Sold
ra2,"USE OF PERSONAL INFORMATION\nWe may use or disclose the Personal Information we collect for one or more of the following business or commercial purposes:\n\nTo fulfill or meet the reason for which the information was provided;\nTo provide you with information, products, or services that you request from us and as set forth in our Terms of Use;\nTo monitor traffic to this Site;\nTo monitor the safety, security and integrity of this Site and our business and meeting requirements of applicable law or regulations;.\nFor marketing services;\nTo match Personal Information collected from you through different means or at different times and use such Personal Information, along with information obtained from other sources, including third parties;\nAs otherwise set forth in our Terms of Use.",Categories of Personal Information Shared / Disclosed
ra2,"USE OF PERSONAL INFORMATION\nWe may use or disclose the Personal Information we collect for one or more of the following business or commercial purposes:\n\nTo fulfill or meet the reason for which the information was provided;\nTo provide you with information, products, or services that you request from us and as set forth in our Terms of Use;\nTo monitor traffic to this Site;\nTo monitor the safety, security and integrity of this Site and our business and meeting requirements of applicable law or regulations;.\nFor marketing services;\nTo match Personal Information collected from you through different means or at different times and use such Personal Information, along with information obtained from other sources, including third parties;\nAs otherwise set forth in our Terms of Use.",Categories of Personal Information Collected
ra2,"DISCLOSURE OF PERSONAL INFORMATION TO OTHER PARTIES\nWe may disclose your Personal Information to the following categories of other parties for a business purpose or for a commercial purpose:\n\nOur affiliates;\nService providers;\nAdvertisers, analytics companies and other third partiers with whom we have business relationships;\nOur network of insurance companies, agents, brokers, discount program representatives, lead aggregators and other third party companies (“Third Party Companies”) who may contact you by telephone, including automatic telephone dialing system, by artificial pre-recorded message, by text message, by mail or by email or other forms of communication;\nGovernment regulators;\nOur legal advisors and other parties involved in the legal process.",Categories of Personal Information Shared / Disclosed
ra2,"PERSONAL INFORMATION DISCLOSED AND SOLD\nWithin the last twelve months, we have disclosed and sold Personal Information to third parties for a business or commercial purpose. We do not sell the Personal Information of minors under 16 years of age.",Categories of Personal Information Sold
ra2,"Right to know about personal information collected or sold\nYou have the right to request that we disclose certain information to you about our collection, use, disclosure and sale of your Personal Information. After we receive and confirm your verifiable consumer request, we will disclose to you within the time required by the CCPA, the relevant information, which may include:\n\nThe categories of Personal Information we collected about you in the past twelve months.\nThe categories of sources for the personal information we collected about you.\nOur business or commercial purpose for collecting or selling that Personal Information.\nThe categories of third parties with whom we share your personal information.\nThe specific pieces of Personal Information we collected about you.\nIf we sold your Personal Information, or disclosed your Personal Information for a business purpose, two separate lists disclosing:\nSales, identifying the Personal Information categories that each category of recipient purchased; and\nDisclosures for a business purpose, identifying the Personal Information categories that each category of recipient obtained.",Description of Right to Know PI Collected
