RANumb,Text,Label
ra3,"Effective on: May 18, 2022",Updated Privacy Policy
ra3,"Categories of Personal Data\n\nWe may process the following types of Personal Data:\n\nbiographical information, such as first and last name and date of birth; and contact information, such as email address, phone number, postal address, and country of residence postal;\nemployment information, such as industry, job title, company name, department name, or company size;\nbusiness contact information, such as company email address and postal address; and public LinkedIn profile;\nbilling and payment information, including the address for billing, billing contact information and credit card information;\nanalytics information;\ndevice, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, wireless network, and mobile network information (including the mobile phone number);\ngeo-location information when you use our website and Lead Generation Services; and/or\nrecords and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.",Categories of Personal Information Collected
ra3,"Categories of Personal Data\n\nWe may process the following types of Personal Data:\n\nbiographical information, such as first and last name and date of birth; and contact information, such as email address, phone number, postal address, and country of residence postal;\nemployment information, such as industry, job title, company name, department name, or company size;\nbusiness contact information, such as company email address and postal address; and public LinkedIn profile;\nbilling and payment information, including the address for billing, billing contact information and credit card information;\nanalytics information;\ndevice, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, wireless network, and mobile network information (including the mobile phone number);\ngeo-location information when you use our website and Lead Generation Services; and/or\nrecords and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.",Categories of Personal Information Shared / Disclosed
ra3,"Categories of Personal Data\n\nWe may process the following types of Personal Data:\n\nbiographical information, such as first and last name and date of birth; and contact information, such as email address, phone number, postal address, and country of residence postal;\nemployment information, such as industry, job title, company name, department name, or company size;\nbusiness contact information, such as company email address and postal address; and public LinkedIn profile;\nbilling and payment information, including the address for billing, billing contact information and credit card information;\nanalytics information;\ndevice, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, wireless network, and mobile network information (including the mobile phone number);\ngeo-location information when you use our website and Lead Generation Services; and/or\nrecords and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.",Categories of Personal Information Sold
ra3,"How We Receive Personal Data\n\nWe may receive your Personal Data when:\n\nyou provide it directly to us through our websites;\nour clients (including their employees, contractors, and other representatives) provide it to us;\nwe receive it from other companies within our corporate group;\nour service providers provide it to us;\nwe purchase lists of individuals who might be interested in becoming customers of our clients;\nyou provide it on publicly accessible sources, such as on LinkedIn or your company website; or\nsuch information is captured as cookies, as outlined in the “Cookie” section below.",Categories of Personal Information Collected
ra3,"Purposes of Processing\n\nWe may process your Personal Data to:\n\nrespond to your requests or questions;\nprovide you with access to the Site and the content that is on it;\nprocess and complete transactions, including purchases of sales leads, and send you related information;\nprovide technical and other support to you;\nsend you promotional communications, such as providing you with information about services, features, surveys, newsletters, offers, and events; and providing other news or information about us, and the Lead Generation Services;\nenable Service Providers to perform certain responsibilities and provide certain services in connection with the Lead Generation Services and our business and operations;\nprovide you with notices about your account;\ncarry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collection; and\nto verify your identity and prevent fraud or other unauthorized or illegal activity.",Categories of Personal Information Collected
ra3,"Purposes of Processing\n\nWe may process your Personal Data to:\n\nrespond to your requests or questions;\nprovide you with access to the Site and the content that is on it;\nprocess and complete transactions, including purchases of sales leads, and send you related information;\nprovide technical and other support to you;\nsend you promotional communications, such as providing you with information about services, features, surveys, newsletters, offers, and events; and providing other news or information about us, and the Lead Generation Services;\nenable Service Providers to perform certain responsibilities and provide certain services in connection with the Lead Generation Services and our business and operations;\nprovide you with notices about your account;\ncarry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collection; and\nto verify your identity and prevent fraud or other unauthorized or illegal activity.",Categories of Personal Information Shared / Disclosed
ra3,"Purposes of Processing\n\nWe may process your Personal Data to:\n\nrespond to your requests or questions;\nprovide you with access to the Site and the content that is on it;\nprocess and complete transactions, including purchases of sales leads, and send you related information;\nprovide technical and other support to you;\nsend you promotional communications, such as providing you with information about services, features, surveys, newsletters, offers, and events; and providing other news or information about us, and the Lead Generation Services;\nenable Service Providers to perform certain responsibilities and provide certain services in connection with the Lead Generation Services and our business and operations;\nprovide you with notices about your account;\ncarry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collection; and\nto verify your identity and prevent fraud or other unauthorized or illegal activity.",Categories of Personal Information Sold
ra3,"Basis of Processing\n\nWe may process your Personal Data on the basis of:\n\nyour consent;\nour legitimate interests in providing Lead Generation Services to our clients;\nthe need to comply with the law; or\nany other ground, as required or permitted by law.",Categories of Personal Information Collected
ra3,"Basis of Processing\n\nWe may process your Personal Data on the basis of:\n\nyour consent;\nour legitimate interests in providing Lead Generation Services to our clients;\nthe need to comply with the law; or\nany other ground, as required or permitted by law.",Categories of Personal Information Shared / Disclosed
ra3," Sharing Personal Data with Third Parties\n\nWe may share Personal Data with our affiliates and clients, as well as with our service providers who process Personal Data on our behalf and who agree to use the Personal Data only to assist us in providing our services to our clients, or as required by law. Our service providers may provide:\n\napplication hosting services;\ncloud storage services;\nbusiness productivity services;\ncommunication services and software;\nemail verification software;\ncustomer relationship management (CRM) software; and\ncontact verification and data enrichment services.",Categories of Personal Information Shared / Disclosed
ra3,"Sharing Personal Data with Third Parties\n\nWe may share Personal Data with our affiliates and clients, as well as with our service providers who process Personal Data on our behalf and who agree to use the Personal Data only to assist us in providing our services to our clients, or as required by law. Our service providers may provide:\n\napplication hosting services;\ncloud storage services;\nbusiness productivity services;\ncommunication services and software;\nemail verification software;\ncustomer relationship management (CRM) software; and\ncontact verification and data enrichment services.",Categories of Personal Information Sold
ra3,"Other Disclosure of Your Personal Data\n\nWe may disclose your Personal Data to the extent required by law, or if we have a good-faith belief that we need to disclose it in order to comply with official investigations or legal proceedings (whether initiated by governmental/law enforcement officials, or private parties). We may also disclose your Personal Data if we sell or transfer all or some of our company’s business interests, assets, or both, or in connection with a corporate restructuring. Finally, we may disclose your Personal Data to our subsidiaries or affiliates, but only if necessary for business purposes, as described in the section above.\n\nWe reserve the right to use, transfer, sell, and share aggregated, anonymous data for any legal business purpose. Such data does not include any Personal Data. The purposes may include analyzing usage trends or seeking compatible advertisers, sponsors, and customers.\n\nIf we have to disclose your Personal Data to governmental/law enforcement officials, we may not be able to ensure that those officials will maintain the privacy and security of your Personal Data.",Categories of Personal Information Shared / Disclosed
ra3,"Cookies\n\nA “cookie” is a small file stored on your device that contains information about your device. We may use cookies to provide basic relevant ads, website functionality, authentication (session management), usage analytics (web analytics), and to remember your settings, and generally improve our websites and services.",Categories of Personal Information Collected
ra3,"We use session and persistent cookies. Session cookies are deleted when you close your browser. Persistent cookies may remain even after you close your browser, but always have an expiration date. Please refer to the policies of these third parties to learn more about the way in which they collect and process information about you.",Categories of Personal Information Collected
ra3,"The below table explains our practices in the preceding 12 months related to the categories and types of personal information that we collect about you and the categories of third parties that we disclosed and/or sold this information to. We do not have actual knowledge that we sell personal information of individuals under 16 years of age.\n\nCategory	Types of Information	Categories of recipients for a business purpose	Categories of recipients for selling\nIdentifiers	Name, title, business email address, business address, business phone number,	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nPersonal information listed in the California Customer Records statute (which may overlap with other categories)	Name, address, phone number	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nCharacteristics of protected classifications	None	Our affiliates, cloud storage providers	None\nGeolocation data	Business address	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nCommercial information	None	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	None",Categories of Personal Information Collected
ra3,"The below table explains our practices in the preceding 12 months related to the categories and types of personal information that we collect about you and the categories of third parties that we disclosed and/or sold this information to. We do not have actual knowledge that we sell personal information of individuals under 16 years of age.\n\nCategory	Types of Information	Categories of recipients for a business purpose	Categories of recipients for selling\nIdentifiers	Name, title, business email address, business address, business phone number,	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nPersonal information listed in the California Customer Records statute (which may overlap with other categories)	Name, address, phone number	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nCharacteristics of protected classifications	None	Our affiliates, cloud storage providers	None\nGeolocation data	Business address	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nCommercial information	None	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	None",Categories of Personal Information Shared / Disclosed
ra3,"The below table explains our practices in the preceding 12 months related to the categories and types of personal information that we collect about you and the categories of third parties that we disclosed and/or sold this information to. We do not have actual knowledge that we sell personal information of individuals under 16 years of age.\n\nCategory	Types of Information	Categories of recipients for a business purpose	Categories of recipients for selling\nIdentifiers	Name, title, business email address, business address, business phone number,	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nPersonal information listed in the California Customer Records statute (which may overlap with other categories)	Name, address, phone number	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nCharacteristics of protected classifications	None	Our affiliates, cloud storage providers	None\nGeolocation data	Business address	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	Customers (to provide the Lead Generation Services)\nCommercial information	None	Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors	None",Categories of Personal Information Sold
ra3," Category ||| 1: Types of Information ||| 2: Categories of recipients for a business purpose ||| 3: Categories of recipients for selling\n\n0: Identifiers ||| 1: Name, title, business email address, business address, business phone number, ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Personal information listed in the California Customer Records statute (which may overlap with other categories) ||| 1: Name, address, phone number ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Characteristics of protected classifications ||| 1: None ||| 2: Our affiliates, cloud storage providers ||| 3: None\n\n0: Geolocation data ||| 1: Business address ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Commercial information ||| 1: None ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: None\n\n",Categories of Personal Information Collected
ra3," Category ||| 1: Types of Information ||| 2: Categories of recipients for a business purpose ||| 3: Categories of recipients for selling\n\n0: Identifiers ||| 1: Name, title, business email address, business address, business phone number, ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Personal information listed in the California Customer Records statute (which may overlap with other categories) ||| 1: Name, address, phone number ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Characteristics of protected classifications ||| 1: None ||| 2: Our affiliates, cloud storage providers ||| 3: None\n\n0: Geolocation data ||| 1: Business address ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Commercial information ||| 1: None ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: None\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Category ||| 1: Types of Information ||| 2: Categories of recipients for a business purpose ||| 3: Categories of recipients for selling\n\n0: Identifiers ||| 1: Name, title, business email address, business address, business phone number, ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Personal information listed in the California Customer Records statute (which may overlap with other categories) ||| 1: Name, address, phone number ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Characteristics of protected classifications ||| 1: None ||| 2: Our affiliates, cloud storage providers ||| 3: None\n\n0: Geolocation data ||| 1: Business address ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: Customers (to provide the Lead Generation Services)\n\n0: Commercial information ||| 1: None ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors ||| 3: None",Categories of Personal Information Sold
ra3,"Right to Know. You have a right to request the following information about our collection, use and disclosure of your personal information over the prior 12 months, and ask that we provide you with a copy of the following:\ncategories of and specific pieces of personal information we have collected about you;\ncategories of sources from which we collect personal information;\nthe business of commercial purposes for collecting personal information;\ncategories of third parties to whom the personal information was disclosed for a business purpose; and\ncategories of personal information disclosed about you for a business purpose.",Description of Right to Know PI Collected
ra3,"Right to Know. You have a right to request the following information about our collection, use and disclosure of your personal information over the prior 12 months, and ask that we provide you with a copy of the following:\ncategories of and specific pieces of personal information we have collected about you;\ncategories of sources from which we collect personal information;\nthe business of commercial purposes for collecting personal information;\ncategories of third parties to whom the personal information was disclosed for a business purpose; and\ncategories of personal information disclosed about you for a business purpose.",Description of Right to Know PI sold / shared
ra3,"Right to Delete. You have a right to request that we delete personal information, subject to certain exceptions.",Description of Right to Delete
ra3,"Right to Opt Out. You have a right to opt out of the sale of your personal information to third parties. To opt out of the sale of your personal information, please click the “Do Not Sell My Info” link or submit a request using one of the methods outlined below.",Description of Right to Opt-out of sale of PI
ra3,"To opt out of the sale of your personal information, please click the “Do Not Sell My Info” link or submit a request using one of the methods outlined below.",Methods to exercise rights
ra3,"To submit a request to exercise any of your California privacy rights, please contact us by emailing privacy@intentgine.com.",Methods to exercise rights
ra3,We will not discriminate against you for exercising any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra3,"If we process your Personal Data, you may have the right to request access to (or to update, correct, or delete) such Personal Data.",Description of Right to Know PI Collected
ra3,"If we process your Personal Data, you may have the right to request access to (or to update, correct, or delete) such Personal Data.",Description of Right to Delete
ra3,"If we process your Personal Data, you may have the right to request access to (or to update, correct, or delete) such Personal Data.",Description of Right to Correct Information
ra3,"You may also have the right to ask that we limit our processing of such Personal Data, as well as the right to object to our processing of such Personal Data. ",Description of Right to Limit use of PI
ra3,We sometimes use computers to study your Personal Data. We might use this Personal Data so we can attempt to predict your buying behavior and interests. ,Categories of Personal Information Collected
ra3,"If you object to our processing of your Personal Data, we will stop processing the relevant Personal Data unless: (i) we have compelling legitimate grounds for the processing that override your interests, rights, or freedoms; or (ii) we need to continue processing your Personal Data to establish, exercise, or defend a legal claim.",Description of Right to Opt-out of sale of PI
ra3,"Changes to this Notice\n\nIf we make any material change to this Notice, we will post the revised Notice to this web page. We will also update the “Effective” date.",Updated Privacy Policy
ra2,,Updated Privacy Policy
ra2,mplies with the princip,Categories of Personal Information Collected
