RANumb,Text,Label
ra5,Last updated: 24 October 2022,Updated Privacy Policy
ra5,"What is this Policy for?\nThis Policy explains how we protect and handle any personal information you provide to us, including via our websites, our apps, our social media pages/accounts, email, telephone and in person.",Categories of Personal Information Collected
ra5,"hat kinds of information do we collect\nWe collect the following information:\n\nInformation you have provided to us:\nWe collect information such as your name, telephone number, address, email address when you create and log into an online account, subscribe to one of our titles, sign up for our newsletter or marketing communications, respond to one of our competitions/promotions or Offers, order or register your interest in one of our products, use the Extension or post a comment under an article, in addition to, where you or your organisation provide us with products or services, the name of your organisation and bank and account details and information relating to a particular transaction.",Categories of Personal Information Collected
ra5,"Subscription Services – Third Parties\nIf you take out a subscription service to I, for digital or paper products, we use Third Party companies to support us. They set you up with the subscriptions you want, on-line, print or both. These companies provide us with identity, entitlements, and subscriptions management, customer journey / audience conversion and personalisation services. The personal data that Piano, Stripe and HH&S collect on our behalf when you subscribe, creates an identity that may include your name, email, payment details (from credit/debit card or electronic payment systems, such as Apple Pay), password, newsletter preferences, payment tokens, address information and personal preferences",Categories of Personal Information Collected
ra5,"This information may be collected via your computer browser, an online web form, a data capture form, an app, by email, by telephone, or by post.\n\nWhen you visit our website or app, we shall create a unique identifier (“UID”) that allows us to recognise you when you use our website or apps, including if you log in from a different device or platform.\n\nInformation from your device:\nWe collect information from and about the device you are using when you interact with one of our websites, apps or other products/services, including adverts.\n\nThis may include:\n\nDevice Type: Information about your operating system, hardware, software, browser type in order to tailor the experience to your device (e.g. screen resolution).\n\nDevice Operations: Information about your operations and behaviours performed on your device to tailor the experience based on how you or similar users have interacted with our content.\n\nUnique Identifiers: Device IDs, UIDs and Advertiser IDs in order to save your preferences against an identifier to refer to on subsequent pages and to display advertising.\n\nDevice Settings: Information from your device’s setting (such as access to your GPS location or other information related to the location of your device) so that we know which version of the website to serve you.\n\nNetwork/Connections: Your IP address, so that we can recognise your geographical location.\n\nCookies: Data from cookies or similar technologies placed on your device which tells us about your use of our websites and/or selected third party websites. Some cookies are also placed by third parties",Categories of Personal Information Collected
ra5,Cookies: Data from cookies or similar technologies placed on your device which tells us about your use of our websites and/or selected third party websites. Some cookies are also placed by third parties.,Categories of Personal Information Shared / Disclosed
ra5,"Information collected by the Extension.\nUnique identifiers: A unique installation ID or similar identifier is also processed to recognise the Extension you have installed.\n\nAccess Data: With regard to each of your visits to our websites and the URLs and domains you visit while the Extension is installed, GSG’s web servers record technical information which your browser automatically transmits. This includes the IP address used to connect your computer or mobile device to the internet (including in truncated form), the browser type and version you use, the operating system, date and time of your access, whether Java is on or off, whether cookies are accepted or rejected.\n\nUsage Data: GSG collects further information about your visit to our websites and your usage of its services and content and the URLs and domains you visit while Extension is installed. That information includes the full URL clickstream to, through and from the Extension (including date and time), visited sub-pages, information you searched for, response times, length of visits to certain pages, email openings and which banners or links on the website or in an email were clicked on, browsing activity (such as scroll positions, clicks and mouse movements), search queries, the URL of the website you visited immediately beforehand. GSG uses such data for a variety of purposes (e.g. to better understand your needs and preferences so that GSG can improve the Extension, its other services and their functions and to provide you with more relevant and interest-based contents.\n\nDevice Data: In case of Extension, screen size, time zone setting, and geographical identifiers.",Categories of Personal Information Collected
ra5,"Posting comments on articles\nWhen you comment on an article, the information you post and your username are publicly accessible. This information can be viewed and collected by other people. ",Categories of Personal Information Collected
ra5,"Posting comments on articles\nWhen you comment on an article, the information you post and your username are publicly accessible. This information can be viewed and collected by other people. ",Categories of Personal Information Shared / Disclosed
ra5,"Information about transactions made\nIf you purchase anything or make any other financial transactions on any of our properties (e.g. on MailShop), we collect information about your purchase and ask for information including your name, email address and delivery address, to be forwarded on to the partners who are responsible for delivering your order. This may include payment information such as your credit/debit card number where we are engaging a third party to process payments on our behalf.\n\nInformation from partners",Categories of Personal Information Collected
ra5,"Information about transactions made\nIf you purchase anything or make any other financial transactions on any of our properties (e.g. on MailShop), we collect information about your purchase and ask for information including your name, email address and delivery address, to be forwarded on to the partners who are responsible for delivering your order. This may include payment information such as your credit/debit card number where we are engaging a third party to process payments on our behalf.",Categories of Personal Information Shared / Disclosed
ra5,"Where you have registered or created an account with one of our websites, we may obtain information about you from other companies who have obtained your permission (through their own privacy policies) to share information about you.\n\nWe may overlay demographic and lifestyle data from CACI to help us understand what you might be interested in for insight and marketing purposes (also known as profiling). CACI data are built using a variety of sources, including publicly available data (such as the electoral register and UK Census records) or from surveys and polls where you have given permission for your data to be shared",Categories of Personal Information Collected
ra5,"Social media\nIf you log-in to our websites through a social media site, such as Facebook, Twitter or Google, you are granting permission to such company to share your user information with us. This will include your name and email address plus any other information you have permitted them to share with third parties",Categories of Personal Information Collected
ra5,"Browser pop-up notifications\nWhen you consent to receiving pop-up browser notifications from one of our websites, we collect the following information:\n\nthe URL of the page you were on when you were subscribed;\nyour country code;\nyour device type;\nyour browser name and version;\nwhether the notification was shown to you; and\nthe topics of the notification you have clicked on or interacted with.",Categories of Personal Information Collected
ra5, How we may use your information\nJournalism\nWe use personal information for journalistic activities to support a free press and to support individual and societal rights to receive information.,Categories of Personal Information Collected
ra5,"Message boards, blogs and other public forums\nOur websites may provide message boards, blogs and other user generated content facilities. Anything that you share will become public information. ",Categories of Personal Information Shared / Disclosed
ra5,"Comment Services\nWhere we provide you with functionality to comment on an article, you will need to create an account with us to use the comment functionality. We process your registration data and any comments that you voluntarily submit in accordance with our legitimate interests in providing users with the ability to comment on articles. The information you post and your username are publicly accessible and can be viewed and collected by other people. ",Categories of Personal Information Collected
ra5,"Comment Services\nWhere we provide you with functionality to comment on an article, you will need to create an account with us to use the comment functionality. We process your registration data and any comments that you voluntarily submit in accordance with our legitimate interests in providing users with the ability to comment on articles. The information you post and your username are publicly accessible and can be viewed and collected by other people.",Categories of Personal Information Shared / Disclosed
ra5,"We use a third-party service provider, OpenWeb Technologies Ltd, to provide our comment functionality and to moderate comments, but we remain the data controller in respect of this activity.",Categories of Personal Information Shared / Disclosed
ra5,"Delivering services\nBy using our websites, apps and other products and services, we may process your information, including your name, phone number and email address, for the purpose of providing you with such products and services and managing our relationship with you, which shall include (without limitation):\n\ncarrying out ecommerce activities;\nmanaging your accounts, entitlements and subscriptions;\ncommunicating with you in relation to your account or service, service updates or other non-marketing communications;\ndelivering customer services and support;\ncontacting you when a checkout journey is not completed if you have provided your information;\ndealing with and responding to you about a comment you have submitted on our message boards or other such user generated content facilities;\nensuring the integrity of votes, competitions and polls;\nmaintaining records of our communications with you if you get in contact with us; and\nresponding to press complaints submitted both direct to us and via the Independent Press Standards Organisation (IPSO).",Categories of Personal Information Collected
ra5,"We may also record phone calls or customer enquiries via online chat for quality, training and management purposes.",Categories of Personal Information Collected
ra5,running competitions effectively and informing you if you have been successful in any competitions or promotions.,Categories of Personal Information Collected
