RANumb,Text,Label
ra3,"Effective Date:  July 1, 2023",Updated Privacy Policy
ra3,"Information We Collect\nInformation is gathered from the Autotrader Sites by us, our service providers, advertisers, sponsors and partners.\n\nInformation You Provide. We may collect information that you choose to provide on the Autotrader Sites in a variety of ways, such as when you:\n\nRegister for one of our products or services. This information may include your name, address, telephone number, email address, Social Security Number, and credit information;\nMake information available to us via social networking logins, such as Facebook or Twitter;\nExpress an interest in buying, selling or trading in a car (such as by using our “email the seller” function);\nParticipate in chats, web forums or other interactive sessions;\nApply for credit with a dealer or one of our finance partners;\nProvide payment card information for one of our products or services;\nSubscribe to newsletters or provide feedback; and\nParticipate in surveys, sweepstakes or other promotions.\nAutomated Information. Information regarding your use of the Autotrader Sites may be collected and/or aggregated through the use of automated means. This automatically collected information may include information such as:\n\nYour IP address, the type of browser and operating system used;\nDate and time you access the Autotrader Site and pages you visit, and if you linked from or to another website, the address of that website;\nEmail you open and links you click on within those email; and\nYour ISP or mobile carrier, and the type of handheld or mobile device that you used.\nYour behavior while using our site, including the time you spend on portions of the site and how you interact with various aspects of the site\nData Technologies. Various technologies are used to automatically collect information, such as cookies, local shared objects, and web beacons (generally referred to as “Data Technologies”. “Cookies” are small identifiers sent from a web server that are stored on your device for the purpose of identifying your browser or storing information or settings in your browser. “Local shared objects,” sometimes known as Flash cookies, may be used to store your preferences or display content based upon what you have viewed on various websites to personalize your visit. A “web beacon,” also known as an Internet tag, pixel tag or clear GIF, links web pages to web servers and their cookies. Anonymous advertising identifiers are increasingly being used on mobile devices and otherwise in a manner similar to cookies. When we refer to Data Technologies, we are including all current and similar future technologies.\n\nOne or more Data Technologies may be used on the Autotrader Sites and other websites and mobile applications (that may not be the Autotrader Sites) by us, by another party on our behalf, or by third parties in accordance with their privacy policies. Data Technologies may be used by us and others, on our behalf and on their own behalf, to transmit information to you or about you and connect information about you from different sources, websites, devices, and mobile applications. We may use a uniquely generated trackable toll-free telephone number on dealer sites or in advertisements. If you call one of these uniquely generated toll-free numbers, we (or a service provider acting on our behalf) may collect non-personally identifiable information about the call (e.g. date, time, duration), as well as personally identifiable information (e.g. your name, the number from which your call originated).\n\nVideos. We may target and track the videos you view on the Sites. You consent to our tracking of your video viewing through the Site or third party social media for up to two years or as permitted by applicable law.\n\nLocation Information. When you download or use the Autotrader Sites, we may collect physical location information that is sufficiently precise to allow us to locate a specific person or device (“Location Information”). We also may collect Location Information when you visit or are in the vicinity of one of our dealers. We only collect Location Information with your permission (e.g., such as when you agree to provide it to us after you initially access or download the Autotrader Sites). We may use Location Information and provide it to third parties to provide you with content and services that are relevant to a particular location, such as advertising, search results, dealers in the area, and direction, to evaluate and improve the Autotrader Sites, or to provide you with content and services relevant to one or more nearby dealers.\n\nPublicly Posted Information. Information that you make available to us and others via social media networks, forums, blogs, list serves, chat rooms or similar functionality is public information that we or others may share or use in accordance with the law.\n\nCombined Information and Information from Other Sources. We may combine information that you provide to us with information we receive from our affiliates and other sources, as well as with other information that is automatically collected. The combined information may include information about your use of the Sites, your use of other websites, devices and mobile applications and information from our affiliates and other sources.",Categories of Personal Information Collected
ra3,"How We May Use the Information We Collect\nWe may use information we collect for the following purposes:\n\nFor everyday business purposes, such as establishing and managing your user account, providing products and services you request, processing and collecting payments and providing customer support;\nTo create listings and advertisements for any cars and other vehicles that you list for sale with us. These lists and advertisements may appear on the Autotrader Sites and other websites, mobile applications or services of third parties;\nTo provide values and/or offers for cars that you would like to sell or trade in;\nTo offer our other products or services and/or the products or services of others to you;\nTo communicate about, and administer your participation in, special events, programs, surveys, contests, sweepstakes and other offers or promotions;\nTo enable you to interact with Autotrader and our users, dealers, manufacturers and others through various means, such as through our message boards, blogs and social media;\nTo evaluate and improve our business, including developing new products and services and analyzing the effectiveness of products, services, applications and websites;\nTo provide or sell to third parties to allow them to market or advertise their products or services to you;\nTo diagnose and address technical and service problems;\nTo perform data analyses, including market and consumer research, trend analysis, demographic analysis and financial analysis;\nTo deliver content (including advertising) correlating to your interests and browsing and usage history, both within the Autotrader Sites and on other websites and applications;\nTo comply with applicable legal requirements and our policies; and\nTo contact you via telephone, text or chat. We will obtain your consent to contact you when and in the manner required by law.",Categories of Personal Information Collected
ra3,"We may partner with advertising networks, which are companies that deliver targeted advertisements to consumers and generate statistics and metrics related to the delivery of interest-based advertisements. They may utilize information collected through a variety of Data Technologies to provide customization, auditing, research and reporting for us, our affiliates and other advertisers. This data collection takes place both on the Autotrader Sites and on third-party’s websites and mobile applications. This process allows Autotrader and third parties to deliver targeted advertising, enhance marketing programs and help track the effectiveness of such efforts. Our advertising networks also may use this information for determining or predicting the characteristics and preferences of their respective advertising audiences and measuring the effectiveness of their advertising in accordance with their privacy policies.",Categories of Personal Information Shared / Disclosed
ra3,"Information We Share\nWe do not sell or otherwise share information about you that we collect or receive, except as described below:\n\nAffiliates. We may share information about you, including personal information, with our corporate affiliates, who will use it in accordance with their privacy policies. Please visit http://www.coxautoinc.com for more information about our affiliates.\nOur Service Providers. We may engage third parties to provide the services offered through or in connection with the Autotrader Sites on our behalf. We require such providers to maintain information about you as confidential and to use the information only to perform the services specified by us in a manner consistent with this Privacy Statement.\nCo-Sponsored Promotions. In the event that you participate in a survey, sweepstakes, contest or other promotion that is co-sponsored by Autotrader and a third party, we may share information collected in conjunction with the survey, sweepstakes, contest or promotion, including personal information, with that third party. After the information is provided to those third parties, the subsequent use or disclosure of such information is subject to their privacy policies and practices. Surveys, sweepstakes and other promotions conducted on behalf of Autotrader and a third party will include branding from both Autotrader and the third party.\nPromotions on behalf of Third Parties. Periodically, third parties may conduct surveys, contests, sweepstakes and other promotions for their own purpose on the Autotrader Sites. Information you provide in response to those activities is governed by their privacy policies. Surveys, sweepstakes and other promotions conducted solely for the purpose of a third party will include only the third party’s branding.\nBuyers, Sellers, Dealers and Manufacturers. Information about you, including personal information and Data Technologies, may be shared with sellers, dealers and manufacturers, and their agents and third party service providers, who will use that information in accordance with their own privacy policies. For example:\nIf you are interested in a particular listing of a car for sale, information about you may be shared with the buyer or seller of that particular car or similar cars or dealers in your area, for example when you submit a lead request or enter into a chat with the buyer or seller;\nIf you are considering trading in a car, we may provide information about you to dealers who participate in our trade-in program and other dealers in your area;\nWe may provide manufacturers, their agents or third party service providers, with information about you that we provided to their franchised dealers;\nWe may provide manufacturers, their agents or third party service providers, with information about you if you are interested in certified pre-owned vehicles; or\nWe may provide manufacturers, their agents or third party service providers, and dealers with information about you when you access the Autotrader Sites via Autotrader branded advertising and/or functionality found on their websites or other third party websites.\nCredit Applications. If you apply for credit on the Autotrader Sites with us, our dealers, or any third party, it will be necessary for you to provide personal information to complete the application, including your address, credit information and history, employment and other financial information. We may share your application information with the dealership(s) you selected and our financial partners so that they can process your application and otherwise use it in accordance with their privacy policies, however, we will not use your personal financial information for interest based advertising.\nCorporate and Asset Transactions. If we sell all or substantially all of our business or sell or transfer all or a material part of our assets, or are otherwise involved in a merger or transfer of all or a substantial part of our business, we may transfer all information we have collected and stored, including personal information, to the party or parties involved in the transaction as part of that transaction.\nOther. We may access or disclose information, including personal information, to:\nprotect or defend our interests and the legal rights or property of Autotrader and our affiliates;\nprotect the rights, interests, safety and security of users of the Autotrader Sites or members of the public;\nprotect against fraud or for risk management purposes; or\ncomply with prudent legal practice as we may determine, and applicable law or legal process.",Categories of Personal Information Sold
ra3,"Information We Share\nWe do not sell or otherwise share information about you that we collect or receive, except as described below:\n\nAffiliates. We may share information about you, including personal information, with our corporate affiliates, who will use it in accordance with their privacy policies. Please visit http://www.coxautoinc.com for more information about our affiliates.\nOur Service Providers. We may engage third parties to provide the services offered through or in connection with the Autotrader Sites on our behalf. We require such providers to maintain information about you as confidential and to use the information only to perform the services specified by us in a manner consistent with this Privacy Statement.\nCo-Sponsored Promotions. In the event that you participate in a survey, sweepstakes, contest or other promotion that is co-sponsored by Autotrader and a third party, we may share information collected in conjunction with the survey, sweepstakes, contest or promotion, including personal information, with that third party. After the information is provided to those third parties, the subsequent use or disclosure of such information is subject to their privacy policies and practices. Surveys, sweepstakes and other promotions conducted on behalf of Autotrader and a third party will include branding from both Autotrader and the third party.\nPromotions on behalf of Third Parties. Periodically, third parties may conduct surveys, contests, sweepstakes and other promotions for their own purpose on the Autotrader Sites. Information you provide in response to those activities is governed by their privacy policies. Surveys, sweepstakes and other promotions conducted solely for the purpose of a third party will include only the third party’s branding.\nBuyers, Sellers, Dealers and Manufacturers. Information about you, including personal information and Data Technologies, may be shared with sellers, dealers and manufacturers, and their agents and third party service providers, who will use that information in accordance with their own privacy policies. For example:\nIf you are interested in a particular listing of a car for sale, information about you may be shared with the buyer or seller of that particular car or similar cars or dealers in your area, for example when you submit a lead request or enter into a chat with the buyer or seller;\nIf you are considering trading in a car, we may provide information about you to dealers who participate in our trade-in program and other dealers in your area;\nWe may provide manufacturers, their agents or third party service providers, with information about you that we provided to their franchised dealers;\nWe may provide manufacturers, their agents or third party service providers, with information about you if you are interested in certified pre-owned vehicles; or\nWe may provide manufacturers, their agents or third party service providers, and dealers with information about you when you access the Autotrader Sites via Autotrader branded advertising and/or functionality found on their websites or other third party websites.\nCredit Applications. If you apply for credit on the Autotrader Sites with us, our dealers, or any third party, it will be necessary for you to provide personal information to complete the application, including your address, credit information and history, employment and other financial information. We may share your application information with the dealership(s) you selected and our financial partners so that they can process your application and otherwise use it in accordance with their privacy policies, however, we will not use your personal financial information for interest based advertising.\nCorporate and Asset Transactions. If we sell all or substantially all of our business or sell or transfer all or a material part of our assets, or are otherwise involved in a merger or transfer of all or a substantial part of our business, we may transfer all information we have collected and stored, including personal information, to the party or parties involved in the transaction as part of that transaction.\nOther. We may access or disclose information, including personal information, to:\nprotect or defend our interests and the legal rights or property of Autotrader and our affiliates;\nprotect the rights, interests, safety and security of users of the Autotrader Sites or members of the public;\nprotect against fraud or for risk management purposes; or\ncomply with prudent legal practice as we may determine, and applicable law or legal process.",Categories of Personal Information Shared / Disclosed
ra3,"Information We Collect\n\nWe collect information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with an individual consumer, household, or device (“personal information”). We have collected the following categories of personal information from consumers within the last twelve (12) months:\n\nThe following examples are taken directly from California Consumer Privacy Act, AutoTrader.com, Inc. collects at least one of the example items from each category.\n\nCategory	Examples(Autotrader collects at least one of the examples from each category)	Collected	Business Purpose for Collection   (*see note below)\nA. Identifiers.	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.	YES	  1, 3, 4, 5, 6, 8, 9, 10, 11, 12\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.	YES	  1, 3, 4, 5, 6, 8, 9, 10, 11, 12\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	YES	9, 10, 11\nD. Commercial information	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	YES	2, 3, 4, 6, 9, 10, 11\nE. Biometric information.	Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.	NO	N/A\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement.	YES	3, 4, 9, 10\nG. Geolocation data.	Physical location or movements.	YES	2, 3, 4, 5, 8, 9, 10\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.	NO	N/A\nI. Professional or employment-related information.	Current or past job history or performance evaluations.	NO	N/A\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.	NO	N/A\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.	YES	1, 3, 4, 7, 9, 10\nL. Sensitive Personal Information	Personal information that reveals a person’s social security, driver’s license, state identification card, passport number; an account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account;  precise geolocation; racial or ethnic origin, religious or philosophical beliefs, or union membership; the contents of a consumer’s mail, email, and text messages unless the business is the intended recipient of the communication; a person’s genetic data; and/or biometric data processed for the purpose of uniquely identifying a person.   Some personal information included in this category may overlap with other categories.	YES	1, 3, 4, 5, 6, 8, 9, 10, 11, 12",Categories of Personal Information Collected
ra3,"Information We Collect\n\nWe collect information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with an individual consumer, household, or device (“personal information”). We have collected the following categories of personal information from consumers within the last twelve (12) months:\n\nThe following examples are taken directly from California Consumer Privacy Act, AutoTrader.com, Inc. collects at least one of the example items from each category.\n\nCategory	Examples(Autotrader collects at least one of the examples from each category)	Collected	Business Purpose for Collection   (*see note below)\nA. Identifiers.	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.	YES	  1, 3, 4, 5, 6, 8, 9, 10, 11, 12\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.	YES	  1, 3, 4, 5, 6, 8, 9, 10, 11, 12\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	YES	9, 10, 11\nD. Commercial information	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	YES	2, 3, 4, 6, 9, 10, 11\nE. Biometric information.	Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.	NO	N/A\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement.	YES	3, 4, 9, 10\nG. Geolocation data.	Physical location or movements.	YES	2, 3, 4, 5, 8, 9, 10\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.	NO	N/A\nI. Professional or employment-related information.	Current or past job history or performance evaluations.	NO	N/A\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.	NO	N/A\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.	YES	1, 3, 4, 7, 9, 10\nL. Sensitive Personal Information	Personal information that reveals a person’s social security, driver’s license, state identification card, passport number; an account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account;  precise geolocation; racial or ethnic origin, religious or philosophical beliefs, or union membership; the contents of a consumer’s mail, email, and text messages unless the business is the intended recipient of the communication; a person’s genetic data; and/or biometric data processed for the purpose of uniquely identifying a person.   Some personal information included in this category may overlap with other categories.	YES	1, 3, 4, 5, 6, 8, 9, 10, 11, 12",Categories of Personal Information Shared / Disclosed
ra3,"Information We Collect\n\nWe collect information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with an individual consumer, household, or device (“personal information”). We have collected the following categories of personal information from consumers within the last twelve (12) months:\n\nThe following examples are taken directly from California Consumer Privacy Act, AutoTrader.com, Inc. collects at least one of the example items from each category.\n\nCategory	Examples(Autotrader collects at least one of the examples from each category)	Collected	Business Purpose for Collection   (*see note below)\nA. Identifiers.	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver’s license number, passport number, or other similar identifiers.	YES	  1, 3, 4, 5, 6, 8, 9, 10, 11, 12\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.	YES	  1, 3, 4, 5, 6, 8, 9, 10, 11, 12\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	YES	9, 10, 11\nD. Commercial information	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	YES	2, 3, 4, 6, 9, 10, 11\nE. Biometric information.	Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.	NO	N/A\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer’s interaction with a website, application, or advertisement.	YES	3, 4, 9, 10\nG. Geolocation data.	Physical location or movements.	YES	2, 3, 4, 5, 8, 9, 10\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.	NO	N/A\nI. Professional or employment-related information.	Current or past job history or performance evaluations.	NO	N/A\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.	NO	N/A\nK. Inferences drawn from other personal information.	Profile reflecting a person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.	YES	1, 3, 4, 7, 9, 10\nL. Sensitive Personal Information	Personal information that reveals a person’s social security, driver’s license, state identification card, passport number; an account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account;  precise geolocation; racial or ethnic origin, religious or philosophical beliefs, or union membership; the contents of a consumer’s mail, email, and text messages unless the business is the intended recipient of the communication; a person’s genetic data; and/or biometric data processed for the purpose of uniquely identifying a person.   Some personal information included in this category may overlap with other categories.	YES	1, 3, 4, 5, 6, 8, 9, 10, 11, 12\n",Categories of Personal Information Sold
ra3,"We obtain the categories of personal information listed above from the following categories of sources:\n\nDirectly and indirectly from activity on our website (www.autotrader.com). For example, from customer submissions through our website or customer usage details collected automatically.\nDirectly from our customers or their agents. For example, from documents that our clients provide to us related to the services for which they engage us.\nFrom other third-parties. For example, Facebook and Kelley Blue Book.",Categories of Personal Information Collected
