RANumb,Text,Label
ra3,"Last Updated June 30, 2023",Updated Privacy Policy
ra3,"How and why we obtain and use personal information\nFidelity recognizes the importance of maintaining personal information about you and when we use it, we do so with respect for your privacy. We obtain and use personal information about you to service, maintain, and protect your account; process transactions in your account; respond to inquiries from you or your representative; develop, offer, and deliver products and services; operate and manage our business; and fulfill legal and regulatory requirements. Fidelity collects public and non-public personal information from customers and visitors from various sources. Some examples include:\n\nYou or your representative on applications or forms (for example, when you interact with our customer service staff, and when you visit our websites or use our applications)\nYou or your representative regarding your preferences (for example, your choice of electronic statement delivery, or the screen layout you specify if you use our websites)\nYou or your employer or plan sponsor if Fidelity provides them with recordkeeping and/or employee benefits advisory services (for example, payroll, human resources, or benefits information)\nTransactional activity in your account (for example, trading history and balances)\nOther interactions with Fidelity (for example, discussions with our customer service staff, including telephone or chat, information you enter into our websites, or when you enroll in our authentication services)\nInformation from consumer reporting agencies (for example, to assess your creditworthiness for margin products)\nInformation from other third-party sources (for example, to verify your identity and to better understand your product and service needs)\nOther sources with your consent or with the consent of your representative (for example, from other institutions if you transfer positions into Fidelity)",Categories of Personal Information Collected
ra3,"How we share information about you with third parties\nFidelity does not share or sell personal information about our customers with unaffiliated third parties for use in marketing their products and services. We may share personal information with the following entities:\n\nUnaffiliated service providers (for example, printing and mailing companies, securities clearinghouses, marketing service providers, and other entities who may provide services at Fidelity's direction)\nGovernment agencies, other regulatory bodies and law enforcement officials (for example, for tax purposes or for reporting suspicious transactions)\nOther third-parties, with your consent or as directed by your representative (for example, if you request to transfer assets from another financial institution, or if you use an external aggregation website or service that you have provided permission to access your Fidelity financial account on your behalf)\nOther third parties whose products, services and investment offerings are made available through Fidelity, and which you decide to utilize\nOther organizations as permitted or required by law (for example for fraud prevention or to respond to a subpoena)\nIn connection with corporate business transactions, such as a merger or sale of a business.",Categories of Personal Information Shared / Disclosed
ra3,Fidelity does not share or sell personal information about our customers with unaffiliated third parties for use in marketing their products and services.,Categories of Personal Information Sold
ra3,"In addition, if you choose to use or indicate your interest in using a product, service or investment offering that is offered by a third party and made available through Fidelity, we may share personal information with that third party in connection with your use or interest of that product, service or investment offering.\n\nBased on the nature of your relationship with Fidelity, we may exchange information with other third parties as described below:\n\nIf Fidelity provides workplace services to your employer or plan sponsor, such as payroll, human resources or employee benefits advisory and/or recordkeeping services, Fidelity may exchange any information received in connection with such services with your employer or plan sponsor or others they may authorize.\nIf you conduct business with Fidelity through your investment professional, we may exchange information we collect with your investment professional or with others they may authorize.\nIf you transact business through Fidelity's life insurance companies, we may validate and obtain information about you from an insurance support organization. The insurance support organization may further share your information with other insurers, as permitted by law. We may also share medical information about you to learn if you qualify for coverage, to process claims, to prevent fraud, or otherwise at your direction, as permitted by law.",Categories of Personal Information Shared / Disclosed
ra3,"How we provide information about you with our affiliates\nWe may provide personal information about you to various Fidelity corporate affiliates including internal service providers which perform, for example, printing, mailing, and data processing services.\n\nIf you interact with Fidelity directly as an individual investor (including joint account holders), we may provide certain information about you to Fidelity affiliates, such as our brokerage and insurance companies, for their use in marketing products and services as allowed by law.\n\nWhere Fidelity provides services to you under an arrangement with your employer or plan sponsor, to the extent permitted by you or under our agreement with your employer or plan sponsor and as allowed by law, we may provide information about you to Fidelity's affiliates, such as our brokerage and insurance companies, for their use in marketing products and services.\n\nInformation collected from investment professionals' customers is not provided to Fidelity affiliates for marketing purposes, except with your or your representatives' consent and as allowed by law.",Categories of Personal Information Shared / Disclosed
ra3,"When you use or interact with us via our digital offerings, or interact with us via electronic communications, we (or our service providers on our behalf) may automatically collect technical and navigational and location information, such as device type, browser type, Internet protocol address, pages visited, and average time spent on our digital offerings. We use this information for a variety of purposes, such as maintaining the security of your session, facilitating site navigation, improving the design and functionality of our digital offerings and electronic communications, and personalizing your experience. Additionally, the following policies and practices apply when you are online.",Categories of Personal Information Collected
ra3,We may collect analytics data or use third-party analytics tools such as Google Analytics to help us measure traffic and usage trends for our digital offerings and to understand more about the demographics of our users. ,Categories of Personal Information Collected
ra3,"Fidelity and our third-party service providers may use cookies and similar technologies (""cookies"") to support the operation of and maintain our digital offerings. Cookies are small amounts of data that a website or online service exchanges with a web browser or application on a visitor's device (for example, computer, tablet, or mobile phone). Cookies help us to collect information about users of our digital offerings, including date and time of visits, pages viewed, amount of time spent using our digital offerings, or general information about the device used to access our digital offerings. Fidelity cookies are also used for security purposes and to personalize your experience, such as customizing your screen layout.\n\nBoth Fidelity and third-party service providers we hire may use cookies and other technologies, such as web beacons, pixel tags, or mobile device ID, in online advertising as described below. Most browsers and mobile devices offer their own settings to manage cookies. If you use those settings to refuse or delete cookies it may negatively impact your experience using our digital offerings, as some features and services on our digital offerings may not work properly. For example, you may not be able to sign in and access your account, or we may not be able to recognize you, your device, or your online preferences. Depending on your device and operating system, you may not be able to delete or block all cookies.",Categories of Personal Information Collected
ra3,"Both Fidelity and third-party service providers we hire may use cookies and other technologies, such as web beacons, pixel tags, or mobile device ID, in online advertising as described below. Most browsers and mobile devices offer their own settings to manage cookies. ",Categories of Personal Information Shared / Disclosed
