RANumb,Text,Label
ra2,"Effective date: July 1, 2020\n\nLast Updated November 6, 2023",Updated Privacy Policy
ra2,"We collect personal data from you through your use of the Site and Services. Personal data is information that is linked or reasonably linkable to an identified or identifiable individual.  We collect the following types of personal data:\n\nPersonal Data You Provide\n\nDepending on how you interact with our Site and Services, we will collect the following personal data that you voluntarily provide to us and for the following purposes:\n\nOnline Purchases. When you purchase a ticket, food or beverage, or rent out one of our theatres through our Site, you will provide us with your email address and credit card or other payment information. You may also provide us with your location.\n\nAMC Stubs. To create an AMC Stubs profile, you will provide us with your name, email address, birth date, and you will create a password for future logins. You may also choose to provide us with your phone number, physical address, and location.\n\nOn-Demand Movies. To rent or purchase an on-demand movie, you will need to create an AMC Stubs profile and we will collect the information listed above. You will also provide us with your credit card information.\n\nGift Cards and Memberships. To send a digital gift card or A-List Gift membership, you will provide us with your name, phone number, email address, and credit card information, and you will provide the name and email address of the recipient. If you choose to send a physical gift card to a recipient, you will also provide us with their physical address.\n\nCorporate Account. To register a corporate account to purchase gift cards, you will provide us with your name, email address, and physical address. We use Blackhawk Network Holdings, Inc. to sell these gift cards. Please review Blackhawk’s privacy notice here.\n\nRequest a Refund. To request a refund, you will provide us with your order number and email address.\n\nApply for a Job. To apply for a job, you will create an account with an email address and password. You will provide us with your name, physical address, work experience, education information, and any other information you may choose to provide. We use Infinite Talent, Inc. to process job applications. Please review Infinite’s privacy statement here.\n\nCredit Card Information. When you purchase a ticket, rent a theatre, purchase food and/or beverages, rent or purchase an on-demand movie, or purchase a gift card or A-List Gift membership, you will provide your credit card information including information to verify your identity. We use Braintree, a PayPal service to process payments. Please review PayPal’s privacy policy here.\n\nSweepstakes. If you enter a contest or sweepstakes we offer, you will provide your name, address, email address, and any other information required by the entry from.\n\nCommunicate with You. We may collect and use your contact information to provide support, contact you regarding our products and services that we feel may be of interest to you, to send you SMS text message offers and movie ticket savings, and to inform you of any changes to our Site and Services.",Categories of Personal Information Collected
ra2,"Personal Data as You Navigate Our Site\n\nWe automatically collect certain personal data through your use of the Site and our use of cookies and other tracking technologies, such as the following:\n\nUsage Information. For example, the pages on the Site you access, the frequency of access, and what you click on while on the Site.\n\nDevice Information. For example, hardware model, operating system, application version number, and browser.\n\nMobile Device Information. Aggregated information about whether the Site is accessed via a mobile device or tablet, the device type, and the carrier.\n\nLocation Information. Location information from Site visitors on a city-regional basis.",Categories of Personal Information Collected
ra2,"Personal Data We Collect About You from Other Sources\n\nIn some cases, we may receive Cookie information and contact information about you from other sources. These sources include advertising networks, internet service providers, data analytics providers, operating systems and platforms, social networks, and data brokers. We use this information to advertise to you and to obtain information about how you are using our Site and Services.",Categories of Personal Information Collected
ra2,"In addition to the purposes stated above, we may use all the personal data we collect in accordance with applicable law such as to:\n\nMaintain and improve our Site and Services;\n\nProtect the security and integrity of our Site and Services;\nInvestigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, or violations of our Terms of Use, and to otherwise fulfill our legal obligations;\n\nMonitor compliance with and enforce this Privacy Policy and any applicable agreements and policies;\nDefend our legal rights and the rights of others;\n\nFulfill any other purposes for which you provide it;\n\nFor any purpose that is reasonably necessary to or compatible with the original purpose for which we collected the personal data as disclosed to you; and\n\nComply with applicable law.",Categories of Personal Information Collected
ra2,"We may share the personal data that we collect about you in the following ways:\n\nWith AMC subsidiaries;\n\nWith vendors who perform data or Site-related services on our behalf (e.g., email, hosting, maintenance, backup, analysis, marketing provider, customer service platform provider, loyalty program provider, and payment processors);\n\nTo the extent that we are required to do so by law;\n\nIn connection with any legal proceedings or prospective legal proceedings;\n\nTo establish, exercise, or defend our or a third party’s legal rights, including providing information to others for the purposes of fraud prevention;\n\nWith any person who we reasonably believe may apply to a court or other competent authority for disclosure of that personal data where, in our reasonable opinion, such court or authority would be reasonably likely to order disclosure of that personal data;\n\nWith any other person or entity as part of any business or asset sale, equity transaction, merger, acquisition, bankruptcy, liquidation, or similar proceeding, or in preparation for any of these events;\n\nWith any other person or entity where you consent to the disclosure; and\n\nFor any other purpose disclosed by us when you provide the personal data or for any other purpose we deem necessary, including to protect the health or safety of others.",Categories of Personal Information Shared / Disclosed
ra2,"We use Cookies to:\n\nEstimate audience size and usage patterns;\n\nUnderstand and save your preferences for future visits, allowing us to customize the Site and Services to your individual needs;\n\nAdvertise new content and services that relate to your interests;\n\nKeep track of advertisements and search engine results;\n\nCompile aggregate data about site traffic and site interactions to resolve issues and offer better site experiences and tools in the future; and\n\nRecognize when you return to the Site.",Categories of Personal Information Collected
ra2,"We use Google Analytics, a web analytics service provided by Google, Inc. Google Analytics uses Cookies or other tracking technologies to help us analyze how users interact with the Site and Services, compile reports on their activity, and provide other services related to their activity and usage. The technologies used by Google may collect information such as your IP address, time of visit, whether you are a returning visitor, and any referring website.",Categories of Personal Information Collected
ra2,"We use Google reCAPTCHA, a free service provided by Google, Inc., to protect our Site from spam and abuse. Google reCAPTCHA uses advanced risk analysis techniques to decipher humans and bots. Google reCAPTCHA works differently depending on what version is deployed. For example, you may be asked to check a box indicating that you are not a robot or Google reCAPTCHA may detect abusive traffic without user interaction. Google reCAPTCHA works by transmitting certain types of information to Google, such as the referrer URL, IP address, visitor behavior, operating system information, browser and length of the visit, cookies, and mouse movements.",Categories of Personal Information Collected
ra2,"We currently collect and, in the 12 months prior to the Last Updated date of this Privacy Policy, have collected the following categories of Personal Information:\n\nIdentifiers (name, postal address, online identifier, Internet Protocol address, email address, account name)\nUnique personal identifiers (device identifier; cookies, beacons, pixel tags, mobile ad identifiers, or other similar technology)\nPersonal information described in California’s Customer Records statute (California Civil Code § 1798.80(e)) (telephone number, credit and debit card number or payment method information, education, employment, employment history, as well as other categories listed in the “Identifiers” category above)\nInternet or other electronic network activity information (browsing history; search history; and information regarding consumer’s interaction with website, application or advertisement)\nGeolocation data\nCommercial information (records of products or services purchased, obtained or considered; other purchasing or consuming histories or tendencies; or other commercial information)\nEducation information\nProfessional or employment-related information (including employment history)\nCharacteristics of protected classifications under California or federal law (age 40 and older)\nInferences drawn from above information to create a profile about a consumer reflecting the consumer’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes",Categories of Personal Information Collected
