RANumb,Text,Label
ra5,Updated: 10/4/2023,Updated Privacy Policy
ra5,"Last Modified: June 29, 2023 - Effective Date: July 1, 2023",Updated Privacy Policy
ra5,"This Privacy Policy describes the privacy practices of AutoZone, Inc. and its subsidiaries, affiliates, and other AutoZone companies that link to this Privacy Policy from their websites, including Duralast Parts and AutoZone Pro (collectively “AutoZone,” “us,” “we,” “our'). It applies to the information we collect, use, and disclose when you interact with us, including, but not limited to when we provide you the following “Services”:\n\n\nUse of our websites, including mobile websites – www.autozone.com, www.autozonepro.com, www.duralastparts.com (collectively “Websites”)\nUse of our applications for mobile phones, tablets, or other smart devices – AutoZone mobile app or the AutoZone Pro mobile app (collectively “Apps”)\nVisits to our domestic retail stores across the United States (“Stores”)\nPurchase of our products, whether in-store or online through our Websites or Apps\nPhone and email communications with us\nSocial media interactions on our websites and other third-party websites such as Facebook, Instagram, Snapchat, Twitter, YouTube, TikTok and Pinterest\nViewing our online advertisements or emails\nOther services we may make available to you or that you request from us",Categories of Personal Information Collected
ra5,\nInformation We Collect About You:	Examples:,Categories of Personal Information Collected
ra5,"Identifiers	Your name, address, zip code, telephone number, email address, gender, age, date of birth, and information about your vehicle (e.g., vehicle identification number (VIN)); we may collect your government-issued ID information for certain types of transactions; password when you create an AutoZone Rewards Account",Categories of Personal Information Collected
ra5,"Demographic Information (which may include protected classification characteristics under state and federal law)	Age, race, ethnicity, gender, income, religion, language, date of birth, military service",Categories of Personal Information Collected
ra5,"Commercial Information	Products or services you purchased or considered purchasing, purchase history, products or services you like, reviews you submit, or where you shop, vehicles you own (e.g., number, type, age, make, model)",Categories of Personal Information Collected
ra5,	How We Collect Your Information,Categories of Personal Information Collected
ra5,Directly from you in our stores\nDirectly from you when you access our digital services such as Websites and Apps\nMarketing companies that help us learn about our customers and the devices they use to access digital content\nSocial media platforms\nAdvertising companies and content publishers that present you with our ads\nPayment and transaction processors,Categories of Personal Information Collected
ra5,Directly from you\nMarketing companies that help us learn about our customers and the devices they use to access digital content\nCompanies that supplement our customer records with additional information\nSocial media platforms\nAdvertising companies and content publishers that present you with our ads,Categories of Personal Information Collected
ra5,Directly from you in our stores\nDirectly from you when you access our digital services such as websites and mobile applications\nMarketing companies that help us learn about our customers and the devices they use to access digital content\nSocial media platforms\nAdvertising companies and content publishers that present you with our ad\nPayment and transaction processors,Categories of Personal Information Collected
ra5,"Directly from you\nFrom financial institutions, payment processors, and other providers of financial products and services that we work with to provide you with financial services and offers",Categories of Personal Information Collected
ra5," Information	Credit or debit card, check, bank account, or gift card",Categories of Personal Information Collected
ra5,Financial / Payment,Categories of Personal Information Collected
ra5,Business Information,Categories of Personal Information Collected
