RANumb,Text,Label
ra3," Collection\nDuring the 12-month period prior to the effective date of this Statement, we may have collected the following categories of personal information, including sensitive personal information, about you: \n\nIdentifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as customer number, unique pseudonym, or user alias), email address, account name, Social Security number, driver’s license number, passport number, and other similar identifiers, physical characteristics or description, state identification card number, and signature\nIdentifiers (Online): a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology; other forms of persistent or probabilistic identifiers, and Internet Protocol address\nOther Financial, Medical, and Health Information: bank account number, credit card number, debit card number, insurance policy number, and other financial information, medical information, and health insurance information\nInformation Related to Characteristics Protected Under California or Federal Law: characteristics of protected classifications under California or federal law, such as race, color, national origin, religion, age, sex, gender, gender identity, gender expression, sexual orientation, marital status, medical condition, ancestry, genetic information, disability, citizenship status, and military and veteran status\nCommercial Information: including records of personal property, products or services purchased, obtained, or considered, and other purchasing or consuming histories or tendencies\nBiometrics: biometric information such as a fingerprint provided along with a product return if required by local law\nInternet and Other Electronic Network Activity Information: including, but not limited to, browsing history, search history, and information regarding your interaction with websites, applications or advertisements\nGeolocation Data\nSensory Information: Audio, electronic, visual, thermal, and similar information\nProfessional or Employment-Related Information\nEducation Information\nProfile Inferences: inferences drawn from any of the information identified above to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and/or aptitude\nb.    Sources of collection\nWe collected personal information about you from the following sources:\n\nYou\nBest Buy\nDevice(s) You Used\nService Providers",Categories of Personal Information Collected
ra3," Purposes for collection/use\nWe collected and used personal information about you for the following purposes: \n\nPerforming services you have purchased from or contracted for with us, including maintaining or servicing accounts (e.g., your My Best Buy® account), as well as providing customer service, processing or fulfilling orders and transactions, verifying customer information, processing payments, providing advertising or marketing services, providing analytics services, or providing similar services\nAuditing related to counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance\nDetecting and responding to security incidents, protecting against and responding to malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for that activity\nShort-term, transient use, including, but not limited to, nonpersonalized advertising shown as part of your interactions with our digital properties\nDebugging to identify and repair errors that impair existing intended functionality\nUndertaking internal research for technological development and demonstration\nUndertaking activities to verify or maintain the quality or safety of a service or device that is owned, manufactured, manufactured for, or controlled by us, and to improve, upgrade, or enhance the service or device that is owned, manufactured, manufactured for, or controlled by us\nDisplaying advertisements intended for you based on personal information, related to your activities over time and across nonaffiliated websites or online applications, used to predict your preferences or interests (targeted advertising)\nCustomizing your experience on our digital properties\nProcessing liability claims\nComplying with and enforcing applicable legal requirements, relevant industry standards and our policies",Categories of Personal Information Collected
ra3,"  Purposes for collection/use\nWe collected and used personal information about you for the following purposes: \n\nPerforming services you have purchased from or contracted for with us, including maintaining or servicing accounts (e.g., your My Best Buy® account), as well as providing customer service, processing or fulfilling orders and transactions, verifying customer information, processing payments, providing advertising or marketing services, providing analytics services, or providing similar services\nAuditing related to counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance\nDetecting and responding to security incidents, protecting against and responding to malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for that activity\nShort-term, transient use, including, but not limited to, nonpersonalized advertising shown as part of your interactions with our digital properties\nDebugging to identify and repair errors that impair existing intended functionality\nUndertaking internal research for technological development and demonstration\nUndertaking activities to verify or maintain the quality or safety of a service or device that is owned, manufactured, manufactured for, or controlled by us, and to improve, upgrade, or enhance the service or device that is owned, manufactured, manufactured for, or controlled by us\nDisplaying advertisements intended for you based on personal information, related to your activities over time and across nonaffiliated websites or online applications, used to predict your preferences or interests (targeted advertising)\nCustomizing your experience on our digital properties\nProcessing liability claims\nComplying with and enforcing applicable legal requirements, relevant industry standards and our policies",Categories of Personal Information Shared / Disclosed
ra3," Disclosures\na.    We may have disclosed the following categories of personal information for a business purpose:\n\nIdentifiers\nIdentifiers (Online)\nOther Financial, Medical and Health Information\nInformation Related to Characteristics Protected Under California or Federal Law\nCommercial Information\nBiometrics\nInternet and Other Electronic Network Activity Information\nGeolocation Data\nSensory Information\nProfessional or Employment-Related Information\nEducation Information\nProfile Inferences",Categories of Personal Information Shared / Disclosed
ra3,"  We may have sold (as defined under California, Colorado and Connecticut laws) the following categories of personal information: \n\nIdentifiers (online) associated with a device used to interact with our digital properties or advertisements (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology)\nInternet and other electronic network activity information associated with a device used to interact with Digital Properties or advertisements\nProfile inferences (solely as sale is defined under California rules)",Categories of Personal Information Sold
ra3,"Sensitive Personal Information: We do not share sensitive personal information for cross-context behavioral advertising. We do not sell sensitive personal information.  \n\ng.    We may have disclosed personal information about you with the following categories of third parties: \n\nOur affiliates\nOur joint marketing partners\nOur business partners\nSocial media networks\nThird-party marketing partners\nGovernment entities, including law enforcement",Categories of Personal Information Shared / Disclosed
ra3,"Information we disclose to third parties:\n\n3rd Party Categories\nPersonal Information Categories	Our Affiliates	Our Joint Marketing Partners	Our Business Partners	Social Media Networks	Third-party Marketing Partners	Government Entities, Including Law Enforcement*See Disclosure\nIdentifiers	Yes	Yes	Yes	Yes	Yes	Yes\nIdentifiers (Online)	Yes	No	No	No	Yes	Yes\nOther Financial, Medical and Health Information	No	No	No	No	No	Yes\nInformation Related to Characteristics Protected Under California or Federal Law	No	No	No	No	No	Yes\nCommercial Information	Yes	Yes	Yes	No	No	Yes\nBiometrics	No	No	No	No	No	Yes\nInternet and Other Electronic Network Activity Information	Yes	No	No	No	Yes	Yes\nGeolocation Data	No	No	No	No	No	Yes\nSensory Information	No	No	No	No	No	Yes\nProfessional or Employment Related Information	No	No	No	No	No	Yes\nEducation Information	No	No	No	No	No	Yes\nProfile Inferences	Yes	No	No	No	No	Yes",Categories of Personal Information Sold
ra3,"Information we disclose to third parties:\n\n3rd Party Categories\nPersonal Information Categories	Our Affiliates	Our Joint Marketing Partners	Our Business Partners	Social Media Networks	Third-party Marketing Partners	Government Entities, Including Law Enforcement*See Disclosure\nIdentifiers	Yes	Yes	Yes	Yes	Yes	Yes\nIdentifiers (Online)	Yes	No	No	No	Yes	Yes\nOther Financial, Medical and Health Information	No	No	No	No	No	Yes\nInformation Related to Characteristics Protected Under California or Federal Law	No	No	No	No	No	Yes\nCommercial Information	Yes	Yes	Yes	No	No	Yes\nBiometrics	No	No	No	No	No	Yes\nInternet and Other Electronic Network Activity Information	Yes	No	No	No	Yes	Yes\nGeolocation Data	No	No	No	No	No	Yes\nSensory Information	No	No	No	No	No	Yes\nProfessional or Employment Related Information	No	No	No	No	No	Yes\nEducation Information	No	No	No	No	No	Yes\nProfile Inferences	Yes	No	No	No	No	Yes",Categories of Personal Information Shared / Disclosed
ra3,"('Unnamed: 0_level_0', 'Personal Information Categories'): Identifiers ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): Yes ||| ('3rd Party Categories', 'Our Business Partners'): Yes ||| ('3rd Party Categories', 'Social Media Networks'): Yes ||| ('3rd Party Categories', 'Third-party Marketing Partners'): Yes ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Identifiers (Online) ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): Yes ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Other Financial, Medical and Health Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Information Related to Characteristics Protected Under California or Federal Law ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Commercial Information ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): Yes ||| ('3rd Party Categories', 'Our Business Partners'): Yes ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Biometrics ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Internet and Other Electronic Network Activity Information ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): Yes ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Geolocation Data ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Sensory Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Professional or Employment Related Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Education Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Profile Inferences ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes",Categories of Personal Information Sold
ra3,"('Unnamed: 0_level_0', 'Personal Information Categories'): Identifiers ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): Yes ||| ('3rd Party Categories', 'Our Business Partners'): Yes ||| ('3rd Party Categories', 'Social Media Networks'): Yes ||| ('3rd Party Categories', 'Third-party Marketing Partners'): Yes ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Identifiers (Online) ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): Yes ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Other Financial, Medical and Health Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Information Related to Characteristics Protected Under California or Federal Law ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Commercial Information ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): Yes ||| ('3rd Party Categories', 'Our Business Partners'): Yes ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Biometrics ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Internet and Other Electronic Network Activity Information ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): Yes ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Geolocation Data ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Sensory Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Professional or Employment Related Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Education Information ||| ('3rd Party Categories', 'Our Affiliates'): No ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n('Unnamed: 0_level_0', 'Personal Information Categories'): Profile Inferences ||| ('3rd Party Categories', 'Our Affiliates'): Yes ||| ('3rd Party Categories', 'Our Joint Marketing Partners'): No ||| ('3rd Party Categories', 'Our Business Partners'): No ||| ('3rd Party Categories', 'Social Media Networks'): No ||| ('3rd Party Categories', 'Third-party Marketing Partners'): No ||| ('3rd Party Categories', 'Government Entities, Including Law Enforcement*See Disclosure'): Yes\n\n",Categories of Personal Information Shared / Disclosed
