RANumb,Text,Label
ra5,"Updated March 2, 2023",Updated Privacy Policy
ra5,"In our mission to make commerce better for everyone at Shopify, we collect and use information about you, our\n\nmerchants using Shopify to power your business\ncustomers who shop at a Shopify-powered business\npartners who develop apps for merchants to use, build stores on behalf of merchants, refer potential entrepreneurs to Shopify, or otherwise help merchants operate or improve their Shopify-powered business\nusers of Shopify apps and services like Shop or Shop Pay\nvisitors to Shopify’s websites, or anyone contacting Shopify support",Categories of Personal Information Collected
ra5,"Why we process your information\nWe generally process your information when we need to do so to fulfill a contractual obligation (for example, to process your subscription payments to use the Shopify platform), or where we or someone we work with needs to use your personal information for a reason related to their business (for example, to provide you with a service)",Categories of Personal Information Collected
ra5,"Depending on how you use Shopify, you may have the right to request access to, correct, amend, delete, port to another service provider, restrict, or object to certain uses of your personal information. ",Description of Right to Know PI Collected
ra5,"Depending on how you use Shopify, you may have the right to request access to, correct, amend, delete, port to another service provider, restrict, or object to certain uses of your personal information.",Description of Right to Delete
ra5,"Depending on how you use Shopify, you may have the right to request access to, correct, amend, delete, port to another service provider, restrict, or object to certain uses of your personal information",Description of Right to Correct Information
ra5,"If you are a merchant, partner, Shop user, Shopify employee, website visitor or other individual that Shopify has a direct relationship with, please submit your data subject request through our online portal.",Methods to exercise rights
ra5,We use cookies and similar tracking technologies on our website and when providing our services.,Categories of Personal Information Collected
ra5,We do not “sell” your personal information as that term is defined under US Privacy Laws.,Categories of Personal Information Sold
ra5,"Here is a summary of the categories of personal information we may have collected about you over the past 12 months and with whom we may have disclosed that information to, depending on how you use Shopify.\n\nCategories of personal information collected	Recipients of personal information\nIdentifiers, including name, email address, mailing address, phone number;\n\nPersonal information categories listed in the California Customer Records statute, including name, mailing and billing address, phone number, credit or debit card information;\n\nCommercial information, including products you purchase, place in your shopping cart, favorite or review (if you are a customer) and information you provide us about you and your business (if you are a merchant);\n\nPhotos and videos, which may include face imagery, if you choose to provide them.\n\nInternet or other electronic network activity information, including information regarding the device and browser you use, network connection, IP address, and how you browse through our apps and sites;\n\nGeolocation data, including your mailing and billing address;\n\nInferences, or information derived from other personal information about you, which could include your preferences, interests, and other information used to personalize your experience;\n\nOther information you provide; and\n\nSensitive personal information, which may include:\n\nGovernment-issued identifiers, including social security, driver’s license, state identification card, or passport number;\nYour account access credentials (such as account log-in, financial account, debit or credit card number in combination with any required security access code, password, or credentials allowing access to an account);\nYour device’s precise location (if you are a Shop App user, but only when you allow Shop to access this information);\nInformation you voluntarily disclose that may reveal certain characteristics about you such as your racial or ethnic origin or sexual orientation\nThe contents of email messages in the email inboxes that you connect to your Shop account, and information from email messages you transfer to the app to be included in your order history (if you use Shop).\nCompanies who help us provide you with our services, including cloud storage providers, payment processors, fulfillment partners, security vendors, email providers, marketplaces and data analytics vendors;\n\nAdvertisers and marketing vendors;\n\nMerchants whose shops you visit or make purchases from;\n\nPartners who provide a range of services to merchants, such as by developing apps or themes for use by merchants, serving as an affiliate that refers potential merchants to us, or helping merchants build or manage stores;\n\nLaw enforcement or other third parties in connection with legal requests, to comply with applicable law or to prevent harm.",Categories of Personal Information Collected
ra5,"Internet or other electronic network activity information, including information regarding the device and browser you use, network connection, IP address, and how you browse through our apps and sites;\n\nGeolocation data, including your mailing and billing address;\n\nInferences, or information derived from other personal information about you, which could include your preferences, interests, and other information used to personalize your experience;\n\nOther information you provide; and\n\nSensitive personal information, which may include:",Categories of Personal Information Shared / Disclosed
ra5,"Companies who help us provide you with our services, including cloud storage providers, payment processors, fulfillment partners, security vendors, email providers, marketplaces and data analytics vendors;\n\nAdvertisers and marketing vendors;\n\nMerchants whose shops you visit or make purchases from;\n\nPartners who provide a range of services to merchants, such as by developing apps or themes for use by merchants, serving as an affiliate that refers potential merchants to us, or helping merchants build or manage stores;\n\nLaw enforcement or other third parties in connection with legal requests, to comply with applicable law or to prevent harm.\n\n",Categories of Personal Information Shared / Disclosed
ra5,"Government-issued identifiers, including social security, driver’s license, state identification card, or passport number;\nYour account access credentials (such as account log-in, financial account, debit or credit card number in combination with any required security access code, password, or credentials allowing access to an account);\nYour device’s precise location (if you are a Shop App user, but only when you allow Shop to access this information);\nInformation you voluntarily disclose that may reveal certain characteristics about you such as your racial or ethnic origin or sexual orientation\nThe contents of email messages in the email inboxes that you connect to your Shop account, and information from email messages you transfer to the app to be included in your order history (if you use Shop).\n",Categories of Personal Information Shared / Disclosed
ra5,"Sources of Personal Information\nTo make commerce better for everyone at Shopify, we collect and use personal information provided by:\n\nYou: We collect the information you provide when you use our platform, including when you sign up for Shopify as a merchant, visit a Shopify-powered store, fill in order information, visit one of Shopify’s websites or contact Shopify support. We collect account and payment information you provide to us (including information about your business if you are a merchant), Shopify stores or items you save to favorites, purchases you make, reviews you post, and how you otherwise interact or communicate with stores or other users on our apps or services. We also collect information about how you browse through our apps and sites, including search terms you may enter.\nYour device(s): We collect information from and about the devices you use, including computers, phones, and other web-connected devices you use to access our apps or services, and we combine this information across different devices you use.\nThird parties: We receive information from partners who help us provide you with our services including the following:\nEmail providers. If you use the Shop App and you connect your third party inboxes, such as Gmail or Outlook (according to their terms and policies and as permitted by applicable law), we receive information to identify shopping-related emails and display within Shop information about specific orders you have made, stores you have engaged with in the past, and other related information.\nService Providers. We receive information from our service providers, who help us provide services to our merchants, like reviewing accounts for fraud or other concerns.\nMarketplaces. If you use the Shop App, we receive information about purchases you have made from other marketplaces or platforms, such as Amazon, that you choose to connect through Shop. This information helps us to provide and improve Shop, to personalize your experience using our apps and services, and to determine if you are eligible for specific offers or payment methods.\nSubprocessors. We work with third party subprocessors for cloud hosting, content delivery, data analysis, internal logging, fulfillment services and email transmission, among others, to provide you with our services. ",Categories of Personal Information Collected
ra5,"Analytics and cookie providers. We receive information through our use of cookies, social plugins (such as the Facebook “like” button), pixels and tags for business purposes, such as providing information to help measure how users interact with our website content",Categories of Personal Information Collected
ra5,"Right to Know: The right to request that we disclose to you the personal information we collect, use, or disclose about you, and information about our data practices.",Description of Right to Know PI Collected
ra5,Right to Request Deletion: The right to request that we delete personal information that we have collected about you.,Description of Right to Delete
ra5,Right to Request Correction: The right to request that we correct inaccurate personal information that we maintain about you.,Description of Right to Correct Information
ra5,"To exercise your rights, including the “right to know” and “right to delete,” please submit a request through our online portal. If you use Shop or Shop Pay, please visit https://shop.app/delete-account for instructions on how to request deletion of your information.",Methods to exercise rights
ra4,"Updated March 2, 2023",Updated Privacy Policy
ra4,"If we change our privacy practices, we may update this privacy policy. If any changes are significant, we will let you know (for example, through the Shopify admin or by email).",Updated Privacy Policy
ra4,Why we process your information,Categories of Personal Information Collected
ra4,"We generally process your information when we need to do so to fulfill a contractual obligation (for example, to process your subscription payments to use the Shopify platform), or where we or someone we work with needs to use your personal information for a reason related to their business (for example, to provide you with a service).",Categories of Personal Information Collected
ra4,"These “legitimate interests” include:\n\npreventing risk and fraud\nanswering questions or providing other types of support\nhelping merchants find and use apps through our app store\nproviding and improving our products and services\nproviding reporting and analytics\ntesting out features or additional services\nassisting with marketing, advertising, or other communications",Categories of Personal Information Collected
ra4,We will not charge you more or provide you with a different level of service if you exercise any of these rights.,Description of Right to Non-discrimination on exercising rights
ra4,How we use “cookies” and other tracking technologies\nWe use cookies and similar tracking technologies on our website and when providing our services.,Categories of Personal Information Collected
ra4,We do not “sell” your personal information as that term is defined under US Privacy Laws.,Categories of Personal Information Sold
ra4,What information we collect and share about you,Categories of Personal Information Collected
ra4,"Here is a summary of the categories of personal information we may have collected about you over the past 12 months and with whom we may have disclosed that information to, depending on how you use Shopify.",Categories of Personal Information Collected
ra4,"Identifiers, including name, email address, mailing address, phone number;\n\nPersonal information categories listed in the California Customer Records statute, including name, mailing and billing address, phone number, credit or debit card information;\n\nCommercial information, including products you purchase, place in your shopping cart, favorite or review (if you are a customer) and information you provide us about you and your business (if you are a merchant);\n\nPhotos and videos, which may include face imagery, if you choose to provide them.\n\nInternet or other electronic network activity information, including information regarding the device and browser you use, network connection, IP address, and how you browse through our apps and sites;\n\nGeolocation data, including your mailing and billing address;\n\nInferences, or information derived from other personal information about you, which could include your preferences, interests, and other information used to personalize your experience;\n\nOther information you provide; and\n\nSensitive personal information, which may include:\n\nGovernment-issued identifiers, including social security, driver’s license, state identification card, or passport number;\nYour account access credentials (such as account log-in, financial account, debit or credit card number in combination with any required security access code, password, or credentials allowing access to an account);\nYour device’s precise location (if you are a Shop App user, but only when you allow Shop to access this information);\nInformation you voluntarily disclose that may reveal certain characteristics about you such as your racial or ethnic origin or sexual orientation\nThe contents of email messages in the email inboxes that you connect to your Shop account, and information from email messages you transfer to the app to be included in your order history (if you use Shop).",Categories of Personal Information Collected
ra4,"Companies who help us provide you with our services, including cloud storage providers, payment processors, fulfillment partners, security vendors, email providers, marketplaces and data analytics vendors;\n\nAdvertisers and marketing vendors;\n\nMerchants whose shops you visit or make purchases from;\n\nPartners who provide a range of services to merchants, such as by developing apps or themes for use by merchants, serving as an affiliate that refers potential merchants to us, or helping merchants build or manage stores;\n\nLaw enforcement or other third parties in connection with legal requests, to comply with applicable law or to prevent harm.",Categories of Personal Information Shared / Disclosed
