RANumb,Text,Label
ra3,"Effective Date: August 1, 2023",Updated Privacy Policy
ra3,"Personal Information We Collect\nWe may collect Personal Information about you from a variety of ways depending on how you interact with our restaurants, websites, or mobile services. This information includes:\n\nPersonal Identifiers such as name, address, phone number (including mobile), email address, and username and password to access Darden products and online services;\nOther Personal Identifiers such as names, postal addresses, e-mail addresses, and telephone numbers of others to whom you ask us to send information;\nDemographic Information such as date of birth, marital status, family structures, educational levels, employment status, household income and dwelling, and characteristics of protected classifications under state or federal law, such as gender, race, and military status;\nFinancial Information such as payment card details, financial account information, billing address, and home mortgage.\nInternet/Network Information such as Internet Protocol (IP) Address and/or domain, internet service provider, internet click activity on our websites or mobile apps, analytics data, browsing history, and search history;\nCommercial Information such as online order and reservation history, records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies;\nGeo-location information of your computer or mobile device, such as your city, state, province, and country. When you access the mobile app, we may collect precise geo-location information if you permit the app to access such information so that we may provide you with directions based on your location and proximity to the nearest Darden family restaurant;\nAudio/Video information, such as CCTV images, photograph; and\nOther Personal Information you may provide to us, such as comments, chats, opinions, and mobile carrier.",Categories of Personal Information Collected
ra3,"How We Collect Information\nWe may collect your Personal Information provided directly by you or a member of your household when you:\n\nCreate an account on one of our websites or mobile services;\nPlace an in-person or on-line to go order, or other transaction, with us;\nEnable your Geolocation services;\nMake a payment for products or services;\nParticipate in our eClub or any loyalty programs;\nMake a reservation;\nPurchase a Gift Card;\nParticipate in promotional sweepstakes;\nProvide feedback or participate in a survey;\nContact us with a question or request; and\n“Like,” “Follow” or otherwise connect with or post to one of our Social Media Pages.",Categories of Personal Information Collected
ra3,"We may collect your Personal Information from a device associated with you or your household:\n\nDesktop Information: We collect technical information when you visit our websites or services. This may include information such as your Internet Protocol (IP) address, your device operating system and browser type, a unique device identifier, the address of referring websites, the path you take through our websites, and other information about your session on our websites.\nMobile Information: When you use or access our Services from a mobile device, we may collect information such as your unique device ID and your location. If you download and use an App, we and our service providers may track and collect App usage data, such as the date and time the App on your device accesses our servers and what information and files have been downloaded to the App based on your device number, as well as any other Personal Information specified by the App in its terms or notices.\nGeolocation information: We may collect or infer information about your general or precise location when you access or use the Services, visit our restaurants or support center, or turn on Bluetooth, Wi-Fi or other geolocation functionality on your device.\nDevice-Based Advertising: We may also use device information, particularly in mobile advertising, to help deliver our ads and measure ad campaign effectiveness. Darden and the companies we work with may collect some certain information when you visit one of our sites or see our ads. Compiling and comparing this information creates a unique ID for individual devices and can be ""matched"" to the same information on other sites or mobile applications. Some companies we work with are also able to associate related devices into households based on common characteristics, such as IP addresses.\nDevice Usage Research: We may participate in the Adobe Marketing Cloud Device Co-op. This helps us understand how you use our website and apps across your devices so that we can better tailor promotions to you.\nWe may collect your Personal Information using automated technologies:\n\nCookies: We use a variety of technologies, including cookies, to collect information about your online/mobile activity when you visit our site(s). Cookies are small text files that a website server stores on your computer or device. They’re typically used to remember your account login preferences, monitor website traffic, provide customer support like live chat, and help us better customize our site for your individual preferences.\nPixels/Beacons: We or third-party ad servers, including Facebook, may use cookies or invisible pixels or beacons on our websites or mobile apps to count how many users visit certain pages or take certain actions to collect or receive information from our websites, mobile apps and elsewhere on the Internet. We may use this information to improve our marketing programs and content and target advertisements on this website and/or other sites.\nOnline Behavioral Advertising (OBA): There are ways we use OBA on third-party websites and mobile apps that are not affiliated with Darden.",Categories of Personal Information Collected
ra3,Interest-Based Advertising: The third parties we contract with may use cookies or other technologies to gather interest-based information to,Categories of Personal Information Shared / Disclosed
ra3,We may collect your Personal Information from our Darden family of restaurants such as:\n\nOlive Garden\nLongHorn Steakhouse\nCheddar’s Scratch Kitchen\nYard House\nThe Capital Grille\nThe Capital Burger\nSeasons 52\nBahama Breeze\nEddie V's\nRuth’s Chris,Categories of Personal Information Collected
ra3,"We may collect your Personal Information from other sources:\n\nThird Parties: We may, from time to time, supplement the information we collect about you from third-party sources from whom we collect or purchase Personal Information in order to enhance our ability to serve you, tailor content to you, and offer you products or services that we believe may be of interest to you. We may combine the information we received from those sources with the information provided directly by you.\nVendors: Our vendors may disclose your Personal Information to us. For example, if you order food or catering, order gift cards, make a purchase for merchandise, make a payment, or provide feedback on your experiences, you may submit Personal Information to one or more vendors that may disclose your information to us. Our vendors may also receive information from geolocation data providers to help us understand aggregate visit patterns in restaurant markets of interest, but these providers get the location data from sources other than our own apps and websites. Additionally, for certain features of the online services, you may log in through your third-party social media account or share content from the online Services through third-party social media platforms. When you submit information to a third party, you are subject to that third party’s terms of use and privacy policies, for which we are not responsible.\nTop of Page",Categories of Personal Information Collected
ra3,"How We Use Your Personal Information\nWe collect and use your Personal Information for the following purposes:\n\nCreate and manage your account;\nOffer and provide products and services to you;\nProcess and collect payments for goods and services;\nCommunicate about, and administer your participation in special events, programs, rewards, surveys, contests, sweepstakes, and other offers or promotions;\nFor targeted advertising and marketing services;\nSend information to others if you ask us to do so;\nRespond to and communicate with you about your requests, concerns, questions, and comments;\nOperate, evaluate, and improve our business;\nPerform data analyses;\nProtect against, identify, and prevent fraud and other criminal activity, claims, and other liabilities;\nCollect location data to enable check-in notification for curbside to-go orders when you arrive at the restaurant, even when the app is closed or not in use; and\nComply with and enforce applicable legal requirements, relevant industry standards, and our policies.\nWe comply with and enforce applicable legal requirements, relevant industry standards, and our policies. For example, we may use the information you provide when you complete an online order, transaction, or reservation. When you sign up with our eClub or rewards and provide us with your contact information, we may also use that information to contact you with news and special offers.\n\nTo the extent permitted by applicable law and with your consent where required, we also use information collected through automated means for purposes such as (i) customizing our users’ visits to our site, (ii) delivering content (including advertising) tailored to our users’ interests and the manner in which our users browse our site, and (iii) managing our site and other aspects of our business. To the extent permitted by applicable law, we also may use this information to provide you with ads about our products when you browse this and other websites or use our mobile apps.",Categories of Personal Information Collected
ra3,"How Your Personal Information Is Disclosed\nDarden Family: We may disclose your Personal Information within the Darden family of restaurants. The Darden Family currently includes Darden, Olive Garden, LongHorn Steakhouse, Cheddar's Scratch Kitchen, Yard House, The Capital Grille, The Capital Burger, Seasons 52, Bahama Breeze, Ruth’s Chris, and Eddie V's, as well as our affiliates and subsidiaries. Members of the Darden family who receive this information from us are not authorized to use or disclose the information except as set out in this privacy statement.\nThird Parties: In order to serve you, we disclose your Personal Information to service providers or third parties that perform functions on our behalf. We may disclose your Personal Information with vendors or third parties who provide services to us, such as fulfilling orders, facilitating reservations, providing data processing and other information technology services, managing promotions, managing any rewards programs, surveys, contests, prize draws, and sweepstakes, carrying out research and analysis, and personalizing individual Darden customer experiences. We do not allow these vendors to use this information or to disclose it for any purpose other than as allowed by law or to provide services on our behalf or on an aggregated basis for statistical, benchmarking, or other analytical services.\n\nAs permitted by law, we also disclose information collected about you with companies with whom we have formal agreements to conduct analysis, engage in customer research, benchmarking, and improve our products or services.\n\nWe may decide to sell or transfer all or part of our business for strategic or other business reasons. As part of that sale or transfer, we may pass the information we have collected and stored, including Personal Information, to anyone involved in the sale or transfer.\nCompliance With Laws: We may disclose your Personal Information and other information to third parties, including governmental authorities, to comply with any applicable law, regulation, legal process, or enforceable governmental request or if we believe in good faith that such disclosure is necessary to protect against harm to the rights, property or safety of Darden, our customers, or the public as required or permitted by law (especially in emergency situations).",Categories of Personal Information Shared / Disclosed
ra3,"Category of Personal Information	Purpose of Collection	Third Parties to which information was disclosed	Categories of Sources\nCategory of Personal Information\nPersonal Identifiers: Names, addresses, phone numbers, email addresses, date of birth, and other identifiers.\n\nPersonal Identifiers of Others: Names, postal addresses, e-mail addresses, and telephone numbers of others to whom you ask us to send information\n\nPurpose of Collection\nWe may collect this information to establish a guest record of you, set up rewards and other accounts, create log in credentials for you, and for similar reasons.\n\nWe may collect this information to communicate to you about your purchases, transactions, special events, programs, rewards, surveys, contests, sweepstakes, and other offers or promotions.\n\nWe may collect this information to respond to and communicate with you about your requests, concerns, questions, and comments.\n\nThird Parties to which information was disclosed\nAffiliates, delivery services, marketing, and advertising services, providers of payment services, transactional support providers, providers of technical services\n\nWe sell or share for targeted advertising purposes email addresses and online identifiers to marketing and advertising services.\n\nCategories of Sources\nDirectly from you\n\nOur business partners and affiliates\n\nThird Parties you direct to disclose information to us\n\nSocial Networks\n\nCategory of Personal Information\nDemographic Information: Date of birth, marital status, family structures, educational levels, employment status, and household income and dwelling, characteristics of protected classifications under state or federal law, such as gender, race, and military status\n\nPurpose of Collection\nWe may collect this information to determine what interests you to facilitate targeted communications of products and services to you and to judge the effectiveness of any online marketing campaigns.\n\nThird Parties to which information was disclosed\nAffiliates, delivery services, marketing, and advertising services, providers of payment services, transactional support providers, and providers of technical services.\n\nWe sell or share for targeted advertising purposes Internet/Network Information to marketing and advertising services.\n\nCategories of Sources\nDirectly from you\n\nOur business partners and affiliates\n\nThird Parties you direct to disclose information to us\n\nSocial Networks\n\nCategory of Personal Information\nFinancial Information: Payment information such as payment card details, financial account information, billing address, and home mortgage.\n\nPurpose of Collection\nProcess and collect payments for goods and services.\n\nThird Parties to which information was disclosed\nDelivery services, providers of payment services, and transactional support providers.\n\nCategories of Sources\nDirectly from you\n\nOur business partners and affiliates\n\nThird Parties you direct to disclose information to us\n\nSocial Networks\n\nCategory of Personal Information\nCommercial Information: Online order and reservation history, and records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\n\nPurpose of Collection\nWe may collect this information to process your reservations, your loyalty and/or rewards accounts.\n\nWe may collect this information to maintain a record of your dining history preferences and tendencies to better serve you and personalize an experience for you.\n\nThird Parties to which information was disclosed\nAffiliates, delivery services, marketing and advertising services, providers of payment services, transactional support providers, and providers of technical services.\n\nCategories of Sources\nDirectly from you\n\nOur business partners and affiliates\n\nThird Parties you direct to disclose information to us\n\nSocial Networks\n\nCategory of Personal Information\nInternet/Network Information: Device information, logs, analytics data, browsing history, search history, and information regarding a resident’s interaction with an internet website, mobile app, application, or advertisement.\n\nPurpose of Collection\nWe may collect this information to improve our website or mobile app functionality, improve transaction bandwidth, and personalize your experience.\n\nWe may collect this information to determine what interests you to facilitate targeted communications of products and services to you, and to judge the effectiveness of any online marketing campaigns.\n\nThird Parties to which information was disclosed\nAffiliates, delivery services, marketing and advertising services, providers of payment services, transactional support providers, and providers of technical services.\n\nWe sell or share for targeted advertising purposes Internet/Network Information to marketing and advertising services.\n\nWe track the user sessions with Quantum Metrics.\n\nCategories of Sources\nYour browser or device\n\nCategory of Personal Information\nSensitive Personal Information: Username and password, precise geolocation.\n\nPurpose of Collection\nSee the disclosures regarding Identifiers and Geolocation\n\nThird Parties to which information was disclosed\nSee the disclosures regarding Identifiers and Geolocation\n\nCategories of Sources\nSee the disclosures regarding Identifiers and Geolocation\n\nCategory of Personal Information\nGeolocation: Precise location from our device or generated based on IP address.\n\nPurpose of Collection\nWe may collect your address; the location associated with the device used regarding your internet activity in order to create demographic analysis of visits to our site and promote interests in our products to better market to and understand our customers.\n\nThird Parties to which information was disclosed\nAffiliates, delivery services, marketing, and advertising services.\n\nWe sell or share for targeted advertising purposes Geolocation information to marketing and advertising services.\n\nCategories of Sources\nYour browser or device\n\nCategory of Personal Information\nAudio/Video: Audio recording (e.g., recorded lines) and visual information such as CCTV images and photographs.\n\nPurpose of Collection\nWe may collect this information for quality assurance of product/service presentations or communications.\n\nWe may collect this information in public areas of our facilities and online to provide safe and secure facilities and to ensure quality assurance.\n\nThird Parties to which information was disclosed\nAffiliates, providers of technical services and government entities.\n\nCloud storage services provided by Kaltura.\n\nCategories of Sources\nDirectly from you\n\nCategory of Personal Information\nInferences: Predictions drawn from any of the information identified above to create a profile about your interests and preferences.\n\nPurpose of Collection\nWe may collect information regarding what products or services may interest you, your predicted attachment to your purchased products, and your likelihood of dining with multiple restaurant Brands.\n\nThird Parties to which information was disclosed\nAffiliates, delivery services, marketing and advertising services, and transactional support providers.\n\nCategories of Sources\nYour browser device Information generated from your purchases, online browsing, and usage activity.\n\nCategory of Personal Information\nOther Personal Information: Comments, chats, opinions, and other information you may provide us.\n\nPurpose of Collection\nWe may collect this information to respond to and communicate with you about your requests, concerns, questions, and comments.\n\nThird Parties to which information was disclosed\nAffiliates, delivery services, marketing and advertising services, and transactional support providers.\n\nCategories of Sources\nDirectly from you",Categories of Personal Information Collected
