RANumb,Text,Label
ra3,"May 10, 2023",Updated Privacy Policy
ra3,"WHAT INFORMATION WE COLLECT \n\nWe (and the vendors we hire to perform business functions on our behalf) and third parties who have integrated their technologies into our platforms and services may collect, receive, and develop several categories of personal information about you depending on the nature of your interactions with us: \n\nIdentifiers: We may collect your name, e-mail address, telephone number, mobile phone number, mailing address, date of birth, social media account handles or usernames, and iHeartMedia account usernames and passwords. You may create a personal iHeartRadio Code by enabling this feature through the settings in the Apps; the iHeartRadio Code is connected to a unique identifier that ties back to your iHeartRadio account and the information associated with your account. We may collect your digital signature in certain circumstances.  \n\nDemographic and Protected Classification Information: We may collect your zip code, age, gender, language preferences, marital status, and political affiliation. Some of this is considered sensitive personal information, as described more fully below. \n\nPurchase and Preference Information: We may collect information about the artists, stations, podcasts, playlists, and genres you are interested in; content you purchase, access, or download; records of your transactions and subscription purchases; and records of contests you enter. \n\nInternet Browser, Usage, and Device Information: We use tracking tools like cookies and pixels to automatically collect information about your interactions with our Platforms, such as your IP address and other unique identifiers for the computer, mobile device, tablet or other device you use to connect (""Device""), including the hardware model and mobile network information. We collect information about your use of the Platforms, including your browser type; operating system; activations; listening times; what areas of the Platforms you access and for how long; search terms you enter; how long you stay on a page; which hyperlinks and content or advertisements you click on; which songs, playlists, audiovisual content and other iHeartMedia users you interact with; and the page served and preceding page views. If you use our Apps, we may also look at how often you use the Apps and where you downloaded it. We may collect information about your views, clicks, and interactions with our digital content and advertisements (both on and off the Platforms), as well as our promotional emails. If you create an account using your credentials from a third-party social media site, we will have access to certain information from that site, as described further below. \n\nLocation Information: If you choose to turn on your Bluetooth, Wi-Fi or other geolocation functionality when you use the Apps, subject to your consent, we will collect general location information about your Device when you access or use the Platforms (but not your precise geolocation within the ranges defined by applicable laws unless we obtain a separate consent from you).     \n\nVoice Data: If you enable voice control features for one of our products on your device, we will collect audio recordings and transcripts of what you say when you interact with one of our voice features. For example, you may be able to use your voice to interact with select audio advertisements or to search, select, and listen to music. For more information, see ourâ€¯Voice Data FAQ.\n\nProfessional Information: If you interact with us on behalf of business customers, vendors, or other companies, in addition to other information described in this notice, we may also collect items like your job title, office location, compensation or payments, and engagement history with us. \n\nAudio, Electronic, and Visual Information: If you choose to submit voice recordings, photos or videos to the Platform, we will collect that information. \n\nSensitive Personal Information: We may collect your social security number if you are the winner of a promotion or contest. We will collect your payment card details when you make a purchase. In addition to the above, if you interact with us on behalf of business customers, vendors, or other companies, we may also collect your driverâ€™s license number, background check information, and social security number if relevant to our relationship with you. \n\nInferences: Using the other pieces of personal information collected about you, we draw inferences about you, reflecting what we believe to be your interests, characteristics, predispositions, and attitudes. ",Categories of Personal Information Collected
ra3,"HOW WE USE INFORMATION \n\nWe may use personal information (including sensitive personal information) for the following purposes: \n\nTo respond to your questions and requests; \nTo provide customer service; \nTo provide you with access to certain areas and features of the Platforms, such as your favorite stations, your musical preferences, voice control functionality, songs you have listened to, shared playlists and your interaction with other users; \nTo communicate with you about your account and activities on the Platforms, such as changes to any iHeartMedia policy; \nTo administer the Platforms; help diagnose problems with our servers; and facilitate site navigation; \nTo conduct Platform analytics and operations and to analyze trends; \nTo provide and administer contests, events, and other promotions; \nFor market research; \nTo improve the Platforms and keep our Platforms fresh and interesting to our visitors; \nTo track the effectiveness of our advertising (such as measuring how many people view or click an ad) and for advertising attribution, analytics and reporting; \nTo personalize your iHeartMedia experience, such as: \nTo curate and suggest songs and other content that match your interests; this may include suggesting personalized or localized radio stations, or providing specific features on the Platforms; and \nTo serve or display ads and offers (both on and off the Platforms) that are more likely to be relevant to you; these may be for our own products and services, or for products and services offered by our partners and other brands or advertisers (who may pay us to show you such content); \nTo send you (either directly or through one of our partners) marketing and promotional messages; \nTo pay artists and record labels for tracks you hear; \nTo associate you with your account or activities on social networking sites and, if you so choose, to enable interaction and data sharing between your activities on the Platforms and your activities on such social networking sites; \nFor security and safety purposes, such as protecting against cyber threats; protecting our rights and the rights of our customers and subscribers; detecting, investigating, or preventing fraud and other illegal activities; and responding to legal and regulatory compliance obligations; \nTo comply with our license obligations; \nTo verify your identity;  \nIn the case of business contacts, to administer and manage our relationship with you and your employer (such as record keeping, payments, communicating with you, tracking outcomes, and verifying your eligibility and suitability). ",Categories of Personal Information Collected
ra3,"WE COLLECT INFORMATION FROM VARIOUS SOURCES \n\nDirectly from you: We collect personal information directly from you when you use the Platforms, for example to register to create an account, update your information, sign up for a subscription, use certain features, complete a profile, tell us about your preferences, access or download content, purchase items or enter into promotions, post content to the Platforms, refer others to the Platforms, interact with us via third party applications or social media sites, request customer support, or otherwise communicate with us. We collect personal information when you create an iHeartRadio Code. If you are a business contact, we also collect personal information directly from you when we communicate with you, onboard you, or provide/receive products or services to/from you. \n\nAutomatically from your devices: We, as well as advertisers and/or service providers, may use a variety of tracking tools and technologies that automatically or passively collect information like browser/usage/device information and location information any time you visit or interact with the Platforms, our emails, and our advertising and content on other websites and platforms. \n\nFrom our vendors and service providers: We receive personal information about you from our vendors and service providers we hire to help us run our business, including those companies that host, protect, or operate our Platforms; analyze data; collect debts for us; provide customer service; send emails for us; process payments; conduct surveys; fulfill orders; run our promotional activities and contests; or provide marketing, analytics, and advertising services. \n\nFrom our business partners and data providers: We receive personal information about you from our business partners, including those businesses with whom we offer joint or co-branded promotions, or who advertise on the Platforms. We may also get personal information from advertising networks and search information providers. \n\nFrom social media: If you create an account using your credentials from a social media site, we will have access to certain information from that site. Services like Facebook Connect give you the option to post information about your activities on our Platforms to your profile page to share with others within your network. In addition, we may receive information about you if other users of a social media application or website give us access to their profiles and you are one of their ""connections"" or if information about you is otherwise accessible through your ""connections'"" web page, profile page, or similar page on a social networking or other third party website or interactive service. \n\nFrom other users: Other users may decide to provide us with your personal information (such as Identifiers) so that we may invite you to join iHeartMedia or so that we may facilitate communication between users of the Platforms. If you are a business contact, we also collect information from other individuals within your organization or from referring parties at different organizations.  \n\nFrom our affiliates: We may get personal information from our affiliates, subsidiaries, and other companies under common control and ownership with iHeartMedia, including, but not limited to, the companies listed at  https://www.iheartmedia.com/Other-Businesses. ",Categories of Personal Information Collected
ra3,"WE SHARE INFORMATION WITH OTHERS \n\nWe may share personal information (including sensitive personal information) as described below: \n\nWith our affiliates: We may share personal information with our affiliates, subsidiaries, and other companies under common control and ownership with iHeartMedia, including, but not limited to, the companies listed at  https://www.iheartmedia.com/Other-Businesses. \n\nWith our vendors and service providers: We may share personal information with vendors and service providers we hire to help us run our business, including those companies that host, protect, or operate our Platforms; analyze data; provide customer service, send emails for us; process payments; conduct surveys; fulfill orders; run our promotional activities and contests; or provide marketing, analytics, and advertising services. \n\nWith our business partners, rights holders, advertisers, and advertising companies: We may share or make available personal information with or to our sponsors, partners, advertisers, advertising networks, advertising servers, and analytics companies or other third parties in connection with our and their marketing, promotional, and other offers, as well as product information. These third parties may use your personal information for their own advertising, analytics, planning, market research, or other business purposes. We may also share your information with the rights holders that license content to iHeartMedia to stream on the Platforms (e.g., artists or record labels). If you connect your iHeartMedia account to a third party application or social media platform, iHeartMedia may automatically share your personal information with that service, and such information may be attributed to your account on the third party platform and published on such service. Likewise, if you log into a third party application with your iHeartMedia account, that third party application may have access to certain information such as your iHeartMedia playlists and activity. Some transfers of your personal information to these other companies may be viewed as a â€œsaleâ€ under certain state laws. \n\nWith other users: iHeartMedia is a social service that offers many ways to find, enjoy, and share content. Your name and/or username, profile picture, who you follow, your followers, and your iHeartMedia user profile are publicly available to other subscribers. Your activity on the Platform (e.g., music you listen to, music you share), playlists created or followed, and content you post to the Platform are made publicly available by default and can be accessed by users who follow you or view your iHeartMedia profile and will also be displayed publicly in third-party search engine results and may appear together with other public profile information, such as your playlists, picture and name and/or username. This information is made public by default, but you can limit this sharing as described in the ""Your Choices"" section below. \n\nBusiness transfers: As we continue to develop our business, we may sell or purchase assets. If another entity acquires us or all or substantially all of our assets, or assets related to the Platforms, your information may be disclosed to such entity as part of the due diligence process and may be transferred to such entity as one of the transferred assets. Also, if any bankruptcy or reorganization proceeding is brought by or against us, all such information may be considered an asset of ours and as such may be sold or transferred to third parties. \n\nWith SDK Partners: We may make available personal information to third party technology companies whose software development kits (SDKs) or application programming interfaces (APIs) are embedded into our mobile apps. \n\nFor legal compliance: We may share personal information with third parties to comply with a legal obligation; when we believe in good faith that the law requires it; at the request of governmental authorities conducting an investigation; to verify or enforce our  Terms of Use or other applicable policies; to respond to an emergency; or otherwise to protect the rights, property, safety, or security of other parties, visitors to our Platforms, or the public. \n\nOther disclosures: We may share personal information for other reasons we may describe to you from time to time as permitted by law, such as in response to your selection to share a playlist with other users on the Platform. ",Categories of Personal Information Shared / Disclosed
ra3,"Access / Right to Know: You have the right to confirm whether we process personal information about you and to request that we disclose to you the following: (i) the categories of personal information that we have collected about you (including sensitive personal information); (ii) the categories of sources from which we have collected personal information about you; (iii) the business or commercial purpose for collecting or selling your personal information; (iv) the categories of personal information that we have sold about you and the categories of outside parties to whom the personal information was sold; (v) the categories of personal information that we have disclosed about you for our business purposes and the categories of suppliers to whom the personal information was disclosed; (vi) a portable copy of the specific pieces of personal information that we have collected about you; and (vii) information about the logic involved in any automated decision-making processes used by iHeartMedia (if applicable), as well as a description of the likely outcome of the process with respect to you. ",Description of Right to Know PI Collected
ra3,"Access / Right to Know: You have the right to confirm whether we process personal information about you and to request that we disclose to you the following: (i) the categories of personal information that we have collected about you (including sensitive personal information); (ii) the categories of sources from which we have collected personal information about you; (iii) the business or commercial purpose for collecting or selling your personal information; (iv) the categories of personal information that we have sold about you and the categories of outside parties to whom the personal information was sold; (v) the categories of personal information that we have disclosed about you for our business purposes and the categories of suppliers to whom the personal information was disclosed; (vi) a portable copy of the specific pieces of personal information that we have collected about you; and (vii) information about the logic involved in any automated decision-making processes used by iHeartMedia (if applicable), as well as a description of the likely outcome of the process with respect to you. ",Description of Right to Know PI sold / shared
ra3,"Deletion: You can request that we delete the personal information that we maintain about you, subject to certain exceptions. ",Description of Right to Delete
ra3,Do Not Sell My Personal Information or Share my Personal Information for Behavioral Advertising: You can opt-out of the sale of your personal information and the sharing of your personal information for cross-context behavioral advertising by clicking the â€œDo Not Sell or Share My Personal Informationâ€ link in the footer of this webpage.,Description of Right to Opt-out of sale of PI
ra3,You can opt-out of the sale of your personal information and the sharing of your personal information for cross-context behavioral advertising by clicking the â€œDo Not Sell or Share My Personal Informationâ€ link in the footer of this webpage.,Methods to exercise rights
