RANumb,Text,Label
ra3,"WHICH CATEGORIES AND SPECIFIC PIECES OF PERSONAL INFORMATION DO WE PROCESS?\nInformation about you may in some cases directly identify you, while in other cases it may only indirectly identify you. Personal information that is collected offline and that can directly identify you may include, for example:\n\nname, physical address, email addresses, and telephone numbers;\ndemographic attributes, when tied to other information that identifies you;\ntransactional data based on your purchases, when tied to other information that identifies you;\ncompany data such as the name, size, and location of the company you work for and your role within the company;\ndata from marketing opt-in lists, consumer surveys, or publicly available information;\nderived latitude/longitude from a physical address.\n\nOracle Advertising only processes offline personal information about individuals located in the United States.\n\nPersonal information that is collected online and that may indirectly identify you may include, for example:\n\nunique IDs such as your mobile device identifier, or a cookie ID on your browser;\na connected device identifier such as an ID from a smart or connected television or streaming device (US only);\nAddressable media identifiers (“AMI”) or other partner- or industry-specific identifiers;\nIP addresses and information derived from IP addresses, such as geographic location;\ninformation about your device, such as browser, device type, operating system, the presence or use of “apps”, screen resolution, or the preferred language;\nobfuscated personal information such as hashed email addresses (direct identifiers are removed);\ndemographic information such as gender, age, and income range when not tied to information that directly identifies you;\nbehavioral data of the internet connected computer or device you use when interacting with websites, applications, or other connected devices, such as advertisements clicked or viewed, websites and content areas, date and time of these activities, or the web search used to locate and navigate to a website.\n\nWe may associate personal information about you with interest segments or profiles as part of the provision of Oracle Advertising services to our customers and partners:\n\nInterest Segments are a specific group of consumers that share a common behavior or preference used for direct marketing by our customers. For example: in market for travel specials to Hawaii.\nProfiles are a set of attributes about a specific consumer or device, or a set of multiple consumers or devices sharing common attributes used for marketing by our customers. For example: age bracket 25-55; adventurous traveler; surfing enthusiast; in market for travel specials to Hawaii.\n",Categories of Personal Information Collected
ra3," FOR WHAT COMMERCIAL OR BUSINESS PURPOSE DO WE USE YOUR PERSONAL INFORMATION?\nWe use personal information for the following commercial purposes:\n\na) to provide Advertising services to Oracle customers and partners designed to enable them to market products and services to you based on your interests;\nb) to analyze, develop, improve, and optimize the use, function and performance of Oracle products and services;\n\nWe use personal information for the following business purposes:\n\nc) to manage the security of our sites, networks and systems;\nd) to comply with applicable laws and regulations and to operate our business.\n\nThese purposes are described below in further detail.",Categories of Personal Information Collected
ra3,"For personal information collected from individuals located outside the EU/EEA/UK and Switzerland only: to provide Advertising services to Oracle customers and partners designed to enable them to market products and services to you based on your interests\n\nWe process personal information about you for marketing purposes to provide Advertising services to Oracle customers and partners designed to enable them to advertise products and services to you via online and offline marketing activities based on your interests. “Marketing purposes” means the processing of offline and online personal information, as defined in Section 4: (i) to solicit or induce a purchase, rental, lease, or exchange of products or services directly to consumers or businesses via offline and online advertising campaigns; (ii) to develop market research or market surveys or to provide verification services to marketers; (iii) to create, communicate, deliver, and exchange offerings that have value for customers, clients, partners, and society at large; or (iv) to encourage safe practices and trends and the provision of factual information, including, by way of example, providing product or automotive recall notices.\n\nMore specifically, Oracle can process information about you:\n\ni. For online interest-based advertising delivered through Oracle Advertising partners that display online advertising to you on behalf of Oracle Advertising customers.\n\nExample: a marketing professional working for a travel company wants to market the company’s travel specials to Hawaii to a specific group of individuals (also known as an audience) that may be interested in those specials. The marketing professional uses Oracle Advertising services to create an audience interested in travel to Hawaii. If you have visited a travel website previously and have expressed an interest in Hawaiian vacations, you may be placed in the travel company’s audience and subsequently see advertisements for a vacation to Hawaii on other websites (because a cookie has been placed on your browser) or, in the United States, via a connected device (due to an association between your IP address and device identifier).\n\nii. For offline and online campaign measurement, analytics, and development of insights on behalf of our Oracle Advertising customers.\n\nExample: a marketing professional working for a travel company wants to better understand if the company’s marketing campaign for travel specials to Hawaii contributed to an increase in their product sales. The marketing professional uses Oracle Advertising services to see how many display or videos ads were viewed, and whether the ads were clicked on and a purchase was made.\n\niii. For enabling our Oracle Advertising customers to personalize their products and services, including site optimization, email personalization, and dynamic marketing and advertising optimization.\n\nExample: if you have previously indicated an interest in travel to Hawaii, when you visit a travel company’s website it can display tailored offers for Hawaiian vacations on their homepage.\n\niv. For linking Profiles and Interest Segments to enable Oracle Advertising customers and partners to connect your Interest Segments across the various browsers and/or devices you may use for the purposes described in this section.\n\nExample: you are interested in vacations offered by a travel company and have clicked on their online advertising. You are logged into several devices (your desktop, smartphone, and tablet) using the same login. Oracle Advertising partners have indicated that you are likely the same user across those same devices. The travel company is able to display vacation offers to you (via a de-identified cookie ID) on these different devices.\n\nv. For creating modelled online and offline “lookalike” audiences for Oracle Advertising customers’ products and services.\n\nExample: a marketing professional working for a travel company wants to find new potential customers who are, like you, likely to be interested in travel to Hawaii. Oracle Advertising services can help the travel company by looking for key characteristics between Profiles that have expressed an interest in traveling to Hawaii and other Profiles where a similar interest can be inferred based on these characteristics, such as an interest in travel to tropical islands.\n\nvi. For enabling our Oracle Advertising customers to associate first-party information to certain Oracle Advertising identifiers in order to deliver marketing and advertising services to you.\n\nExample: A travel company has its own lists of customers who have purchased travel arrangements with them, with names, emails, and addresses. The travel company wants to be able to reach out to these customers with online advertising. The Oracle Advertising services can help the travel company by converting the company’s own customer lists from identified names, emails, and addresses, to de-identified groups of cookie and device IDs provided by Oracle Advertising, in a process known in the advertising industry as “onboarding”.\n\nvii. For individuals located in the United States only: to allow our customers to deliver catalogues to your physical address that may be of interest to you based on your previous offline purchase behavior.\n",Categories of Personal Information Collected
ra3,"For personal information collected from individuals located outside the EU/EEA/UK and Switzerland only: to provide Advertising services to Oracle customers and partners designed to enable them to market products and services to you based on your interests\n\nWe process personal information about you for marketing purposes to provide Advertising services to Oracle customers and partners designed to enable them to advertise products and services to you via online and offline marketing activities based on your interests. “Marketing purposes” means the processing of offline and online personal information, as defined in Section 4: (i) to solicit or induce a purchase, rental, lease, or exchange of products or services directly to consumers or businesses via offline and online advertising campaigns; (ii) to develop market research or market surveys or to provide verification services to marketers; (iii) to create, communicate, deliver, and exchange offerings that have value for customers, clients, partners, and society at large; or (iv) to encourage safe practices and trends and the provision of factual information, including, by way of example, providing product or automotive recall notices.\n\nMore specifically, Oracle can process information about you:\n\ni. For online interest-based advertising delivered through Oracle Advertising partners that display online advertising to you on behalf of Oracle Advertising customers.\n\nExample: a marketing professional working for a travel company wants to market the company’s travel specials to Hawaii to a specific group of individuals (also known as an audience) that may be interested in those specials. The marketing professional uses Oracle Advertising services to create an audience interested in travel to Hawaii. If you have visited a travel website previously and have expressed an interest in Hawaiian vacations, you may be placed in the travel company’s audience and subsequently see advertisements for a vacation to Hawaii on other websites (because a cookie has been placed on your browser) or, in the United States, via a connected device (due to an association between your IP address and device identifier).\n\nii. For offline and online campaign measurement, analytics, and development of insights on behalf of our Oracle Advertising customers.\n\nExample: a marketing professional working for a travel company wants to better understand if the company’s marketing campaign for travel specials to Hawaii contributed to an increase in their product sales. The marketing professional uses Oracle Advertising services to see how many display or videos ads were viewed, and whether the ads were clicked on and a purchase was made.\n\niii. For enabling our Oracle Advertising customers to personalize their products and services, including site optimization, email personalization, and dynamic marketing and advertising optimization.\n\nExample: if you have previously indicated an interest in travel to Hawaii, when you visit a travel company’s website it can display tailored offers for Hawaiian vacations on their homepage.\n\niv. For linking Profiles and Interest Segments to enable Oracle Advertising customers and partners to connect your Interest Segments across the various browsers and/or devices you may use for the purposes described in this section.\n\nExample: you are interested in vacations offered by a travel company and have clicked on their online advertising. You are logged into several devices (your desktop, smartphone, and tablet) using the same login. Oracle Advertising partners have indicated that you are likely the same user across those same devices. The travel company is able to display vacation offers to you (via a de-identified cookie ID) on these different devices.\n\nv. For creating modelled online and offline “lookalike” audiences for Oracle Advertising customers’ products and services.\n\nExample: a marketing professional working for a travel company wants to find new potential customers who are, like you, likely to be interested in travel to Hawaii. Oracle Advertising services can help the travel company by looking for key characteristics between Profiles that have expressed an interest in traveling to Hawaii and other Profiles where a similar interest can be inferred based on these characteristics, such as an interest in travel to tropical islands.\n\nvi. For enabling our Oracle Advertising customers to associate first-party information to certain Oracle Advertising identifiers in order to deliver marketing and advertising services to you.\n\nExample: A travel company has its own lists of customers who have purchased travel arrangements with them, with names, emails, and addresses. The travel company wants to be able to reach out to these customers with online advertising. The Oracle Advertising services can help the travel company by converting the company’s own customer lists from identified names, emails, and addresses, to de-identified groups of cookie and device IDs provided by Oracle Advertising, in a process known in the advertising industry as “onboarding”.\n\nvii. For individuals located in the United States only: to allow our customers to deliver catalogues to your physical address that may be of interest to you based on your previous offline purchase behavior.\n",Categories of Personal Information Shared / Disclosed
ra3,"For personal information collected from individuals located outside the EU/EEA/UK and Switzerland only: to provide Advertising services to Oracle customers and partners designed to enable them to market products and services to you based on your interests\n\nWe process personal information about you for marketing purposes to provide Advertising services to Oracle customers and partners designed to enable them to advertise products and services to you via online and offline marketing activities based on your interests. “Marketing purposes” means the processing of offline and online personal information, as defined in Section 4: (i) to solicit or induce a purchase, rental, lease, or exchange of products or services directly to consumers or businesses via offline and online advertising campaigns; (ii) to develop market research or market surveys or to provide verification services to marketers; (iii) to create, communicate, deliver, and exchange offerings that have value for customers, clients, partners, and society at large; or (iv) to encourage safe practices and trends and the provision of factual information, including, by way of example, providing product or automotive recall notices.\n\nMore specifically, Oracle can process information about you:\n\ni. For online interest-based advertising delivered through Oracle Advertising partners that display online advertising to you on behalf of Oracle Advertising customers.\n\nExample: a marketing professional working for a travel company wants to market the company’s travel specials to Hawaii to a specific group of individuals (also known as an audience) that may be interested in those specials. The marketing professional uses Oracle Advertising services to create an audience interested in travel to Hawaii. If you have visited a travel website previously and have expressed an interest in Hawaiian vacations, you may be placed in the travel company’s audience and subsequently see advertisements for a vacation to Hawaii on other websites (because a cookie has been placed on your browser) or, in the United States, via a connected device (due to an association between your IP address and device identifier).\n\nii. For offline and online campaign measurement, analytics, and development of insights on behalf of our Oracle Advertising customers.\n\nExample: a marketing professional working for a travel company wants to better understand if the company’s marketing campaign for travel specials to Hawaii contributed to an increase in their product sales. The marketing professional uses Oracle Advertising services to see how many display or videos ads were viewed, and whether the ads were clicked on and a purchase was made.\n\niii. For enabling our Oracle Advertising customers to personalize their products and services, including site optimization, email personalization, and dynamic marketing and advertising optimization.\n\nExample: if you have previously indicated an interest in travel to Hawaii, when you visit a travel company’s website it can display tailored offers for Hawaiian vacations on their homepage.\n\niv. For linking Profiles and Interest Segments to enable Oracle Advertising customers and partners to connect your Interest Segments across the various browsers and/or devices you may use for the purposes described in this section.\n\nExample: you are interested in vacations offered by a travel company and have clicked on their online advertising. You are logged into several devices (your desktop, smartphone, and tablet) using the same login. Oracle Advertising partners have indicated that you are likely the same user across those same devices. The travel company is able to display vacation offers to you (via a de-identified cookie ID) on these different devices.\n\nv. For creating modelled online and offline “lookalike” audiences for Oracle Advertising customers’ products and services.\n\nExample: a marketing professional working for a travel company wants to find new potential customers who are, like you, likely to be interested in travel to Hawaii. Oracle Advertising services can help the travel company by looking for key characteristics between Profiles that have expressed an interest in traveling to Hawaii and other Profiles where a similar interest can be inferred based on these characteristics, such as an interest in travel to tropical islands.\n\nvi. For enabling our Oracle Advertising customers to associate first-party information to certain Oracle Advertising identifiers in order to deliver marketing and advertising services to you.\n\nExample: A travel company has its own lists of customers who have purchased travel arrangements with them, with names, emails, and addresses. The travel company wants to be able to reach out to these customers with online advertising. The Oracle Advertising services can help the travel company by converting the company’s own customer lists from identified names, emails, and addresses, to de-identified groups of cookie and device IDs provided by Oracle Advertising, in a process known in the advertising industry as “onboarding”.\n\nvii. For individuals located in the United States only: to allow our customers to deliver catalogues to your physical address that may be of interest to you based on your previous offline purchase behavior.\n",Categories of Personal Information Sold
ra3," For personal information collected from individuals located outside the EU/EEA/UK and Switzerland only: to analyze, develop, improve, and optimize the use, function and performance of Oracle products and services\n\nWe may process personal information for Oracle’s own research and development purposes.\n\nFor example: to enhance data quality, develop new features and functionality, and for statistical analyses related to the performance and operation of Oracle Advertising services.",Categories of Personal Information Collected
ra3,"to manage the security of our sites, networks and systems\n\nWe can collect usage and systems operations data from Oracle Advertising services for security and operations management to help keep Oracle, customer, and partner networks and systems, as well as our products and services, secure. We may also collect usage and systems operations data to investigate and prevent cyber-attacks, malicious activity, or potential fraud, including ad fraud and to detect bots.\n",Categories of Personal Information Collected
ra3," to comply with applicable laws and regulations and to operate our business\n\nIn some cases, we may process personal information to comply with applicable laws and regulations. For example, to respond to a request from a regulator or to defend a legal claim. We may also process personal information in the operation of our business. For example, to conduct audits and investigations, for finance and accounting, archiving, and insurance purposes.\n",Categories of Personal Information Collected
ra3," to comply with applicable laws and regulations and to operate our business\n\nIn some cases, we may process personal information to comply with applicable laws and regulations. For example, to respond to a request from a regulator or to defend a legal claim. We may also process personal information in the operation of our business. For example, to conduct audits and investigations, for finance and accounting, archiving, and insurance purposes.",Categories of Personal Information Shared / Disclosed
ra3," to manage the security of our sites, networks and systems\n\nWe can collect usage and systems operations data from Oracle Advertising services for security and operations management to help keep Oracle, customer, and partner networks and systems, as well as our products and services, secure. We may also collect usage and systems operations data to investigate and prevent cyber-attacks, malicious activity, or potential fraud, including ad fraud and to detect bots.",Categories of Personal Information Shared / Disclosed
