RANumb,Text,Label
ra3,Fri 19 Aug 2022,Updated Privacy Policy
ra3,"The types of personal data we collect about you\nWe collect your personal data when you visit our sites and apps, subscribe for products or services, contribute to the Guardian or when you interact with us. We will only collect your personal data in line with applicable laws. We collect your personal data in the following ways:\n\nDirectly from you, e.g. when you sign up for our services, purchase products or services, including by signing up for newsletters or selecting specific topics you are interested in, and when you browse our sites or use our apps.\n\nPersonal data we generate about you, e.g. personal data we use to authenticate you, or personal data in the form of your IP address or your preferences.\n\nPersonal data we collect from third parties, e.g. personal data that helps us to combat fraud or which we collect, with your permission, when you interact with your social media accounts and/or payment service providers (e.g. Paypal).\n\nMore details about the types of personal data we collect are provided below.\n\nThe personal data we collect when you register for a Guardian account\n\nWhen you register for a Guardian account on theguardian.com, we collect:\n\nYour name.\n\nYour email address.\n\nOther details such as your contact number and residential or billing address when you sign up to support us or a subscription.\n\nYour user name, if you comment on our sites.\n\nYour photograph, if you add one to your profile page.\n\nSome limited data from your social media profile (further information on this is below), if you have signed in to theguardian.com using your social media details.\n\nYou can change or remove these details using the profile and settings area of your Guardian account.\n\nPersonal data we generate about you\n\nWhen you register for a Guardian account or sign up for a newsletter, we assign you a unique ID number. We use this to manage your preferences, for example, the newsletters you have subscribed to. When you register for an account we use your unique ID to recognise you when you are signed in to our services. This will recognise you if you sign in using the same account on a new device or through a different application such as the Guardian app on mobile devices.\n\nWhen you use our sites or apps we may also use cookies or similar technologies to collect extra data, including:\n\nYour IP address - a numerical code to identify your device, together with the country, region or city where you are based.\n\nYour geolocation data - your IP address can be used to find information about the latitude, longitude, altitude of your device, its direction of travel, your GPS data and data about connection with local Wi-Fi equipment.\n\nInformation on how you interact with our services.\n\nYour browsing history of the content you have visited on our sites, including how you were referred to our sites via other websites.\n\nDetails of your computer, mobile, TV, tablet or other devices, for example, the unique device ID, unique vendor or advertising ID and browsers used to access our content.\n\nWe will not collect special categories of data from you - such as personal data concerning your race, political opinions, religion, health or sexual orientation - unless you have chosen to provide that type of personal data to us.\n\nWhen you use our apps\n\nThe Guardian apps use personal data based on the content you have viewed. Information on bugs and crashes is also sent to us when you use our apps. A list of the articles that you have recently viewed is also cached in the local storage on your device. You can delete this reading history in the settings of the app. You can choose to receive notifications on your device via the app, and manage these notifications in the settings of the app.\n\nUsing your social media details to sign into your Guardian account\n\nWhen you sign in to our sites or apps using your social media ID, we will use this personal data to form a profile for your Guardian account. If you remove the Guardian app from your Google settings or your Apple ID, we will no longer have access to this data. However, we will still have the personal data that we received when you first set up your Guardian account using your Google login, Apple ID, or any other social media sign in.\n\nApple\n\nIf you register or sign in with your Apple ID, you give Apple permission to share your personal data with us. This only includes your first and last name, and your email address. You can also choose to hide your email and Apple will create a random email address so your personal email can stay private. This email address will be linked to your Guardian profile and will be used to retrieve your subscribed content.\n\nGoogle\n\nWhen you sign in to our sites or apps using your Google login details, you give Google permission to share the personal data that you have made public in your Google profile. This only includes your first and last name, your email address and whether your email address has been validated, a link to your Google profile and, if you have one, your profile picture. This email address will be linked to your Guardian profile and will be used to retrieve your subscribed content.\n\nPersonal data when you post comments about the Guardian on other social media sites\n\nIf you have mentioned the Guardian in posts on social media sites, then we may collect your social media handles. For example, when you mention the Guardian in a tweet, we may collect your Twitter handle.\n\nWhen you post publicly (comments) on our sites\n\nWhen you post on a discussion board or comment publicly on an article on one of our sites, the personal data you post, including your username and other information about yourself, are publicly accessible. This personal data can be viewed online and collected by other people. We are not responsible for the way these other people use this personal data. When contributing to a discussion, we strongly recommend you avoid sharing any personal details, including information that can be used to identify you directly such as your name, age, address and name of employer. We are not responsible for the privacy of any identifiable information that you choose to post in our online community or other public pages of the site.\n\n5. How we collect personal data\nWe collect personal data when you:\n\nBecome a supporter or register for an account on theguardian.com.\n\nMake contributions to fund and support the Guardian.\n\nPay for a subscription or purchase any other products/services for yourself or others.\n\nManage your account settings (e.g. notification, preferences).\n\nAttend our events (in person and/or virtually).\n\nEnter our competitions, prize draws, bids and surveys.\n\nTake part in our call-outs.\n\nSign up for our editorial emails.\n\nPost in our online community.\n\nSign up for marketing communications.\n\nUse mobile devices to access our content.\n\nAccess and interact with any of our sites and apps.\n\nContact us via email, social media, our apps or similar technologies or when you mention us on social media.\n\nTest our products, participate in focus groups or provide us with feedback.\n\nWe also collect personal data through cookies and other similar technologies. Please refer to our cookie policy for more details on how we use cookies.",Categories of Personal Information Collected
ra3,"How we use your personal data\nWe use personal data collected through our sites and apps only when we have a valid reason and the legal grounds to do so. We determine the legal grounds based on the purposes for which we have collected your personal data.\n\nLegal grounds for using your personal data\n\nThe legal ground may be one of the following:\n\nConsent: Often we will use your personal data because we have asked for your consent, which you can withdraw at any time. Please refer to the table below for examples of where we ask for your consent.\n\nPerformance of a contract with you (or in order to take steps prior to entering into a contract with you): We will use your personal data if we need to in order to perform a contract with you. For example, where you have purchased a subscription from us, we will need to use your contact details and payment data in order to process your order and deliver your subscription or we may contact you directly via social media or email if you enter competitions, prize draws, bids or respond to call-outs.\n\nCompliance with law: In some cases, we may have a legal obligation to use or keep your personal data.\n\nOur legitimate interests: We may process your personal data where it is necessary for our legitimate interests in a way that might be expected as part of running the Guardian and in a way which does not materially impact your rights and freedoms. For example, it is in our legitimate interests for us to understand our readers, promote our services and ways to support us, and operate our sites and apps efficiently for the creation, publication and distribution of news, media and related journalistic content both online and in print form, globally. Please refer to the table below for examples of when we rely on our legitimate interests to use your personal data.\n\nIn addition to the above, we also rely on the legitimate interests below to use your personal data:\n\nFor internal administrative purposes related to our services - such as our accounting and records.\n\nTo inform you of any changes to our services, such as updates to our terms and conditions.\n\nTo enable you to share our content with others using social media or email.\n\nWhen we respond to your queries and to resolve complaints.\n\nFor security and fraud prevention, and to ensure that our sites and apps are safe and secure and used in line with our terms of use.\n\nTo contact you directly via social media or email if you send us emails or engage with the Guardian on social media or contact us\n\nWhere we rely on cookies to collect any personal data please see our cookie policy for more information and how to manage your cookie choices through our “Privacy Settings” link on our sites in the footer of every page.\n\nThe Guardian is a media organisation and publisher. Data protection law includes certain exemptions when personal data is processed for the purposes of journalism. Those exemptions apply to some of the ways the Guardian uses personal data. This privacy policy does not cover personal data that the Guardian processes for the purposes of journalism.\n\nAccess permissions when you are using the Guardian app\n\nWhen you use the Guardian app, we will ask for permissions to access particular functions of your mobile device. When we ask for permissions will depend on the operating system of your mobile device, but can include:\n\nWhen you decide to store content including photographs on your mobile device to read or use when offline. We will need your permission to save content to your mobile device.\n\nAsking permission to access your contact details/profile on your mobile device, so that we can add or find your Guardian account on your phone.\n\nIf you decide to submit content, such as photographs, to the Guardian. We will ask permission to access your camera or photographs.\n\nUpdating your personal data and your profile page on our sites\n\nWhen you register for an account with theguardian.com, you have access to a profile page. Under “edit profile” you can review and update what personal data is public when you comment on our articles, or if people look up your profile. For more information on how to manage your account please see https://manage.theguardian.com/help-centre.\n\nYou may also update your marketing preferences in the “Emails and marketing” and/or “Data privacy” tabs in your account.",Categories of Personal Information Collected
ra3,"Adding to or combining the personal data you provide to us\n\nWhen you sign up to our services we may add to the personal data you give us by combining it with other personal data shared with us by other trusted organisations. This includes, for example, the region that you are located in, so that we can show you the prices for subscriptions or other products in your local currency. We may also add personal data to improve the accuracy of your delivery address when we send out mail. We may also obtain your personal data from partners whose offers we include in some of our marketing communications and we use this personal data to ensure that we do not send you irrelevant marketing and to ensure the accuracy of the information we hold.\n\nWe also use personal data based on the content you have viewed on our sites and apps and your interaction with the content to add you to groups with similar interests and preferences, so that we can make our online advertising more relevant. Sometimes we use data about your interests or demographics that some of our global third parties have collected from you online to add you to these groups, such as Comscore and Nielsen. Please refer to our cookie policy for more information on how we use cookies.\n\nPersonal data shared by event partners",Categories of Personal Information Collected
ra3,"When we share your personal data\nWithin the Guardian group of companies\n\nDepending on where you live, we may share your personal data within the Guardian group of companies in the UK, US, or Australia. We may share it in order to perform a contract with you, for administrative purposes, or when we have a legitimate interest in doing so. For example:\n\nIf you book an event held in Australia, at first we may hold your data on our systems in the UK and then we may share it with the Guardian in Australia for administration purposes.\n\nSometimes we may receive a letter, email or another form of communication from you that we consider to be significant to the history of the Guardian. We may decide to share this with the Guardian Archive run by the Guardian Foundation for historic and archiving purposes.\n\nWe may share your data to understand how you interact across our group products or to tailor and offer relevant advertising to you.\n\nWith external organisations\n\nWe share your personal data with other organisations that are not directly linked to us under the following circumstances:\n\nService providers - We may share your data with other organisations that provide services on our behalf. We may do this to perform a contract we have entered into with you, where it is in our legitimate interests or with your consent. Examples of when we may share your data with service providers include sharing with:\n\nCompanies that help deliver newspapers and subscription vouchers, such as i-Movo.\n\nOnline payments processors who process credit and debit card transactions on our behalf.\n\nFraud management providers that help us to identify and prevent online fraud.\n\nInternet and cloud hosting services providers, such as Amazon Web Services (AWS).\n\nLife-cycle engagement platforms such as Braze, to help us build and manage our campaigns.\n\nSoftware service providers such as Salesforce that assist us with our customer relationship management.\n\nCommunications services providers, such as our podcast service provider called Acast.\n\nError tracking software providers, such as Sentry and Google Firebase, to help us diagnose and fix errors and optimise the performance of our website and apps.\n\nService providers that help us carry out analytics, facilitate audience creation and segmentation and to measure our audience engagement. For example, Permutive provides us with data management platform services.\n\nService providers that help provide us with insights and analytics that help us to improve our products and services. For example, we use Google Analytics to understand how visitors engage with our sites or apps.\n\nGoogle ReCaptcha, which we use to protect our sites and apps from fraudulent users.\n\nData management companies, such as Formstack, that help us collect data via online forms and surveys.\n\nService providers that help provide online identity-as-a-service and access management services such as Okta.\n\nService providers that allow us to deliver personalised advertising to your device, such as Criteo.\n\nService providers that allow us to compare your personal data with information held by advertising partners and identify if you are known to both us and our advertising partner, such as InfoSum.\n\nYouTube because we use their unbranded embedded player to provide video content on our websites and apps. The embedded player relies on the YouTube API, which is a type of software that allows data to be communicated between our website and apps and the YouTube player. This will include personal data which will also be collected by cookies as set out in our cookie policy. We will provide this data about how you interact with videos to enable YouTube to provide statistical information such as how many views a video has, or how many users watch the entire video. More information about how YouTube will use this personal data, which includes usage data when you interact or use the embedded YouTube player, can be found at the Google Privacy Policy: http://www.google.com/policies/privacy.\n\nAdvertising partners - We may also share your data collected through our websites and apps with our advertising partners, as set out in our cookie policy. These partners help us deliver relevant advertising across our websites and apps. For example, we use Google Ad Manager to assist us with the delivery of relevant ads.\n\nAgencies and authorities if required by law - We may reveal your personal data to any law enforcement agency, court, regulator, government authority, or in connection with any legal action if we are required to do so to meet a legal or regulatory obligation, where the request is proportionate, or otherwise to protect our rights or the rights of anyone else (for example, in response to a valid and properly served legal process such as subpoena or warrant). If we have your contact details, we will take reasonable steps to attempt to notify you prior to disclosing your data unless (i) prohibited by applicable law from doing so, or (ii) there are clear indications of unlawful conduct in connection with your use of Guardian services.\n\nEvent sponsors and partners - We may share your personal data with sponsors of Guardian events and partners who we hold events with for marketing purposes when you have given your permission for us to do so. We may also share your personal data with these sponsors and partners for event administration purposes.\n\nPrize draws, competitions and bids - We may share your personal data with sponsors and partners for the purposes of selecting and notifying winners when you participate in any of our prize draws, competitions and bids. We may also share your data with entities offering any prize you have won in order for that entity to contact you about such a prize.\n\nSocial media organisations - We may share your personal data with other organisations when our web pages use social plug-ins from these organisations (such as liking or sharing on social media). These other organisations may receive and use personal data about your visit to our sites or apps. If you browse our site or view content on our apps, personal data they collect may be connected to your account on their site. For more information on how these organisations use personal data, please read their privacy policies.\n\nOrganisation/s that buy any of the Guardian group companies - We may share your personal data to any other organisation that buys, or to which we transfer all, or substantially all, of our assets and business. If this sale or transfer takes place, we will use reasonable efforts to try to make sure that the organisation we transfer your personal data to uses it in line with our privacy policy.\n\nWhen we share your personal data, as specified above, with any organisation which accesses your data in the course of providing services on our behalf, they will be governed by strict contractual restrictions to make sure that they protect your data and comply with applicable law. We may also independently audit these service providers to make sure that they meet our standards.\n\nCalifornia resident - Do not sell\n\nThese transfers to third parties may constitute “sale” of your personal information under California law. A California resident can halt these sales at any time by pressing the “California resident - Do not sell” link that is located in the footer of every page on our site. Third-parties do not sell personal information that has been sold to them by the Guardian unless you have first received explicit notice and are provided an opportunity to exercise the right to opt out.",Categories of Personal Information Shared / Disclosed
ra3,California resident - Do not sell\n\nThese transfers to third parties may constitute “sale” of your personal information under California law. A California resident can halt these sales at any time by pressing the “California resident - Do not sell” link that is located in the footer of every page on our site. Third-parties do not sell personal information that has been sold to them by the Guardian unless you have first received explicit notice and are provided an opportunity to exercise the right to opt out.,Categories of Personal Information Sold
ra3,"When we share your personal data\nWithin the Guardian group of companies\n\nDepending on where you live, we may share your personal data within the Guardian group of companies in the UK, US, or Australia. We may share it in order to perform a contract with you, for administrative purposes, or when we have a legitimate interest in doing so. For example:\n\nIf you book an event held in Australia, at first we may hold your data on our systems in the UK and then we may share it with the Guardian in Australia for administration purposes.\n\nSometimes we may receive a letter, email or another form of communication from you that we consider to be significant to the history of the Guardian. We may decide to share this with the Guardian Archive run by the Guardian Foundation for historic and archiving purposes.\n\nWe may share your data to understand how you interact across our group products or to tailor and offer relevant advertising to you.\n\nWith external organisations\n\nWe share your personal data with other organisations that are not directly linked to us under the following circumstances:\n\nService providers - We may share your data with other organisations that provide services on our behalf. We may do this to perform a contract we have entered into with you, where it is in our legitimate interests or with your consent. Examples of when we may share your data with service providers include sharing with:\n\nCompanies that help deliver newspapers and subscription vouchers, such as i-Movo.\n\nOnline payments processors who process credit and debit card transactions on our behalf.\n\nFraud management providers that help us to identify and prevent online fraud.\n\nInternet and cloud hosting services providers, such as Amazon Web Services (AWS).\n\nLife-cycle engagement platforms such as Braze, to help us build and manage our campaigns.\n\nSoftware service providers such as Salesforce that assist us with our customer relationship management.\n\nCommunications services providers, such as our podcast service provider called Acast.\n\nError tracking software providers, such as Sentry and Google Firebase, to help us diagnose and fix errors and optimise the performance of our website and apps.\n\nService providers that help us carry out analytics, facilitate audience creation and segmentation and to measure our audience engagement. For example, Permutive provides us with data management platform services.\n\nService providers that help provide us with insights and analytics that help us to improve our products and services. For example, we use Google Analytics to understand how visitors engage with our sites or apps.\n\nGoogle ReCaptcha, which we use to protect our sites and apps from fraudulent users.\n\nData management companies, such as Formstack, that help us collect data via online forms and surveys.\n\nService providers that help provide online identity-as-a-service and access management services such as Okta.\n\nService providers that allow us to deliver personalised advertising to your device, such as Criteo.\n\nService providers that allow us to compare your personal data with information held by advertising partners and identify if you are known to both us and our advertising partner, such as InfoSum.\n\nYouTube because we use their unbranded embedded player to provide video content on our websites and apps. The embedded player relies on the YouTube API, which is a type of software that allows data to be communicated between our website and apps and the YouTube player. This will include personal data which will also be collected by cookies as set out in our cookie policy. We will provide this data about how you interact with videos to enable YouTube to provide statistical information such as how many views a video has, or how many users watch the entire video. More information about how YouTube will use this personal data, which includes usage data when you interact or use the embedded YouTube player, can be found at the Google Privacy Policy: http://www.google.com/policies/privacy.\n\nAdvertising partners - We may also share your data collected through our websites and apps with our advertising partners, as set out in our cookie policy. These partners help us deliver relevant advertising across our websites and apps. For example, we use Google Ad Manager to assist us with the delivery of relevant ads.\n\nAgencies and authorities if required by law - We may reveal your personal data to any law enforcement agency, court, regulator, government authority, or in connection with any legal action if we are required to do so to meet a legal or regulatory obligation, where the request is proportionate, or otherwise to protect our rights or the rights of anyone else (for example, in response to a valid and properly served legal process such as subpoena or warrant). If we have your contact details, we will take reasonable steps to attempt to notify you prior to disclosing your data unless (i) prohibited by applicable law from doing so, or (ii) there are clear indications of unlawful conduct in connection with your use of Guardian services.\n\nEvent sponsors and partners - We may share your personal data with sponsors of Guardian events and partners who we hold events with for marketing purposes when you have given your permission for us to do so. We may also share your personal data with these sponsors and partners for event administration purposes.\n\nPrize draws, competitions and bids - We may share your personal data with sponsors and partners for the purposes of selecting and notifying winners when you participate in any of our prize draws, competitions and bids. We may also share your data with entities offering any prize you have won in order for that entity to contact you about such a prize.\n\nSocial media organisations - We may share your personal data with other organisations when our web pages use social plug-ins from these organisations (such as liking or sharing on social media). These other organisations may receive and use personal data about your visit to our sites or apps. If you browse our site or view content on our apps, personal data they collect may be connected to your account on their site. For more information on how these organisations use personal data, please read their privacy policies.\n\nOrganisation/s that buy any of the Guardian group companies - We may share your personal data to any other organisation that buys, or to which we transfer all, or substantially all, of our assets and business. If this sale or transfer takes place, we will use reasonable efforts to try to make sure that the organisation we transfer your personal data to uses it in line with our privacy policy.\n\nWhen we share your personal data, as specified above, with any organisation which accesses your data in the course of providing services on our behalf, they will be governed by strict contractual restrictions to make sure that they protect your data and comply with applicable law. We may also independently audit these service providers to make sure that they meet our standards.",Categories of Personal Information Sold
ra3,"Right to Deletion: You also have the right to ask us to delete personal data we may hold on you or restrict how it is used. There may be exceptions to the right to deletion which, if applicable, we will set out for you in response to your request.",Description of Right to Correct Information
ra3,Right to Non-Discrimination: We will not discriminate against you for exercising any of your California Consumer Privacy Act rights.,Description of Right to Non-discrimination on exercising rights
ra3,You also have the right to ask us to delete personal data we may hold on you or restrict how it is used.,Description of Right to Limit use of PI
