RANumb,Text,Label
ra5,Last updated: 1 September 2022,Updated Privacy Policy
ra5,"Changes to our privacy policy\n\nWe keep our privacy policy under regular review and it may be updated periodically. Laws, regulations, and industry standards evolve, which may make those changes necessary, or we may make changes to our Services or business. We will notify you by posting an updated, date-stamped version of this privacy policy on our website. If we make changes that materially alter the privacy policy, we will provide notice to you in accordance with applicable law.",Updated Privacy Policy
ra5,"The personal data we collect about you\n\nWe may collect and process different kinds of personal data about you which we have grouped together as follows:\n\nIdentity Data where this is requested, includes your image and first name, maiden name, last name, username or similar identifier, title, age and gender.\nProfile Data which includes your username and password, purchases or orders made by you, preferences, feedback and survey responses.\nTransaction Data which includes details about payments you have made and other details of products and services you have accessed or used through the Services. We do not store card details on our server. Credit and debit card payments are processed by Stripe on their secure payments server and all card details are fully encrypted and stored by them.\nTechnical Data which includes your internet protocol (IP) address, your login data, browser type and version, hardware information, time zone setting and location, browser plug-in types and versions, operating system and website, and other technology on the devices you use to access the Services.\nUsage Data which includes information about how you use the Services, as well as third-party platforms which you have linked to your use of the Services. Usage data includes metadata which provides additional context about the way the Services are being used such as length of visit, page views, navigation paths, and page interaction information (such as scrolling, clicks, mouse-overs, and mouse tracking) as well as information about the timing, frequency and pattern of use.\nMarketing and Communications Data which includes your preferences in receiving marketing from us and our third party partners and your communication preferences.\nUser Generated Content which includes videos, text, photographs and artwork you upload as part of your interactions with the Services.",Categories of Personal Information Collected
ra5,"How is your personal data collected?\n\nWe use different methods to collect data from and about you including through:\n\nDirect interactions. You may give us your Profile Data and other information by filling in forms or by corresponding with us by email or otherwise. This includes personal data you provide when you: (a) create an account with us; (b) subscribe (or are subscribed) to the Services; (c) interact in the Services; (d) request marketing to be sent to you; (d) enter a promotion or survey; or (e) give us feedback or contact us.\nAutomated technologies or interactions. As you interact with the Services, we will automatically collect Technical Data about your equipment, browsing actions and patterns. We also collect Usage Data via cookies, server logs and other similar technologies which track your interaction with the Services.\nThird-Parties. Depending on your use of the Services, we may collect data about you from third-party service providers which you have linked to your use of the Services (including social media account and single-sign-on services), publicly available sources, data enrichment vendors, payment and delivery service vendors, advertising networks, analytics providers (such as Google Analytics), and our business partners",Categories of Personal Information Collected
ra5,"Purpose/Activity\n\nType of data\n\nLawful basis for processing including basis of legitimate interest\n\nTo register you as a user of the Services  and manage payments if applicable\n\nIdentity\nTechnical\nProfile\nTransaction\nPerformance of a contract with you\n\nTo manage our relationship with you which will include:\n\n(a) Providing access to the Services and information about your interaction with us\n\n(b) Notifying you about changes to our terms or privacy policy\n\n(c) Asking you to leave a review or take a survey\n\n(d)Investigating complaints\n\n(a) Identity\n\n(b) Contact\n\n(c) Profile\n\n(d) Marketing and Communications\n\n(a) Performance of a contract with you\n\n(b) Necessary to comply with a legal obligation\n\n(c) Necessary for our legitimate interests (to keep our records updated and to study how users use the Services)\n\nTo administer and protect our business and our Services (including troubleshooting, data analysis, testing, product / service improvement / development / analysis, system maintenance, support, reporting and hosting of data, compliance with legal and/or regulatory obligations, enforcing our terms and guidelines)\n\nIdentity\nTechnical\nProfile\nUsage\nUser-generated content\n(a) Necessary for our legitimate interests (for running our business, improving / developing / analysis our products / services, administering our CRM, provision of administration and IT services, network security, to prevent fraud and in the context of a business reorganisation or group restructuring exercise)\n\n(b) Necessary to comply with a legal obligation\n\nTo enable you to partake in a competition or complete a survey\n\nIdentity\nProfile\nUsage\nMarketing and Communications\n(a) Performance of a contract with you\n\n(b) Necessary for our legitimate interests (to study how users use the Services and to develop and grow our business)\n\nTo deliver relevant content and advertisements to you and measure or understand the effectiveness of the advertising we serve to you\n\nIdentity\nProfile\nUsage\nMarketing and Communications\nTechnical\nNecessary for our legitimate interests (to study how users use the Services  and to grow our business and inform our marketing and growth strategy)\nConsent\nTo use data analytics to improve our , products/services, marketing, user and partner relationships and experiences\n\nIdentity\nContact\nTechnical\nProfile\nUsage\nNecessary for our legitimate interests (to define types of users for certain Services and to keep our Services and web site updated and relevant, to develop our business and to inform our product and marketing strategy)\n\nTo make suggestions and recommendations to you about events or other services available through the Services that may be of interest to you\n\nIdentity\nContact\nTechnical\nProfile\n\nUsage\n\nMarketing and Communications\nNecessary for our legitimate interests (to develop the products and Services available through the Services)",Categories of Personal Information Collected
ra5,"Cookies\n\nWe use various technologies to collect information, and this may include sending cookies to your computer or mobile device. Cookies are small data files stored on your hard drive or in device memory that help us to improve the Services and your experience, see which areas and features of the Services are popular and count visits.\n\nWe may also collect information using web beacons (also known as “tracking pixels”). Web beacons are electronic images that may be used in the Services or emails and help deliver cookies, count visits, understand usage and campaign effectiveness and determine whether an email has been opened and acted upon.",Categories of Personal Information Collected
ra5,"Advertising and Analytics Services Provided by Others\n\nWe may allow others to serve advertisements on our behalf across the internet and to provide analytics services. These entities may use cookies, web beacons and other technologies to collect information about your use of the Services and other websites, including your IP address, web browser, pages viewed, time spent on pages, links clicked and conversion information.\n\nThis information may be used by Streamable and others to, among other things, analyze and track data, determine the popularity of certain content, deliver advertising and content targeted to your interests on the Services and other websites and better understand your online activity.",Categories of Personal Information Shared / Disclosed
ra5," Disclosures of your personal data\n\nWe will share your personal data with the following recipients to achieve the purposes set out in the table “Purposes for which we will use your personal data” above.\n\nService providers\n\nService providers acting as processors such as those who provide our IT and system administration services.\nProviders of our cloud services such as AWS and Google.\nStripe – for the purposes of payment transaction management. Stripe Privacy Terms\nPaypal – for the purposes of payment transaction management. Paypal Privacy Terms\nOur third-party partners, integration providers, and affiliates whom you engage with in order to facilitate the provision of the Services.\nOther Third Parties",Categories of Personal Information Shared / Disclosed
ra5,"Professional advisers including lawyers, bankers, auditors and insurers who provide consultancy, banking, legal, insurance and accounting services.\nRegulators and other public authorities including law enforcement agencies where required by law.\nOur affiliates and Hopin group companies.\nIn connection with, or during negotiations of, any merger, sale or transfer of company assets, financing or acquisition of all or a portion of our business. If a change happens to our business, we will notify you.",Categories of Personal Information Shared / Disclosed
ra5,"In connection with, or during negotiations of, any merger, sale or transfer of company assets, financing or acquisition of all or a portion of our business. If a change happens to our business, we will notify you.",Categories of Personal Information Sold
ra5," Your privacy rights\n\nUnder certain circumstances, you have rights under data protection laws in relation to your personal data. You have the right to:\n\nRequest access to your personal data (commonly known as a “subject access request”)",Description of Right to Know PI Collected
ra5,Request correction of the personal data that we hold about you.,Description of Right to Correct Information
ra5,Request erasure of your personal data. This enables you to ask us to delete or remove personal data where there are valid grounds for doing so and subject to applicable law.,Description of Right to Delete
ra5,"If you wish to exercise any of the rights set out above, please contact us as set forth in the “Contacting Us” section below.\n\n10. Contacting Us\n\nIf you have any questions about this privacy policy or our privacy practices, including any requests to exercise your legal rights, please contact us at: support@streamable.com.",Methods to exercise rights
ra5,"We do not “sell” the personal information of our organizers or users of the Services as the term “sale” or “sell” is defined in the California Consumer Privacy Act (“CCPA”). That means we do not sell, rent, or otherwise disclose your personal information in exchange for money or something else of value.",Categories of Personal Information Sold
ra5,"Right to non-discrimination. The CCPA prohibits discrimination against California residents for exercising their rights under the CCPA, such as by denying or providing a different level or quality of goods or services, or charging different prices or imposing penalties on residents who exercise their CCPA rights, unless doing so is reasonably related to the value provided to the business by the residents’ data.",Description of Right to Non-discrimination on exercising rights
ra5,Submitting Requests\n\nRequests to exercise your rights may be submitted by emailing us at support@streamable.com.,Methods to exercise rights
ra5,"To use data analytics to improve our , products/services, marketing, user and partner relationships and experiences\n\nIdentity\nContact\nTechnical\nProfile\nUsage\nNecessary for our legitimate interests (to define types of users for certain Services and to keep our Services and web site updated and relevant, to develop our business and to inform our product and marketing strategy)\n\n",Categories of Personal Information Shared / Disclosed
ra5,To deliver relevant content and advertisements to you and measure or understand the effectiveness of the advertising we serve to you\n\nIdentity\nProfile\nUsage\nMarketing and Communications\nTechnical\nNecessary for our legitimate interests (to study how users use the Services  and to grow our business and inform our marketing and growth strategy)\nConsent,Categories of Personal Information Shared / Disclosed
ra5,"To administer and protect our business and our Services (including troubleshooting, data analysis, testing, product / service improvement / development / analysis, system maintenance, support, reporting and hosting of data, compliance with legal and/or regulatory obligations, enforcing our terms and guidelines)\n\nIdentity\nTechnical\nProfile\nUsage\nUser-generated content\n(a) Necessary for our legitimate interests (for running our business, improving / developing / analysis our products / services, administering our CRM, provision of administration and IT services, network security, to prevent fraud and in the context of a business reorganisation or group restructuring exercise)\n\n(b) Necessary to comply with a legal obligation\n\nTo enable you to partake in a competition or complete a survey\n\nIdentity\nProfile\nUsage\nMarketing and Communications\n(a) Performance of a contract with you\n\n(b) Necessary for our legitimate interests (to study how users use the Services and to develop and grow our business)\n\n",Categories of Personal Information Shared / Disclosed
