RANumb,Text,Label
ra5,"Updated August 7, 202311:28 AM ET Originally published May 7, 20139:51 AM ET\nLast Updated: June 28, 2023",Updated Privacy Policy
ra5,"Personal Information Collected Through Our Services\n\nInformation You Provide\n\nWe and our service providers, which only use your data on our behalf, may collect any information that you choose to provide directly through our Services, when you engage with our Services to:\n\nRegister for an NPR account, NPR podcast subscription service or benefit provided by NPR on behalf of the NPR Network (such as the NPR+ bundle of sponsorship-free podcasts that NPR may provide to certain donors to Member stations), application programming interface (API) content access, or any NPR email newsletter.\nRegister for an NPR tour, event, travel program, or any contest we sponsor.\nContact us with a message.\nParticipate in a survey.\nMake a purchase from the NPR Shop.\nEmail, text or otherwise share a story from any of the NPR Services.\nPost, upload, or otherwise submit to NPR a comment, story idea, essay, photo, or other content or user-generated material (""User Materials"").\nApply for a job, internship or fellowship at NPR.\nExpress interest in donating to or donate to NPR or an NPR Member station.\nOtherwise volunteer information to us or respond to a request for information through any of our Services.",Categories of Personal Information Collected
ra5,"We also may ask you to provide other information about yourself for various other purposes that we specify or make apparent at the time of collection.\n\nWhen you engage with our Services, you may provide the following types of personal information:\n\nContact details and profile and account information, such as your name, email address, postal address, telephone number, password, age, country of residence, travel-related information, or your favorite Member stations.\nPayment information, such as payment card details and billing information.\nCommunications and content preferences, including when you contact us with questions, feedback or otherwise in a message to NPR, in your engagement with our Services, or in connection with your registration for an NPR account, NPR podcast subscription service or benefit provided by NPR on behalf of the NPR Network, application programming interface (API) content access, or any NPR email newsletter.\nMarketing data, such as your preferences for receiving our email newsletters and other communications, including marketing, fundraising, membership and other messages, and details about your engagement with them.\nJob applicant data when you use the Careers section of the website, such as your employment history, and as otherwise described in the Job Applicants section below.\nDonation information. If you choose to donate to NPR or an NPR Member station through the NPR Services, or express interest in or request information about making donations, we may keep a record of these contacts that includes your name, contact information, information about benefits provided by NPR on behalf of the NPR Network or an NPR Member station (such as the NPR+ bundle), and other information about your donation or inquiry. If you choose to donate to an NPR Member station, your information may be collected by that Member station, subject to the Member station's privacy policy, and may be shared with NPR to provide you benefits on behalf of the Member station or to provide you NPR Services.\nEvent data, such as the information you provide to an event venue or us when you register for an event or an NPR tour. This information may include information collected to purchase or obtain a ticket or screen visitors for security purposes.\nSurvey data, such as the information you provide when you participate in a survey. This may include information such as date of birth, gender, information about your employment, education level, income level, geographic location, and demographic information such as race and ethnic origin and sexual orientation.",Categories of Personal Information Collected
ra5,"Contest data that you provide to participate in a contest, such as information about those who appeared in your submission or helped you prepare it.\nUser Materials that you post, upload, or otherwise submit to NPR.\nOther data not specifically listed here, which we will use as described in this Privacy Policy or as otherwise disclosed at the time of collection.",Categories of Personal Information Collected
ra5,"Information Automatically Collected Through Technology\n\nWe, our service providers, and our vendors automatically collect certain information about your computer or device and your interactions with our Services through access logs, cookies, pixel tags and other tracking technologies. Depending on which NPR Services you use and how you access them, the information collected automatically may include:\n\nThe Internet Protocol address (IP address) of your computer or device used to access the NPR Services or play podcasts or other media content downloaded through our Services.\nThe domain name of your Internet Service Provider.\nThe website, application, platform or service you visited before and after visiting an NPR Service.\nSearch terms you enter using the NPR Services or on a referring website.\nYour approximate geographic location information (derived from your IP address) and/or more precise information about the specific location of your device if you have given NPR explicit consent to receive this information for an NPR application on your mobile device.\nThe make, model, carrier and unique device identifier for your mobile device, the unique advertising identifier (for example, Google Advertising ID) that allows mobile applications running on your mobile device to gather data for purposes of serving targeted advertising or personalized or ""interest-based"" sponsorship credits, and other information about your computer or mobile device and its browser, operating system, settings and software. If you have an iOS mobile device, we may collect the Apple IDFA (a unique advertising identifier) if you have given NPR consent to receive this information for an NPR mobile application on your device.\nAutomobile make (for certain connected car platforms).\nThe dates, times, duration, frequency and other details of your interactions with our Services.\nYour navigation path through the NPR Services, including any ""favorites"" you select, and patterns in the paths you take.\nA list of files you download, listen to, view, email, text or otherwise share and other content preferences.\nThe amount of time spent listening to or viewing media files or pages.\nListening data collected both when you download and listen to podcasts or other media files. Listening data includes descriptions of the title, episodes, segments and sponsorship credits included in a podcast or other media file, time and date stamps for download and playback events (for example, when a file is downloaded and when playback of a particular segment or sponsorship credit starts, stops, is skipped or is paused), the unique advertising identifier for your mobile device (for example, Google Advertising ID), session IDs and information about the device or platform used to download or play a particular file. The producers of any independently produced podcasts we distribute may also collect the same types of listening data subject to their own privacy policies, which may differ from ours.\nInformation about your interactions with our email messages, such as links you click on and whether you open or forward a message, the date and time of these interactions, and information about the computer or device you use to read emails.\nAny errors you encountered during your use of our Services",Categories of Personal Information Collected
ra5,"We make use of third-party services, such as analytics, programmatic digital sponsorship platforms, cookie data collection (including cookie identifiers), and linking services (collectively, ""Analytics & Sponsorship Services""). These Analytics & Sponsorship Services may include:\n\nGoogle Analytics 4, Google Universal Analytics, Google Analytics Demographics and Interest Reporting, Remarketing with Google Analytics, Google Ad Manager, and the services of our other vendors. These Analytics & Sponsorship Services may use cookies, pixel tags, hash values, and other tracking and storage technologies to collect, receive, or share information (this shared information does not include your unhashed name or email address you register with NPR) from our Services and elsewhere on the Internet and use that information to analyze and measure our audience and target and evaluate the effectiveness of sponsorship credits and marketing messages in our Services.\nFirst-party cookies (such as the Google Analytics cookies) and third-party cookies (such as the Remarketing with Google Analytics and DoubleClick cookies) that may be used together to inform, optimize, and serve sponsorship credits based on your past interactions with our Services and other websites or services.\nIn connection with an affiliate-marketing relationship with platforms such as Apple or online retailers, third-party analytics services working with us and such platforms or online retailers may also use cookies to uniquely identify the browsers of (i) users who click on marketing messages we display to promote our podcasts available through Apple Podcasts or iTunes and then later purchase a podcast subscription through Apple, or (ii) users who click on links to an online retailer in NPR content mentioning books, music, or other related merchandise and then later purchase that merchandise on the online retailer's site.\nWhen you use our Services and enter your email address on our Services (either to log in, or to sign up for a newsletter, or take similar actions), we may share with vendors, such as LiveRamp, information that we collect from you, such as a hash value based on your email address, IP address, or information about your browser or operating system. These vendors, such as LiveRamp, act as ""joint controllers"" (as applicable depending on the law where you live) in processing this information. Vendors, like LiveRamp, use this information to create an online identification code that we may store in our first-party cookie for our use in online, in-app, and cross-channel sponsorship and marketing messages, and for the purpose of recognizing your devices. This code does not contain any of your directly identifiable personal information and will not be used by vendors, such as LiveRamp, to determine your name or email address, or to otherwise directly identify you. The identification code may be shared with sponsorship vendors to enable ""interest-based"" and targeted sponsorship and marketing messages.\nIn addition, we may use analytics data, including but not limited to, geographic, demographic, and interest reporting information to recognize and understand user preferences, make improvements, and for other operational purposes.",Categories of Personal Information Shared / Disclosed
ra5,"We make use of third-party services, such as analytics, programmatic digital sponsorship platforms, cookie data collection (including cookie identifiers), and linking services (collectively, ""Analytics & Sponsorship Services""). These Analytics & Sponsorship Services may include:\n\nGoogle Analytics 4, Google Universal Analytics, Google Analytics Demographics and Interest Reporting, Remarketing with Google Analytics, Google Ad Manager, and the services of our other vendors. These Analytics & Sponsorship Services may use cookies, pixel tags, hash values, and other tracking and storage technologies to collect, receive, or share information (this shared information does not include your unhashed name or email address you register with NPR) from our Services and elsewhere on the Internet and use that information to analyze and measure our audience and target and evaluate the effectiveness of sponsorship credits and marketing messages in our Services.\nFirst-party cookies (such as the Google Analytics cookies) and third-party cookies (such as the Remarketing with Google Analytics and DoubleClick cookies) that may be used together to inform, optimize, and serve sponsorship credits based on your past interactions with our Services and other websites or services.\nIn connection with an affiliate-marketing relationship with platforms such as Apple or online retailers, third-party analytics services working with us and such platforms or online retailers may also use cookies to uniquely identify the browsers of (i) users who click on marketing messages we display to promote our podcasts available through Apple Podcasts or iTunes and then later purchase a podcast subscription through Apple, or (ii) users who click on links to an online retailer in NPR content mentioning books, music, or other related merchandise and then later purchase that merchandise on the online retailer's site.\nWhen you use our Services and enter your email address on our Services (either to log in, or to sign up for a newsletter, or take similar actions), we may share with vendors, such as LiveRamp, information that we collect from you, such as a hash value based on your email address, IP address, or information about your browser or operating system. These vendors, such as LiveRamp, act as ""joint controllers"" (as applicable depending on the law where you live) in processing this information. Vendors, like LiveRamp, use this information to create an online identification code that we may store in our first-party cookie for our use in online, in-app, and cross-channel sponsorship and marketing messages, and for the purpose of recognizing your devices. This code does not contain any of your directly identifiable personal information and will not be used by vendors, such as LiveRamp, to determine your name or email address, or to otherwise directly identify you. The identification code may be shared with sponsorship vendors to enable ""interest-based"" and targeted sponsorship and marketing messages.\nIn addition, we may use analytics data, including but not limited to, geographic, demographic, and interest reporting information to recognize and understand user preferences, make improvements, and for other operational purposes.",Categories of Personal Information Collected
ra5,"Information We Obtain From Other Sources\n\nPlatform and public media single sign-on and sharing tools. Our Services allow users to sign in to their NPR accounts using their credentials from platforms such as Apple, Facebook, and Google or from public media organizations such as our Member stations or PBS (each an ""SSO Provider""). If you sign in to our Services through an SSO Provider, we will receive your email address and certain profile information from such SSO Provider in accordance with its privacy policy and your SSO Provider account privacy settings.",Categories of Personal Information Collected
ra5," If you use tools on our Services that allow you to share stories or other content with your friends and followers on an SSO Provider's platform such as Facebook, Flipboard, or Google, that action and any information you share may be used by the SSO Provider according to its own privacy policy.",Categories of Personal Information Shared / Disclosed
ra5,"Member stations. We may obtain personal information from our Member stations to provide services on their behalf in accordance with their privacy policies or to provide our Services to you as otherwise described in this Privacy Policy.\nOther third parties. We may obtain personal information from other third parties, such as sponsorship and marketing vendors, event venues, publicly-available sources and data providers.\nHow We Use the Personal Information We Collect\n\nWe and service providers and vendors collect and use personal information to provide you with a customized interactive experience and to make our Services more valuable to you. We also may use this information for fundraising purposes to support our Member stations and public media mission.\n\nNPR and service providers and vendors also may use the information collected through our Services:\n\nTo perform contractual obligations under our Terms of Use, including:\n\nTo manage, administer and deliver the NPR Services.\nTo publish, broadcast, attribute and otherwise use and license any User Materials you submit according to our Terms of Use.\nTo fulfill your NPR Shop orders and other requests.\nTo offer you access to NPR tours, events, and travel programs.\nTo manage contests you enter.\nIt is in our legitimate business interests to use personal information:\n\nTo respond to your questions or messages.\nTo provide you with personalized features and content, including content from NPR Member stations that are associated with your account or located near you and other content that may be of interest to you. For example, we may track your choices with respect to listening data, websites visited, Member station chosen, and search terms in order to derive your interests and preferences.\nTo save and ""remember"" your registration information, settings and preferences so you do not have to re-enter this information each time you visit.\nTo understand whether and when you read our email messages and click on links in those messages.\nTo improve the NPR Services.\nTo process applications for jobs, internships and fellowships at NPR.\nTo process applications for volunteers for our NPR Ambassador program.\nTo contact you for an online or phone survey and process your responses, or for other editorial purposes (or with your consent where required).\nTo generate aggregate or other information that is not reasonably linkable to you or your devices used to access our Services, and use and share that information for NPR's purposes. For example, we may share or authorize the collection of such information by service providers or vendors that help us analyze and improve our Services, provide us and other digital media organizations with ratings and ranking data, or help us to create personalized content.",Categories of Personal Information Collected
