RANumb,Text,Label
ra2,"Last Updated: April 20, 2023",Updated Privacy Policy
ra2,"Personal Information. In general, personal information includes any information that identifies, relates to, describes, or is reasonably capable of being associated, linked or linkable with a particular individual.",Categories of Personal Information Collected
ra2,"The personal information we collect varies depending upon the nature of the Services provided or used and our interactions with individuals.\n\nSources of Personal Information. We may collect personal information about individuals:\n\nDirectly from you: such as when you create an online account with us, make a purchase, participate in contests and promotions we offer, attend our events, or register to receive marketing and other communications from us, or contact us for customer support purposes.\nFrom third parties: such as affiliate and other third party retailers that sell our products, public records, third party providers of services to us (e.g., fraud detection, identity verification and security), consumer data resellers, social networks, joint marketing partners and affiliate companies.\nRelated to your use of our Services: including information we collect automatically when you use our Sites, visit a Store, or interact with us, or information we derive about you and your preferences or interests based on the personal information we collect and our interactions with you.",Categories of Personal Information Collected
ra2,"Information We Collect From You. We may collect personal information from you related to:\n\nRegistration, accounts and profiles: when you register for an account with we collect your name and email and password; we may also collect additional information such as your preferences, location and payment details.\nPurchases, orders and payments: if you make a purchase, submit and order, return items, or sign up for certain Services, we collect information in order to process your payment, order or refund, fulfill your or order, including name, billing and shipping address and details, payment type, as well as credit card number or other payment account details (e.g., PayPal).\nMarketing, surveys and events: if you sign up to receive news, updates, offers and other marketing communications from us, we may collect name, contact information about your preferences. We may also collect name, age, email address, and other information when you participate in contests, sweepstakes, events or activities offered by us (collectively, ""events"") or submit surveys or feedback to us.\nYour communications and requests: when you email us, call us, or otherwise send us communications, we collect and maintain a record of your contact details, communications and our responses.\nUser content: if you post content or submit reviews and comments to us (""User Content""), we may maintain a record of your User Content, including the location, date and time of submission.\nMobile applications: if you use our mobile applications, we collect information on and/or through these mobile applications, which may include (with your permission) access to your location, camera, photos and contacts, as well as permission to send you push notifications.",Categories of Personal Information Collected
ra2,"Information We Collect from Third Parties. We may collect personal information about you from third party sources (which may be combined other personal information we have collected about you), such as:\n\nThird party retailers: if you purchase our products from a third-party retailer, we receive information from that third party for order processing and fulfilment, returns and refunds processing, warranty and related purposes, which may include name, contact information, shipping and other order details.\nSocial media: if you choose to link, create, or log in to your Services account with a social media service (e.g., Twitter, Facebook, Instagram, etc.), we collect your permission to access certain information from your profile with that social media service. If you post or if you engage with a separate social media service or interact with us on our page with any social media service, we may collect personal information about you related to those interactions.\nOther: we may obtain personal information, such as demographic information or updated contact details, from third parties; we may also collect information from public records.",Categories of Personal Information Collected
ra2,"Information We Collect or Derive About You. We may collect or derive personal information about you, your use of our Sites and Apps, visits to our Stores, or other interactions with us.\n\nSites and Apps: We and our third party providers may use cookies, pixels, tags, log-files, and other technologies to collect information about a user from their browser or device, including, without limitation, your browser type, device type, operating system, software version, phone model, phone operating system, platform-dependent information, requested document, referring URL, date and time of your visit, clickstream data (e.g. about the pages you view, links you click and date and time stamps for your activities on our Sites) and the IP address associated with your transactions in the system. This information that we collect automatically may be linked with other personal information we have collected. For more information, see the Cookies and Tracking section below.\nStores: In addition, when you visit a Store, we may collect personal information about you automatically through CCTV footage. If you contact us by phone, we may record our calls with you for quality, training and protection purposes and to increase our understanding of our customers and for other research and analytical purposes.\nAudiovisual recordings of lessons: We record all of our lessons for the safety and protection of our students and instructors, to monitor for quality control, and to assist us in the defense of any legal claims.\nProfile and Interests: we may create profiles relating to you in order to show you the content that we think you might be interested in and reach you with more relevant ads and marketing.",Categories of Personal Information Collected
ra2,"Use of Personal Information\nGuitar Center may use personal information collected from you and other information collected automatically for a variety of purposes, including, without limitation, to:\n\nProviding support and services: including to provide our Services, operate our Sites, Apps and online services, and interact with you in our Stores; to communicate with you about your access to and use of our Services; to respond to your inquiries; to provide troubleshooting, fulfill your orders and requests, process your payments and provide technical support; and for other customer service and support purposes.\nAnalyzing and improving our business: including to better understand how users access and use our Services and Sites, to evaluate and improve our Sites, Services and business operations, and to develop new features, offerings and services; to conduct surveys and other evaluations (such as customer satisfaction surveys); to monitor consumer interest in our products and Services; to troubleshoot problems that may arise on the Sites; to improve the accuracy of our customer database; to increase our understanding of our customer database; to increase our understanding of our customers; and for other research and analytical purposes.\nPersonalizing content and experiences: including to tailor content we send or display on our Sites and other Services; to offer location customization and personalized help and instructions; and to otherwise personalize your experiences. To assist in these purposes, as well as the other purposes identified in this Policy, at certain times, we create a profile relating to you in order to show you the content that we think you might be interested in and to display the content according to your preferences.\nAdvertising, marketing and promotional purposes: including to reach you with more relevant ads and to evaluate, measure and improve the effectiveness of our ad campaigns; to send you newsletters, offers or other information we think may interest you; to contact you about our Services, products, or other information we think may interest you; to identify potential new customers; and to administer promotions, sweepstakes, contests or other special promotions.\nSecuring and protecting our business: including to protect and secure our business operations, assets, Services, network and information and technology resources; to investigate, prevent, detect and take action regarding fraud, unauthorized access, situations involving potential threats to the rights or safety of any person or third party, or other unauthorized activities or misconduct. With regard to audiovisual recordings of online lessons, we use the recordings for the safety and protection of students and teachers and quality monitoring purposes, and to defend any legal rights.\nDefending our legal rights: including to manage and respond to actual and potential legal disputes and claims, and to otherwise establish, defend or protect our rights or interests, including in the context of anticipated or actual litigation with third parties.\nAuditing, reporting, corporate governance, and internal operations: including relating to financial, tax and accounting audits; audits and assessments of our operations, privacy, security and financial controls, risk, and compliance with legal obligations; our general business, accounting, record keeping and legal functions; and related to any actual or contemplated merger, acquisition, asset sale or transfer, financing, bankruptcy or restructuring of all or part of our business.\nComplying with legal obligations: including to comply with the law, our legal obligations and legal process, such warrants, subpoenas, court orders, and regulatory or law enforcement requests.",Categories of Personal Information Collected
ra2,"We may share or disclose the personal information we collect as follows:\n\nService providers: We may disclose personal information with third-party service providers who use this information to perform services for us, such as hosting providers, auditors, advisors, consultants, customer service and/or support providers.\nThird parties: We may share personal information with third parties that provide advertising, campaign measurement, online and/or mobile analytics, and related services. These third parties may receive or access browsing and/or other data about your use of the Services, in order to help us better reach individuals with relevant ads and/or measure our ad campaigns, and/or to better understand how individuals interact with our Sites and Services overtime and across devices. We may also transfer and/or sell personal information we collect and/or join together with other businesses to bring selected opportunities to customers or potential customers.\nSubsidiaries and affiliates: We may share your personal information with our affiliated companies (i.e., our parent company and other companies under common ownership, control or management with us); they may use such personal information for the purposes set out in this Policy.\nLegal compliance: We may be required to share personal information in response to a valid court order, subpoena, government investigation, or as otherwise required by law. We also reserve the right to report to law enforcement agencies any activities that we, in good faith, believe to be unlawful. In addition, we may share certain personal information when we believe that doing so is reasonably necessary to protect the rights, property and safety of our company and/or others.\nBusiness transfers: We may disclose and/or transfer personal information as part of any actual or contemplated merger, sale, transfer of assets, acquisition, financing and/or restructuring of all or part of our business, bankruptcy or similar event, including related to due diligence conducted prior to such event where permitted by law.\nProtect our rights: We may disclose personal information where we believe it necessary to respond to claims asserted against us, to enforce or administer our agreements and terms, for fraud prevention, risk assessment, investigation and/or to protect the rights, property or safety of Guitar Center or our affiliates, clients, customers and/or others. With regard to audiovisual recordings of online lessons, the recordings are accessible only by approved Guitar Center employee administrators and may be shared with legal counsel to protect our rights.",Categories of Personal Information Shared / Disclosed
ra2,"Aggregated and De-identified Data. We may share aggregate or de-identified information with third parties for research, marketing, advertising, analytics and/or other purposes.",Categories of Personal Information Shared / Disclosed
ra2,"We use cookies, pixels, tags, and other technologies, which may be provided by third parties, on our Sites to enable certain functionality and for security and fraud detection and prevention, as well as to collect usage information about our Sites and the emails that we send and to personalize content and provide more relevant ads and information. We may combine the information we collect via these technologies with other information, including personal information that we collect.",Categories of Personal Information Collected
ra2,"Cookies. Cookies are alphanumeric identifiers that are transferred to your computer through your web browser for record-keeping purposes. Some cookies enable you to log-in to our Sites or save certain settings and preferences, while others, allow us to track usage and activities on our Sites, personalize content on our Sites, or deliver more relevant ads on our Sites and third party sites.",Categories of Personal Information Collected
ra2,"Log files. Most browsers collect certain information, such as your IP address, device type, screen resolution, operating system version and internet browser type and version. This information is gathered automatically and stored in log files.",Categories of Personal Information Collected
ra2,"Pixel tags and embedded script (aka clear GIFs and web beacons). Pixel tags are tiny graphics with a unique identifier, similar in function to cookies. In contrast to cookies, which are stored on your computer's hard drive, pixel tags are embedded invisibly on web pages. We may use these, in connection with our Sites to, among other things, track the activities users of our Services, improve ads, personalize and manage content, and gather usage information about our Sites. We may also use these in HTML emails to, to help us track email response rates, identify when our emails are viewed, and track whether our emails are forwarded.",Categories of Personal Information Collected
ra2,"Third Party Analytics Tools. Our Sites use automated devices and applications operated by third parties, such as Google Analytics, which uses cookies and similar technologies to collect and analyze information about use of the Sites and report on activities and trends. ",Categories of Personal Information Collected
ra2,"This service may also collect information regarding the use of other websites, apps and online resources.",Categories of Personal Information Collected
